A;207;20020102 13:33;PTHIRLWELL;
D;207;2019302;236;20020102 13:33;V;;;;;;
D;207;2019302;236;20020102 13:33;V;;;;;;
B;207;2019302;237;20020102 13:33;;11;100;WENTWORTH ST;RANDWICK;2031;;;20011030;20011211;310000;;R;RESIDENCE;11;;;;8205441;
C;207;2019302;237;20020102 13:33;11//2837;
D;207;2019302;237;20020102 13:33;P;;;;;;
D;207;2019302;237;20020102 13:33;V;;;;;;
D;207;2019302;237;20020102 13:33;V;;;;;;
B;207;2019349;238;20020102 13:33;;;66;WENTWORTH ST;RANDWICK;2031;;;20010507;20010810;1220000;A;R;RESIDENCE;;AA;;;8045258;
C;207;2019349;238;20020102 13:33;20/21/4589;
D;207;2019349;238;20020102 13:33;P;;;;;;
D;207;2019349;238;20020102 13:33;P;;;;;;
D;207;2019349;238;20020102 13:33;V;;;;;;
D;207;2019349;238;20020102 13:33;V;;;;;;
B;207;2020294;239;20020102 13:33;BAY APARTMENTS;50;1;WRIDE ST;MAROUBRA;2035;;;20011019;20011204;610000;;3;HOME UNIT;50;;;;8180459;
C;207;2020294;239;20020102 13:33;50//SP 61179;
D;207;2020294;239;20020102 13:33;P;;;;;;
D;207;2020294;239;20020102 13:33;P;;;;;;
D;207;2020294;239;20020102 13:33;V;;;;;;
B;207;2020399;240;20020102 13:33;;;29 A;YARRA RD;PHILLIP BAY;2036;464.6;M;20011019;20011123;617500;A;R;RESIDENCE;;AT;;;8158379;
C;207;2020399;240;20020102 13:33;1//607920;
D;207;2020399;240;20020102 13:33;P;;;;;;
D;207;2020399;240;20020102 13:33;P;;;;;;
D;207;2020399;240;20020102 13:33;V;;;;;;
D;207;2020399;240;20020102 13:33;V;;;;;;
B;207;2020487;241;20020102 13:33;;5;66;YORKTOWN PDE;MAROUBRA;2035;;;20010917;20011116;480000;;3;HOME  UNIT WI;5;;;;8146264;
C;207;2020487;241;20020102 13:33;5//SP 63676;
D;207;2020487;241;20020102 13:33;P;;;;;;
D;207;2020487;241;20020102 13:33;P;;;;;;
D;207;2020487;241;20020102 13:33;V;;;;;;
D;207;2020487;241;20020102 13:33;V;;;;;;
B;207;2838536;242;20020102 13:33;;6;40;HOUSTON RD;KINGSFORD;2032;61;M;20011022;20011205;275100;;R;RESIDENCE;6;;;;8190628;
C;207;2838536;242;20020102 13:33;6//SP 64638;
D;207;2838536;242;20020102 13:33;P;;;;;;
D;207;2838536;242;20020102 13:33;V;;;;;;
B;207;1974090;243;20020102 13:33;;20;35;ALISON RD;KENSINGTON;2033;;;20010206;20010807;275000;;R;RESIDENCE;20;;;;7935148;
C;207;1974090;243;20020102 13:33;20//64514;
D;207;1974090;243;20020102 13:33;P;;;;;;
D;207;1974090;243;20020102 13:33;V;;;;;;
B;207;1974090;244;20020102 13:33;;49;35;ALISON RD;KENSINGTON;2033;;;20010927;20011107;185000;;R;RESIDENCE;49;;;;8183642;
C;207;1974090;244;20020102 13:33;49//64514;
D;207;1974090;244;20020102 13:33;P;;;;;;
D;207;1974090;244;20020102 13:33;P;;;;;;
D;207;1974090;244;20020102 13:33;V;;;;;;
B;207;2862034;245;20020102 13:33;;;;;COOGEE;2034;;;20010605;20010706;375000;;R;RESIDENCE;13;;;;8183926;
C;207;2862034;245;20020102 13:33;13//SP 65283;
D;207;2862034;245;20020102 13:33;P;;;;;;
D;207;2862034;245;20020102 13:33;V;;;;;;
B;207;2864240;246;20020102 13:33;;;;MARKET ST;RANDWICK;2031;;;20010406;20011011;465000;;R;RESIDENCE;1;;;;8200361;
C;207;2864240;246;20020102 13:33;1//SP 66302;
D;207;2864240;246;20020102 13:33;P;;;;;;
D;207;2864240;246;20020102 13:33;P;;;;;;
B;207;2864240;247;20020102 13:33;;;;MARKET ST;RANDWICK;2031;;;20010322;20011030;475000;;R;RESIDENCE;2;;;;8199965;
C;207;2864240;247;20020102 13:33;2//SP 66302;
D;207;2864240;247;20020102 13:33;P;;;;;;
D;207;2864240;247;20020102 13:33;V;;;;;;
B;207;2864240;248;20020102 13:33;;;;MARKET ST;RANDWICK;2031;;;20010219;20011009;420000;;R;RESIDENCE;6;;;;8188350;
C;207;2864240;248;20020102 13:33;6//SP 66302;
D;207;2864240;248;20020102 13:33;P;;;;;;
B;207;2864240;249;20020102 13:33;;;;MARKET ST;RANDWICK;2031;;;20010921;20011127;760000;;R;RESIDENCE;8;;;;8204437;
C;207;2864240;249;20020102 13:33;8//SP 66302;
D;207;2864240;249;20020102 13:33;P;;;;;;
D;207;2864240;249;20020102 13:33;V;;;;;;
B;207;2876908;250;20020102 13:33;;;;;LITTLE BAY;2036;;;20011214;20011214;350000;;R;RESIDENCE;2;;;;8213319;
C;207;2876908;250;20020102 13:33;2//SP 66676;
D;207;2876908;250;20020102 13:33;P;;;;;;
D;207;2876908;250;20020102 13:33;V;;;;;;
D;207;2876908;250;20020102 13:33;V;;;;;;
B;207;2870199;251;20020102 13:33;;;;;KINGSFORD;2032;;;20011018;20011018;250000;;R;RESIDENCE;3;;;;8169786;
C;207;2870199;251;20020102 13:33;3//SP 65941;
D;207;2870199;251;20020102 13:33;P;;;;;;
D;207;2870199;251;20020102 13:33;P;;;;;;
D;207;2870199;251;20020102 13:33;V;;;;;;
D;207;2870199;251;20020102 13:33;V;;;;;;
B;207;2011009;252;20020102 13:33;;4;29;NEW ORLEANS CRES;MAROUBRA;2035;;;20010912;20011121;365000;;V;VACANT LAND;4;;;;8176241;
C;207;2011009;252;20020102 13:33;4//SP 66748;
D;207;2011009;252;20020102 13:33;P;;;;;;
D;207;2011009;252;20020102 13:33;V;;;;;;
B;207;2876930;253;20020102 13:33;;1;;;KENSINGTON;2033;;;20010627;20011213;640000;;R;RESIDENCE;1;;;;8212605;
C;207;2876930;253;20020102 13:33;1//SP 66840;
D;207;2876930;253;20020102 13:33;P;;;;;;
D;207;2876930;253;20020102 13:33;P;;;;;;
D;207;2876930;253;20020102 13:33;V;;;;;;
D;207;2876930;253;20020102 13:33;V;;;;;;
B;207;2876930;254;20020102 13:33;;2;;;KENSINGTON;2033;;;20010627;20011211;432000;;R;RESIDENCE;2;;;;8198690;
C;207;2876930;254;20020102 13:33;2//SP 66840;
D;207;2876930;254;20020102 13:33;P;;;;;;
D;207;2876930;254;20020102 13:33;V;;;;;;
D;207;2876930;254;20020102 13:33;V;;;;;;
B;207;2876930;255;20020102 13:33;;5;;;KENSINGTON;2033;;;20010512;20011213;420000;;3;UNIT;5;;;;8209853;
C;207;2876930;255;20020102 13:33;5//SP 66840;
D;207;2876930;255;20020102 13:33;P;;;;;;
D;207;2876930;255;20020102 13:33;P;;;;;;
D;207;2876930;255;20020102 13:33;P;;;;;;
D;207;2876930;255;20020102 13:33;V;;;;;;
D;207;2876930;255;20020102 13:33;V;;;;;;
B;207;2876930;256;20020102 13:33;;6;;;KENSINGTON;2033;;;20010405;20011206;380000;;R;RESIDENCE;6;;;;8195715;
C;207;2876930;256;20020102 13:33;6//SP 66840;
D;207;2876930;256;20020102 13:33;P;;;;;;
D;207;2876930;256;20020102 13:33;V;;;;;;
D;207;2876930;256;20020102 13:33;V;;;;;;
B;207;2876930;257;20020102 13:33;;7;;;KENSINGTON;2033;;;20010405;20011206;410000;;R;RESIDENCE;7;;;;8195738;
C;207;2876930;257;20020102 13:33;7//SP 66840;
D;207;2876930;257;20020102 13:33;P;;;;;;
D;207;2876930;257;20020102 13:33;V;;;;;;
D;207;2876930;257;20020102 13:33;V;;;;;;
Z;1263;257;257;747;
