A;084;20020603 10:01;PTHIRLWELL;
D;084;712168;156;20020603 10:02;P;;;;;;
D;084;712168;156;20020603 10:02;V;;;;;;
D;084;712168;156;20020603 10:02;V;;;;;;
B;084;712277;157;20020603 10:02;;;87;ROSEDALE RD;PYMBLE;2073;942.2;M;20020328;20020508;987000;A;R;RESIDENCE;;GP;;;8602279;
C;084;712277;157;20020603 10:02;38//512174;
D;084;712277;157;20020603 10:02;P;;;;;;
D;084;712277;157;20020603 10:02;P;;;;;;
D;084;712277;157;20020603 10:02;P;;;;;;
D;084;712277;157;20020603 10:02;P;;;;;;
D;084;712277;157;20020603 10:02;V;;;;;;
B;084;712312;158;20020603 10:02;;17;120;ROSEDALE RD;GORDON;2072;;;20020502;20020517;620000;;R;RESIDENCE;17;;;;8634575;
C;084;712312;158;20020603 10:02;17//38171;
D;084;712312;158;20020603 10:02;P;;;;;;
D;084;712312;158;20020603 10:02;P;;;;;;
D;084;712312;158;20020603 10:02;V;;;;;;
B;084;712713;159;20020603 10:02;;;7;RUSHALL ST;PYMBLE;2073;1157;M;20020423;20020423;500000;A;R;RESIDENCE;;GT;;;8620381;
C;084;712713;159;20020603 10:02;1//533484;
D;084;712713;159;20020603 10:02;P;;;;;;
D;084;712713;159;20020603 10:02;V;;;;;;
B;084;712934;160;20020603 10:02;;;176;RYDE RD;WEST PYMBLE;2073;834.7;M;20020403;20020515;437000;A;R;RESIDENCE;;MR;;;8624857;
C;084;712934;160;20020603 10:02;22//27290;
D;084;712934;160;20020603 10:02;P;;;;;;
D;084;712934;160;20020603 10:02;P;;;;;;
D;084;712934;160;20020603 10:02;V;;;;;;
D;084;712934;160;20020603 10:02;V;;;;;;
B;084;712957;161;20020603 10:02;;;128;RYDE RD;PYMBLE;2073;702;M;20020321;20020502;530000;A;R;RESIDENCE;;MR;;;8616146;
C;084;712957;161;20020603 10:02;13//656356;
D;084;712957;161;20020603 10:02;P;;;;;;
D;084;712957;161;20020603 10:02;P;;;;;;
D;084;712957;161;20020603 10:02;V;;;;;;
B;084;713004;162;20020603 10:02;;;4;SABINA PL;ST IVES;2075;929.5;M;20020227;20020411;575000;A;R;RESIDENCE;;GS;;;8566055;
C;084;713004;162;20020603 10:02;29//222554;
D;084;713004;162;20020603 10:02;P;;;;;;
D;084;713004;162;20020603 10:02;P;;;;;;
D;084;713004;162;20020603 10:02;V;;;;;;
D;084;713004;162;20020603 10:02;V;;;;;;
B;084;713389;163;20020603 10:02;;;28;SHINFIELD AVE;ST IVES;2075;2390;M;20011005;20020305;1155000;A;R;RESIDENCE;;GP;;;8447650;
C;084;713389;163;20020603 10:02;2, 3//200835;
D;084;713389;163;20020603 10:02;P;;;;;;
D;084;713389;163;20020603 10:02;V;;;;;;
B;084;713397;164;20020603 10:02;;26;8;SHINFIELD AVE;ST IVES;2075;;;20020215;20020502;650000;;R;RESIDENCE;26;;;;8636553;
C;084;713397;164;20020603 10:02;26//SP 58506;
D;084;713397;164;20020603 10:02;P;;;;;;
D;084;713397;164;20020603 10:02;V;;;;;;
D;084;713397;164;20020603 10:02;V;;;;;;
D;084;713397;164;20020603 10:02;V;;;;;;
B;084;714014;165;20020603 10:02;;;18;SPURWOOD RD;TURRAMURRA;2074;766.3;M;20020409;20020509;542500;A;R;RESIDENCE;;GT;;;8609766;
C;084;714014;165;20020603 10:02;72//16889;
D;084;714014;165;20020603 10:02;P;;;;;;
D;084;714014;165;20020603 10:02;V;;;;;;
D;084;714014;165;20020603 10:02;V;;;;;;
B;084;714356;166;20020603 10:02;;;49 C;STATION ST;PYMBLE;2073;480.6;M;20020306;20020507;750000;A;R;RESIDENCE;;GT;;;8615444;
C;084;714356;166;20020603 10:02;2//829283;
D;084;714356;166;20020603 10:02;P;;;;;;
D;084;714356;166;20020603 10:02;V;;;;;;
B;084;714393;167;20020603 10:02;;1;10;STATION ST;PYMBLE;2073;;;20020327;20020522;725000;;R;RESIDENCE;1;;;;8617965;
C;084;714393;167;20020603 10:02;1//SP 8649;
D;084;714393;167;20020603 10:02;P;;;;;;
D;084;714393;167;20020603 10:02;V;;;;;;
B;084;714483;168;20020603 10:02;;;75;ST JOHNS AVE;GORDON;2072;549.7;M;20020320;20020401;680000;A;R;RESIDENCE;;EW;;;8594607;
C;084;714483;168;20020603 10:02;1//833135;
D;084;714483;168;20020603 10:02;P;;;;;;
D;084;714483;168;20020603 10:02;P;;;;;;
D;084;714483;168;20020603 10:02;V;;;;;;
B;084;714690;169;20020603 10:02;;;118;ST JOHNS AVE;GORDON;2072;;;20020313;20020430;950000;A;R;RESIDENCE;;EW;;;8553801;
C;084;714690;169;20020603 10:02;45//241717;
D;084;714690;169;20020603 10:02;P;;;;;;
D;084;714690;169;20020603 10:02;P;;;;;;
D;084;714690;169;20020603 10:02;V;;;;;;
D;084;714690;169;20020603 10:02;V;;;;;;
B;084;714826;170;20020603 10:02;;;25;STRICKLAND AVE;LINDFIELD;2070;1100;M;20020220;20020506;1180000;A;3;HOUSE;;GE;;;8579554;
C;084;714826;170;20020603 10:02;A//356362;
D;084;714826;170;20020603 10:02;P;;;;;;
D;084;714826;170;20020603 10:02;V;;;;;;
B;084;715340;171;20020603 10:02;;;3;TERRACE RD;KILLARA;2071;698.3;M;20020312;20020509;825000;A;R;RESIDENCE;;GA;;;8595682;
C;084;715340;171;20020603 10:02;124//16187;
D;084;715340;171;20020603 10:02;P;;;;;;
D;084;715340;171;20020603 10:02;P;;;;;;
D;084;715340;171;20020603 10:02;V;;;;;;
B;084;715490;172;20020603 10:02;;;31;THE CHASE RD;TURRAMURRA;2074;906.2;M;20020328;20020429;625000;A;R;RESIDENCE;;GU;;;8566949;
C;084;715490;172;20020603 10:02;21//865891;
D;084;715490;172;20020603 10:02;P;;;;;;
D;084;715490;172;20020603 10:02;P;;;;;;
D;084;715490;172;20020603 10:02;V;;;;;;
D;084;715490;172;20020603 10:02;V;;;;;;
B;084;715603;173;20020603 10:02;;;66;THE COMENARRA PY;TURRAMURRA;2074;992.7;M;20020423;20020524;525000;A;R;RESIDENCE;;MD;;;8637828;
C;084;715603;173;20020603 10:02;270//228604;
D;084;715603;173;20020603 10:02;P;;;;;;
D;084;715603;173;20020603 10:02;P;;;;;;
D;084;715603;173;20020603 10:02;V;;;;;;
B;084;715744;174;20020603 10:02;;;2;THE GLADE;WAHROONGA;2076;910.6;M;20020430;20020517;812000;A;R;RESIDENCE;;EA;;;8632983;
C;084;715744;174;20020603 10:02;1//17961;
D;084;715744;174;20020603 10:02;P;;;;;;
D;084;715744;174;20020603 10:02;P;;;;;;
D;084;715744;174;20020603 10:02;V;;;;;;
B;084;716156;175;20020603 10:02;;;34;TRAFALGAR AVE;ROSEVILLE;2069;1065;M;20020215;20020514;920000;A;R;RESIDENCE;;GE;;;8636016;
C;084;716156;175;20020603 10:02;6/1/5653;
D;084;716156;175;20020603 10:02;P;;;;;;
D;084;716156;175;20020603 10:02;V;;;;;;
B;084;716228;176;20020603 10:02;;;40;TREATTS RD;LINDFIELD;2070;891.6;M;20020308;20020419;1100000;A;R;RESIDENCE;;GM;;;8585314;
C;084;716228;176;20020603 10:02;6//21541;
D;084;716228;176;20020603 10:02;P;;;;;;
D;084;716228;176;20020603 10:02;V;;;;;;
D;084;716228;176;20020603 10:02;V;;;;;;
B;084;716640;177;20020603 10:02;;;1;TURRAMURRA AVE;TURRAMURRA;2074;1428;M;20020211;20020508;725000;A;R;RESIDENCE;;GU;;;8588699;
C;084;716640;177;20020603 10:02;6//17642;
D;084;716640;177;20020603 10:02;P;;;;;;
D;084;716640;177;20020603 10:02;V;;;;;;
B;084;716685;178;20020603 10:02;;;30;URALBA PL;NORTH WAHROONGA;2076;1161;M;20020322;20020503;730000;A;R;RESIDENCE;;HE;;;8620438;
C;084;716685;178;20020603 10:02;47/14/250865;
D;084;716685;178;20020603 10:02;P;;;;;;
D;084;716685;178;20020603 10:02;P;;;;;;
D;084;716685;178;20020603 10:02;V;;;;;;
D;084;716685;178;20020603 10:02;V;;;;;;
B;084;717099;179;20020603 10:02;;;18;WAIPORI ST;ST IVES CHASE;2075;1151;M;20020304;20020429;920000;A;V;VACANT LAND;;GZ;;;8601827;
C;084;717099;179;20020603 10:02;11//521683;
D;084;717099;179;20020603 10:02;P;;;;;;
D;084;717099;179;20020603 10:02;P;;;;;;
D;084;717099;179;20020603 10:02;V;;;;;;
D;084;717099;179;20020603 10:02;V;;;;;;
B;084;717717;180;20020603 10:02;;;10;WARRAWEE AVE;WARRAWEE;2074;1986;M;20020408;20020510;1820000;A;R;RESIDENCE;;HB;;;8618403;
C;084;717717;180;20020603 10:02;A//321080;
D;084;717717;180;20020603 10:02;P;;;;;;
D;084;717717;180;20020603 10:02;V;;;;;;
D;084;717717;180;20020603 10:02;V;;;;;;
B;084;717743;181;20020603 10:02;;;16;WARRIMOO AVE;ST IVES;2075;;;20020328;20020509;698000;A;R;RESIDENCE;;GY;;;8622177;
C;084;717743;181;20020603 10:02;65//15578;
D;084;717743;181;20020603 10:02;P;;;;;;
D;084;717743;181;20020603 10:02;P;;;;;;
D;084;717743;181;20020603 10:02;V;;;;;;
B;084;717751;182;20020603 10:02;;;30;WARRIMOO AVE;ST IVES;2075;1220;M;20020326;20020422;685000;A;R;RESIDENCE;;GY;;;8579490;
C;084;717751;182;20020603 10:02;7//26931;
D;084;717751;182;20020603 10:02;P;;;;;;
D;084;717751;182;20020603 10:02;P;;;;;;
D;084;717751;182;20020603 10:02;V;;;;;;
B;084;717891;183;20020603 10:02;;;210;WARRIMOO AVE;ST IVES;2075;923.2;M;20020327;20020517;766000;A;R;RESIDENCE;;GZ;;;8622301;
C;084;717891;183;20020603 10:02;1//514607;
D;084;717891;183;20020603 10:02;P;;;;;;
D;084;717891;183;20020603 10:02;P;;;;;;
D;084;717891;183;20020603 10:02;V;;;;;;
D;084;717891;183;20020603 10:02;V;;;;;;
B;084;717958;184;20020603 10:02;;;5;WARRINGTON AVE;KILLARA;2071;834.7;M;20020306;20020426;857000;A;R;RESIDENCE;;GL;;;8566851;
C;084;717958;184;20020603 10:02;10/11/758372;
D;084;717958;184;20020603 10:02;P;;;;;;
D;084;717958;184;20020603 10:02;P;;;;;;
D;084;717958;184;20020603 10:02;V;;;;;;
D;084;717958;184;20020603 10:02;V;;;;;;
B;084;718020;185;20020603 10:02;;;11;WARROWA AVE;PYMBLE;2073;961.1;M;20020309;20020517;670000;A;R;RESIDENCE;;ES;;;8631003;
C;084;718020;185;20020603 10:02;38//24729;
D;084;718020;185;20020603 10:02;P;;;;;;
D;084;718020;185;20020603 10:02;P;;;;;;
D;084;718020;185;20020603 10:02;V;;;;;;
B;084;718208;186;20020603 10:02;;;59;WATERHOUSE AVE;ST IVES;2075;923.2;M;20020327;20020509;890000;A;R;RESIDENCE;;GQ;;;8603742;
C;084;718208;186;20020603 10:02;2/56/758377;
D;084;718208;186;20020603 10:02;P;;;;;;
D;084;718208;186;20020603 10:02;P;;;;;;
D;084;718208;186;20020603 10:02;V;;;;;;
D;084;718208;186;20020603 10:02;V;;;;;;
B;084;718291;187;20020603 10:02;;;27;WATTLE ST;KILLARA;2071;740.2;M;20020304;20020502;1050000;A;R;RESIDENCE;;GM;;;8603975;
C;084;718291;187;20020603 10:02;A//314713;
D;084;718291;187;20020603 10:02;P;;;;;;
D;084;718291;187;20020603 10:02;P;;;;;;
D;084;718291;187;20020603 10:02;V;;;;;;
D;084;718291;187;20020603 10:02;V;;;;;;
B;084;719001;188;20020603 10:02;;;5;WIRREANDA CL;WARRAWEE;2074;1018;M;20010619;20010911;675000;A;R;RESIDENCE;;EF;;;8586421;
C;084;719001;188;20020603 10:02;5//232653;
D;084;719001;188;20020603 10:02;P;;;;;;
D;084;719001;188;20020603 10:02;P;;;;;;
D;084;719001;188;20020603 10:02;V;;;;;;
B;084;719029;189;20020603 10:02;;;9;WOLSELEY RD;LINDFIELD;2070;1163;M;20011220;20011220;37500;A;R;RESIDENCE;;EY;;;8637374;
C;084;719029;189;20020603 10:02;A//395231;
D;084;719029;189;20020603 10:02;P;;;;;;
D;084;719029;189;20020603 10:02;V;;;;;;
B;084;719158;190;20020603 10:02;;;88;WOODBURY RD;ST IVES;2075;923.2;M;20020125;20020301;739999;A;R;RESIDENCE;;GS;;;8440009;
C;084;719158;190;20020603 10:02;7//220514;
D;084;719158;190;20020603 10:02;P;;;;;;
D;084;719158;190;20020603 10:02;P;;;;;;
D;084;719158;190;20020603 10:02;V;;;;;;
B;084;719184;191;20020603 10:02;;;37;WOODBURY RD;ST IVES;2075;2871;M;20020323;20020508;1650000;A;R;RESIDENCE;;GS;;;8584431;
C;084;719184;191;20020603 10:02;1//617449;
D;084;719184;191;20020603 10:02;P;;;;;;
D;084;719184;191;20020603 10:02;V;;;;;;
B;084;719241;192;20020603 10:02;;;2 A;WOODLANDS AVE;PYMBLE;2073;1084;M;20011129;20020221;1075000;A;R;RESIDENCE;;GP;;;8607617;
C;084;719241;192;20020603 10:02;51//793254;
D;084;719241;192;20020603 10:02;P;;;;;;
D;084;719241;192;20020603 10:02;P;;;;;;
D;084;719241;192;20020603 10:02;V;;;;;;
B;084;720093;193;20020603 10:02;;;10;YOUNG ST;WAHROONGA;2076;1296;M;20020328;20020523;1360000;A;R;RESIDENCE;;HB;;;8635098;
C;084;720093;193;20020603 10:02;4//346461;
D;084;720093;193;20020603 10:02;P;;;;;;
D;084;720093;193;20020603 10:02;P;;;;;;
D;084;720093;193;20020603 10:02;V;;;;;;
D;084;720093;193;20020603 10:02;V;;;;;;
B;084;2775974;194;20020603 10:02;;;18 A;RICHMOND AVE;ST IVES;2075;910.54;M;20020213;20020522;448500;A;V;VACANT LAND;;GS;;;8629377;
C;084;2775974;194;20020603 10:02;28//14479;
D;084;2775974;194;20020603 10:02;P;;;;;;
D;084;2775974;194;20020603 10:02;P;;;;;;
D;084;2775974;194;20020603 10:02;V;;;;;;
D;084;2775974;194;20020603 10:02;V;;;;;;
B;084;2845233;195;20020603 10:02;;;;;;;;;20020319;20020430;710000;;R;RESIDENCE;4;;;;8563580;
C;084;2845233;195;20020603 10:02;4//SP 64587;
D;084;2845233;195;20020603 10:02;P;;;;;;
B;084;2845233;196;20020603 10:02;;;;;;;;;20020403;20020522;707000;;R;RESIDENCE;5;;;;8635029;
C;084;2845233;196;20020603 10:02;5//SP 64587;
D;084;2845233;196;20020603 10:02;P;;;;;;
B;084;708420;197;20020603 10:02;;6;1379;PACIFIC HWY;TURRAMURRA;2074;;;20020419;20020510;476500;;R;RESIDENCE;6;;;;8628732;
C;084;708420;197;20020603 10:02;6//SP 65454;
D;084;708420;197;20020603 10:02;P;;;;;;
D;084;708420;197;20020603 10:02;V;;;;;;
B;084;2818473;198;20020603 10:02;;6;16;WOONONA AVE;WAHROONGA;2076;;;20020204;20020506;500000;;R;RESIDENCE;6;;;;8599117;
C;084;2818473;198;20020603 10:02;6//SP 66458;
D;084;2818473;198;20020603 10:02;P;;;;;;
D;084;2818473;198;20020603 10:02;V;;;;;;
D;084;2818473;198;20020603 10:02;V;;;;;;
D;084;2818473;198;20020603 10:02;V;;;;;;
B;084;2866219;199;20020603 10:02;;2;;;KILLARA;2071;;;20020225;20020429;699000;;R;RESIDENCE;2;;;;8554535;
C;084;2866219;199;20020603 10:02;2//SP 66554;
D;084;2866219;199;20020603 10:02;P;;;;;;
D;084;2866219;199;20020603 10:02;P;;;;;;
D;084;2866219;199;20020603 10:02;V;;;;;;
D;084;2866219;199;20020603 10:02;V;;;;;;
B;084;2870108;200;20020603 10:02;;;;;PYMBLE;2073;;;20020326;20020516;500000;;R;RESIDENCE;9;;;;8634886;
C;084;2870108;200;20020603 10:02;9//SP 66220;
D;084;2870108;200;20020603 10:02;P;;;;;;
D;084;2870108;200;20020603 10:02;V;;;;;;
B;084;2870108;201;20020603 10:02;;;;;PYMBLE;2073;;;20020326;20020516;950000;;R;RESIDENCE;9;;;;8634887;
C;084;2870108;201;20020603 10:02;9//SP 66220;
D;084;2870108;201;20020603 10:02;P;;;;;;
D;084;2870108;201;20020603 10:02;V;;;;;;
B;084;2893100;202;20020603 10:02;;12;;;LINDFIELD;2070;;;20020327;20020522;533500;;R;RESIDENCE;12;;;;8617951;
C;084;2893100;202;20020603 10:02;12//SP 66597;
D;084;2893100;202;20020603 10:02;P;;;;;;
D;084;2893100;202;20020603 10:02;V;;;;;;
B;084;2893100;203;20020603 10:02;;13;414;PACIFIC HWY;LINDFIELD;2070;;;20020219;20020328;425000;;R;RESIDENCE;13;;;;8590639;
C;084;2893100;203;20020603 10:02;13//SP 66597;
D;084;2893100;203;20020603 10:02;P;;;;;;
D;084;2893100;203;20020603 10:02;V;;;;;;
B;084;2883824;204;20020603 10:02;;;20;THE CHASE RD;TURRAMURRA;2074;347.7;M;20020214;20020521;895000;A;R;RESIDENCE;;GU;;;8627071;
C;084;2883824;204;20020603 10:02;7//270285;
D;084;2883824;204;20020603 10:02;P;;;;;;
D;084;2883824;204;20020603 10:02;V;;;;;;
B;084;2889328;205;20020603 10:02;;;;;NORTH TURRAMURRA;2074;;;20020419;20020516;655000;;3;HOME UNIT;4;;;;8610395;
C;084;2889328;205;20020603 10:02;4//SP 67293;
D;084;2889328;205;20020603 10:02;P;;;;;;
D;084;2889328;205;20020603 10:02;V;;;;;;
B;084;2904486;206;20020603 10:02;;;;;TURRAMURRA;2074;;;20020219;20020423;890000;;R;RESIDENCE;6;;;;8543357;
C;084;2904486;206;20020603 10:02;6//SP 67689;
D;084;2904486;206;20020603 10:02;P;;;;;;
D;084;2904486;206;20020603 10:02;P;;;;;;
D;084;2904486;206;20020603 10:02;V;;;;;;
Z;1032;206;206;618;
