A;014;20020603 09:46;PTHIRLWELL;
D;014;366833;344;20020603 09:46;P;;;;;;
D;014;366833;344;20020603 09:46;V;;;;;;
B;014;366838;345;20020603 09:46;;2;16;MOSS AVE;TOUKLEY;2263;129;M;20020313;20020429;190000;;R;RESIDENCE;2;;;;8588035;
C;014;366838;345;20020603 09:46;2//11593;
D;014;366838;345;20020603 09:46;P;;;;;;
D;014;366838;345;20020603 09:46;P;;;;;;
D;014;366838;345;20020603 09:46;V;;;;;;
D;014;366838;345;20020603 09:46;V;;;;;;
B;014;367020;346;20020603 09:46;;;14;MURABAN RD;SUMMERLAND POINT;2259;518.5;M;20020319;20020430;155000;A;R;RESIDENCE;;DJ;AC;;8558047;
C;014;367020;346;20020603 09:46;16/35/210015;
D;014;367020;346;20020603 09:46;P;;;;;;
D;014;367020;346;20020603 09:46;V;;;;;;
B;014;367101;347;20020603 09:46;;;11;MURCHISON CL;BLUE HAVEN;2262;469.5;M;20010614;20010720;179000;A;R;RESIDENCE;;CD;AC;;8598074;
C;014;367101;347;20020603 09:46;1015//883701;
D;014;367101;347;20020603 09:46;P;;;;;;
D;014;367101;347;20020603 09:46;V;;;;;;
D;014;367101;347;20020603 09:46;V;;;;;;
B;014;367114;348;20020603 09:46;;;45;MURRABA CRES;GWANDALAN;2259;531.1;M;20020311;20020312;245000;A;R;RESIDENCE;;DL;AC;;8599265;
C;014;367114;348;20020603 09:46;10/9/26783;
D;014;367114;348;20020603 09:46;P;;;;;;
D;014;367114;348;20020603 09:46;P;;;;;;
D;014;367114;348;20020603 09:46;V;;;;;;
B;014;367130;349;20020603 09:46;;;13;MURRABA CRES;GWANDALAN;2259;505.9;M;20010907;20020220;75000;A;R;RESIDENCE;;DL;;;8619988;
C;014;367130;349;20020603 09:46;26/9/26783;
D;014;367130;349;20020603 09:46;P;;;;;;
D;014;367130;349;20020603 09:46;V;;;;;;
D;014;367130;349;20020603 09:46;V;;;;;;
B;014;367549;350;20020603 09:46;;;32;NARAMBI RD;BUFF POINT;2262;582.4;M;20020211;20020326;210000;A;R;RESIDENCE;;CF;AC;;8552488;
C;014;367549;350;20020603 09:46;7//616475;
D;014;367549;350;20020603 09:46;P;;;;;;
D;014;367549;350;20020603 09:46;P;;;;;;
D;014;367549;350;20020603 09:46;V;;;;;;
D;014;367549;350;20020603 09:46;V;;;;;;
B;014;367584;351;20020603 09:46;;;41;NARAMBI RD;BUFF POINT;2262;3340;M;20020313;20020426;280000;A;V;VACANT LAND;;CF;;;8615377;
C;014;367584;351;20020603 09:46;1//871393;
D;014;367584;351;20020603 09:46;P;;;;;;
D;014;367584;351;20020603 09:46;P;;;;;;
D;014;367584;351;20020603 09:46;V;;;;;;
D;014;367584;351;20020603 09:46;V;;;;;;
B;014;367722;352;20020603 09:46;;;38;NATUNA AVE;BUDGEWOI;2262;430;M;20020227;20020412;225000;A;R;RESIDENCE;;CE;AC;;8548571;
C;014;367722;352;20020603 09:46;2150//30673;
D;014;367722;352;20020603 09:46;P;;;;;;
D;014;367722;352;20020603 09:46;V;;;;;;
D;014;367722;352;20020603 09:46;V;;;;;;
B;014;367885;353;20020603 09:46;;;9;NEPEAN AVE;MANNERING PARK;2259;505.9;M;20020225;20020412;200000;A;R;RESIDENCE;;DK;AC;;8596944;
C;014;367885;353;20020603 09:46;15//31204;
D;014;367885;353;20020603 09:46;P;;;;;;
D;014;367885;353;20020603 09:46;P;;;;;;
D;014;367885;353;20020603 09:46;V;;;;;;
D;014;367885;353;20020603 09:46;V;;;;;;
B;014;368020;354;20020603 09:46;;;27;NEWTON PL;BLUE HAVEN;2262;460.6;M;20020326;20020327;210000;A;R;RESIDENCE;;CD;AC;;8583644;
C;014;368020;354;20020603 09:46;410//872026;
D;014;368020;354;20020603 09:46;P;;;;;;
D;014;368020;354;20020603 09:46;P;;;;;;
D;014;368020;354;20020603 09:46;V;;;;;;
D;014;368020;354;20020603 09:46;V;;;;;;
B;014;368076;355;20020603 09:46;;;40;NICHOLSON CRES;TOUKLEY;2263;641;M;20020326;20020424;255000;A;R;RESIDENCE;;DB;;;8609247;
C;014;368076;355;20020603 09:46;6//792235;
D;014;368076;355;20020603 09:46;P;;;;;;
D;014;368076;355;20020603 09:46;V;;;;;;
D;014;368076;355;20020603 09:46;V;;;;;;
B;014;368088;356;20020603 09:46;;;5;NICHOLSON CRES;TOUKLEY;2263;486.9;M;20020222;20020405;190000;A;R;RESIDENCE;;DB;AC;;8584035;
C;014;368088;356;20020603 09:46;34//237466;
D;014;368088;356;20020603 09:46;P;;;;;;
D;014;368088;356;20020603 09:46;V;;;;;;
B;014;368292;357;20020603 09:46;;;76 A;NIRVANA ST;LONG JETTY;2261;381;M;20020304;20020418;277500;A;R;RESIDENCE;;CY;AC;;8548749;
C;014;368292;357;20020603 09:46;1//874386;
D;014;368292;357;20020603 09:46;P;;;;;;
D;014;368292;357;20020603 09:46;P;;;;;;
D;014;368292;357;20020603 09:46;V;;;;;;
B;014;368333;358;20020603 09:46;;;10;NIRVANA ST;LONG JETTY;2261;695.6;M;20020217;20020222;262000;A;R;RESIDENCE;;CC;AC;;8590076;
C;014;368333;358;20020603 09:46;48//20749;
D;014;368333;358;20020603 09:46;P;;;;;;
B;014;368605;359;20020603 09:46;;;17;NORFOLK ST;THE ENTRANCE;2261;790.4;M;20020126;20020312;271800;A;R;RESIDENCE;;CC;AC;;8591928;
C;014;368605;359;20020603 09:46;1//531952;
D;014;368605;359;20020603 09:46;P;;;;;;
D;014;368605;359;20020603 09:46;P;;;;;;
D;014;368605;359;20020603 09:46;V;;;;;;
B;014;368610;360;20020603 09:46;;;7;NORFOLK ST;THE ENTRANCE;2261;556.4;M;20020228;20020411;236000;A;R;RESIDENCE;;CC;AC;;8544002;
C;014;368610;360;20020603 09:46;166//18372;
D;014;368610;360;20020603 09:46;P;;;;;;
D;014;368610;360;20020603 09:46;V;;;;;;
B;014;368621;361;20020603 09:46;;;16;NORFOLK ST;THE ENTRANCE;2261;575.4;M;20020404;20020508;325000;A;R;RESIDENCE;;CC;AC;;8601792;
C;014;368621;361;20020603 09:46;122//18372;
D;014;368621;361;20020603 09:46;P;;;;;;
D;014;368621;361;20020603 09:46;P;;;;;;
D;014;368621;361;20020603 09:46;V;;;;;;
B;014;368831;362;20020603 09:46;;;75;NORTHUMBERLAND WAY;TUMBI UMBI;2261;581;M;20020319;20020430;214500;A;R;RESIDENCE;;CP;AC;;8563538;
C;014;368831;362;20020603 09:46;115//700354;
D;014;368831;362;20020603 09:46;P;;;;;;
D;014;368831;362;20020603 09:46;P;;;;;;
D;014;368831;362;20020603 09:46;V;;;;;;
B;014;368873;363;20020603 09:46;;;2;NORTON AVE;KILLARNEY VALE;2261;698;M;20020306;20020426;225000;A;R;RESIDENCE;;CP;AC;;8577160;
C;014;368873;363;20020603 09:46;17//14776;
D;014;368873;363;20020603 09:46;P;;;;;;
D;014;368873;363;20020603 09:46;P;;;;;;
D;014;368873;363;20020603 09:46;V;;;;;;
B;014;369301;364;20020603 09:46;;3;66;OCEAN PDE;THE ENTRANCE;2261;;;20020108;20020301;295000;;R;RESIDENCE;3;;XA;;8551903;
C;014;369301;364;20020603 09:46;3//2697;
D;014;369301;364;20020603 09:46;P;;;;;;
D;014;369301;364;20020603 09:46;V;;;;;;
B;014;369528;365;20020603 09:46;;13;25;OCEAN PDE;THE ENTRANCE;2261;;;20020305;20020416;465000;;R;RESIDENCE;13;;XA;;8559472;
C;014;369528;365;20020603 09:46;13//SP 54421;
D;014;369528;365;20020603 09:46;P;;;;;;
D;014;369528;365;20020603 09:46;P;;;;;;
D;014;369528;365;20020603 09:46;V;;;;;;
B;014;369582;366;20020603 09:46;;;49;OCEAN PDE;THE ENTRANCE;2261;480.6;M;20020220;20020430;800000;A;3;UNITS;;DE;AM;;8567486;
C;014;369582;366;20020603 09:46;11//23438;
D;014;369582;366;20020603 09:46;P;;;;;;
D;014;369582;366;20020603 09:46;P;;;;;;
D;014;369582;366;20020603 09:46;P;;;;;;
D;014;369582;366;20020603 09:46;V;;;;;;
B;014;369920;367;20020603 09:46;;;41;OCEAN VIEW RD;GOROKAN;2263;379.3;M;20020312;20020430;141500;A;R;RESIDENCE;;CM;AC;;8600486;
C;014;369920;367;20020603 09:46;2451//870093;
D;014;369920;367;20020603 09:46;P;;;;;;
D;014;369920;367;20020603 09:46;P;;;;;;
D;014;369920;367;20020603 09:46;V;;;;;;
B;014;370026;368;20020603 09:46;;;7;ODETTE AVE;GOROKAN;2263;550.1;M;20020316;20020515;227000;A;R;RESIDENCE;;CM;AC;;8607202;
C;014;370026;368;20020603 09:46;62//30887;
D;014;370026;368;20020603 09:46;P;;;;;;
D;014;370026;368;20020603 09:46;P;;;;;;
D;014;370026;368;20020603 09:46;V;;;;;;
B;014;370028;369;20020603 09:46;;;11;ODETTE AVE;GOROKAN;2263;474.2;M;20020412;20020520;205000;A;R;RESIDENCE;;CM;;;8638664;
C;014;370028;369;20020603 09:46;32//31290;
D;014;370028;369;20020603 09:46;P;;;;;;
D;014;370028;369;20020603 09:46;V;;;;;;
D;014;370028;369;20020603 09:46;V;;;;;;
B;014;370096;370;20020603 09:46;;;9;OLD FARM PL;OURIMBAH;2258;560;M;20020308;20020418;375000;A;R;RESIDENCE;;CU;AC;;8548327;
C;014;370096;370;20020603 09:46;23//862250;
D;014;370096;370;20020603 09:46;P;;;;;;
D;014;370096;370;20020603 09:46;P;;;;;;
D;014;370096;370;20020603 09:46;V;;;;;;
D;014;370096;370;20020603 09:46;V;;;;;;
B;014;370123;371;20020603 09:46;;;2;OLD FARM PL;OURIMBAH;2258;744.6;M;20020405;20020503;82000;A;R;RESIDENCE;;CU;AV;;8600505;
C;014;370123;371;20020603 09:46;4//871880;
D;014;370123;371;20020603 09:46;P;;;;;;
D;014;370123;371;20020603 09:46;P;;;;;;
D;014;370123;371;20020603 09:46;V;;;;;;
B;014;370176;372;20020603 09:46;;;22;OLEANDER ST;NORAVILLE;2263;663.9;M;20020304;20020417;225000;A;R;RESIDENCE;;CT;AC;;8597378;
C;014;370176;372;20020603 09:46;20//245233;
D;014;370176;372;20020603 09:46;P;;;;;;
D;014;370176;372;20020603 09:46;P;;;;;;
D;014;370176;372;20020603 09:46;V;;;;;;
D;014;370176;372;20020603 09:46;V;;;;;;
B;014;370606;373;20020603 09:46;;;8;OXFORD DR;LAKE HAVEN;2263;900;M;20020305;20020419;265000;A;R;RESIDENCE;;CZ;AC;;8537847;
C;014;370606;373;20020603 09:46;1048//816698;
D;014;370606;373;20020603 09:46;P;;;;;;
D;014;370606;373;20020603 09:46;V;;;;;;
B;014;370660;374;20020603 09:46;;;87;PACIFIC HWY;CHARMHAVEN;2263;690.6;M;20020306;20020417;225000;A;R;RESIDENCE;;CG;AC;;8599631;
C;014;370660;374;20020603 09:46;2//650276;
D;014;370660;374;20020603 09:46;P;;;;;;
D;014;370660;374;20020603 09:46;P;;;;;;
D;014;370660;374;20020603 09:46;P;;;;;;
D;014;370660;374;20020603 09:46;P;;;;;;
D;014;370660;374;20020603 09:46;V;;;;;;
D;014;370660;374;20020603 09:46;V;;;;;;
B;014;370673;375;20020603 09:46;;;113;PACIFIC HWY;CHARMHAVEN;2263;657.6;M;20020308;20020416;145000;A;R;RESIDENCE;;CG;AC;;8607126;
C;014;370673;375;20020603 09:46;103//27286;
D;014;370673;375;20020603 09:46;P;;;;;;
D;014;370673;375;20020603 09:46;V;;;;;;
B;014;370873;376;20020603 09:46;;;58;PACIFIC HWY;OURIMBAH;2258;;;20010726;20010726;19000;A;V;VACANT LAND;;CU;AVP;;8486900;
C;014;370873;376;20020603 09:46;2//6653;
D;014;370873;376;20020603 09:46;P;;;;;;
D;014;370873;376;20020603 09:46;P;;;;;;
D;014;370873;376;20020603 09:46;V;;;;;;
B;014;370902;377;20020603 09:46;;;7;PACIFIC HWY;OURIMBAH;2258;954.8;M;20020318;20020318;38885;A;R;RESIDENCE;;CU;;;8625228;
C;014;370902;377;20020603 09:46;2A//343243;
D;014;370902;377;20020603 09:46;P;;;;;;
D;014;370902;377;20020603 09:46;V;;;;;;
D;014;370902;377;20020603 09:46;V;;;;;;
B;014;370910;378;20020603 09:46;;;19;PACIFIC HWY;OURIMBAH;2258;1113;M;20020318;20020429;241000;A;R;RESIDENCE;;CU;AC;;8557656;
C;014;370910;378;20020603 09:46;B//379612;
D;014;370910;378;20020603 09:46;P;;;;;;
D;014;370910;378;20020603 09:46;V;;;;;;
D;014;370910;378;20020603 09:46;V;;;;;;
B;014;371345;379;20020603 09:46;;;341;PACIFIC HWY;LAKE MUNMORAH;2259;626;M;20020328;20020509;187000;A;R;RESIDENCE;;CQ;;;8632721;
C;014;371345;379;20020603 09:46;10//222868;
D;014;371345;379;20020603 09:46;P;;;;;;
D;014;371345;379;20020603 09:46;P;;;;;;
D;014;371345;379;20020603 09:46;V;;;;;;
D;014;371345;379;20020603 09:46;V;;;;;;
B;014;371364;380;20020603 09:46;;;674;PACIFIC HWY;LAKE MUNMORAH;2259;518.5;M;20020225;20020403;142500;A;R;RESIDENCE;;CQ;AC;;8544025;
C;014;371364;380;20020603 09:46;6//25605;
D;014;371364;380;20020603 09:46;P;;;;;;
D;014;371364;380;20020603 09:46;V;;;;;;
B;014;371442;381;20020603 09:46;;;53;PACIFIC ST;LONG JETTY;2261;670.3;M;20020219;20020419;239000;A;R;RESIDENCE;;CY;;;8634320;
C;014;371442;381;20020603 09:46;95/2/12043;
D;014;371442;381;20020603 09:46;P;;;;;;
D;014;371442;381;20020603 09:46;P;;;;;;
D;014;371442;381;20020603 09:46;V;;;;;;
B;014;371498;382;20020603 09:46;;3;36;PACIFIC ST;LONG JETTY;2261;;;20020308;20020503;180000;;3;HOME  UNIT;3;;XA;;8584330;
C;014;371498;382;20020603 09:46;3//33832;
D;014;371498;382;20020603 09:46;P;;;;;;
D;014;371498;382;20020603 09:46;P;;;;;;
D;014;371498;382;20020603 09:46;V;;;;;;
B;014;371534;383;20020603 09:46;;;104;PACIFIC ST;TOOWOON BAY;2261;752.5;M;20020328;20020503;447000;A;R;RESIDENCE;;CY;;;8620244;
C;014;371534;383;20020603 09:46;C//345330;
D;014;371534;383;20020603 09:46;P;;;;;;
D;014;371534;383;20020603 09:46;P;;;;;;
D;014;371534;383;20020603 09:46;P;;;;;;
D;014;371534;383;20020603 09:46;V;;;;;;
B;014;372057;384;20020603 09:46;;;126;PANORAMA AVE;CHARMHAVEN;2263;663.9;M;20020326;20020507;193000;A;R;RESIDENCE;;CG;AC;;8593311;
C;014;372057;384;20020603 09:46;42//21736;
D;014;372057;384;20020603 09:46;P;;;;;;
D;014;372057;384;20020603 09:46;P;;;;;;
D;014;372057;384;20020603 09:46;V;;;;;;
B;014;372106;385;20020603 09:46;;;32;PANORAMA AVE;CHARMHAVEN;2263;607;M;20020404;20020516;217000;A;R;RESIDENCE;;CG;;;8628022;
C;014;372106;385;20020603 09:46;29//27286;
D;014;372106;385;20020603 09:46;P;;;;;;
D;014;372106;385;20020603 09:46;V;;;;;;
B;014;372204;386;20020603 09:46;;2;1;PAPALA AVE;BATEAU BAY;2261;;;20020305;20020416;295000;;R;RESIDENCE;2;;;;8623420;
C;014;372204;386;20020603 09:46;2//35432;
D;014;372204;386;20020603 09:46;P;;;;;;
D;014;372204;386;20020603 09:46;P;;;;;;
D;014;372204;386;20020603 09:46;V;;;;;;
B;014;372204;387;20020603 09:46;;1;1;PAPALA AVE;BATEAU BAY;2261;;;20020305;20020416;295000;;R;RESIDENCE;1;;;;8623420;
C;014;372204;387;20020603 09:46;1//35432;
D;014;372204;387;20020603 09:46;P;;;;;;
D;014;372204;387;20020603 09:46;P;;;;;;
D;014;372204;387;20020603 09:46;V;;;;;;
B;014;372224;388;20020603 09:46;;;42;PAPERBARK ST;HAMLYN TERRACE;2259;600;M;20020402;20020515;285500;A;R;RESIDENCE;;AB;;;8624867;
C;014;372224;388;20020603 09:46;111//1007968;
D;014;372224;388;20020603 09:46;P;;;;;;
D;014;372224;388;20020603 09:46;P;;;;;;
D;014;372224;388;20020603 09:46;V;;;;;;
B;014;372237;389;20020603 09:46;;;10;PARAMOUNT PL;GLENNING VALLEY;2261;566.2;M;20020222;20020405;270000;A;R;RESIDENCE;;DZ;AC;;8616081;
C;014;372237;389;20020603 09:46;49//805181;
D;014;372237;389;20020603 09:46;P;;;;;;
D;014;372237;389;20020603 09:46;P;;;;;;
D;014;372237;389;20020603 09:46;V;;;;;;
D;014;372237;389;20020603 09:46;V;;;;;;
B;014;372375;390;20020603 09:46;;;5;PARKVIEW PL;BATEAU BAY;2261;581.8;M;20020316;20020429;265000;A;R;RESIDENCE;;DS;AC;;8585925;
C;014;372375;390;20020603 09:46;67//261267;
D;014;372375;390;20020603 09:46;P;;;;;;
D;014;372375;390;20020603 09:46;P;;;;;;
D;014;372375;390;20020603 09:46;V;;;;;;
D;014;372375;390;20020603 09:46;V;;;;;;
B;014;372444;391;20020603 09:46;;;4;PASADENA AVE;BATEAU BAY;2261;638.6;M;20020122;20020501;464800;A;R;RESIDENCE;;CA;AC;;8570120;
C;014;372444;391;20020603 09:46;128//24621;
D;014;372444;391;20020603 09:46;P;;;;;;
D;014;372444;391;20020603 09:46;P;;;;;;
D;014;372444;391;20020603 09:46;V;;;;;;
B;014;372731;392;20020603 09:46;;;35;PEARCE RD;KANWAL;2259;556.4;M;20020417;20020520;173000;A;R;RESIDENCE;;CN;;;8632755;
C;014;372731;392;20020603 09:46;46//23710;
D;014;372731;392;20020603 09:46;P;;;;;;
D;014;372731;392;20020603 09:46;P;;;;;;
D;014;372731;392;20020603 09:46;V;;;;;;
D;014;372731;392;20020603 09:46;V;;;;;;
B;014;372784;393;20020603 09:46;;;31;PEEL ST;TOUKLEY;2263;645;M;20020328;20020509;336000;A;R;RESIDENCE;;MD;AC;;8583774;
C;014;372784;393;20020603 09:46;2//17931;
D;014;372784;393;20020603 09:46;P;;;;;;
D;014;372784;393;20020603 09:46;P;;;;;;
D;014;372784;393;20020603 09:46;V;;;;;;
D;014;372784;393;20020603 09:46;V;;;;;;
B;014;372785;394;20020603 09:46;;1;33;PEEL ST;TOUKLEY;2263;;;20010822;20011004;208750;;R;RESIDENCE;1;;XA;;8564194;
C;014;372785;394;20020603 09:46;1//35240;
D;014;372785;394;20020603 09:46;P;;;;;;
D;014;372785;394;20020603 09:46;P;;;;;;
D;014;372785;394;20020603 09:46;V;;;;;;
D;014;372785;394;20020603 09:46;V;;;;;;
B;014;372790;395;20020603 09:46;;;39;PEEL ST;TOUKLEY;2263;524.8;M;20020215;20020517;240000;A;R;RESIDENCE;;MD;;;8630200;
C;014;372790;395;20020603 09:46;1//21761;
D;014;372790;395;20020603 09:46;P;;;;;;
D;014;372790;395;20020603 09:46;V;;;;;;
D;014;372790;395;20020603 09:46;V;;;;;;
B;014;372810;396;20020603 09:46;;;14;PELICAN ST;TUMBI UMBI;2261;550.1;M;20020308;20020503;212000;A;R;RESIDENCE;;DS;AC;;8601510;
C;014;372810;396;20020603 09:46;26//29509;
D;014;372810;396;20020603 09:46;P;;;;;;
D;014;372810;396;20020603 09:46;P;;;;;;
D;014;372810;396;20020603 09:46;V;;;;;;
D;014;372810;396;20020603 09:46;V;;;;;;
B;014;372812;397;20020603 09:46;;;18;PELICAN ST;TUMBI UMBI;2261;550.1;M;20020210;20020225;195000;A;R;RESIDENCE;;DS;AC;;8547811;
C;014;372812;397;20020603 09:46;28//29509;
D;014;372812;397;20020603 09:46;P;;;;;;
D;014;372812;397;20020603 09:46;V;;;;;;
D;014;372812;397;20020603 09:46;V;;;;;;
B;014;372901;398;20020603 09:46;;;11;PEPPERMINT CL;OURIMBAH;2258;658.7;M;20020402;20020503;337000;A;R;RESIDENCE;;CU;AC;;8586928;
C;014;372901;398;20020603 09:46;53//794320;
D;014;372901;398;20020603 09:46;P;;;;;;
D;014;372901;398;20020603 09:46;P;;;;;;
D;014;372901;398;20020603 09:46;V;;;;;;
D;014;372901;398;20020603 09:46;V;;;;;;
B;014;372921;399;20020603 09:46;;;27;PEROUSE AVE;SAN REMO;2262;467.9;M;20020326;20020426;190000;A;3;;;CV;AC;;8549441;
C;014;372921;399;20020603 09:46;86//30316;
D;014;372921;399;20020603 09:46;P;;;;;;
D;014;372921;399;20020603 09:46;V;;;;;;
B;014;372982;400;20020603 09:46;;;72;PEROUSE AVE;SAN REMO;2262;650.6;M;20020405;20020517;174000;A;R;RESIDENCE;;CV;;;8627312;
C;014;372982;400;20020603 09:46;2//857666;
D;014;372982;400;20020603 09:46;P;;;;;;
D;014;372982;400;20020603 09:46;P;;;;;;
D;014;372982;400;20020603 09:46;V;;;;;;
B;014;373121;401;20020603 09:46;;;87;PHYLLIS AVE;KANWAL;2259;753.5;M;20020402;20020517;230000;A;R;RESIDENCE;;CN;AC;;8609584;
C;014;373121;401;20020603 09:46;30//245685;
D;014;373121;401;20020603 09:46;P;;;;;;
D;014;373121;401;20020603 09:46;P;;;;;;
D;014;373121;401;20020603 09:46;V;;;;;;
B;014;373244;402;20020603 09:46;;;29;PINAROO RD;GWANDALAN;2259;556.4;M;20010629;20010801;138000;A;R;RESIDENCE;;DL;AC;;8552271;
C;014;373244;402;20020603 09:46;15/20/27853;
D;014;373244;402;20020603 09:46;P;;;;;;
D;014;373244;402;20020603 09:46;P;;;;;;
D;014;373244;402;20020603 09:46;V;;;;;;
B;014;373317;403;20020603 09:46;;;110;PINEHURST WAY;BLUE HAVEN;2262;403;M;20011012;20011107;241500;A;R;RESIDENCE;;CD;AC;;8554600;
C;014;373317;403;20020603 09:46;3058//1008218;
D;014;373317;403;20020603 09:46;P;;;;;;
D;014;373317;403;20020603 09:46;P;;;;;;
D;014;373317;403;20020603 09:46;V;;;;;;
B;014;373373;404;20020603 09:46;;;7;PINEHURST WAY;BLUE HAVEN;2262;471;M;20020220;20020328;230000;A;R;RESIDENCE;;CD;AC;;8548613;
C;014;373373;404;20020603 09:46;3040//1008218;
D;014;373373;404;20020603 09:46;P;;;;;;
D;014;373373;404;20020603 09:46;V;;;;;;
B;014;373421;405;20020603 09:46;;;5;PIONEER AVE;TUGGERAH;2259;3671;M;20020405;20020510;238615;I;V;VACANT LAND;;EB;IV;;8597600;
C;014;373421;405;20020603 09:46;303//1007368;
D;014;373421;405;20020603 09:46;P;;;;;;
D;014;373421;405;20020603 09:46;V;;;;;;
B;014;373423;406;20020603 09:46;;;3;PIONEER AVE;TUGGERAH;2259;3766;M;20011221;20020417;244790;I;V;VACANT LAND;;EB;IV;;8553694;
C;014;373423;406;20020603 09:46;301//1007368;
D;014;373423;406;20020603 09:46;P;;;;;;
D;014;373423;406;20020603 09:46;P;;;;;;
D;014;373423;406;20020603 09:46;V;;;;;;
B;014;373519;407;20020603 09:46;;;66;PLATYPUS RD;BERKELEY VALE;2261;626;M;20020412;20020515;234000;A;R;RESIDENCE;;CB;;;8633070;
C;014;373519;407;20020603 09:46;144//222242;
D;014;373519;407;20020603 09:46;P;;;;;;
D;014;373519;407;20020603 09:46;V;;;;;;
B;014;373745;408;20020603 09:46;;;58;POLLOCK AVE;WYONG;2259;9874;M;20020319;20020423;360000;R;R;RESIDENCE;;RQ;RR;;8551736;
C;014;373745;408;20020603 09:46;2//623789;
D;014;373745;408;20020603 09:46;P;;;;;;
D;014;373745;408;20020603 09:46;V;;;;;;
D;014;373745;408;20020603 09:46;V;;;;;;
B;014;373768;409;20020603 09:46;;;;POLLOCK AVE;WYONG;2259;3.859;H;20020402;20020419;375000;R;V;VACANT LAND;;RQ;RV;;8599644;
C;014;373768;409;20020603 09:46;B//446121 1, 2//446145;
D;014;373768;409;20020603 09:46;P;;;;;;
D;014;373768;409;20020603 09:46;P;;;;;;
D;014;373768;409;20020603 09:46;P;;;;;;
D;014;373768;409;20020603 09:46;V;;;;;;
B;014;373768;410;20020603 09:46;;;;POLLOCK AVE;WYONG;2259;3.859;H;20020402;20020419;375000;R;V;VACANT LAND;;RQ;RV;;8599645;
C;014;373768;410;20020603 09:46;B//446121 1, 2//446145;
D;014;373768;410;20020603 09:46;P;;;;;;
D;014;373768;410;20020603 09:46;P;;;;;;
D;014;373768;410;20020603 09:46;V;;;;;;
D;014;373768;410;20020603 09:46;V;;;;;;
D;014;373768;410;20020603 09:46;V;;;;;;
B;014;373864;411;20020603 09:46;;;19;POSSUM ST;LAKE MUNMORAH;2259;556.4;M;20020409;20020520;147500;A;R;RESIDENCE;;CQ;;;8638941;
C;014;373864;411;20020603 09:46;13//222868;
D;014;373864;411;20020603 09:46;P;;;;;;
D;014;373864;411;20020603 09:46;P;;;;;;
D;014;373864;411;20020603 09:46;V;;;;;;
D;014;373864;411;20020603 09:46;V;;;;;;
B;014;373871;412;20020603 09:46;;;;POTTER ST;BLUE HAVEN;2262;565.1;M;20020311;20020412;276000;A;R;RESIDENCE;;CD;AC;;8536050;
C;014;373871;412;20020603 09:46;201//1013780;
D;014;373871;412;20020603 09:46;P;;;;;;
D;014;373871;412;20020603 09:46;P;;;;;;
D;014;373871;412;20020603 09:46;V;;;;;;
B;014;373891;413;20020603 09:46;;;47;PREMIER WAY;BATEAU BAY;2261;604;M;20020219;20020416;220000;A;R;RESIDENCE;;DS;AC;;8581301;
C;014;373891;413;20020603 09:46;22//264342;
D;014;373891;413;20020603 09:46;P;;;;;;
D;014;373891;413;20020603 09:46;V;;;;;;
B;014;373964;414;20020603 09:46;;;22;PROMENADE AVE;BATEAU BAY;2261;556.4;M;20020307;20020418;125000;A;R;RESIDENCE;;DS;AV;;8555910;
C;014;373964;414;20020603 09:46;127//204305;
D;014;373964;414;20020603 09:46;P;;;;;;
D;014;373964;414;20020603 09:46;P;;;;;;
D;014;373964;414;20020603 09:46;P;;;;;;
D;014;373964;414;20020603 09:46;V;;;;;;
D;014;373964;414;20020603 09:46;V;;;;;;
B;014;374279;415;20020603 09:46;;;29;RAVENSWOOD ST;MANNERING PARK;2259;322.5;M;20020213;20020327;160000;A;R;RESIDENCE;;DK;AC;;8549399;
C;014;374279;415;20020603 09:46;45/G/2782;
D;014;374279;415;20020603 09:46;P;;;;;;
D;014;374279;415;20020603 09:46;P;;;;;;
D;014;374279;415;20020603 09:46;V;;;;;;
D;014;374279;415;20020603 09:46;V;;;;;;
B;014;374314;416;20020603 09:46;;;7;RAWSTHORNE CT;BATEAU BAY;2261;506.9;M;20020424;20020424;85000;A;3;;;DS;ACI;;8604775;
C;014;374314;416;20020603 09:46;20//739917;
D;014;374314;416;20020603 09:46;P;;;;;;
D;014;374314;416;20020603 09:46;V;;;;;;
D;014;374314;416;20020603 09:46;V;;;;;;
B;014;374448;417;20020603 09:46;;;23;REDMYRE ST;LONG JETTY;2261;575.4;M;20020309;20020507;320000;A;R;RESIDENCE;;CW;AC;;8579768;
C;014;374448;417;20020603 09:46;550//25024;
D;014;374448;417;20020603 09:46;P;;;;;;
D;014;374448;417;20020603 09:46;P;;;;;;
D;014;374448;417;20020603 09:46;V;;;;;;
B;014;374643;418;20020603 09:46;;;28;RESTLEA AVE;CHARMHAVEN;2263;556.4;M;20020219;20020422;185000;A;R;RESIDENCE;;CG;AC;;8571167;
C;014;374643;418;20020603 09:46;90//25586;
D;014;374643;418;20020603 09:46;P;;;;;;
D;014;374643;418;20020603 09:46;P;;;;;;
D;014;374643;418;20020603 09:46;V;;;;;;
D;014;374643;418;20020603 09:46;V;;;;;;
B;014;374773;419;20020603 09:46;;;8;RICHARD AVE;MARDI;2259;600.5;M;20020327;20020508;309000;A;R;RESIDENCE;;DT;AC;;8615890;
C;014;374773;419;20020603 09:46;18//870217;
D;014;374773;419;20020603 09:46;P;;;;;;
D;014;374773;419;20020603 09:46;P;;;;;;
D;014;374773;419;20020603 09:46;V;;;;;;
