A;210;20020102 13:34;PTHIRLWELL;
B;210;2831266;160;20020102 13:34;;101;357;GLENMORE RD;PADDINGTON;2021;;;20011031;20011031;52500;;3;STORAGE LOTS;101;;;;8170979;
C;210;2831266;160;20020102 13:34;101//SP 65708;
D;210;2831266;160;20020102 13:34;P;;;;;;
D;210;2831266;160;20020102 13:34;V;;;;;;
B;210;2831266;161;20020102 13:34;;105;357;GLENMORE RD;PADDINGTON;2021;;;20010906;20011005;28000;;3;STOREROOMS;105;;;;8202327;
C;210;2831266;161;20020102 13:34;105//SP 65708;
D;210;2831266;161;20020102 13:34;P;;;;;;
D;210;2831266;161;20020102 13:34;V;;;;;;
B;210;2831266;162;20020102 13:34;;106;357;GLENMORE RD;PADDINGTON;2021;;;20010906;20011005;28000;;3;STOREROOMS;106;;;;8202327;
C;210;2831266;162;20020102 13:34;106//SP 65708;
D;210;2831266;162;20020102 13:34;P;;;;;;
D;210;2831266;162;20020102 13:34;V;;;;;;
B;210;2831266;163;20020102 13:34;;107;357;GLENMORE RD;PADDINGTON;2021;;;20011031;20011031;52500;;3;STORAGE LOTS;107;;;;8170979;
C;210;2831266;163;20020102 13:34;107//SP 65708;
D;210;2831266;163;20020102 13:34;P;;;;;;
D;210;2831266;163;20020102 13:34;V;;;;;;
B;210;2831266;164;20020102 13:34;;108;357;GLENMORE RD;PADDINGTON;2021;;;20011031;20011031;52500;;3;STORAGE LOTS;108;;;;8170979;
C;210;2831266;164;20020102 13:34;108//SP 65708;
D;210;2831266;164;20020102 13:34;P;;;;;;
D;210;2831266;164;20020102 13:34;V;;;;;;
B;210;2831266;165;20020102 13:34;;113;357;GLENMORE RD;PADDINGTON;2021;;;20010726;20011018;560000;;R;RESIDENCE;113;;;;8157586;
C;210;2831266;165;20020102 13:34;113//SP 65708;
D;210;2831266;165;20020102 13:34;P;;;;;;
D;210;2831266;165;20020102 13:34;P;;;;;;
D;210;2831266;165;20020102 13:34;V;;;;;;
B;210;2831266;166;20020102 13:34;;120;357;GLENMORE RD;PADDINGTON;2021;;;20010726;20011018;560000;;R;RESIDENCE;120;;;;8157586;
C;210;2831266;166;20020102 13:34;120//SP 65708;
D;210;2831266;166;20020102 13:34;P;;;;;;
D;210;2831266;166;20020102 13:34;P;;;;;;
D;210;2831266;166;20020102 13:34;V;;;;;;
B;210;2831266;167;20020102 13:34;;59;357;GLENMORE RD;PADDINGTON;2021;;;20010726;20011018;560000;;R;RESIDENCE;59;;;;8157586;
C;210;2831266;167;20020102 13:34;59//SP 65708;
D;210;2831266;167;20020102 13:34;P;;;;;;
D;210;2831266;167;20020102 13:34;P;;;;;;
D;210;2831266;167;20020102 13:34;V;;;;;;
B;210;2831266;168;20020102 13:34;;66;357;GLENMORE RD;PADDINGTON;2021;;;20000616;20011031;390000;;R;RESIDENCE;66;;;;8170980;
C;210;2831266;168;20020102 13:34;66//SP 65708;
D;210;2831266;168;20020102 13:34;P;;;;;;
D;210;2831266;168;20020102 13:34;V;;;;;;
B;210;2831266;169;20020102 13:34;;67;357;GLENMORE RD;PADDINGTON;2021;;;20000616;20011031;350000;;R;RESIDENCE;67;;;;8170981;
C;210;2831266;169;20020102 13:34;67//SP 65708;
D;210;2831266;169;20020102 13:34;P;;;;;;
D;210;2831266;169;20020102 13:34;V;;;;;;
B;210;2831266;170;20020102 13:34;;68;357;GLENMORE RD;PADDINGTON;2021;;;20000616;20011031;350000;;R;RESIDENCE;68;;;;8170982;
C;210;2831266;170;20020102 13:34;68//SP 65708;
D;210;2831266;170;20020102 13:34;P;;;;;;
D;210;2831266;170;20020102 13:34;V;;;;;;
B;210;2831266;171;20020102 13:34;;71;357;GLENMORE RD;PADDINGTON;2021;;;20011203;20011203;370000;;3;HOME UNIT;71;;;;8179594;
C;210;2831266;171;20020102 13:34;71//SP 65708;
D;210;2831266;171;20020102 13:34;P;;;;;;
D;210;2831266;171;20020102 13:34;V;;;;;;
B;210;2831266;172;20020102 13:34;;97;357;GLENMORE RD;PADDINGTON;2021;;;20011105;20011130;845000;;R;RESIDENCE;97;;;;8187593;
C;210;2831266;172;20020102 13:34;97//SP 65708;
D;210;2831266;172;20020102 13:34;P;;;;;;
D;210;2831266;172;20020102 13:34;P;;;;;;
D;210;2831266;172;20020102 13:34;V;;;;;;
B;210;2097196;173;20020102 13:34;;2;596;OLD SOUTH HEAD RD;ROSE BAY;2029;;;20011107;20011214;700000;;R;RESIDENCE;2;;;;8215513;
C;210;2097196;173;20020102 13:34;2//SP 66476;
D;210;2097196;173;20020102 13:34;P;;;;;;
D;210;2097196;173;20020102 13:34;V;;;;;;
B;210;2870243;174;20020102 13:34;;1;;;BELLEVUE HILL;2023;;;20011026;20011207;1260000;;R;RESIDENCE;1;;;;8210190;
C;210;2870243;174;20020102 13:34;1//SP 66193;
D;210;2870243;174;20020102 13:34;P;;;;;;
D;210;2870243;174;20020102 13:34;P;;;;;;
D;210;2870243;174;20020102 13:34;V;;;;;;
B;210;2863415;175;20020102 13:34;;;26 A;DARLING POINT RD;DARLING POINT;2027;;;20000726;20010115;615000;;R;RESIDENCE;1;;;;8161791;
C;210;2863415;175;20020102 13:34;1//SP 66409;
D;210;2863415;175;20020102 13:34;P;;;;;;
D;210;2863415;175;20020102 13:34;P;;;;;;
B;210;2097219;176;20020102 13:34;;1;566;OLD SOUTH HEAD RD;ROSE BAY;2029;;;20010906;20011129;657000;;R;RESIDENCE;1;;;;8200395;
C;210;2097219;176;20020102 13:34;1//SP 66309;
D;210;2097219;176;20020102 13:34;P;;;;;;
D;210;2097219;176;20020102 13:34;V;;;;;;
B;210;2865480;177;20020102 13:34;;;;FOREST RD;DOUBLE BAY;2028;280.2;M;20011102;20011130;1975000;;R;RESIDENCE;;;;;8195305;
C;210;2865480;177;20020102 13:34;3//1034909;
D;210;2865480;177;20020102 13:34;P;;;;;;
D;210;2865480;177;20020102 13:34;V;;;;;;
D;210;2865480;177;20020102 13:34;V;;;;;;
B;210;2876208;178;20020102 13:34;;11;;;ROSE BAY;2029;;;20010822;20011128;1159000;;R;RESIDENCE;11;;;;8173636;
C;210;2876208;178;20020102 13:34;11//SP 66739;
D;210;2876208;178;20020102 13:34;P;;;;;;
D;210;2876208;178;20020102 13:34;P;;;;;;
D;210;2876208;178;20020102 13:34;V;;;;;;
B;210;2082206;179;20020102 13:34;;21;45;CARLISLE ST;ROSE BAY;2029;;;20011126;20011126;1214000;;R;RESIDENCE;21;;;;8161463;
C;210;2082206;179;20020102 13:34;21//SP 66881;
D;210;2082206;179;20020102 13:34;P;;;;;;
D;210;2082206;179;20020102 13:34;P;;;;;;
D;210;2082206;179;20020102 13:34;V;;;;;;
D;210;2082206;179;20020102 13:34;V;;;;;;
B;210;2095166;180;20020102 13:34;;3;409;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20010912;20011206;322000;;3;SHOP;3;;;;8194429;
C;210;2095166;180;20020102 13:34;3//SP 66583;
D;210;2095166;180;20020102 13:34;P;;;;;;
D;210;2095166;180;20020102 13:34;P;;;;;;
D;210;2095166;180;20020102 13:34;V;;;;;;
B;210;2095166;181;20020102 13:34;;4;409;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20000721;20011203;289000;;3;SHOP;4;;;;8171136;
C;210;2095166;181;20020102 13:34;4//SP 66583;
D;210;2095166;181;20020102 13:34;P;;;;;;
D;210;2095166;181;20020102 13:34;P;;;;;;
D;210;2095166;181;20020102 13:34;V;;;;;;
B;210;2095166;182;20020102 13:34;;8;409;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20001004;20011203;333780;;3;OFFICE;8;;;;8206879;
C;210;2095166;182;20020102 13:34;8//SP 66583;
D;210;2095166;182;20020102 13:34;P;;;;;;
D;210;2095166;182;20020102 13:34;V;;;;;;
B;210;2084614;183;20020102 13:34;;7;79;DOVER RD;ROSE BAY;2029;;;20011115;20011210;1060000;;R;RESIDENCE;7;;;;8186545;
C;210;2084614;183;20020102 13:34;7//SP 66900;
D;210;2084614;183;20020102 13:34;P;;;;;;
D;210;2084614;183;20020102 13:34;P;;;;;;
D;210;2084614;183;20020102 13:34;V;;;;;;
D;210;2084614;183;20020102 13:34;V;;;;;;
B;210;2878732;184;20020102 13:34;;;;NEW SOUTH HEAD RD;RUSHCUTTERS BAY;2011;164.2;M;20010523;20010704;75000;;V;VACANT LAND;;;;;7760052;
C;210;2878732;184;20020102 13:34;31//817499;
D;210;2878732;184;20020102 13:34;P;;;;;;
Z;858;184;184;488;
