A;656;20020102 13:37;PTHIRLWELL;
C;656;2738816;151;20020102 13:38;31//38216;
D;656;2738816;151;20020102 13:38;P;;;;;;
D;656;2738816;151;20020102 13:38;V;;;;;;
B;656;2738836;152;20020102 13:38;;;28;ROWTHORNE WAY;PORT MACQUARIE;2444;730.8;M;20011217;20011217;264000;A;R;RESIDENCE;;AH;;;8215917;
C;656;2738836;152;20020102 13:38;31//874848;
D;656;2738836;152;20020102 13:38;P;;;;;;
D;656;2738836;152;20020102 13:38;P;;;;;;
D;656;2738836;152;20020102 13:38;V;;;;;;
B;656;2738867;153;20020102 13:38;;;15;RUBY CCT;PORT MACQUARIE;2444;815.8;M;20011023;20011204;435000;A;R;RESIDENCE;;DS;;;8182784;
C;656;2738867;153;20020102 13:38;152//825849;
D;656;2738867;153;20020102 13:38;P;;;;;;
D;656;2738867;153;20020102 13:38;P;;;;;;
D;656;2738867;153;20020102 13:38;V;;;;;;
D;656;2738867;153;20020102 13:38;V;;;;;;
B;656;2738959;154;20020102 13:38;;;7;ST KITTS WAY;BONNY HILLS;2445;609.2;M;20011113;20011205;57500;A;3;;;CP;;;8185055;
C;656;2738959;154;20020102 13:38;32//845590;
D;656;2738959;154;20020102 13:38;P;;;;;;
D;656;2738959;154;20020102 13:38;P;;;;;;
D;656;2738959;154;20020102 13:38;V;;;;;;
B;656;2739343;155;20020102 13:38;;;50;SETTLEMENT POINT RD;PORT MACQUARIE;2444;1.728;H;20011002;20011002;655;A;R;RESIDENCE;;BA;AT;;8022455;
C;656;2739343;155;20020102 13:38;423//754434;
D;656;2739343;155;20020102 13:38;P;;;;;;
B;656;2739618;156;20020102 13:38;;;21;SIRIUS CL;PORT MACQUARIE;2444;2085;M;20010703;20011116;775000;A;R;RESIDENCE;;AY;;;8197959;
C;656;2739618;156;20020102 13:38;12//246284;
D;656;2739618;156;20020102 13:38;P;;;;;;
D;656;2739618;156;20020102 13:38;V;;;;;;
B;656;2739824;157;20020102 13:38;;4;16;SUNNYSIDE CRES;PORT MACQUARIE;2444;;;20011019;20011214;125000;;3;HOUSE/TOWNHOU;4;;;;8214286;
C;656;2739824;157;20020102 13:38;4//SP 21786;
D;656;2739824;157;20020102 13:38;P;;;;;;
D;656;2739824;157;20020102 13:38;V;;;;;;
B;656;2739840;158;20020102 13:38;;3;7;SUNSET PDE;PORT MACQUARIE;2444;;;20010917;20011101;200000;;R;RESIDENCE;3;;XA;;8149578;
C;656;2739840;158;20020102 13:38;3//549;
D;656;2739840;158;20020102 13:38;P;;;;;;
D;656;2739840;158;20020102 13:38;P;;;;;;
D;656;2739840;158;20020102 13:38;V;;;;;;
D;656;2739840;158;20020102 13:38;V;;;;;;
B;656;2739897;159;20020102 13:38;;6;4;SURF ST;PORT MACQUARIE;2444;;;20011019;20011116;142000;;3;;6;;XA;;8158081;
C;656;2739897;159;20020102 13:38;6//SP 36540;
D;656;2739897;159;20020102 13:38;P;;;;;;
D;656;2739897;159;20020102 13:38;V;;;;;;
D;656;2739897;159;20020102 13:38;V;;;;;;
B;656;2739915;160;20020102 13:38;;2;21;SURF ST;PORT MACQUARIE;2444;;;20010925;20011102;89000;;R;RESIDENCE;2;;;;8176785;
C;656;2739915;160;20020102 13:38;2//SP 18069;
D;656;2739915;160;20020102 13:38;P;;;;;;
D;656;2739915;160;20020102 13:38;V;;;;;;
B;656;2739931;161;20020102 13:38;;;7;SUSSEX CT;PORT MACQUARIE;2444;621.7;M;20011109;20011126;315000;A;R;RESIDENCE;;DS;;;8194311;
C;656;2739931;161;20020102 13:38;194//1007772;
D;656;2739931;161;20020102 13:38;P;;;;;;
D;656;2739931;161;20020102 13:38;V;;;;;;
D;656;2739931;161;20020102 13:38;V;;;;;;
B;656;2740003;162;20020102 13:38;;;28;SWIFT ST;PORT MACQUARIE;2444;815.7;M;20010916;20011025;250000;A;R;RESIDENCE;;AJ;AC;;8164571;
C;656;2740003;162;20020102 13:38;4//506504;
D;656;2740003;162;20020102 13:38;P;;;;;;
D;656;2740003;162;20020102 13:38;P;;;;;;
D;656;2740003;162;20020102 13:38;V;;;;;;
D;656;2740003;162;20020102 13:38;V;;;;;;
B;656;2740103;163;20020102 13:38;;;4 A;TABLE ST;PORT MACQUARIE;2444;300.9;M;20011030;20011123;230000;A;R;RESIDENCE;;AS;AC;;8160735;
C;656;2740103;163;20020102 13:38;12//1017192;
D;656;2740103;163;20020102 13:38;P;;;;;;
D;656;2740103;163;20020102 13:38;P;;;;;;
D;656;2740103;163;20020102 13:38;V;;;;;;
B;656;2740124;164;20020102 13:38;;;9;TALOFA CRES;PORT MACQUARIE;2444;635.4;M;20011024;20011122;187000;A;R;RESIDENCE;;DT;AC;;8157742;
C;656;2740124;164;20020102 13:38;410//250003;
D;656;2740124;164;20020102 13:38;P;;;;;;
D;656;2740124;164;20020102 13:38;P;;;;;;
D;656;2740124;164;20020102 13:38;V;;;;;;
B;656;2740241;165;20020102 13:38;;;7;TERAGLIN RD;PORT MACQUARIE;2444;608;M;20011025;20011122;187500;A;R;RESIDENCE;;AN;;;8201618;
C;656;2740241;165;20020102 13:38;40//255969;
D;656;2740241;165;20020102 13:38;P;;;;;;
D;656;2740241;165;20020102 13:38;P;;;;;;
D;656;2740241;165;20020102 13:38;V;;;;;;
B;656;2740317;166;20020102 13:38;;;14;THE BOOM;PORT MACQUARIE;2444;613.4;M;20011116;20011207;242000;A;3;HOUSE &  GARA;;AU;;;8195867;
C;656;2740317;166;20020102 13:38;245//216093;
D;656;2740317;166;20020102 13:38;P;;;;;;
D;656;2740317;166;20020102 13:38;P;;;;;;
D;656;2740317;166;20020102 13:38;V;;;;;;
D;656;2740317;166;20020102 13:38;V;;;;;;
B;656;2740342;167;20020102 13:38;;;5;THE BULKHEAD;PORT MACQUARIE;2444;607;M;20011031;20011212;158000;A;3;;;AU;;;8216148;
C;656;2740342;167;20020102 13:38;164//216093;
D;656;2740342;167;20020102 13:38;P;;;;;;
D;656;2740342;167;20020102 13:38;P;;;;;;
D;656;2740342;167;20020102 13:38;V;;;;;;
B;656;2740642;168;20020102 13:38;;;8;THE POINT DR;PORT MACQUARIE;2444;750;M;20011019;20011203;255000;A;R;RESIDENCE;;BD;;;8188102;
C;656;2740642;168;20020102 13:38;113//835923;
D;656;2740642;168;20020102 13:38;P;;;;;;
D;656;2740642;168;20020102 13:38;P;;;;;;
D;656;2740642;168;20020102 13:38;V;;;;;;
D;656;2740642;168;20020102 13:38;V;;;;;;
B;656;2740769;169;20020102 13:38;;;30;THE SUMMIT RD;PORT MACQUARIE;2444;556.4;M;20011107;20011205;312500;A;R;RESIDENCE;;AB;;;8181848;
C;656;2740769;169;20020102 13:38;302//236277;
D;656;2740769;169;20020102 13:38;P;;;;;;
D;656;2740769;169;20020102 13:38;V;;;;;;
B;656;2740980;170;20020102 13:38;;;16;TREEVIEW WAY;PORT MACQUARIE;2444;636.6;M;20011015;20011126;225000;A;R;RESIDENCE;;DR;AC;;8160944;
C;656;2740980;170;20020102 13:38;8//802986;
D;656;2740980;170;20020102 13:38;P;;;;;;
D;656;2740980;170;20020102 13:38;P;;;;;;
D;656;2740980;170;20020102 13:38;V;;;;;;
B;656;2741420;171;20020102 13:38;;;33;WATONGA ST;PORT MACQUARIE;2444;733.5;M;20010927;20011108;290000;A;R;RESIDENCE;;AB;AC;;8165799;
C;656;2741420;171;20020102 13:38;71//31187;
D;656;2741420;171;20020102 13:38;P;;;;;;
D;656;2741420;171;20020102 13:38;P;;;;;;
D;656;2741420;171;20020102 13:38;V;;;;;;
D;656;2741420;171;20020102 13:38;V;;;;;;
B;656;2741456;172;20020102 13:38;;2;7;WATTLE ST;PORT MACQUARIE;2444;;;20011024;20011130;165000;;R;RESIDENCE;2;;;;8180862;
C;656;2741456;172;20020102 13:38;2//20710;
D;656;2741456;172;20020102 13:38;P;;;;;;
D;656;2741456;172;20020102 13:38;V;;;;;;
B;656;2741462;173;20020102 13:38;;8;1;WAUGH ST;PORT MACQUARIE;2444;;;20011114;20011210;135000;;3;HOME  UNIT;8;;;;8205193;
C;656;2741462;173;20020102 13:38;8//10762;
D;656;2741462;173;20020102 13:38;P;;;;;;
D;656;2741462;173;20020102 13:38;V;;;;;;
D;656;2741462;173;20020102 13:38;V;;;;;;
B;656;2741595;174;20020102 13:38;;9;10;WAUGH ST;PORT MACQUARIE;2444;;;20011026;20011207;95000;;R;RESIDENCE;9;;;;8215105;
C;656;2741595;174;20020102 13:38;9//10995;
D;656;2741595;174;20020102 13:38;P;;;;;;
D;656;2741595;174;20020102 13:38;V;;;;;;
D;656;2741595;174;20020102 13:38;V;;;;;;
B;656;2741650;175;20020102 13:38;;;5;WAYFIELD WAY;PORT MACQUARIE;2444;686.7;M;20011031;20011129;185000;A;R;RESIDENCE;;DR;;;8208341;
C;656;2741650;175;20020102 13:38;29//802986;
D;656;2741650;175;20020102 13:38;P;;;;;;
D;656;2741650;175;20020102 13:38;V;;;;;;
B;656;2741654;176;20020102 13:38;;;13;WAYFIELD WAY;PORT MACQUARIE;2444;649.7;M;20011020;20011120;199950;A;R;RESIDENCE;;DR;AC;;8171693;
C;656;2741654;176;20020102 13:38;62//809508;
D;656;2741654;176;20020102 13:38;P;;;;;;
D;656;2741654;176;20020102 13:38;P;;;;;;
D;656;2741654;176;20020102 13:38;V;;;;;;
D;656;2741654;176;20020102 13:38;V;;;;;;
B;656;2741784;177;20020102 13:38;;;7;WILGA PL;PORT MACQUARIE;2444;796.7;M;20011003;20011109;190000;A;R;RESIDENCE;;AL;;;8182068;
C;656;2741784;177;20020102 13:38;8//263045;
D;656;2741784;177;20020102 13:38;P;;;;;;
D;656;2741784;177;20020102 13:38;P;;;;;;
D;656;2741784;177;20020102 13:38;V;;;;;;
B;656;2741813;178;20020102 13:38;;3;87;WILLIAM ST;PORT MACQUARIE;2444;;;20011105;20011210;83000;;R;RESIDENCE;3;;;;8199110;
C;656;2741813;178;20020102 13:38;3//10017;
D;656;2741813;178;20020102 13:38;P;;;;;;
D;656;2741813;178;20020102 13:38;V;;;;;;
D;656;2741813;178;20020102 13:38;V;;;;;;
B;656;2742088;179;20020102 13:38;;;;WOODGROVE CL;PORT MACQUARIE;2444;11;M;20011107;20011205;5000;A;V;VACANT LAND;;AU;;;8188427;
C;656;2742088;179;20020102 13:38;3//852717;
D;656;2742088;179;20020102 13:38;P;;;;;;
D;656;2742088;179;20020102 13:38;P;;;;;;
D;656;2742088;179;20020102 13:38;V;;;;;;
D;656;2742088;179;20020102 13:38;V;;;;;;
B;656;2742155;180;20020102 13:38;;;19;YALUMA DR;PORT MACQUARIE;2444;777.3;M;20011030;20011129;122000;A;V;VACANT LAND;;AH;;;8187238;
C;656;2742155;180;20020102 13:38;49//1009903;
D;656;2742155;180;20020102 13:38;P;;;;;;
D;656;2742155;180;20020102 13:38;V;;;;;;
B;656;2742156;181;20020102 13:38;;;21;YALUMA DR;PORT MACQUARIE;2444;741.9;M;20011026;20011120;117500;A;V;VACANT LAND;;AH;AV;;8173918;
C;656;2742156;181;20020102 13:38;50//1009903;
D;656;2742156;181;20020102 13:38;P;;;;;;
D;656;2742156;181;20020102 13:38;P;;;;;;
D;656;2742156;181;20020102 13:38;V;;;;;;
B;656;2742728;182;20020102 13:38;;;15;COOPERABUNG DR;TELEGRAPH POINT;2441;875.2;M;20011105;20011123;85000;Z;R;RESIDENCE;;ZT;AC;;8164694;
C;656;2742728;182;20020102 13:38;9//244821;
D;656;2742728;182;20020102 13:38;P;;;;;;
D;656;2742728;182;20020102 13:38;V;;;;;;
B;656;2742756;183;20020102 13:38;;;48;ROSENEATH RD;HERONS CREEK;2443;56.66;H;20000310;20010928;130000;R;V;VACANT LAND;;TG;RV;;8009525;
C;656;2742756;183;20020102 13:38;48//661716 37//754444;
D;656;2742756;183;20020102 13:38;P;;;;;;
D;656;2742756;183;20020102 13:38;P;;;;;;
D;656;2742756;183;20020102 13:38;V;;;;;;
D;656;2742756;183;20020102 13:38;V;;;;;;
D;656;2742756;183;20020102 13:38;V;;;;;;
B;656;2742977;184;20020102 13:38;;;46;BEACH ST;BONNY HILLS;2445;1914;M;20011009;20011105;115000;A;V;VACANT LAND;;BZ;;;8196635;
C;656;2742977;184;20020102 13:38;1//836010;
D;656;2742977;184;20020102 13:38;P;;;;;;
D;656;2742977;184;20020102 13:38;P;;;;;;
D;656;2742977;184;20020102 13:38;V;;;;;;
B;656;2743046;185;20020102 13:38;;;13;BUNDARRA WAY;BONNY HILLS;2445;682.7;M;20011003;20011114;130000;A;V;VACANT LAND;;BW;AV;;8170358;
C;656;2743046;185;20020102 13:38;39//791996;
D;656;2743046;185;20020102 13:38;P;;;;;;
D;656;2743046;185;20020102 13:38;V;;;;;;
B;656;2743164;186;20020102 13:38;;;;JASPERS CT;BONNY HILLS;2445;1.776;H;20011013;20011116;385000;A;V;VACANT LAND;;AE;AC;;8160284;
C;656;2743164;186;20020102 13:38;122//1016976;
D;656;2743164;186;20020102 13:38;P;;;;;;
D;656;2743164;186;20020102 13:38;V;;;;;;
B;656;2743294;187;20020102 13:38;;;120;KENDALL CRES;BONNY HILLS;2445;707;M;20011108;20011109;88480;A;V;VACANT LAND;;BZ;AV;;8143227;
C;656;2743294;187;20020102 13:38;120//1016976;
D;656;2743294;187;20020102 13:38;P;;;;;;
D;656;2743294;187;20020102 13:38;V;;;;;;
D;656;2743294;187;20020102 13:38;V;;;;;;
B;656;2743300;188;20020102 13:38;;;65;KENDALL CRES;BONNY HILLS;2445;662.7;M;20011008;20011106;295000;A;R;RESIDENCE;;BZ;AC;;8143427;
C;656;2743300;188;20020102 13:38;116//1016976;
D;656;2743300;188;20020102 13:38;P;;;;;;
D;656;2743300;188;20020102 13:38;P;;;;;;
D;656;2743300;188;20020102 13:38;V;;;;;;
D;656;2743300;188;20020102 13:38;V;;;;;;
B;656;2743429;189;20020102 13:38;;;71;PANORAMA DR;BONNY HILLS;2445;611.2;M;20011017;20011123;193000;A;3;HOUSE/TOWNHOU;;BY;;;8175960;
C;656;2743429;189;20020102 13:38;1//833860;
D;656;2743429;189;20020102 13:38;P;;;;;;
D;656;2743429;189;20020102 13:38;P;;;;;;
D;656;2743429;189;20020102 13:38;V;;;;;;
D;656;2743429;189;20020102 13:38;V;;;;;;
B;656;2743678;190;20020102 13:38;;;25;CORAMA PL;BONNY HILLS;2445;8776;M;20011016;20011129;410000;R;R;RESIDENCE;;TQ;RR;;8159960;
C;656;2743678;190;20020102 13:38;65//700284;
D;656;2743678;190;20020102 13:38;P;;;;;;
D;656;2743678;190;20020102 13:38;P;;;;;;
D;656;2743678;190;20020102 13:38;V;;;;;;
D;656;2743678;190;20020102 13:38;V;;;;;;
B;656;2743712;191;20020102 13:38;;;;JOLLY NOSE DR;BONNY HILLS;2445;8672;M;20010927;20011122;145000;R;V;VACANT LAND;;TQ;;;8201788;
C;656;2743712;191;20020102 13:38;69//700284;
D;656;2743712;191;20020102 13:38;P;;;;;;
D;656;2743712;191;20020102 13:38;P;;;;;;
D;656;2743712;191;20020102 13:38;V;;;;;;
D;656;2743712;191;20020102 13:38;V;;;;;;
B;656;2743746;192;20020102 13:38;;;26;ABEL TASMAN DR;LAKE CATHIE;2445;764.1;M;20010824;20010921;225500;A;R;RESIDENCE;;BU;AC;;8163294;
C;656;2743746;192;20020102 13:38;116//861364;
D;656;2743746;192;20020102 13:38;P;;;;;;
D;656;2743746;192;20020102 13:38;P;;;;;;
D;656;2743746;192;20020102 13:38;V;;;;;;
D;656;2743746;192;20020102 13:38;V;;;;;;
B;656;2743751;193;20020102 13:38;;;16;ABEL TASMAN DR;LAKE CATHIE;2445;640;M;20011004;20011115;227000;A;R;RESIDENCE;;BU;AC;;8155365;
C;656;2743751;193;20020102 13:38;111//861364;
D;656;2743751;193;20020102 13:38;P;;;;;;
D;656;2743751;193;20020102 13:38;P;;;;;;
D;656;2743751;193;20020102 13:38;V;;;;;;
D;656;2743751;193;20020102 13:38;V;;;;;;
B;656;2743831;194;20020102 13:38;;;10;BOUNTY AVE;LAKE CATHIE;2445;727.7;M;20011105;20011130;325000;A;R;RESIDENCE;;BU;AC;;8165167;
C;656;2743831;194;20020102 13:38;10//878605;
D;656;2743831;194;20020102 13:38;P;;;;;;
D;656;2743831;194;20020102 13:38;V;;;;;;
D;656;2743831;194;20020102 13:38;V;;;;;;
B;656;2743905;195;20020102 13:38;;;26;CATHIE CL;LAKE CATHIE;2445;753.5;M;20011001;20011109;153000;A;R;RESIDENCE;;BU;;;8184483;
C;656;2743905;195;20020102 13:38;22//246023;
D;656;2743905;195;20020102 13:38;P;;;;;;
D;656;2743905;195;20020102 13:38;P;;;;;;
D;656;2743905;195;20020102 13:38;V;;;;;;
B;656;2744105;196;20020102 13:38;;;20;FIONA CRES;LAKE CATHIE;2445;629.2;M;20011017;20011129;210000;A;R;RESIDENCE;;BU;;;8185860;
C;656;2744105;196;20020102 13:38;9//712769;
D;656;2744105;196;20020102 13:38;P;;;;;;
D;656;2744105;196;20020102 13:38;P;;;;;;
D;656;2744105;196;20020102 13:38;V;;;;;;
B;656;2744158;197;20020102 13:38;;;35;FIONA CRES;LAKE CATHIE;2445;835.6;M;20010717;20011107;130000;A;R;RESIDENCE;;BU;AC;;8110322;
C;656;2744158;197;20020102 13:38;27//792125;
D;656;2744158;197;20020102 13:38;P;;;;;;
D;656;2744158;197;20020102 13:38;P;;;;;;
D;656;2744158;197;20020102 13:38;V;;;;;;
B;656;2744263;198;20020102 13:38;;;8;MONICA PL;LAKE CATHIE;2445;704.5;M;20011017;20011121;203000;A;R;RESIDENCE;;BU;;;8171968;
C;656;2744263;198;20020102 13:38;14//245084;
D;656;2744263;198;20020102 13:38;P;;;;;;
D;656;2744263;198;20020102 13:38;P;;;;;;
D;656;2744263;198;20020102 13:38;V;;;;;;
B;656;2744301;199;20020102 13:38;;;26;MULLAWAY RD;LAKE CATHIE;2445;813.2;M;20011029;20011214;180000;A;R;RESIDENCE;;BU;;;8216581;
C;656;2744301;199;20020102 13:38;36//246023;
D;656;2744301;199;20020102 13:38;P;;;;;;
D;656;2744301;199;20020102 13:38;V;;;;;;
B;656;2744823;200;20020102 13:38;;;6;GLEN CL;NORTH HAVEN;2443;363.8;M;20011121;20011213;190000;A;R;RESIDENCE;;DP;;;8209814;
C;656;2744823;200;20020102 13:38;1//850548;
D;656;2744823;200;20020102 13:38;P;;;;;;
D;656;2744823;200;20020102 13:38;V;;;;;;
D;656;2744823;200;20020102 13:38;V;;;;;;
B;656;2744832;201;20020102 13:38;;1;1;LAUREN CL;NORTH HAVEN;2443;;;20011123;20011213;160250;;3;HOUSE/TOWNHOU;1;;;;8215206;
C;656;2744832;201;20020102 13:38;1//38864;
D;656;2744832;201;20020102 13:38;P;;;;;;
D;656;2744832;201;20020102 13:38;P;;;;;;
D;656;2744832;201;20020102 13:38;V;;;;;;
D;656;2744832;201;20020102 13:38;V;;;;;;
B;656;2745492;202;20020102 13:38;;6;2;WOODFORD RD;NORTH HAVEN;2443;;;20011023;20011119;193000;;R;RESIDENCE;6;;XA;;8156267;
C;656;2745492;202;20020102 13:38;6//30054;
D;656;2745492;202;20020102 13:38;P;;;;;;
D;656;2745492;202;20020102 13:38;P;;;;;;
D;656;2745492;202;20020102 13:38;V;;;;;;
D;656;2745492;202;20020102 13:38;V;;;;;;
B;656;2745584;203;20020102 13:38;;;;CROSS CREEK RD;KENDALL;2439;4.297;H;20011114;20011212;250000;R;R;RESIDENCE;;PG;;;8209492;
C;656;2745584;203;20020102 13:38;1//749117;
D;656;2745584;203;20020102 13:38;P;;;;;;
D;656;2745584;203;20020102 13:38;P;;;;;;
D;656;2745584;203;20020102 13:38;V;;;;;;
B;656;2745770;204;20020102 13:38;;;;BEECHWOOD RD;BEECHWOOD;2446;774.9;M;20011016;20011116;136000;Z;R;RESIDENCE;;ZL;AE;;8171895;
C;656;2745770;204;20020102 13:38;1//927985;
D;656;2745770;204;20020102 13:38;P;;;;;;
D;656;2745770;204;20020102 13:38;P;;;;;;
D;656;2745770;204;20020102 13:38;V;;;;;;
B;656;2746211;205;20020102 13:38;;;;UPPER ROLLANDS PLAINS RD;ROLLANDS PLAINS;2441;5.992;H;20011026;20011123;127500;R;R;RESIDENCE;;WN;;;8182981;
C;656;2746211;205;20020102 13:38;3//595987;
D;656;2746211;205;20020102 13:38;P;;;;;;
D;656;2746211;205;20020102 13:38;P;;;;;;
D;656;2746211;205;20020102 13:38;V;;;;;;
D;656;2746211;205;20020102 13:38;V;;;;;;
B;656;2746260;206;20020102 13:38;;;;SHORELINE DR;PORT MACQUARIE;2444;4.614;H;20010824;20011025;120000;R;V;VACANT LAND;;ML;;;8179583;
C;656;2746260;206;20020102 13:38;3//774126;
D;656;2746260;206;20020102 13:38;P;;;;;;
D;656;2746260;206;20020102 13:38;P;;;;;;
D;656;2746260;206;20020102 13:38;V;;;;;;
B;656;2746550;207;20020102 13:38;;;48;SHORELINE DR;PORT MACQUARIE;2444;663.9;M;20010904;20011130;399000;R;R;RESIDENCE;;MM;;;8181498;
C;656;2746550;207;20020102 13:38;24//238782;
D;656;2746550;207;20020102 13:38;P;;;;;;
D;656;2746550;207;20020102 13:38;V;;;;;;
B;656;2746709;208;20020102 13:38;;;430;BULLI CREEK RD;BYABARRA;2446;48.53;H;20011119;20011214;320000;R;3;FARM;;RK;;;8208194;
C;656;2746709;208;20020102 13:38;168, 199//754453;
D;656;2746709;208;20020102 13:38;P;;;;;;
D;656;2746709;208;20020102 13:38;P;;;;;;
D;656;2746709;208;20020102 13:38;V;;;;;;
D;656;2746709;208;20020102 13:38;V;;;;;;
B;656;2790212;209;20020102 13:38;;;6;ORION CL;PORT MACQUARIE;2444;621.7;M;20010917;20011207;377700;A;R;RESIDENCE;;AH;;;8193962;
C;656;2790212;209;20020102 13:38;16//1021051;
D;656;2790212;209;20020102 13:38;P;;;;;;
D;656;2790212;209;20020102 13:38;V;;;;;;
B;656;2790292;210;20020102 13:38;;1;13;BOLD ST;LAURIETON;2443;246;M;20010917;20011210;218000;;3;VILLA;1;;;;8204735;
C;656;2790292;210;20020102 13:38;1//SP 65026;
D;656;2790292;210;20020102 13:38;P;;;;;;
D;656;2790292;210;20020102 13:38;V;;;;;;
D;656;2790292;210;20020102 13:38;V;;;;;;
B;656;2790330;211;20020102 13:38;;;2;MURRAY ST;PORT MACQUARIE;2444;153;M;20011011;20011102;430000;;R;RESIDENCE;38;;;;8182388;
C;656;2790330;211;20020102 13:38;38//SP 64585;
D;656;2790330;211;20020102 13:38;P;;;;;;
D;656;2790330;211;20020102 13:38;P;;;;;;
D;656;2790330;211;20020102 13:38;V;;;;;;
B;656;2820677;212;20020102 13:38;;;35;LAKE RIDGE DR;KEW;2439;1.589;H;20011030;20011206;103000;R;R;RESIDENCE;;MN;;;8186745;
C;656;2820677;212;20020102 13:38;25//1024093;
D;656;2820677;212;20020102 13:38;P;;;;;;
D;656;2820677;212;20020102 13:38;P;;;;;;
D;656;2820677;212;20020102 13:38;V;;;;;;
D;656;2820677;212;20020102 13:38;V;;;;;;
B;656;2737616;213;20020102 13:38;;5;45;PACIFIC DR;PORT MACQUARIE;2444;;;20010115;20010606;179000;;3;UNIT;5;;;;8188542;
C;656;2737616;213;20020102 13:38;5//65136;
D;656;2737616;213;20020102 13:38;P;;;;;;
D;656;2737616;213;20020102 13:38;P;;;;;;
D;656;2737616;213;20020102 13:38;V;;;;;;
B;656;2851250;214;20020102 13:38;;;57;BRINDABELLA WAY;PORT MACQUARIE;2444;665.3;M;20011017;20011207;81000;;V;VACANT LAND;;;;;8195452;
C;656;2851250;214;20020102 13:38;153//1031854;
D;656;2851250;214;20020102 13:38;P;;;;;;
D;656;2851250;214;20020102 13:38;P;;;;;;
D;656;2851250;214;20020102 13:38;V;;;;;;
B;656;2853206;215;20020102 13:38;;;16;REEF CL;PORT MACQUARIE;2444;551.4;M;20011123;20011207;75000;;V;VACANT LAND;;;;;8210973;
C;656;2853206;215;20020102 13:38;43//1032963;
D;656;2853206;215;20020102 13:38;P;;;;;;
D;656;2853206;215;20020102 13:38;V;;;;;;
B;656;2853213;216;20020102 13:38;;;11;REEF CL;PORT MACQUARIE;2444;;;20011112;20011126;85000;;V;VACANT LAND;;;;;8167628;
C;656;2853213;216;20020102 13:38;50//1032963;
D;656;2853213;216;20020102 13:38;P;;;;;;
D;656;2853213;216;20020102 13:38;P;;;;;;
D;656;2853213;216;20020102 13:38;V;;;;;;
B;656;2853216;217;20020102 13:38;;;5;REEF CL;PORT MACQUARIE;2444;604.1;M;20011031;20011128;85000;;V;VACANT LAND;;;;;8177548;
C;656;2853216;217;20020102 13:38;53//1032963;
D;656;2853216;217;20020102 13:38;P;;;;;;
D;656;2853216;217;20020102 13:38;P;;;;;;
D;656;2853216;217;20020102 13:38;V;;;;;;
B;656;2725590;218;20020102 13:38;;1;5;AMETHYST WAY;PORT MACQUARIE;2444;;;20011108;20011108;97500;;R;RESIDENCE;1;;XA;;8150034;
C;656;2725590;218;20020102 13:38;1//66297;
D;656;2725590;218;20020102 13:38;P;;;;;;
D;656;2725590;218;20020102 13:38;P;;;;;;
D;656;2725590;218;20020102 13:38;V;;;;;;
D;656;2725590;218;20020102 13:38;V;;;;;;
D;656;2725590;218;20020102 13:38;V;;;;;;
D;656;2725590;218;20020102 13:38;V;;;;;;
B;656;2725590;219;20020102 13:38;;2;5;AMETHYST WAY;PORT MACQUARIE;2444;;;20011108;20011108;82500;;R;RESIDENCE;2;;XA;;8150035;
C;656;2725590;219;20020102 13:38;2//66297;
D;656;2725590;219;20020102 13:38;P;;;;;;
D;656;2725590;219;20020102 13:38;P;;;;;;
D;656;2725590;219;20020102 13:38;V;;;;;;
D;656;2725590;219;20020102 13:38;V;;;;;;
D;656;2725590;219;20020102 13:38;V;;;;;;
D;656;2725590;219;20020102 13:38;V;;;;;;
B;656;2854388;220;20020102 13:38;;;86;MARIAN DR;PORT MACQUARIE;2444;366.2;M;20011106;20011205;179000;;R;RESIDENCE;;;;;8196292;
C;656;2854388;220;20020102 13:38;22//1033273;
D;656;2854388;220;20020102 13:38;P;;;;;;
D;656;2854388;220;20020102 13:38;V;;;;;;
B;656;2855238;221;20020102 13:38;;;94;MARBUK AVE;PORT MACQUARIE;2444;1091;M;20010928;20011130;193000;;V;VACANT LAND;;;;;8172155;
C;656;2855238;221;20020102 13:38;902//1032759;
D;656;2855238;221;20020102 13:38;P;;;;;;
D;656;2855238;221;20020102 13:38;P;;;;;;
D;656;2855238;221;20020102 13:38;V;;;;;;
B;656;2855240;222;20020102 13:38;;;96;MARBUK AVE;PORT MACQUARIE;2444;933.2;M;20010919;20011016;143500;;V;VACANT LAND;;;AV;;8175092;
C;656;2855240;222;20020102 13:38;904//1032759;
D;656;2855240;222;20020102 13:38;P;;;;;;
D;656;2855240;222;20020102 13:38;P;;;;;;
D;656;2855240;222;20020102 13:38;V;;;;;;
B;656;2855244;223;20020102 13:38;;;100;MARBUK AVE;PORT MACQUARIE;2444;1071;M;20010920;20011122;133600;;V;VACANT LAND;;;;;8205316;
C;656;2855244;223;20020102 13:38;908//1032759;
D;656;2855244;223;20020102 13:38;P;;;;;;
D;656;2855244;223;20020102 13:38;P;;;;;;
D;656;2855244;223;20020102 13:38;V;;;;;;
B;656;2855790;224;20020102 13:38;;;16;BLIGH PL;LAKE CATHIE;2445;753.1;M;20010816;20010927;63500;;V;VACANT LAND;;;AV;;8166278;
C;656;2855790;224;20020102 13:38;37//1031793;
D;656;2855790;224;20020102 13:38;P;;;;;;
D;656;2855790;224;20020102 13:38;V;;;;;;
B;656;2855795;225;20020102 13:38;;;11;BLIGH PL;LAKE CATHIE;2445;717;M;20011004;20011115;76000;;V;VACANT LAND;;;AV;;8155429;
