A;148;20020603 10:23;PTHIRLWELL;
B;148;1657657;150;20020603 10:23;;;4;TRINIDAD CT;ALSTONVILLE;2477;731.5;M;20020412;20020513;270000;A;R;RESIDENCE;;DR;AC;;8618505;
C;148;1657657;150;20020603 10:23;199//837177;
D;148;1657657;150;20020603 10:23;P;;;;;;
D;148;1657657;150;20020603 10:23;P;;;;;;
D;148;1657657;150;20020603 10:23;V;;;;;;
D;148;1657657;150;20020603 10:23;V;;;;;;
B;148;1657701;151;20020603 10:23;;;3;VALLEY DR;ALSTONVILLE;2477;1377;M;20020221;20020422;155000;A;V;VACANT LAND;;DT;AV;;8582186;
C;148;1657701;151;20020603 10:23;922//1013257;
D;148;1657701;151;20020603 10:23;P;;;;;;
D;148;1657701;151;20020603 10:23;P;;;;;;
D;148;1657701;151;20020603 10:23;V;;;;;;
D;148;1657701;151;20020603 10:23;V;;;;;;
B;148;1657714;152;20020603 10:23;;;29;WARDELL RD;ALSTONVILLE;2477;916.9;M;20020211;20020307;195000;A;R;RESIDENCE;;DR;AC;;8477765;
C;148;1657714;152;20020603 10:23;12//229540;
D;148;1657714;152;20020603 10:23;P;;;;;;
D;148;1657714;152;20020603 10:23;P;;;;;;
D;148;1657714;152;20020603 10:23;V;;;;;;
B;148;1657757;153;20020603 10:23;;;;WENGA DR;ALSTONVILLE;2477;1.374;H;20020311;20020408;117000;R;V;VACANT LAND;;RE;RV;;8569292;
C;148;1657757;153;20020603 10:23;31//1010248;
D;148;1657757;153;20020603 10:23;P;;;;;;
D;148;1657757;153;20020603 10:23;P;;;;;;
D;148;1657757;153;20020603 10:23;V;;;;;;
B;148;1657790;154;20020603 10:23;;;;WHIPPS AVE;ALSTONVILLE;2477;836;M;20020319;20020426;184000;A;R;RESIDENCE;;DR;AC;;8596645;
C;148;1657790;154;20020603 10:23;260//261194;
D;148;1657790;154;20020603 10:23;P;;;;;;
D;148;1657790;154;20020603 10:23;P;;;;;;
D;148;1657790;154;20020603 10:23;V;;;;;;
D;148;1657790;154;20020603 10:23;V;;;;;;
B;148;1657841;155;20020603 10:23;;;;WILLIAM ST;ALSTONVILLE;2477;1.253;H;20020322;20020422;326000;A;V;VACANT LAND;;DX;AV;;8549305;
C;148;1657841;155;20020603 10:23;255//835001;
D;148;1657841;155;20020603 10:23;P;;;;;;
D;148;1657841;155;20020603 10:23;V;;;;;;
B;148;1657851;156;20020603 10:23;;;;BENTWING PL;TEVEN;2478;4556;M;20020328;20020503;175000;R;3;;;RA;RV;;8585922;
C;148;1657851;156;20020603 10:23;7//867915;
D;148;1657851;156;20020603 10:23;P;;;;;;
D;148;1657851;156;20020603 10:23;P;;;;;;
D;148;1657851;156;20020603 10:23;V;;;;;;
B;148;1657924;157;20020603 10:23;;;;PLATYPUS DR;URALBA;2477;1.706;H;20020408;20020501;250000;R;3;FARM RURAL;;RE;;;8634802;
C;148;1657924;157;20020603 10:23;35//863268;
D;148;1657924;157;20020603 10:23;P;;;;;;
D;148;1657924;157;20020603 10:23;P;;;;;;
D;148;1657924;157;20020603 10:23;V;;;;;;
D;148;1657924;157;20020603 10:23;V;;;;;;
B;148;1658115;158;20020603 10:23;;;41;CERRETO CCT;WOLLONGBAR;2477;766.4;M;20020411;20020510;197000;A;R;RESIDENCE;;DW;AC;;8592657;
C;148;1658115;158;20020603 10:23;142//814523;
D;148;1658115;158;20020603 10:23;P;;;;;;
D;148;1658115;158;20020603 10:23;V;;;;;;
B;148;1658128;159;20020603 10:23;;;46;CERRETO CCT;WOLLONGBAR;2477;813.2;M;20020122;20020412;238000;A;R;RESIDENCE;;DW;AC;;8542714;
C;148;1658128;159;20020603 10:23;119//814523;
D;148;1658128;159;20020603 10:23;P;;;;;;
D;148;1658128;159;20020603 10:23;P;;;;;;
D;148;1658128;159;20020603 10:23;V;;;;;;
B;148;1658249;160;20020603 10:23;;;;GILMORE CL;WOLLONGBAR;2477;4699;M;20020325;20020417;392000;R;R;RESIDENCE;;RD;RR;;8575344;
C;148;1658249;160;20020603 10:23;8//801783;
D;148;1658249;160;20020603 10:23;P;;;;;;
D;148;1658249;160;20020603 10:23;P;;;;;;
D;148;1658249;160;20020603 10:23;V;;;;;;
B;148;1658304;161;20020603 10:23;;;;KINGS PARK CT;WOLLONGBAR;2477;1663;M;20020424;20020520;146000;A;V;VACANT LAND;;DW;;;8635310;
C;148;1658304;161;20020603 10:23;2//818457;
D;148;1658304;161;20020603 10:23;P;;;;;;
D;148;1658304;161;20020603 10:23;P;;;;;;
D;148;1658304;161;20020603 10:23;V;;;;;;
B;148;1658589;162;20020603 10:23;;1;53;RUBITON ST;WOLLONGBAR;2477;;;20020405;20020509;145000;;R;RESIDENCE;1;;;;8630972;
C;148;1658589;162;20020603 10:23;1//SP 38461;
D;148;1658589;162;20020603 10:23;P;;;;;;
D;148;1658589;162;20020603 10:23;P;;;;;;
D;148;1658589;162;20020603 10:23;V;;;;;;
B;148;1658609;163;20020603 10:23;;;;RUBITON ST;WOLLONGBAR;2477;825.2;M;20020228;20020424;220000;A;R;RESIDENCE;;DW;AC;;8625409;
C;148;1658609;163;20020603 10:23;28//775143;
D;148;1658609;163;20020603 10:23;P;;;;;;
D;148;1658609;163;20020603 10:23;V;;;;;;
B;148;1658658;164;20020603 10:23;;3;46;SIMPSON AVE;WOLLONGBAR;2477;;;20020403;20020514;100000;;R;RESIDENCE;3;;;;8611991;
C;148;1658658;164;20020603 10:23;3//SP 39512;
D;148;1658658;164;20020603 10:23;P;;;;;;
D;148;1658658;164;20020603 10:23;P;;;;;;
D;148;1658658;164;20020603 10:23;V;;;;;;
B;148;1658658;165;20020603 10:23;;6;46;SIMPSON AVE;WOLLONGBAR;2477;;;20020220;20020422;112500;;R;RESIDENCE;6;;;;8545685;
C;148;1658658;165;20020603 10:23;6//SP 39512;
D;148;1658658;165;20020603 10:23;P;;;;;;
D;148;1658658;165;20020603 10:23;P;;;;;;
D;148;1658658;165;20020603 10:23;V;;;;;;
B;148;1658685;166;20020603 10:23;;;;SIMPSON AVE;WOLLONGBAR;2477;;;20020306;20020322;160000;A;R;RESIDENCE;;DW;;;8635957;
C;148;1658685;166;20020603 10:23;25//241263;
D;148;1658685;166;20020603 10:23;P;;;;;;
D;148;1658685;166;20020603 10:23;P;;;;;;
D;148;1658685;166;20020603 10:23;V;;;;;;
D;148;1658685;166;20020603 10:23;V;;;;;;
B;148;1658735;167;20020603 10:23;;;320;SNEATHS RD;WOLLONGBAR;2477;31.14;H;20020309;20020408;1280000;R;R;RESIDENCE;;RK;RH;;8515554;
C;148;1658735;167;20020603 10:23;11//845719;
D;148;1658735;167;20020603 10:23;P;;;;;;
D;148;1658735;167;20020603 10:23;V;;;;;;
D;148;1658735;167;20020603 10:23;V;;;;;;
B;148;1658759;168;20020603 10:23;;;;STANLEY PARK RD;WOLLONGBAR;2477;914.9;M;20020315;20020415;174500;A;R;RESIDENCE;;DW;AC;;8581120;
C;148;1658759;168;20020603 10:23;45//818458;
D;148;1658759;168;20020603 10:23;P;;;;;;
D;148;1658759;168;20020603 10:23;V;;;;;;
D;148;1658759;168;20020603 10:23;V;;;;;;
B;148;1658786;169;20020603 10:23;;;;VIRGINIA PL;WOLLONGBAR;2477;847;M;20020410;20020506;199000;A;R;RESIDENCE;;DW;AC;;8629501;
C;148;1658786;169;20020603 10:23;25//262103;
D;148;1658786;169;20020603 10:23;P;;;;;;
D;148;1658786;169;20020603 10:23;P;;;;;;
D;148;1658786;169;20020603 10:23;V;;;;;;
D;148;1658786;169;20020603 10:23;V;;;;;;
B;148;1658819;170;20020603 10:23;;;;WOLLONGBAR DR;WOLLONGBAR;2477;802;M;20020104;20020205;190000;A;R;RESIDENCE;;DW;AC;;8558128;
C;148;1658819;170;20020603 10:23;64//263555;
D;148;1658819;170;20020603 10:23;P;;;;;;
D;148;1658819;170;20020603 10:23;V;;;;;;
B;148;2781011;171;20020603 10:23;;;;HELLYAR DR;WOLLONGBAR;2477;675;M;20020215;20020322;252000;A;R;RESIDENCE;;DW;;;8625610;
C;148;2781011;171;20020603 10:23;22//1023993;
D;148;2781011;171;20020603 10:23;P;;;;;;
D;148;2781011;171;20020603 10:23;P;;;;;;
D;148;2781011;171;20020603 10:23;V;;;;;;
B;148;2824857;172;20020603 10:23;;;4;FAWCETT ST;BALLINA;2478;;;20020319;20020319;51556;;R;RESIDENCE;1;;;;8603119;
C;148;2824857;172;20020603 10:23;1//65543;
D;148;2824857;172;20020603 10:23;P;;;;;;
D;148;2824857;172;20020603 10:23;V;;;;;;
D;148;2824857;172;20020603 10:23;V;;;;;;
D;148;2824857;172;20020603 10:23;V;;;;;;
D;148;2824857;172;20020603 10:23;V;;;;;;
B;148;2824857;173;20020603 10:23;;;4;FAWCETT ST;BALLINA;2478;;;20020321;20020426;430000;;R;RESIDENCE;6;;;;8562333;
C;148;2824857;173;20020603 10:23;6//65543;
D;148;2824857;173;20020603 10:23;P;;;;;;
D;148;2824857;173;20020603 10:23;P;;;;;;
D;148;2824857;173;20020603 10:23;V;;;;;;
D;148;2824857;173;20020603 10:23;V;;;;;;
B;148;2824857;174;20020603 10:23;;;4;FAWCETT ST;BALLINA;2478;;;20020314;20020412;530000;;R;RESIDENCE;8;;;;8603213;
C;148;2824857;174;20020603 10:23;8//65543;
D;148;2824857;174;20020603 10:23;P;;;;;;
D;148;2824857;174;20020603 10:23;P;;;;;;
D;148;2824857;174;20020603 10:23;P;;;;;;
D;148;2824857;174;20020603 10:23;V;;;;;;
D;148;2824857;174;20020603 10:23;V;;;;;;
B;148;1646111;175;20020603 10:23;;2;7;MARSHALL ST;BALLINA;2478;;;20020325;20020415;165000;;R;RESIDENCE;2;;;;8566334;
C;148;1646111;175;20020603 10:23;2//SP 66179;
D;148;1646111;175;20020603 10:23;P;;;;;;
D;148;1646111;175;20020603 10:23;P;;;;;;
D;148;1646111;175;20020603 10:23;V;;;;;;
B;148;2864762;176;20020603 10:23;;;20;GREENWOOD PL;LENNOX HEAD;2478;986.2;M;20020416;20020514;257000;A;V;VACANT LAND;;DH;AV;;8631338;
C;148;2864762;176;20020603 10:23;5//1034289;
D;148;2864762;176;20020603 10:23;P;;;;;;
D;148;2864762;176;20020603 10:23;P;;;;;;
D;148;2864762;176;20020603 10:23;V;;;;;;
D;148;2864762;176;20020603 10:23;V;;;;;;
B;148;2885233;177;20020603 10:23;;;;ROUS RD;ROUS MILL;2477;7.968;H;20020207;20020321;600000;R;R;RESIDENCE;;RF;RR;;8577740;
C;148;2885233;177;20020603 10:23;11//1037333;
D;148;2885233;177;20020603 10:23;P;;;;;;
D;148;2885233;177;20020603 10:23;V;;;;;;
B;148;2886499;178;20020603 10:23;;;;HORIZON DR;BALLINA;2478;1009;M;20010702;20020227;95000;A;V;VACANT LAND;;AC;AV;;8551942;
C;148;2886499;178;20020603 10:23;181//1037326;
D;148;2886499;178;20020603 10:23;P;;;;;;
D;148;2886499;178;20020603 10:23;P;;;;;;
D;148;2886499;178;20020603 10:23;V;;;;;;
D;148;2886499;178;20020603 10:23;V;;;;;;
B;148;2886499;179;20020603 10:23;;;;HORIZON DR;BALLINA;2478;1009;M;20020124;20020227;155000;A;V;VACANT LAND;;AC;AV;;8551943;
C;148;2886499;179;20020603 10:23;181//1037326;
D;148;2886499;179;20020603 10:23;P;;;;;;
D;148;2886499;179;20020603 10:23;P;;;;;;
D;148;2886499;179;20020603 10:23;V;;;;;;
B;148;2890322;180;20020603 10:23;;;107;RIVER DR;SOUTH BALLINA;2478;35.44;H;20010720;20010720;17500;R;R;RESIDENCE;;RL;RVP;;8258413;
C;148;2890322;180;20020603 10:23;1, 2//702576 19//755626 1//1025666;
D;148;2890322;180;20020603 10:23;P;;;;;;
B;148;2890721;181;20020603 10:23;SURPRISE FARM;;721;HOUGHLAHANS CREEK RD;TEVEN;2478;25.87;H;20010712;20010809;8000;R;V;VACANT LAND;;RK;RV;;8314715;
C;148;2890721;181;20020603 10:23;1//837122 1//1023319;
D;148;2890721;181;20020603 10:23;P;;;;;;
D;148;2890721;181;20020603 10:23;P;;;;;;
B;148;2848501;182;20020603 10:23;;1;;MEADOWS DR;LENNOX HEAD;2478;;;20010817;20020520;200000;;R;RESIDENCE;1;;;;8628148;
C;148;2848501;182;20020603 10:23;1//SP 67489;
D;148;2848501;182;20020603 10:23;P;;;;;;
D;148;2848501;182;20020603 10:23;P;;;;;;
D;148;2848501;182;20020603 10:23;V;;;;;;
D;148;2848501;182;20020603 10:23;V;;;;;;
B;148;1646189;183;20020603 10:23;;1;81;MARTIN ST;BALLINA;2478;;;20020402;20020430;101000;;R;RESIDENCE;1;;;;8576383;
C;148;1646189;183;20020603 10:23;1//SP 67538;
D;148;1646189;183;20020603 10:23;P;;;;;;
D;148;1646189;183;20020603 10:23;V;;;;;;
B;148;1646189;184;20020603 10:23;;2;81;MARTIN ST;BALLINA;2478;;;20020409;20020507;101000;;3;UNIT;2;;;;8612270;
C;148;1646189;184;20020603 10:23;2//SP 67538;
D;148;1646189;184;20020603 10:23;P;;;;;;
D;148;1646189;184;20020603 10:23;P;;;;;;
D;148;1646189;184;20020603 10:23;V;;;;;;
B;148;1646189;185;20020603 10:23;;4;81;MARTIN ST;BALLINA;2478;;;20020402;20020430;105000;;R;RESIDENCE;4;;;;8572882;
C;148;1646189;185;20020603 10:23;4//SP 67538;
D;148;1646189;185;20020603 10:23;P;;;;;;
D;148;1646189;185;20020603 10:23;V;;;;;;
B;148;1646189;186;20020603 10:23;;6;81;MARTIN ST;BALLINA;2478;;;20020412;20020510;105000;;R;RESIDENCE;6;;;;8618284;
C;148;1646189;186;20020603 10:23;6//SP 67538;
D;148;1646189;186;20020603 10:23;P;;;;;;
D;148;1646189;186;20020603 10:23;V;;;;;;
B;148;1646189;187;20020603 10:23;;7;81;MARTIN ST;BALLINA;2478;;;20020402;20020502;105000;;R;RESIDENCE;7;;;;8638993;
C;148;1646189;187;20020603 10:23;7//SP 67538;
D;148;1646189;187;20020603 10:23;P;;;;;;
D;148;1646189;187;20020603 10:23;P;;;;;;
D;148;1646189;187;20020603 10:23;V;;;;;;
B;148;1646189;188;20020603 10:23;;8;81;MARTIN ST;BALLINA;2478;;;20020412;20020510;105000;;R;RESIDENCE;8;;;;8619941;
C;148;1646189;188;20020603 10:23;8//SP 67538;
D;148;1646189;188;20020603 10:23;P;;;;;;
D;148;1646189;188;20020603 10:23;P;;;;;;
D;148;1646189;188;20020603 10:23;V;;;;;;
B;148;2893189;189;20020603 10:23;;;;MEADOWS DR;LENNOX HEAD;2478;1231;M;20011124;20020415;195000;A;V;VACANT LAND;;DG;AV;;8592415;
C;148;2893189;189;20020603 10:23;123//1038497;
D;148;2893189;189;20020603 10:23;P;;;;;;
B;148;2893192;190;20020603 10:23;;;;MEADOWS DR;LENNOX HEAD;2478;980.7;M;20011124;20020415;180250;A;V;VACANT LAND;;DG;AV;;8557002;
C;148;2893192;190;20020603 10:23;126//1038497;
D;148;2893192;190;20020603 10:23;P;;;;;;
D;148;2893192;190;20020603 10:23;P;;;;;;
B;148;2893193;191;20020603 10:23;;;;MEADOWS DR;LENNOX HEAD;2478;800.1;;20020221;20020315;167000;A;V;VACANT LAND;;DG;AV;;8543614;
C;148;2893193;191;20020603 10:23;127//1038497;
D;148;2893193;191;20020603 10:23;P;;;;;;
B;148;2899194;192;20020603 10:23;;;;;BALLINA;2478;;;20020321;20020507;240000;;R;RESIDENCE;2;;;;8633379;
C;148;2899194;192;20020603 10:23;2//SP 67545;
D;148;2899194;192;20020603 10:23;P;;;;;;
D;148;2899194;192;20020603 10:23;V;;;;;;
D;148;2899194;192;20020603 10:23;V;;;;;;
D;148;2899194;192;20020603 10:23;V;;;;;;
D;148;2899194;192;20020603 10:23;V;;;;;;
B;148;1651847;193;20020603 10:23;;1;77;STEWART ST;LENNOX HEAD;2478;;;20020118;20020326;311500;;R;RESIDENCE;1;;;;8604988;
C;148;1651847;193;20020603 10:23;1//SP 67556;
D;148;1651847;193;20020603 10:23;P;;;;;;
D;148;1651847;193;20020603 10:23;P;;;;;;
D;148;1651847;193;20020603 10:23;P;;;;;;
D;148;1651847;193;20020603 10:23;V;;;;;;
D;148;1651847;193;20020603 10:23;V;;;;;;
B;148;1651847;194;20020603 10:23;;3;77;STEWART ST;LENNOX HEAD;2478;;;20020119;20020326;225000;;R;RESIDENCE;3;;;;8550723;
C;148;1651847;194;20020603 10:23;3//SP 67556;
D;148;1651847;194;20020603 10:23;P;;;;;;
D;148;1651847;194;20020603 10:23;V;;;;;;
D;148;1651847;194;20020603 10:23;V;;;;;;
B;148;2898693;195;20020603 10:23;;;;ALABASTER PL;ALSTONVILLE;2477;903.9;M;20020313;20020328;156250;;V;VACANT LAND;;;AV;;8543881;
C;148;2898693;195;20020603 10:23;5//1039431;
D;148;2898693;195;20020603 10:23;P;;;;;;
D;148;2898693;195;20020603 10:23;P;;;;;;
D;148;2898693;195;20020603 10:23;P;;;;;;
D;148;2898693;195;20020603 10:23;V;;;;;;
B;148;2904722;196;20020603 10:23;;;;BANGALOW RD;TEVEN;2478;166.7;H;20020108;20020108;6250;;V;VACANT LAND;;;RVP;;8302307;
C;148;2904722;196;20020603 10:23;2, 3//113420 1//122794 1//133627 1//133628 1//188067 1//241779 6//2430;
C;148;2904722;196;20020603 10:23;60 1//390293 1//527161 271, 422//755684 177, 178, 179, 186, 189, 215, ;
C;148;2904722;196;20020603 10:23;218, 219, 220, 244, 245, 246, 247, 316//755745 1//779965 1//779970 1, ;
C;148;2904722;196;20020603 10:23;2//1033657 Permissive Occupancy 77/10 Special Lease 62/4 Permissive Oc;
C;148;2904722;196;20020603 10:23;cupancy 78/15 (PO 77/10 OVER 272/755684, pt 8/243060) (Sp/L OVER 359/7;
C;148;2904722;196;20020603 10:23;55745) (PO78/15 OVER 355/755745);
D;148;2904722;196;20020603 10:23;P;;;;;;
D;148;2904722;196;20020603 10:23;V;;;;;;
B;148;2904724;197;20020603 10:23;;;;PATCHS BEACH RD;SOUTH BALLINA;2478;8.993;H;20011127;20020101;300000;;R;RESIDENCE;;;RR;;8312584;
C;148;2904724;197;20020603 10:23;1//874687;
D;148;2904724;197;20020603 10:23;P;;;;;;
D;148;2904724;197;20020603 10:23;P;;;;;;
D;148;2904724;197;20020603 10:23;V;;;;;;
B;148;2904726;198;20020603 10:23;;;;PATCHS BEACH RD;SOUTH BALLINA;2478;36.77;H;20011207;20020118;600000;;V;VACANT LAND;;;RG;;8434175;
C;148;2904726;198;20020603 10:23;2//874687;
D;148;2904726;198;20020603 10:23;P;;;;;;
D;148;2904726;198;20020603 10:23;P;;;;;;
D;148;2904726;198;20020603 10:23;P;;;;;;
D;148;2904726;198;20020603 10:23;P;;;;;;
D;148;2904726;198;20020603 10:23;P;;;;;;
D;148;2904726;198;20020603 10:23;V;;;;;;
B;148;2904732;199;20020603 10:23;;;;BAGOTVILLE RD;MEERSCHAUM VALE;2477;20.23;H;20020208;20020308;82500;;3;FARM/RURAL;;;RG;;8438102;
C;148;2904732;199;20020603 10:23;1//219866;
D;148;2904732;199;20020603 10:23;P;;;;;;
D;148;2904732;199;20020603 10:23;P;;;;;;
D;148;2904732;199;20020603 10:23;V;;;;;;
B;148;2904737;200;20020603 10:23;;;149;BYRNES LANE;TUCKOMBIL;2477;2.254;H;20020129;20020226;290000;;R;RESIDENCE;;;RR;;8419782;
C;148;2904737;200;20020603 10:23;1//882948;
D;148;2904737;200;20020603 10:23;P;;;;;;
D;148;2904737;200;20020603 10:23;P;;;;;;
D;148;2904737;200;20020603 10:23;V;;;;;;
B;148;2909428;201;20020603 10:23;;;34;LINKS AVE;EAST BALLINA;2478;1938;M;20020207;20020313;990000;;3;COMMERCIAL;;;BK;;8462860;
C;148;2909428;201;20020603 10:23;102//859973;
D;148;2909428;201;20020603 10:23;P;;;;;;
D;148;2909428;201;20020603 10:23;V;;;;;;
B;148;2909436;202;20020603 10:23;;;29;SHAWS LANE;ALSTONVILLE;2477;16.19;H;20020125;20020506;450000;;V;VACANT LAND;;;RV;;8584583;
C;148;2909436;202;20020603 10:23;11//1039615;
D;148;2909436;202;20020603 10:23;P;;;;;;
D;148;2909436;202;20020603 10:23;P;;;;;;
D;148;2909436;202;20020603 10:23;V;;;;;;
Z;1033;202;207;622;
