A;209;20020102 13:33;PTHIRLWELL;
D;209;2078010;158;20020102 13:33;P;;;;;;
D;209;2078010;158;20020102 13:33;V;;;;;;
D;209;2078010;158;20020102 13:33;V;;;;;;
B;209;2078040;159;20020102 13:33;;;9;WOODSTOCK ST;BONDI JUNCTION;2022;259.3;M;20011017;20011126;812000;A;R;RESIDENCE;;EG;;;8172694;
C;209;2078040;159;20020102 13:33;3//442856;
D;209;2078040;159;20020102 13:33;P;;;;;;
D;209;2078040;159;20020102 13:33;P;;;;;;
D;209;2078040;159;20020102 13:33;V;;;;;;
B;209;2078040;160;20020102 13:33;;;9;WOODSTOCK ST;BONDI JUNCTION;2022;259.3;M;20011017;20011126;73080;A;R;RESIDENCE;;EG;;;8172695;
C;209;2078040;160;20020102 13:33;3//442856;
D;209;2078040;160;20020102 13:33;P;;;;;;
D;209;2078040;160;20020102 13:33;P;;;;;;
D;209;2078040;160;20020102 13:33;V;;;;;;
B;209;2078050;161;20020102 13:33;;;1;WOODSTOCK ST;BONDI JUNCTION;2022;;;20010723;20011113;930000;A;R;RESIDENCE;;EG;;;8170651;
C;209;2078050;161;20020102 13:33;1//972527;
D;209;2078050;161;20020102 13:33;P;;;;;;
D;209;2078050;161;20020102 13:33;P;;;;;;
D;209;2078050;161;20020102 13:33;V;;;;;;
B;209;2078151;162;20020102 13:33;;;15;YORK RD;BONDI JUNCTION;2022;379.4;M;20010911;20011128;2150000;A;R;RESIDENCE;;EP;;;8164449;
C;209;2078151;162;20020102 13:33;1//125636;
D;209;2078151;162;20020102 13:33;P;;;;;;
D;209;2078151;162;20020102 13:33;P;;;;;;
D;209;2078151;162;20020102 13:34;V;;;;;;
D;209;2078151;162;20020102 13:34;V;;;;;;
D;209;2078151;162;20020102 13:34;V;;;;;;
B;209;2078178;163;20020102 13:34;;13;47;YORK RD;QUEENS PARK;2022;;;20010929;20011112;380000;;R;RESIDENCE;13;;;;8176645;
C;209;2078178;163;20020102 13:34;13//2218;
D;209;2078178;163;20020102 13:34;P;;;;;;
D;209;2078178;163;20020102 13:34;V;;;;;;
B;209;2078244;164;20020102 13:34;;4;9;YOUNG ST;VAUCLUSE;2030;;;20011009;20011121;403000;;R;RESIDENCE;4;;;;8144708;
C;209;2078244;164;20020102 13:34;4//14894;
D;209;2078244;164;20020102 13:34;P;;;;;;
D;209;2078244;164;20020102 13:34;P;;;;;;
D;209;2078244;164;20020102 13:34;V;;;;;;
B;209;2078244;165;20020102 13:34;;12;9;YOUNG ST;VAUCLUSE;2030;;;20010816;20011115;460000;;R;RESIDENCE;12;;;;8159299;
C;209;2078244;165;20020102 13:34;12//14894;
D;209;2078244;165;20020102 13:34;P;;;;;;
D;209;2078244;165;20020102 13:34;P;;;;;;
D;209;2078244;165;20020102 13:34;V;;;;;;
D;209;2078244;165;20020102 13:34;V;;;;;;
B;209;2854293;166;20020102 13:34;;2;;;BONDI;2026;;;20010209;20010925;380000;;R;RESIDENCE;2;;;;8200724;
C;209;2854293;166;20020102 13:34;2//SP 66010;
D;209;2854293;166;20020102 13:34;P;;;;;;
D;209;2854293;166;20020102 13:34;V;;;;;;
D;209;2854293;166;20020102 13:34;V;;;;;;
B;209;2854293;167;20020102 13:34;;9;;;BONDI;2026;;;20001127;20010829;296127;;R;RESIDENCE;9;;;;8167699;
C;209;2854293;167;20020102 13:34;9//SP 66010;
D;209;2854293;167;20020102 13:34;P;;;;;;
D;209;2854293;167;20020102 13:34;V;;;;;;
B;209;;168;20020102 13:34;;;;;NORTH BONDI;2026;;;20010829;20011101;702500;;R;RESIDENCE;3;;;;8210129;
C;209;;168;20020102 13:34;3//SP 66657;
D;209;;168;20020102 13:34;P;;;;;;
D;209;;168;20020102 13:34;P;;;;;;
D;209;;168;20020102 13:34;V;;;;;;
D;209;;168;20020102 13:34;V;;;;;;
D;209;;168;20020102 13:34;V;;;;;;
D;209;;168;20020102 13:34;V;;;;;;
D;209;;168;20020102 13:34;V;;;;;;
B;209;2870128;169;20020102 13:34;;;;;WAVERLEYNIIKL;;;;20010426;20010706;850000;;R;RESIDENCE;7;;;;8149483;
C;209;2870128;169;20020102 13:34;7//65762;
D;209;2870128;169;20020102 13:34;P;;;;;;
D;209;2870128;169;20020102 13:34;P;;;;;;
D;209;2870128;169;20020102 13:34;V;;;;;;
D;209;2870128;169;20020102 13:34;V;;;;;;
D;209;2870128;169;20020102 13:34;V;;;;;;
D;209;2870128;169;20020102 13:34;V;;;;;;
B;209;2077680;170;20020102 13:34;;1;14;WILFIELD AVE;VAUCLUSE;2030;;;20011027;20011217;965000;;R;RESIDENCE;1;;;;8214973;
C;209;2077680;170;20020102 13:34;1//SP 67017;
D;209;2077680;170;20020102 13:34;P;;;;;;
D;209;2077680;170;20020102 13:34;P;;;;;;
D;209;2077680;170;20020102 13:34;V;;;;;;
D;209;2077680;170;20020102 13:34;V;;;;;;
B;209;2052792;171;20020102 13:34;;6;120;BRIGHTON BVD;NORTH BONDI;2026;150;M;20010705;20010705;45000;;3;CAR SPACE;6;;;;7752332;
C;209;2052792;171;20020102 13:34;6//SP 65215;
D;209;2052792;171;20020102 13:34;P;;;;;;
Z;836;171;171;492;
