A;219;20020102 13:19;PTHIRLWELL;
B;219;2861056;151;20020102 13:19;;;;;EAST KURRAJONG;2758;;;20010712;20011025;280000;;V;VACANT LAND;;;;;8160690;
C;219;2861056;151;20020102 13:19;11//1034035;
D;219;2861056;151;20020102 13:19;P;;;;;;
D;219;2861056;151;20020102 13:19;V;;;;;;
D;219;2861056;151;20020102 13:19;V;;;;;;
B;219;2864871;152;20020102 13:19;;;3;WOODS RD;SOUTH WINDSOR;2756;558;M;20001111;20011026;130000;;V;VACANT LAND;;;;;8153117;
C;219;2864871;152;20020102 13:19;2//1034119;
D;219;2864871;152;20020102 13:19;P;;;;;;
B;219;2864873;153;20020102 13:19;;;5;WOODS RD;SOUTH WINDSOR;2756;558;M;20001111;20011026;140000;;V;VACANT LAND;;;;;8153132;
C;219;2864873;153;20020102 13:19;3//1034119;
D;219;2864873;153;20020102 13:19;P;;;;;;
B;219;2365676;154;20020102 13:19;;2;1;ROSETTA PL;NORTH RICHMOND;2754;;;20010516;20011213;323000;;R;RESIDENCE;2;;;;8207437;
C;219;2365676;154;20020102 13:19;2//66936;
D;219;2365676;154;20020102 13:19;P;;;;;;
D;219;2365676;154;20020102 13:19;V;;;;;;
Z;769;154;154;459;
