A;084;20020102 13:42;PTHIRLWELL;
C;084;708871;144;20020102 13:43;5//31793;
D;084;708871;144;20020102 13:43;P;;;;;;
D;084;708871;144;20020102 13:43;V;;;;;;
B;084;709026;145;20020102 13:43;;;696;PACIFIC HWY;KILLARA;2071;1522;M;20010822;20011122;2310000;A;R;RESIDENCE;;MN;;;8201893;
C;084;709026;145;20020102 13:43;3//90485;
D;084;709026;145;20020102 13:43;P;;;;;;
D;084;709026;145;20020102 13:43;P;;;;;;
D;084;709026;145;20020102 13:43;P;;;;;;
D;084;709026;145;20020102 13:43;P;;;;;;
D;084;709026;145;20020102 13:43;V;;;;;;
B;084;709157;146;20020102 13:43;;5;604;PACIFIC HWY;KILLARA;2071;;;20011024;20011205;360000;;R;RESIDENCE;5;;;;8190567;
C;084;709157;146;20020102 13:43;5//8999;
D;084;709157;146;20020102 13:43;P;;;;;;
D;084;709157;146;20020102 13:43;P;;;;;;
D;084;709157;146;20020102 13:43;V;;;;;;
D;084;709157;146;20020102 13:43;V;;;;;;
B;084;709276;147;20020102 13:43;;8;568;PACIFIC HWY;KILLARA;2071;;;20010926;20011129;507500;;R;RESIDENCE;8;;;;8208176;
C;084;709276;147;20020102 13:43;8//9491;
D;084;709276;147;20020102 13:43;P;;;;;;
D;084;709276;147;20020102 13:43;P;;;;;;
D;084;709276;147;20020102 13:43;V;;;;;;
D;084;709276;147;20020102 13:43;V;;;;;;
B;084;709276;148;20020102 13:43;;10;568;PACIFIC HWY;KILLARA;2071;;;20011102;20011204;472000;;3;UNIT;10;;;;8180310;
C;084;709276;148;20020102 13:43;10//9491;
D;084;709276;148;20020102 13:43;P;;;;;;
D;084;709276;148;20020102 13:43;V;;;;;;
B;084;709625;149;20020102 13:43;;35;234;PACIFIC HWY;LINDFIELD;2070;;;20011011;20011122;400000;;R;RESIDENCE;35;;;;8189026;
C;084;709625;149;20020102 13:43;35//5063;
D;084;709625;149;20020102 13:43;P;;;;;;
D;084;709625;149;20020102 13:43;P;;;;;;
D;084;709625;149;20020102 13:43;V;;;;;;
D;084;709625;149;20020102 13:43;V;;;;;;
B;084;710100;150;20020102 13:43;;;4;PARKER AVE;WEST PYMBLE;2073;929.5;M;20011017;20011128;495000;A;R;RESIDENCE;;EP;;;8164129;
C;084;710100;150;20020102 13:43;54//220784;
D;084;710100;150;20020102 13:43;P;;;;;;
D;084;710100;150;20020102 13:43;P;;;;;;
D;084;710100;150;20020102 13:43;V;;;;;;
B;084;710427;151;20020102 13:43;;;103;PENTECOST AVE;NORTH TURRAMURRA;2074;535.8;M;20010929;20011128;585000;A;R;RESIDENCE;;GT;;;8163521;
C;084;710427;151;20020102 13:43;103//847304;
D;084;710427;151;20020102 13:43;P;;;;;;
D;084;710427;151;20020102 13:43;P;;;;;;
D;084;710427;151;20020102 13:43;V;;;;;;
D;084;710427;151;20020102 13:43;V;;;;;;
B;084;711001;152;20020102 13:43;;;16;PUTARRI AVE;ST IVES;2075;733.1;M;20011020;20011130;520000;A;R;RESIDENCE;;GP;;;8215037;
C;084;711001;152;20020102 13:43;78//16780;
D;084;711001;152;20020102 13:43;P;;;;;;
D;084;711001;152;20020102 13:43;P;;;;;;
D;084;711001;152;20020102 13:43;V;;;;;;
B;084;711005;153;20020102 13:43;;;24;PUTARRI AVE;ST IVES;2075;739.6;M;20010911;20011124;567500;A;R;RESIDENCE;;GP;;;8189616;
C;084;711005;153;20020102 13:43;74//16780;
D;084;711005;153;20020102 13:43;P;;;;;;
D;084;711005;153;20020102 13:43;P;;;;;;
D;084;711005;153;20020102 13:43;V;;;;;;
D;084;711005;153;20020102 13:43;V;;;;;;
D;084;711005;153;20020102 13:43;V;;;;;;
B;084;711196;154;20020102 13:43;;;12;RALEIGH CRES;ST IVES CHASE;2075;;;20010601;20010928;620000;A;R;RESIDENCE;;GY;;;8023976;
C;084;711196;154;20020102 13:43;18//228586;
D;084;711196;154;20020102 13:43;P;;;;;;
D;084;711196;154;20020102 13:43;P;;;;;;
D;084;711196;154;20020102 13:43;V;;;;;;
B;084;711484;155;20020102 13:43;;10;2;REDLEAF AVE;WAHROONGA;2076;;;20010925;20011116;685000;;R;RESIDENCE;10;;;;8154874;
C;084;711484;155;20020102 13:43;10//SP 63133;
D;084;711484;155;20020102 13:43;P;;;;;;
D;084;711484;155;20020102 13:43;P;;;;;;
D;084;711484;155;20020102 13:43;V;;;;;;
B;084;712045;156;20020102 13:43;;;47 A;ROLAND AVE;WAHROONGA;2076;1319;M;20010922;20011127;1000000;A;R;RESIDENCE;;EF;;;8210215;
C;084;712045;156;20020102 13:43;101//1010389;
D;084;712045;156;20020102 13:43;P;;;;;;
D;084;712045;156;20020102 13:43;V;;;;;;
D;084;712045;156;20020102 13:43;V;;;;;;
B;084;712123;157;20020102 13:43;;;27;ROMNEY RD;ST IVES CHASE;2075;1669;M;20010727;20010914;550000;A;R;RESIDENCE;;GY;;;8023766;
C;084;712123;157;20020102 13:43;4//543473 4.57 FRONTAGE;
D;084;712123;157;20020102 13:43;P;;;;;;
D;084;712123;157;20020102 13:43;P;;;;;;
D;084;712123;157;20020102 13:43;V;;;;;;
D;084;712123;157;20020102 13:43;V;;;;;;
B;084;712178;158;20020102 13:43;;;5;ROPER PL;KILLARA;2071;1290;M;20010804;20010921;737500;A;R;RESIDENCE;;GL;;;8058656;
C;084;712178;158;20020102 13:43;6//219349 3.66 FRONTAGE;
D;084;712178;158;20020102 13:43;P;;;;;;
D;084;712178;158;20020102 13:43;P;;;;;;
D;084;712178;158;20020102 13:43;V;;;;;;
B;084;713036;159;20020102 13:43;;;16;SADDINGTON ST;TURRAMURRA;2074;1410;M;20010921;20011205;570000;A;R;RESIDENCE;;EH;;;8180774;
C;084;713036;159;20020102 13:43;2//416017;
D;084;713036;159;20020102 13:43;P;;;;;;
D;084;713036;159;20020102 13:43;P;;;;;;
D;084;713036;159;20020102 13:43;V;;;;;;
B;084;713245;160;20020102 13:43;;;38;SELWYN ST;PYMBLE;2073;894;M;20011130;20011130;600000;A;R;RESIDENCE;;GT;;;8173890;
C;084;713245;160;20020102 13:43;6//16962;
D;084;713245;160;20020102 13:43;P;;;;;;
D;084;713245;160;20020102 13:43;V;;;;;;
B;084;713314;161;20020102 13:43;;;4;SHANNON ST;ST IVES;2075;1012;M;20010620;20011130;560000;A;R;RESIDENCE;;GS;;;8168876;
C;084;713314;161;20020102 13:43;15//28271;
D;084;713314;161;20020102 13:43;P;;;;;;
D;084;713314;161;20020102 13:43;V;;;;;;
B;084;713335;162;20020102 13:43;;;11;SHEATHER AVE;ST IVES;2075;929.2;M;20011012;20011122;670000;A;R;RESIDENCE;;GQ;;;8211253;
C;084;713335;162;20020102 13:43;32//206717;
D;084;713335;162;20020102 13:43;P;;;;;;
D;084;713335;162;20020102 13:43;P;;;;;;
D;084;713335;162;20020102 13:43;V;;;;;;
B;084;713341;163;20020102 13:43;;;4;SHELBY RD;ST IVES;2075;929.5;M;20010524;20011030;551000;A;R;RESIDENCE;;GY;;;8161613;
C;084;713341;163;20020102 13:43;2//223453;
D;084;713341;163;20020102 13:43;P;;;;;;
D;084;713341;163;20020102 13:43;P;;;;;;
D;084;713341;163;20020102 13:43;V;;;;;;
D;084;713341;163;20020102 13:43;V;;;;;;
B;084;713967;164;20020102 13:43;;;76;SPRINGDALE RD;KILLARA;2071;738.3;M;20011015;20011211;865000;A;R;RESIDENCE;;GM;;;8203082;
C;084;713967;164;20020102 13:43;14//8616;
D;084;713967;164;20020102 13:43;P;;;;;;
D;084;713967;164;20020102 13:43;P;;;;;;
D;084;713967;164;20020102 13:43;V;;;;;;
D;084;713967;164;20020102 13:43;V;;;;;;
B;084;713985;165;20020102 13:43;;;46;SPRINGDALE RD;KILLARA;2071;2283;M;20010319;20011026;1266000;A;R;RESIDENCE;;GM;;;8067955;
C;084;713985;165;20020102 13:43;A//394266 6.10 FRONTAGE;
D;084;713985;165;20020102 13:43;P;;;;;;
D;084;713985;165;20020102 13:43;V;;;;;;
B;084;714024;166;20020102 13:43;;;38;SPURWOOD RD;TURRAMURRA;2074;752.6;M;20010928;20011130;538500;A;R;RESIDENCE;;GT;;;8164537;
C;084;714024;166;20020102 13:43;82//16889;
D;084;714024;166;20020102 13:43;P;;;;;;
D;084;714024;166;20020102 13:43;P;;;;;;
D;084;714024;166;20020102 13:43;V;;;;;;
D;084;714024;166;20020102 13:43;V;;;;;;
B;084;714665;167;20020102 13:43;;11;;ST JOHNS AVE;GORDON;2072;;;20010530;20010628;475000;;3;HOME UNIT;11;;;;8197058;
C;084;714665;167;20020102 13:43;11//SP 50275;
D;084;714665;167;20020102 13:43;P;;;;;;
D;084;714665;167;20020102 13:43;V;;;;;;
B;084;714930;168;20020102 13:43;;;6;SUTTON PL;ST IVES;2075;999.1;M;20010817;20011005;650000;A;R;RESIDENCE;;GP;;;8151017;
C;084;714930;168;20020102 13:43;9//217449;
D;084;714930;168;20020102 13:43;P;;;;;;
D;084;714930;168;20020102 13:43;V;;;;;;
D;084;714930;168;20020102 13:43;V;;;;;;
B;084;715194;169;20020102 13:43;;;43;TELEGRAPH RD;PYMBLE;2073;875.2;M;20010824;20011206;1050000;A;R;RESIDENCE;;GR;;;8182805;
C;084;715194;169;20020102 13:43;10//8522;
D;084;715194;169;20020102 13:43;P;;;;;;
D;084;715194;169;20020102 13:43;V;;;;;;
B;084;715452;170;20020102 13:43;;;42;THE CHASE RD;TURRAMURRA;2074;860;M;20010810;20010928;600000;A;R;RESIDENCE;;GU;;;8051834;
C;084;715452;170;20020102 13:43;5//9965;
D;084;715452;170;20020102 13:43;P;;;;;;
D;084;715452;170;20020102 13:43;P;;;;;;
D;084;715452;170;20020102 13:43;V;;;;;;
B;084;715512;171;20020102 13:43;;;75;THE CHASE RD;TURRAMURRA;2074;1132;M;20010907;20011022;915000;A;R;RESIDENCE;;GU;;;8057592;
C;084;715512;171;20020102 13:43;1//368157;
D;084;715512;171;20020102 13:43;P;;;;;;
D;084;715512;171;20020102 13:43;P;;;;;;
D;084;715512;171;20020102 13:43;V;;;;;;
B;084;716287;172;20020102 13:43;;;33;TRENTINO RD;TURRAMURRA;2074;1182;M;20010627;20011116;640000;A;R;RESIDENCE;;HF;;;8170487;
C;084;716287;172;20020102 13:43;B//28715;
D;084;716287;172;20020102 13:43;P;;;;;;
D;084;716287;172;20020102 13:43;P;;;;;;
D;084;716287;172;20020102 13:43;V;;;;;;
B;084;716615;173;20020102 13:43;;;42;TURRAMURRA AVE;TURRAMURRA;2074;1473;M;20011024;20011205;1010000;A;R;RESIDENCE;;GU;;;8202133;
C;084;716615;173;20020102 13:43;A//336295;
D;084;716615;173;20020102 13:43;P;;;;;;
D;084;716615;173;20020102 13:43;P;;;;;;
D;084;716615;173;20020102 13:43;V;;;;;;
B;084;716762;174;20020102 13:43;;;25;VALLEY PARK CRES;NORTH TURRAMURRA;2074;1069;M;20010706;20011005;730000;A;R;RESIDENCE;;GV;;;8162191;
C;084;716762;174;20020102 13:43;2//613354;
D;084;716762;174;20020102 13:43;P;;;;;;
D;084;716762;174;20020102 13:43;P;;;;;;
D;084;716762;174;20020102 13:43;V;;;;;;
B;084;716969;175;20020102 13:43;;;38;VISTA ST;PYMBLE;2073;961.1;M;20010927;20011206;740000;A;R;RESIDENCE;;GP;;;8204309;
C;084;716969;175;20020102 13:43;7//209742;
D;084;716969;175;20020102 13:43;P;;;;;;
D;084;716969;175;20020102 13:43;P;;;;;;
D;084;716969;175;20020102 13:43;V;;;;;;
D;084;716969;175;20020102 13:43;V;;;;;;
B;084;717110;176;20020102 13:43;;;4;WALAR CRES;EAST KILLARA;2071;866.3;M;20011030;20011211;800000;A;R;RESIDENCE;;GL;;;8192093;
C;084;717110;176;20020102 13:43;3/98/242796;
D;084;717110;176;20020102 13:43;P;;;;;;
D;084;717110;176;20020102 13:43;P;;;;;;
D;084;717110;176;20020102 13:43;V;;;;;;
B;084;717171;177;20020102 13:43;;;53;WALLALONG CRES;WEST PYMBLE;2073;929.5;M;20011030;20011211;525000;A;R;RESIDENCE;;EP;;;8200067;
C;084;717171;177;20020102 13:43;26//203481;
D;084;717171;177;20020102 13:43;P;;;;;;
D;084;717171;177;20020102 13:43;V;;;;;;
B;084;717277;178;20020102 13:43;;;7;WALPOLE PL;WAHROONGA;2076;1018;M;20011206;20011206;875000;A;R;RESIDENCE;;EA;;;8185270;
C;084;717277;178;20020102 13:43;14//30895;
D;084;717277;178;20020102 13:43;P;;;;;;
D;084;717277;178;20020102 13:43;P;;;;;;
D;084;717277;178;20020102 13:43;V;;;;;;
B;084;717278;179;20020102 13:43;;;9;WALPOLE PL;WAHROONGA;2076;1018;M;20011025;20011206;730000;A;R;RESIDENCE;;EA;;;8204355;
C;084;717278;179;20020102 13:43;13//30895;
D;084;717278;179;20020102 13:43;P;;;;;;
D;084;717278;179;20020102 13:43;P;;;;;;
D;084;717278;179;20020102 13:43;V;;;;;;
D;084;717278;179;20020102 13:43;V;;;;;;
B;084;717621;180;20020102 13:43;;;33;WARRANGI ST;TURRAMURRA;2074;2000;M;20010901;20011207;2350000;A;R;RESIDENCE;;GU;;;8191133;
C;084;717621;180;20020102 13:43;2//808288;
D;084;717621;180;20020102 13:43;P;;;;;;
D;084;717621;180;20020102 13:43;P;;;;;;
D;084;717621;180;20020102 13:43;V;;;;;;
B;084;717767;181;20020102 13:43;;;62;WARRIMOO AVE;ST IVES;2075;986.4;M;20011010;20011121;1120000;A;R;RESIDENCE;;GY;;;8163359;
C;084;717767;181;20020102 13:43;26//26813;
D;084;717767;181;20020102 13:43;P;;;;;;
D;084;717767;181;20020102 13:43;P;;;;;;
D;084;717767;181;20020102 13:43;V;;;;;;
B;084;718029;182;20020102 13:43;;;5;WARROWA PL;WEST PYMBLE;2073;1132;M;20011010;20011121;1610000;A;R;RESIDENCE;;ES;;;8204344;
C;084;718029;182;20020102 13:43;15//27450;
D;084;718029;182;20020102 13:43;P;;;;;;
D;084;718029;182;20020102 13:43;V;;;;;;
B;084;718120;183;20020102 13:43;;;21 B;WATER ST;WAHROONGA;2076;1664;M;20010517;20010914;1750000;A;R;RESIDENCE;;HB;;;8033042;
C;084;718120;183;20020102 13:43;10//578400;
D;084;718120;183;20020102 13:43;P;;;;;;
D;084;718120;183;20020102 13:43;V;;;;;;
B;084;718336;184;20020102 13:43;;;11;WELLESLEY RD;PYMBLE;2073;;;20010811;20010921;870000;A;R;RESIDENCE;;GR;;;8038933;
C;084;718336;184;20020102 13:43;3//319412;
D;084;718336;184;20020102 13:43;P;;;;;;
D;084;718336;184;20020102 13:43;P;;;;;;
D;084;718336;184;20020102 13:43;V;;;;;;
B;084;718947;185;20020102 13:43;;;6;WINCHESTER AVE;LINDFIELD;2070;841;M;20011020;20011210;730000;A;R;RESIDENCE;;GD;;;8195322;
C;084;718947;185;20020102 13:43;21//21168;
D;084;718947;185;20020102 13:43;P;;;;;;
D;084;718947;185;20020102 13:43;P;;;;;;
D;084;718947;185;20020102 13:43;V;;;;;;
B;084;718983;186;20020102 13:43;;;11 A;WINTON ST;WARRAWEE;2074;914.3;M;20011108;20011207;800000;A;R;RESIDENCE;;HA;;;8184673;
C;084;718983;186;20020102 13:43;11//853815;
D;084;718983;186;20020102 13:43;P;;;;;;
D;084;718983;186;20020102 13:43;P;;;;;;
D;084;718983;186;20020102 13:43;V;;;;;;
D;084;718983;186;20020102 13:43;V;;;;;;
B;084;718986;187;20020102 13:43;;;5;WINTON ST;WARRAWEE;2074;1707;M;20010813;20011008;1265000;A;R;RESIDENCE;;HA;;;8160391;
C;084;718986;187;20020102 13:43;5, 6//455921;
D;084;718986;187;20020102 13:43;P;;;;;;
D;084;718986;187;20020102 13:43;P;;;;;;
D;084;718986;187;20020102 13:43;V;;;;;;
B;084;719004;188;20020102 13:43;;;2;WIRREANDA CL;WARRAWEE;2074;1023;M;20011026;20011214;643000;A;R;RESIDENCE;;EF;;;8211980;
C;084;719004;188;20020102 13:43;2//232653;
D;084;719004;188;20020102 13:43;P;;;;;;
D;084;719004;188;20020102 13:43;P;;;;;;
D;084;719004;188;20020102 13:43;V;;;;;;
B;084;719150;189;20020102 13:43;;;72;WOODBURY RD;ST IVES;2075;1088;M;20011018;20011203;1160000;A;R;RESIDENCE;;GS;;;8216892;
C;084;719150;189;20020102 13:43;21//27975;
D;084;719150;189;20020102 13:43;P;;;;;;
D;084;719150;189;20020102 13:43;V;;;;;;
D;084;719150;189;20020102 13:43;V;;;;;;
B;084;719175;190;20020102 13:43;;;73;WOODBURY RD;ST IVES;2075;929.5;M;20010730;20011008;730000;A;R;RESIDENCE;;GS;;;8187331;
C;084;719175;190;20020102 13:43;25//224078;
D;084;719175;190;20020102 13:43;P;;;;;;
D;084;719175;190;20020102 13:43;P;;;;;;
D;084;719175;190;20020102 13:43;V;;;;;;
D;084;719175;190;20020102 13:43;V;;;;;;
B;084;719276;191;20020102 13:43;;;50;WOODLANDS RD;LINDFIELD;2070;973.8;M;20010919;20011026;850500;A;R;RESIDENCE;;GJ;;;8167244;
C;084;719276;191;20020102 13:43;C//346630;
D;084;719276;191;20020102 13:43;P;;;;;;
D;084;719276;191;20020102 13:43;V;;;;;;
D;084;719276;191;20020102 13:43;V;;;;;;
B;084;719413;192;20020102 13:43;;3;17 A;WOONONA AVE;WAHROONGA;2076;;;20010913;20011207;1200000;;R;RESIDENCE;3;;;;8190793;
C;084;719413;192;20020102 13:43;3//SP 53639;
D;084;719413;192;20020102 13:43;P;;;;;;
D;084;719413;192;20020102 13:43;P;;;;;;
D;084;719413;192;20020102 13:43;V;;;;;;
B;084;719706;193;20020102 13:43;;;74;YANKO RD;WEST PYMBLE;2073;1144;M;20010816;20010927;525000;A;R;RESIDENCE;;MY;;;7985978;
C;084;719706;193;20020102 13:43;2//30640;
D;084;719706;193;20020102 13:43;P;;;;;;
D;084;719706;193;20020102 13:43;P;;;;;;
D;084;719706;193;20020102 13:43;V;;;;;;
D;084;719706;193;20020102 13:43;V;;;;;;
B;084;719923;194;20020102 13:43;;;29;YARRARA RD;WEST PYMBLE;2073;816.3;M;20011022;20011203;510000;A;R;RESIDENCE;;ES;;;8173198;
C;084;719923;194;20020102 13:43;3//12951;
D;084;719923;194;20020102 13:43;P;;;;;;
D;084;719923;194;20020102 13:43;P;;;;;;
D;084;719923;194;20020102 13:43;V;;;;;;
D;084;719923;194;20020102 13:43;V;;;;;;
B;084;720008;195;20020102 13:43;;;63;YERAMBA ST;TURRAMURRA;2074;;;20010821;20011002;510000;A;R;RESIDENCE;;EG;;;8050226;
C;084;720008;195;20020102 13:43;24//28025;
D;084;720008;195;20020102 13:43;P;;;;;;
D;084;720008;195;20020102 13:43;P;;;;;;
D;084;720008;195;20020102 13:43;V;;;;;;
D;084;720008;195;20020102 13:43;V;;;;;;
B;084;686842;196;20020102 13:43;HOUN PARK;122;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20011122;20011207;531000;;R;RESIDENCE;122;;;;8200331;
C;084;686842;196;20020102 13:43;122//64740;
D;084;686842;196;20020102 13:43;P;;;;;;
D;084;686842;196;20020102 13:43;P;;;;;;
D;084;686842;196;20020102 13:43;V;;;;;;
B;084;2860542;197;20020102 13:43;;;98;LUCINDA AVE;WAHROONGA;2076;928.9;M;20010830;20011011;465000;;V;VACANT LAND;;;;;8177117;
C;084;2860542;197;20020102 13:43;1//1023760;
D;084;2860542;197;20020102 13:43;P;;;;;;
D;084;2860542;197;20020102 13:43;P;;;;;;
D;084;2860542;197;20020102 13:43;V;;;;;;
B;084;2866228;198;20020102 13:43;;11;;;ST IVES;2075;;;20010906;20011121;760000;;R;RESIDENCE;11;;;;8144635;
C;084;2866228;198;20020102 13:43;11//SP 66582;
D;084;2866228;198;20020102 13:43;P;;;;;;
D;084;2866228;198;20020102 13:43;P;;;;;;
D;084;2866228;198;20020102 13:43;V;;;;;;
D;084;2866228;198;20020102 13:43;V;;;;;;
D;084;2866228;198;20020102 13:43;V;;;;;;
D;084;2866228;198;20020102 13:43;V;;;;;;
D;084;2866228;198;20020102 13:43;V;;;;;;
B;084;2866228;199;20020102 13:43;;12;;;ST IVES;2075;;;20010906;20011101;775000;;3;HOME UNIT;12;;;;8159357;
C;084;2866228;199;20020102 13:43;12//SP 66582;
D;084;2866228;199;20020102 13:43;P;;;;;;
D;084;2866228;199;20020102 13:43;P;;;;;;
D;084;2866228;199;20020102 13:43;V;;;;;;
D;084;2866228;199;20020102 13:43;V;;;;;;
D;084;2866228;199;20020102 13:43;V;;;;;;
D;084;2866228;199;20020102 13:43;V;;;;;;
D;084;2866228;199;20020102 13:43;V;;;;;;
B;084;2875022;200;20020102 13:43;;;;;ST. IVES;;;;20010907;20011213;540000;;V;VACANT LAND;;;;;8200799;
C;084;2875022;200;20020102 13:43;3//1035671;
D;084;2875022;200;20020102 13:43;P;;;;;;
D;084;2875022;200;20020102 13:43;P;;;;;;
D;084;2875022;200;20020102 13:43;V;;;;;;
Z;1107;200;200;705;
