A;141;20020102 13:24;PTHIRLWELL;
C;141;2876668;143;20020102 13:24;22//1035945;
D;141;2876668;143;20020102 13:24;P;;;;;;
D;141;2876668;143;20020102 13:24;P;;;;;;
D;141;2876668;143;20020102 13:24;V;;;;;;
B;141;2877901;144;20020102 13:24;;1;49;WONIORA RD;HURSTVILLE;2220;148;M;20001109;20010518;237000;;R;RESIDENCE;1;;XA;;7721140;
C;141;2877901;144;20020102 13:24;1//SP 65178;
D;141;2877901;144;20020102 13:24;P;;;;;;
D;141;2877901;144;20020102 13:24;P;;;;;;
B;141;2877901;145;20020102 13:24;;5;49;WONIORA RD;HURSTVILLE;2220;103;M;20000516;20010518;240000;;V;VACANT LAND;5;;XA;;7639689;
C;141;2877901;145;20020102 13:24;5//SP 65178;
D;141;2877901;145;20020102 13:24;P;;;;;;
B;141;2877901;146;20020102 13:24;;6;49;WONIORA RD;HURSTVILLE;2220;105;M;20010427;20010608;237000;;R;RESIDENCE;6;;XA;;7685669;
C;141;2877901;146;20020102 13:24;6//SP 65178;
D;141;2877901;146;20020102 13:24;P;;;;;;
D;141;2877901;146;20020102 13:24;P;;;;;;
B;141;2877901;147;20020102 13:24;;7;49;WONIORA RD;HURSTVILLE;2220;102;M;20010530;20010727;245000;;R;RESIDENCE;7;;XA;;7852572;
C;141;2877901;147;20020102 13:24;7//SP 65178;
D;141;2877901;147;20020102 13:24;P;;;;;;
D;141;2877901;147;20020102 13:24;P;;;;;;
B;141;2877901;148;20020102 13:24;;8;49;WONIORA RD;HURSTVILLE;2220;102;M;20010517;20010627;245000;;R;RESIDENCE;8;;XA;;7729951;
C;141;2877901;148;20020102 13:24;8//SP 65178;
D;141;2877901;148;20020102 13:24;P;;;;;;
D;141;2877901;148;20020102 13:24;P;;;;;;
B;141;2877901;149;20020102 13:24;;10;49;WONIORA RD;HURSTVILLE;2220;101;M;19981222;20010518;222000;;R;RESIDENCE;10;;XA;;7680567;
C;141;2877901;149;20020102 13:24;10//SP 65178;
D;141;2877901;149;20020102 13:24;P;;;;;;
B;141;2877901;150;20020102 13:24;;11;49;WONIORA RD;HURSTVILLE;2220;95;M;19991105;20010518;235000;;V;VACANT LAND;11;;XA;;7628973;
C;141;2877901;150;20020102 13:24;11//SP 65178;
D;141;2877901;150;20020102 13:24;P;;;;;;
B;141;2877901;151;20020102 13:24;;12;49;WONIORA RD;HURSTVILLE;2220;97;M;20001207;20010522;248000;;V;VACANT LAND;12;;XA;;7655442;
C;141;2877901;151;20020102 13:24;12//SP 65178;
D;141;2877901;151;20020102 13:24;P;;;;;;
B;141;2877901;152;20020102 13:24;;13;49;WONIORA RD;HURSTVILLE;2220;101;M;20010518;20010831;249000;;R;RESIDENCE;13;;XA;;7640181;
C;141;2877901;152;20020102 13:24;13//SP 65178;
D;141;2877901;152;20020102 13:24;P;;;;;;
D;141;2877901;152;20020102 13:24;P;;;;;;
B;141;2877901;153;20020102 13:24;;14;49;WONIORA RD;HURSTVILLE;2220;101;M;20010403;20010503;238000;;R;RESIDENCE;14;;XA;;7827446;
C;141;2877901;153;20020102 13:24;14//SP 65178;
D;141;2877901;153;20020102 13:24;P;;;;;;
D;141;2877901;153;20020102 13:24;P;;;;;;
B;141;2877901;154;20020102 13:24;;14;49;WONIORA RD;HURSTVILLE;2220;101;M;20010503;20010605;258000;;R;RESIDENCE;14;;XA;;7827447;
C;141;2877901;154;20020102 13:24;14//SP 65178;
D;141;2877901;154;20020102 13:24;P;;;;;;
D;141;2877901;154;20020102 13:24;V;;;;;;
D;141;2877901;154;20020102 13:24;V;;;;;;
B;141;2877901;155;20020102 13:24;;17;49;WONIORA RD;HURSTVILLE;2220;97;M;19990720;20010518;235000;;R;RESIDENCE;17;;XA;;7654388;
C;141;2877901;155;20020102 13:24;17//SP 65178;
D;141;2877901;155;20020102 13:24;P;;;;;;
D;141;2877901;155;20020102 13:24;P;;;;;;
B;141;2877901;156;20020102 13:24;;18;49;WONIORA RD;HURSTVILLE;2220;99;M;19990805;20000601;237000;;R;RESIDENCE;18;;XA;;7673652;
C;141;2877901;156;20020102 13:24;18//SP 65178;
D;141;2877901;156;20020102 13:24;P;;;;;;
D;141;2877901;156;20020102 13:24;P;;;;;;
B;141;2878212;157;20020102 13:24;;;28;CARLTON CRES;KOGARAH;2217;986.4;M;20010528;20010621;1480000;;R;RESIDENCE;;;AC;;7721317;
C;141;2878212;157;20020102 13:24;21/15/1963;
D;141;2878212;157;20020102 13:24;P;;;;;;
B;141;2878215;158;20020102 13:24;;;501 A;PRINCES HWY;BLAKEHURST;2221;;;20010409;20010601;177500;;R;RESIDENCE;;;AC;;7713438;
C;141;2878215;158;20020102 13:24;2//1013252;
D;141;2878215;158;20020102 13:24;P;;;;;;
D;141;2878215;158;20020102 13:24;P;;;;;;
B;141;2878216;159;20020102 13:24;;;56;ANNETTE ST;OATLEY;2223;859;M;20010119;20010518;531000;;R;RESIDENCE;;;AC;;7668760;
C;141;2878216;159;20020102 13:24;21//1028163;
D;141;2878216;159;20020102 13:24;P;;;;;;
D;141;2878216;159;20020102 13:24;P;;;;;;
Z;847;159;159;527;
