A;144;20020102 13:25;PTHIRLWELL;
B;144;1583449;146;20020102 13:25;;12;57;ETON ST N;SUTHERLAND;2232;;;20011020;20011130;265000;;R;RESIDENCE;12;;;;8182218;
C;144;1583449;146;20020102 13:25;12//SP 48238;
D;144;1583449;146;20020102 13:25;P;;;;;;
D;144;1583449;146;20020102 13:25;P;;;;;;
D;144;1583449;146;20020102 13:25;V;;;;;;
D;144;1583449;146;20020102 13:25;V;;;;;;
B;144;1583543;147;20020102 13:25;;;4;EUCLA PL;SUTHERLAND;2232;916.9;M;20011019;20011130;542000;A;R;RESIDENCE;;CS;;;8200755;
C;144;1583543;147;20020102 13:25;12//228869;
D;144;1583543;147;20020102 13:25;P;;;;;;
D;144;1583543;147;20020102 13:25;P;;;;;;
D;144;1583543;147;20020102 13:25;V;;;;;;
D;144;1583543;147;20020102 13:25;V;;;;;;
B;144;1583808;148;20020102 13:25;;5;12;EWOS PDE;CRONULLA;2230;;;20011023;20011203;347000;;R;RESIDENCE;5;;;;8180864;
C;144;1583808;148;20020102 13:25;5//6672;
D;144;1583808;148;20020102 13:25;P;;;;;;
D;144;1583808;148;20020102 13:25;V;;;;;;
B;144;1584078;149;20020102 13:25;;;177;EWOS PDE;CRONULLA;2230;600.7;M;20010829;20010917;800000;A;R;RESIDENCE;;AG;;;7958079;
C;144;1584078;149;20020102 13:25;PT 17/4/8670;
D;144;1584078;149;20020102 13:25;P;;;;;;
D;144;1584078;149;20020102 13:25;P;;;;;;
D;144;1584078;149;20020102 13:25;V;;;;;;
B;144;1584155;150;20020102 13:25;;11;81;EWOS PDE;CRONULLA;2230;;;20011010;20011123;256500;;R;RESIDENCE;11;;;;8191949;
C;144;1584155;150;20020102 13:25;11//266;
D;144;1584155;150;20020102 13:25;P;;;;;;
D;144;1584155;150;20020102 13:25;P;;;;;;
D;144;1584155;150;20020102 13:25;V;;;;;;
B;144;1584359;151;20020102 13:25;;12;31;EWOS PDE;CRONULLA;2230;;;20011031;20011212;565000;;3;HOME UNIT;12;;;;8208020;
C;144;1584359;151;20020102 13:25;12//36341;
D;144;1584359;151;20020102 13:25;P;;;;;;
D;144;1584359;151;20020102 13:25;P;;;;;;
D;144;1584359;151;20020102 13:25;V;;;;;;
D;144;1584359;151;20020102 13:25;V;;;;;;
B;144;1584860;152;20020102 13:25;;;54;FERNLEIGH RD;CARINGBAH;2229;1157;M;20011018;20011119;1200000;A;R;RESIDENCE;;DB;;;8170845;
C;144;1584860;152;20020102 13:25;1//215785;
D;144;1584860;152;20020102 13:25;P;;;;;;
D;144;1584860;152;20020102 13:25;P;;;;;;
D;144;1584860;152;20020102 13:25;V;;;;;;
D;144;1584860;152;20020102 13:25;V;;;;;;
B;144;1584946;153;20020102 13:25;;;52;FERRIER DR;MENAI;2234;1428;M;20010724;20011109;807500;A;R;RESIDENCE;;RB;;;8204452;
C;144;1584946;153;20020102 13:25;438//771920;
D;144;1584946;153;20020102 13:25;P;;;;;;
D;144;1584946;153;20020102 13:25;V;;;;;;
D;144;1584946;153;20020102 13:25;V;;;;;;
B;144;1585027;154;20020102 13:25;;;3;FIELD PL;ILLAWONG;2234;;;20001222;20010316;410000;A;R;RESIDENCE;;RE;;;7511938;
C;144;1585027;154;20020102 13:25;494//262275;
D;144;1585027;154;20020102 13:25;P;;;;;;
D;144;1585027;154;20020102 13:25;P;;;;;;
D;144;1585027;154;20020102 13:25;V;;;;;;
B;144;1585138;155;20020102 13:25;;;6;FIRST AVE;GYMEA BAY;2227;;;20010914;20011129;500000;A;R;RESIDENCE;;GB;;;8187030;
C;144;1585138;155;20020102 13:25;48//9119;
D;144;1585138;155;20020102 13:25;P;;;;;;
D;144;1585138;155;20020102 13:25;P;;;;;;
D;144;1585138;155;20020102 13:25;V;;;;;;
B;144;1585234;156;20020102 13:25;;;6;FLAT ROCK RD;GYMEA BAY;2227;588.1;M;20010528;20010803;635000;A;R;RESIDENCE;;GB;;;7926700;
C;144;1585234;156;20020102 13:25;4//230236;
D;144;1585234;156;20020102 13:25;P;;;;;;
D;144;1585234;156;20020102 13:25;P;;;;;;
D;144;1585234;156;20020102 13:25;V;;;;;;
D;144;1585234;156;20020102 13:25;V;;;;;;
B;144;1585291;157;20020102 13:25;;;3;FLIDE ST;CARINGBAH;2229;;;20011011;20011203;413000;A;3;;;AD;;;8194783;
C;144;1585291;157;20020102 13:25;25//8147;
D;144;1585291;157;20020102 13:25;P;;;;;;
D;144;1585291;157;20020102 13:25;P;;;;;;
D;144;1585291;157;20020102 13:25;V;;;;;;
B;144;1585292;158;20020102 13:25;;;5;FLIDE ST;CARINGBAH;2229;;;20011026;20011207;440000;A;R;RESIDENCE;;AD;;;8186056;
C;144;1585292;158;20020102 13:25;26//8147;
D;144;1585292;158;20020102 13:25;P;;;;;;
D;144;1585292;158;20020102 13:25;P;;;;;;
D;144;1585292;158;20020102 13:25;V;;;;;;
B;144;1585296;159;20020102 13:25;;4;13;FLIDE ST;CARINGBAH;2229;;;20011026;20011207;379000;;R;RESIDENCE;4;;;;8200741;
C;144;1585296;159;20020102 13:25;4//SP 64310;
D;144;1585296;159;20020102 13:25;P;;;;;;
D;144;1585296;159;20020102 13:25;P;;;;;;
D;144;1585296;159;20020102 13:25;V;;;;;;
B;144;1585345;160;20020102 13:25;;6;58;FLINDERS RD;CRONULLA;2230;;;20011116;20011210;332000;;R;RESIDENCE;6;;;;8215089;
C;144;1585345;160;20020102 13:25;6//30567;
D;144;1585345;160;20020102 13:25;P;;;;;;
D;144;1585345;160;20020102 13:25;P;;;;;;
D;144;1585345;160;20020102 13:25;V;;;;;;
D;144;1585345;160;20020102 13:25;V;;;;;;
B;144;1585712;161;20020102 13:25;;24;5;FLORA ST;KIRRAWEE;2232;;;20011010;20011122;230000;;3;FACTORY;24;;;;8160052;
C;144;1585712;161;20020102 13:25;24//18584;
D;144;1585712;161;20020102 13:25;P;;;;;;
D;144;1585712;161;20020102 13:25;P;;;;;;
D;144;1585712;161;20020102 13:25;V;;;;;;
B;144;1585712;162;20020102 13:25;;29;5;FLORA ST;KIRRAWEE;2232;;;20010906;20011116;236500;;R;RESIDENCE;29;;;;8143447;
C;144;1585712;162;20020102 13:25;29//18584;
D;144;1585712;162;20020102 13:25;P;;;;;;
D;144;1585712;162;20020102 13:25;V;;;;;;
B;144;1585807;163;20020102 13:25;;3;67;FLORA ST;SUTHERLAND;2232;;;20011013;20011126;242000;;R;RESIDENCE;3;;;;8165049;
C;144;1585807;163;20020102 13:25;3//14982;
D;144;1585807;163;20020102 13:25;P;;;;;;
D;144;1585807;163;20020102 13:25;V;;;;;;
B;144;1586244;164;20020102 13:25;;;279;FOREST RD;KIRRAWEE;2232;543.8;M;20011002;20011121;355000;A;3;HOUSETOWNHOUS;;AK;;;8197662;
C;144;1586244;164;20020102 13:25;1//27639;
D;144;1586244;164;20020102 13:25;P;;;;;;
B;144;1586792;165;20020102 13:25;;;180;FOWLER RD;ILLAWONG;2234;687;M;20010916;20011126;645000;A;R;RESIDENCE;;RE;;;8191963;
C;144;1586792;165;20020102 13:25;4//259823;
D;144;1586792;165;20020102 13:25;P;;;;;;
D;144;1586792;165;20020102 13:25;P;;;;;;
D;144;1586792;165;20020102 13:25;V;;;;;;
D;144;1586792;165;20020102 13:25;V;;;;;;
B;144;1586866;166;20020102 13:25;;;257;FOWLER RD;ILLAWONG;2234;1439;M;20010730;20011022;665000;A;R;RESIDENCE;;RE;;;8186191;
C;144;1586866;166;20020102 13:25;51//575748;
D;144;1586866;166;20020102 13:25;P;;;;;;
D;144;1586866;166;20020102 13:25;P;;;;;;
D;144;1586866;166;20020102 13:25;V;;;;;;
B;144;1586997;167;20020102 13:25;;;6;FRANGIPANI PL;CARINGBAH;2229;880;M;20011024;20011207;1010000;A;R;RESIDENCE;;LP;;;8204639;
C;144;1586997;167;20020102 13:25;8//260930;
D;144;1586997;167;20020102 13:25;P;;;;;;
D;144;1586997;167;20020102 13:25;P;;;;;;
D;144;1586997;167;20020102 13:25;V;;;;;;
D;144;1586997;167;20020102 13:25;V;;;;;;
B;144;1587193;168;20020102 13:25;;;81;FREYA ST;KAREELA;2232;557.5;M;20010620;20010815;520000;A;R;RESIDENCE;;AS;;;8209439;
C;144;1587193;168;20020102 13:25;1553//246684;
D;144;1587193;168;20020102 13:25;P;;;;;;
D;144;1587193;168;20020102 13:25;P;;;;;;
D;144;1587193;168;20020102 13:25;V;;;;;;
B;144;1587289;169;20020102 13:25;;;14;GABO PL;GYMEA;2227;600.7;M;20010501;20010601;54500;A;R;RESIDENCE;;EA;;;7912733;
C;144;1587289;169;20020102 13:25;7//238964;
D;144;1587289;169;20020102 13:25;P;;;;;;
D;144;1587289;169;20020102 13:25;V;;;;;;
D;144;1587289;169;20020102 13:25;V;;;;;;
B;144;1587375;170;20020102 13:25;;;5;GAMENYA PL;ENGADINE;2233;581.7;M;20010927;20011207;390000;A;R;RESIDENCE;;EN;;;8202357;
C;144;1587375;170;20020102 13:25;11//240056;
D;144;1587375;170;20020102 13:25;P;;;;;;
D;144;1587375;170;20020102 13:25;P;;;;;;
D;144;1587375;170;20020102 13:25;V;;;;;;
D;144;1587375;170;20020102 13:25;V;;;;;;
B;144;1587666;171;20020102 13:25;;;201;GANNONS RD S;CARINGBAH;2229;920.4;M;20010210;20010326;556000;A;R;RESIDENCE;;AC;;;7517762;
C;144;1587666;171;20020102 13:25;1//246873;
D;144;1587666;171;20020102 13:25;P;;;;;;
D;144;1587666;171;20020102 13:25;V;;;;;;
B;144;1587706;172;20020102 13:25;;;139;GANNONS RD S;CARINGBAH;2229;797;M;20010703;20010814;320000;A;R;RESIDENCE;;AC;;;7869336;
C;144;1587706;172;20020102 13:25;2//567919;
D;144;1587706;172;20020102 13:25;P;;;;;;
D;144;1587706;172;20020102 13:25;P;;;;;;
D;144;1587706;172;20020102 13:25;V;;;;;;
B;144;1587727;173;20020102 13:25;;;125 A;GANNONS RD S;CARINGBAH;2229;376.5;M;20011019;20011130;410000;A;R;RESIDENCE;;AC;;;8169430;
C;144;1587727;173;20020102 13:25;2//862659;
D;144;1587727;173;20020102 13:25;P;;;;;;
D;144;1587727;173;20020102 13:25;P;;;;;;
D;144;1587727;173;20020102 13:25;V;;;;;;
B;144;1587836;174;20020102 13:25;;;3;GARFIELD AVE;BONNET BAY;2226;1031;M;20011107;20011207;420000;A;R;RESIDENCE;;AR;;;8202441;
C;144;1587836;174;20020102 13:25;631//236476;
D;144;1587836;174;20020102 13:25;P;;;;;;
D;144;1587836;174;20020102 13:25;P;;;;;;
D;144;1587836;174;20020102 13:25;V;;;;;;
B;144;1588112;175;20020102 13:25;;;16;GENEVA PL;ENGADINE;2233;645;M;20010516;20010713;365000;A;R;RESIDENCE;;EN;;;7811369;
C;144;1588112;175;20020102 13:25;9//237724;
D;144;1588112;175;20020102 13:25;P;;;;;;
D;144;1588112;175;20020102 13:25;P;;;;;;
D;144;1588112;175;20020102 13:25;V;;;;;;
D;144;1588112;175;20020102 13:25;V;;;;;;
B;144;1588220;176;20020102 13:25;;;215 B;GEORGES RIVER CRES;OYSTER BAY;2225;251.4;M;20010927;20011116;475000;A;3;HOUSERROWNHOU;;AP;;;8197533;
C;144;1588220;176;20020102 13:25;22//1013318;
D;144;1588220;176;20020102 13:25;P;;;;;;
D;144;1588220;176;20020102 13:25;V;;;;;;
D;144;1588220;176;20020102 13:25;V;;;;;;
B;144;1588323;177;20020102 13:25;;;31;GEORGES RIVER CRES;OYSTER BAY;2225;1113;M;20011017;20011130;600000;A;R;RESIDENCE;;AP;;;8175422;
C;144;1588323;177;20020102 13:25;1//535343;
D;144;1588323;177;20020102 13:25;P;;;;;;
D;144;1588323;177;20020102 13:25;P;;;;;;
D;144;1588323;177;20020102 13:25;V;;;;;;
D;144;1588323;177;20020102 13:25;V;;;;;;
B;144;1588434;178;20020102 13:25;;;9;GEORGES RIVER RD;JANNALI;2226;;;20010918;20011120;415000;A;R;RESIDENCE;;AP;;;8188939;
C;144;1588434;178;20020102 13:25;28//14716;
D;144;1588434;178;20020102 13:25;P;;;;;;
D;144;1588434;178;20020102 13:25;P;;;;;;
D;144;1588434;178;20020102 13:25;V;;;;;;
B;144;1588605;179;20020102 13:25;;;3;GERALD RD;ILLAWONG;2234;619;M;20010701;20010816;422000;A;R;RESIDENCE;;RE;;;7926902;
C;144;1588605;179;20020102 13:25;8//260907;
D;144;1588605;179;20020102 13:25;P;;;;;;
D;144;1588605;179;20020102 13:25;P;;;;;;
D;144;1588605;179;20020102 13:25;V;;;;;;
D;144;1588605;179;20020102 13:25;V;;;;;;
B;144;1588989;180;20020102 13:25;;12;79;GERRALE ST;CRONULLA;2230;;;20011018;20011129;376000;;R;RESIDENCE;12;;;;8173551;
C;144;1588989;180;20020102 13:25;12//3225;
D;144;1588989;180;20020102 13:25;P;;;;;;
D;144;1588989;180;20020102 13:25;P;;;;;;
D;144;1588989;180;20020102 13:25;P;;;;;;
D;144;1588989;180;20020102 13:25;P;;;;;;
D;144;1588989;180;20020102 13:25;V;;;;;;
B;144;1589005;181;20020102 13:25;;3;67;GERRALE ST;CRONULLA;2230;;;20011018;20011127;415000;;R;RESIDENCE;3;;;;8202809;
C;144;1589005;181;20020102 13:25;3//2832;
D;144;1589005;181;20020102 13:25;P;;;;;;
D;144;1589005;181;20020102 13:25;V;;;;;;
B;144;1589579;182;20020102 13:25;;;22;GILLHAM AVE;CARINGBAH;2229;575.4;M;20011129;20011217;565000;A;R;RESIDENCE;;AC;;;8215721;
C;144;1589579;182;20020102 13:25;14//27643;
D;144;1589579;182;20020102 13:25;P;;;;;;
D;144;1589579;182;20020102 13:25;P;;;;;;
D;144;1589579;182;20020102 13:25;V;;;;;;
B;144;1589704;183;20020102 13:25;;4;31;GIRRILANG RD;CRONULLA;2230;;;20011010;20011119;135000;;R;RESIDENCE;4;;;;8192684;
C;144;1589704;183;20020102 13:25;4//12803;
D;144;1589704;183;20020102 13:25;P;;;;;;
D;144;1589704;183;20020102 13:25;V;;;;;;
D;144;1589704;183;20020102 13:25;V;;;;;;
B;144;1589704;184;20020102 13:25;;13;31;GIRRILANG RD;CRONULLA;2230;;;20011114;20011212;275000;;R;RESIDENCE;13;;;;8212214;
C;144;1589704;184;20020102 13:25;13//12803;
D;144;1589704;184;20020102 13:25;P;;;;;;
D;144;1589704;184;20020102 13:25;V;;;;;;
B;144;1589934;185;20020102 13:25;;;73;GLENCOE ST N;SUTHERLAND;2232;203.8;M;20011004;20011207;429500;A;R;RESIDENCE;;AM;;;8196477;
C;144;1589934;185;20020102 13:25;3//877080;
D;144;1589934;185;20020102 13:25;P;;;;;;
D;144;1589934;185;20020102 13:25;V;;;;;;
B;144;1589937;186;20020102 13:25;;16;61;GLENCOE ST N;SUTHERLAND;2232;;;20011017;20011204;265000;;3;HOME UNIT;16;;;;8202459;
C;144;1589937;186;20020102 13:25;16//SP 62797;
D;144;1589937;186;20020102 13:25;P;;;;;;
D;144;1589937;186;20020102 13:25;V;;;;;;
D;144;1589937;186;20020102 13:25;V;;;;;;
B;144;1590011;187;20020102 13:25;;7;55;GLENCOE ST;SUTHERLAND;2232;;;20011030;20011211;235000;;R;RESIDENCE;7;;;;8209180;
C;144;1590011;187;20020102 13:25;7//31468;
D;144;1590011;187;20020102 13:25;P;;;;;;
D;144;1590011;187;20020102 13:25;V;;;;;;
B;144;1590057;188;20020102 13:25;;;41;GLENCOE ST N;SUTHERLAND;2232;;;20010913;20011114;335000;A;R;RESIDENCE;;KN;;;8204998;
C;144;1590057;188;20020102 13:25;A//355779;
D;144;1590057;188;20020102 13:25;P;;;;;;
D;144;1590057;188;20020102 13:25;V;;;;;;
B;144;1590288;189;20020102 13:25;;;114;GLENCOE ST S;SUTHERLAND;2232;670.3;M;20010702;20010814;320000;A;R;RESIDENCE;;AM;;;7867559;
C;144;1590288;189;20020102 13:25;A//411543;
D;144;1590288;189;20020102 13:25;P;;;;;;
D;144;1590288;189;20020102 13:25;V;;;;;;
B;144;1590415;190;20020102 13:25;;;24;GLENORA RD;YARRAWARRAH;2233;713.5;M;20011106;20011207;430000;A;R;RESIDENCE;;AY;;;8190323;
C;144;1590415;190;20020102 13:25;14//251506;
D;144;1590415;190;20020102 13:25;P;;;;;;
D;144;1590415;190;20020102 13:25;P;;;;;;
D;144;1590415;190;20020102 13:25;V;;;;;;
B;144;1590562;191;20020102 13:25;;;36;GOOLAGONG PL;MENAI;2234;760.8;M;20010718;20010830;350000;A;R;RESIDENCE;;RB;;;7904097;
C;144;1590562;191;20020102 13:25;43//736544;
D;144;1590562;191;20020102 13:25;P;;;;;;
D;144;1590562;191;20020102 13:25;P;;;;;;
D;144;1590562;191;20020102 13:25;V;;;;;;
D;144;1590562;191;20020102 13:25;V;;;;;;
B;144;1590634;192;20020102 13:25;;;18;GOORGOOL RD;BANGOR;2234;661;M;20010209;20010328;370000;A;R;RESIDENCE;;RC;;;7514687;
C;144;1590634;192;20020102 13:25;94//255857;
D;144;1590634;192;20020102 13:25;P;;;;;;
D;144;1590634;192;20020102 13:25;V;;;;;;
D;144;1590634;192;20020102 13:25;V;;;;;;
B;144;1591146;193;20020102 13:25;;;38;GRANDVIEW PDE;CARINGBAH;2229;;;20010518;20010727;1080000;A;R;RESIDENCE;;AW;;;7952115;
C;144;1591146;193;20020102 13:25;1//10017 Licence 318825 (LI 222.4M2) LEASE OVER PROPERTY;
D;144;1591146;193;20020102 13:25;P;;;;;;
D;144;1591146;193;20020102 13:25;P;;;;;;
D;144;1591146;193;20020102 13:25;V;;;;;;
B;144;1591235;194;20020102 13:25;;6;3;GRAY ST;SUTHERLAND;2232;;;20011101;20011130;248500;;3;HOME UNIT;6;;;;8188674;
C;144;1591235;194;20020102 13:25;6//42393;
D;144;1591235;194;20020102 13:25;P;;;;;;
D;144;1591235;194;20020102 13:25;V;;;;;;
B;144;1591298;195;20020102 13:25;;19;6;GRAY ST;SUTHERLAND;2232;;;20011029;20011205;260000;;3;HOME UNIT;19;;;;8205147;
C;144;1591298;195;20020102 13:25;19//SP 59067;
D;144;1591298;195;20020102 13:25;P;;;;;;
D;144;1591298;195;20020102 13:25;V;;;;;;
D;144;1591298;195;20020102 13:25;V;;;;;;
B;144;1591493;196;20020102 13:25;;;151;GRAYS POINT RD;GRAYS POINT;2232;788;M;20010914;20011130;485000;A;R;RESIDENCE;;AJ;;;8187211;
C;144;1591493;196;20020102 13:25;10//353075;
D;144;1591493;196;20020102 13:25;P;;;;;;
D;144;1591493;196;20020102 13:25;P;;;;;;
D;144;1591493;196;20020102 13:25;V;;;;;;
D;144;1591493;196;20020102 13:25;V;;;;;;
B;144;1591839;197;20020102 13:25;;;20;GROSVENOR CRES;CRONULLA;2230;1414;M;20010324;20010821;3300000;A;R;RESIDENCE;;AW;;;7889825;
C;144;1591839;197;20020102 13:25;9//793934 Permissive Occupancy 79/49 LEASE OVER PROPERTY;
D;144;1591839;197;20020102 13:25;P;;;;;;
D;144;1591839;197;20020102 13:25;P;;;;;;
D;144;1591839;197;20020102 13:25;V;;;;;;
D;144;1591839;197;20020102 13:25;V;;;;;;
B;144;1591841;198;20020102 13:25;;;24;GROSVENOR CRES;CRONULLA;2230;;;20010305;20010601;3600000;A;R;RESIDENCE;;AW;;;7713394;
C;144;1591841;198;20020102 13:25;11//828842 Licence 198105 LEASE OVER PROPERTY;
D;144;1591841;198;20020102 13:25;P;;;;;;
D;144;1591841;198;20020102 13:25;P;;;;;;
D;144;1591841;198;20020102 13:25;V;;;;;;
B;144;1591959;199;20020102 13:25;;;10;GUNNAMATTA RD;CRONULLA;2230;2331;M;20010402;20010823;1360000;A;R;RESIDENCE;;AW;;;7893736;
C;144;1591959;199;20020102 13:25;1//746636;
D;144;1591959;199;20020102 13:25;P;;;;;;
D;144;1591959;199;20020102 13:25;V;;;;;;
D;144;1591959;199;20020102 13:25;V;;;;;;
B;144;1592152;200;20020102 13:25;;;65;GYMEA BAY RD S;GYMEA;2227;259.3;M;20011113;20011213;681000;B;R;RESIDENCE;;BN;;;8205007;
C;144;1592152;200;20020102 13:25;5//25507;
D;144;1592152;200;20020102 13:25;P;;;;;;
D;144;1592152;200;20020102 13:25;V;;;;;;
B;144;1592374;201;20020102 13:25;;;;GYMEA BAY RD S HOUSE NO: 172 LT2;GYMEA;2227;557.4;M;20011012;20011123;395000;A;R;RESIDENCE;;GB;;;8203806;
C;144;1592374;201;20020102 13:25;211//561915;
D;144;1592374;201;20020102 13:25;P;;;;;;
D;144;1592374;201;20020102 13:25;P;;;;;;
D;144;1592374;201;20020102 13:25;V;;;;;;
B;144;1592505;202;20020102 13:25;;;137;HALL DR;MENAI;2234;;;20010809;20010914;380000;A;R;RESIDENCE;;RB;;;7962241;
C;144;1592505;202;20020102 13:25;45//260139;
D;144;1592505;202;20020102 13:25;P;;;;;;
D;144;1592505;202;20020102 13:25;P;;;;;;
D;144;1592505;202;20020102 13:25;V;;;;;;
D;144;1592505;202;20020102 13:25;V;;;;;;
B;144;1592697;203;20020102 13:25;;2;12;HARLEY ST;SYLVANIA;2224;;;20010726;20011130;440000;;3;TOWN HOUSE;2;;;;8188461;
C;144;1592697;203;20020102 13:25;2//SP 50279;
D;144;1592697;203;20020102 13:25;P;;;;;;
D;144;1592697;203;20020102 13:25;P;;;;;;
D;144;1592697;203;20020102 13:25;V;;;;;;
B;144;1592701;204;20020102 13:25;;;8;HARLEY ST;SYLVANIA;2224;638.6;M;20011025;20011207;435000;A;R;RESIDENCE;;AA;;;8204155;
C;144;1592701;204;20020102 13:25;64//14986;
D;144;1592701;204;20020102 13:25;P;;;;;;
D;144;1592701;204;20020102 13:25;V;;;;;;
D;144;1592701;204;20020102 13:25;V;;;;;;
B;144;1592897;205;20020102 13:25;;12;2;HARROW ST;SYLVANIA;2224;;;20011016;20011115;539990;;R;RESIDENCE;12;;;;8135692;
C;144;1592897;205;20020102 13:25;12//SP 61695;
D;144;1592897;205;20020102 13:25;P;;;;;;
D;144;1592897;205;20020102 13:25;V;;;;;;
B;144;1593390;206;20020102 13:25;;;23;HIGH ST;CARINGBAH;2229;;;20011030;20011211;415000;A;R;RESIDENCE;;AC;;;8202354;
C;144;1593390;206;20020102 13:25;95//7543;
D;144;1593390;206;20020102 13:25;P;;;;;;
D;144;1593390;206;20020102 13:25;P;;;;;;
D;144;1593390;206;20020102 13:25;V;;;;;;
B;144;1593545;207;20020102 13:25;;8;20;HILL ST;CRONULLA;2230;;;20011013;20011126;235000;;R;RESIDENCE;8;;;;8211720;
C;144;1593545;207;20020102 13:25;8//256;
D;144;1593545;207;20020102 13:25;P;;;;;;
D;144;1593545;207;20020102 13:25;V;;;;;;
B;144;1593545;208;20020102 13:25;;9;20;HILL ST;CRONULLA;2230;;;20011013;20011128;240000;;R;RESIDENCE;9;;;;8199403;
C;144;1593545;208;20020102 13:25;9//256;
D;144;1593545;208;20020102 13:25;P;;;;;;
D;144;1593545;208;20020102 13:25;V;;;;;;
D;144;1593545;208;20020102 13:25;V;;;;;;
B;144;1593665;209;20020102 13:25;;;14;HOBART PL;ILLAWONG;2234;630;M;20010525;20010803;459950;A;R;RESIDENCE;;RE;;;7827659;
C;144;1593665;209;20020102 13:25;20//264625;
D;144;1593665;209;20020102 13:25;P;;;;;;
D;144;1593665;209;20020102 13:25;P;;;;;;
D;144;1593665;209;20020102 13:25;V;;;;;;
D;144;1593665;209;20020102 13:25;V;;;;;;
B;144;1593927;210;20020102 13:25;;;154;HOLT RD;TAREN POINT;2229;;;20011009;20011127;390000;A;R;RESIDENCE;;EE;;;8196308;
C;144;1593927;210;20020102 13:25;115//9230;
D;144;1593927;210;20020102 13:25;P;;;;;;
D;144;1593927;210;20020102 13:25;P;;;;;;
D;144;1593927;210;20020102 13:25;V;;;;;;
D;144;1593927;210;20020102 13:25;V;;;;;;
B;144;1594087;211;20020102 13:25;;;10;HOLT RD;SYLVANIA;2224;558.1;M;20010525;20010810;480000;A;R;RESIDENCE;;AA;;;7911572;
C;144;1594087;211;20020102 13:25;5//260590 FTGE 10.54;
D;144;1594087;211;20020102 13:25;P;;;;;;
D;144;1594087;211;20020102 13:25;P;;;;;;
D;144;1594087;211;20020102 13:25;V;;;;;;
B;144;1594186;212;20020102 13:25;;;17;HORDERNS LANE;BUNDEENA;2230;790.4;M;20011122;20011213;1050000;A;R;RESIDENCE;;AW;;;8200418;
C;144;1594186;212;20020102 13:25;8//11966;
D;144;1594186;212;20020102 13:25;P;;;;;;
D;144;1594186;212;20020102 13:25;V;;;;;;
D;144;1594186;212;20020102 13:25;V;;;;;;
B;144;1594487;213;20020102 13:25;;;3;HUGHES ST S;CRONULLA;2230;746.1;M;20011020;20011203;415000;A;R;RESIDENCE;;AF;;;8180830;
C;144;1594487;213;20020102 13:25;B//389444;
D;144;1594487;213;20020102 13:25;P;;;;;;
D;144;1594487;213;20020102 13:25;V;;;;;;
B;144;1594546;214;20020102 13:25;;1;34;HUME RD;CRONULLA;2230;;;20011102;20011212;425000;;R;RESIDENCE;1;;;;8209471;
C;144;1594546;214;20020102 13:25;1//SP 62886;
D;144;1594546;214;20020102 13:25;P;;;;;;
D;144;1594546;214;20020102 13:25;V;;;;;;
D;144;1594546;214;20020102 13:25;V;;;;;;
D;144;1594546;214;20020102 13:25;V;;;;;;
D;144;1594546;214;20020102 13:25;V;;;;;;
B;144;1594696;215;20020102 13:25;;;20;HUSKISSON ST;GYMEA;2227;581.9;M;20011107;20011202;470000;A;R;RESIDENCE;;GB;;;8201339;
C;144;1594696;215;20020102 13:25;1//248526;
D;144;1594696;215;20020102 13:25;P;;;;;;
D;144;1594696;215;20020102 13:25;V;;;;;;
B;144;1594790;216;20020102 13:25;;;10;ILLAROO ST;MENAI;2234;627.4;M;20010628;20010809;365000;A;R;RESIDENCE;;RC;;;7905372;
C;144;1594790;216;20020102 13:25;1/5/255461;
D;144;1594790;216;20020102 13:25;P;;;;;;
D;144;1594790;216;20020102 13:25;V;;;;;;
D;144;1594790;216;20020102 13:25;V;;;;;;
B;144;1594865;217;20020102 13:25;;;14;ILUMBA PL;BANGOR;2234;562.3;M;20010725;20011101;420000;A;R;RESIDENCE;;RC;;;8147416;
C;144;1594865;217;20020102 13:25;14//248957;
D;144;1594865;217;20020102 13:25;P;;;;;;
D;144;1594865;217;20020102 13:25;P;;;;;;
D;144;1594865;217;20020102 13:25;V;;;;;;
D;144;1594865;217;20020102 13:25;V;;;;;;
B;144;1595441;218;20020102 13:25;;17;7;JACKSON AVE;MIRANDA;2228;;;20011009;20011119;210000;;R;RESIDENCE;17;;;;8200679;
C;144;1595441;218;20020102 13:25;17//SP 49875;
D;144;1595441;218;20020102 13:25;P;;;;;;
D;144;1595441;218;20020102 13:25;V;;;;;;
B;144;1595441;219;20020102 13:25;;58;7;JACKSON AVE;MIRANDA;2228;;;20010917;20011122;220000;;R;RESIDENCE;58;;;;8194587;
C;144;1595441;219;20020102 13:25;58//SP 49875;
D;144;1595441;219;20020102 13:25;P;;;;;;
D;144;1595441;219;20020102 13:25;P;;;;;;
D;144;1595441;219;20020102 13:25;P;;;;;;
D;144;1595441;219;20020102 13:25;V;;;;;;
D;144;1595441;219;20020102 13:25;V;;;;;;
B;144;1596467;220;20020102 13:25;;5;41;JUDD ST;CRONULLA;2230;;;20010906;20011018;260000;;R;RESIDENCE;5;;;;8195782;
C;144;1596467;220;20020102 13:25;5//33732;
D;144;1596467;220;20020102 13:25;P;;;;;;
D;144;1596467;220;20020102 13:25;P;;;;;;
D;144;1596467;220;20020102 13:25;V;;;;;;
B;144;1596598;221;20020102 13:25;;;1;JUNIPER PL;SYLVANIA;2224;562.8;M;20010718;20010829;427000;A;R;RESIDENCE;;AA;;;7918697;
C;144;1596598;221;20020102 13:25;5//225113;
