A;013;20020102 13:37;PTHIRLWELL;
B;013;311757;151;20020102 13:37;;2;23;THE MEWS;CAPE HAWKE;2428;393;M;20010917;20011114;210000;;3;VILLA;2;;XA;;8142752;
C;013;311757;151;20020102 13:37;2//66747;
D;013;311757;151;20020102 13:37;P;;;;;;
D;013;311757;151;20020102 13:37;P;;;;;;
D;013;311757;151;20020102 13:37;V;;;;;;
B;013;2876829;152;20020102 13:37;;;;LOMBARD ST;COOLONGOLOOK;2423;1024.25;M;20010713;20011004;22000;;R;RESIDENCE;;;AV;;8021255;
C;013;2876829;152;20020102 13:37;4/23/758278;
D;013;2876829;152;20020102 13:37;P;;;;;;
B;013;2876832;153;20020102 13:37;;;;WILLINA RD;WILLINA;2423;2.6;H;20010814;20010928;260000;;R;RESIDENCE;;;RR;;8004474;
C;013;2876832;153;20020102 13:37;3//717769;
D;013;2876832;153;20020102 13:37;P;;;;;;
D;013;2876832;153;20020102 13:37;P;;;;;;
B;013;2877514;154;20020102 13:37;;;18;HIGGINS CL;TEA GARDENS;2324;264.1;M;20010727;20011207;165000;;R;RESIDENCE;;;;;8211219;
C;013;2877514;154;20020102 13:37;222//1035878;
D;013;2877514;154;20020102 13:37;P;;;;;;
B;013;2877650;155;20020102 13:37;;;;VINEY CREEK RD;TEA GARDENS;2324;43.86;H;20010308;20011024;226000;;3;FARM;;;RG;;8124249;
C;013;2877650;155;20020102 13:37;2//1032636;
D;013;2877650;155;20020102 13:37;P;;;;;;
D;013;2877650;155;20020102 13:37;P;;;;;;
B;013;2877651;156;20020102 13:37;;;;VINEY CREEK RD;TEA GARDENS;2324;42.02;H;20011017;20011114;243500;;V;VACANT LAND;;;RG;;8152905;
C;013;2877651;156;20020102 13:37;17//1032636;
D;013;2877651;156;20020102 13:37;P;;;;;;
D;013;2877651;156;20020102 13:37;P;;;;;;
B;013;2877979;157;20020102 13:37;;;;NORRIES RD;BUNYAH;2429;80.836;H;20010809;20010920;120000;;V;VACANT LAND;;;RG;;7980797;
C;013;2877979;157;20020102 13:37;103//753160;
D;013;2877979;157;20020102 13:37;P;;;;;;
B;013;2879894;158;20020102 13:37;;;13;SKI COVE;SMITHS LAKE;2428;575.4;M;20011024;20011122;37000;;V;VACANT LAND;;;AV;;8162989;
C;013;2879894;158;20020102 13:37;86//30829;
D;013;2879894;158;20020102 13:37;P;;;;;;
D;013;2879894;158;20020102 13:37;P;;;;;;
B;013;2879922;159;20020102 13:37;;;;GLENCOE ST;NORTH ARM COVE;2324;777.8;M;20000630;20000630;4000;;V;VACANT LAND;;;;;7712486;
C;013;2879922;159;20020102 13:37;2867//12276;
D;013;2879922;159;20020102 13:37;P;;;;;;
D;013;2879922;159;20020102 13:37;P;;;;;;
B;013;2879929;160;20020102 13:37;;;;;BULAHDELAH;2423;48.32;H;20010313;20010420;120000;;V;VACANT LAND;;;;;7580688;
C;013;2879929;160;20020102 13:37;3//829939;
D;013;2879929;160;20020102 13:37;P;;;;;;
B;013;2879958;161;20020102 13:37;;;12;STRAND ST;FORSTER;2428;640.5;M;20010321;20010518;100000;;R;RESIDENCE;;;;;7664185;
C;013;2879958;161;20020102 13:37;71//831543;
D;013;2879958;161;20020102 13:37;P;;;;;;
B;013;2879961;162;20020102 13:37;;;68;PATSYS FLAT RD;SMITHS LAKE;2428;847.3;M;20010228;20010411;90000;;V;VACANT LAND;;;;;7565120;
C;013;2879961;162;20020102 13:37;26//215985;
D;013;2879961;162;20020102 13:37;P;;;;;;
B;013;2879971;163;20020102 13:37;;;56;BELBOURIE CRES;BOOMERANG BEACH;2428;946.4;M;20010404;20010724;102000;;V;VACANT LAND;;;AV;;8162754;
C;013;2879971;163;20020102 13:37;30//1031142;
D;013;2879971;163;20020102 13:37;P;;;;;;
D;013;2879971;163;20020102 13:37;P;;;;;;
Z;840;163;163;512;
