A;050;20020603 09:50;PTHIRLWELL;
D;050;500940;162;20020603 09:51;V;;;;;;
B;050;501126;163;20020603 09:51;;;482;SWIFT ST;ALBURY;2640;607.1;M;20020301;20020325;250000;B;R;RESIDENCE;;CE;;;8617346;
C;050;501126;163;20020603 09:51;1//784765;
D;050;501126;163;20020603 09:51;P;;;;;;
D;050;501126;163;20020603 09:51;V;;;;;;
B;050;501167;164;20020603 09:51;;;953;SYLVANIA ST;ALBURY;2640;;;20011129;20020110;85000;A;R;RESIDENCE;;AJ;;;8590010;
C;050;501167;164;20020603 09:51;3//35666;
D;050;501167;164;20020603 09:51;P;;;;;;
D;050;501167;164;20020603 09:51;V;;;;;;
B;050;501343;165;20020603 09:51;;;426;TARAKAN AVE;ALBURY;2640;;;20020327;20020426;128000;A;R;RESIDENCE;;AJ;;;8566238;
C;050;501343;165;20020603 09:51;36//38111;
D;050;501343;165;20020603 09:51;P;;;;;;
D;050;501343;165;20020603 09:51;V;;;;;;
B;050;501352;166;20020603 09:51;;;1;TAWONGA PL;THURGOONA;2640;915;M;20011022;20011102;125000;A;R;RESIDENCE;;AQ;AC;;8392958;
C;050;501352;166;20020603 09:51;116//258259;
D;050;501352;166;20020603 09:51;P;;;;;;
D;050;501352;166;20020603 09:51;P;;;;;;
D;050;501352;166;20020603 09:51;V;;;;;;
B;050;501399;167;20020603 09:51;;;840;TENBRINK ST;ALBURY;2640;885.2;M;20020314;20020410;138000;A;R;RESIDENCE;;AK;;;8542346;
C;050;501399;167;20020603 09:51;4//527233;
D;050;501399;167;20020603 09:51;P;;;;;;
D;050;501399;167;20020603 09:51;V;;;;;;
B;050;501481;168;20020603 09:51;;;15;THE GROVE;THURGOONA;2640;704;M;20011023;20020502;46000;A;V;VACANT LAND;;AQ;;;8590957;
C;050;501481;168;20020603 09:51;187//1003408;
D;050;501481;168;20020603 09:51;P;;;;;;
D;050;501481;168;20020603 09:51;V;;;;;;
B;050;501484;169;20020603 09:51;;;27;THE GROVE;THURGOONA;2640;862;M;20020522;20020522;56000;A;V;VACANT LAND;;AQ;;;8637460;
C;050;501484;169;20020603 09:51;190//1003408;
D;050;501484;169;20020603 09:51;P;;;;;;
D;050;501484;169;20020603 09:51;P;;;;;;
D;050;501484;169;20020603 09:51;V;;;;;;
B;050;501657;170;20020603 09:51;;;1072;TOBRUK ST;ALBURY;2640;;;20020118;20020215;120000;A;R;RESIDENCE;;AJ;;;8577446;
C;050;501657;170;20020603 09:51;72//38111;
D;050;501657;170;20020603 09:51;P;;;;;;
D;050;501657;170;20020603 09:51;V;;;;;;
B;050;502323;171;20020603 09:51;;3;426;URANA RD;LAVINGTON;2641;;;20020419;20020419;78000;;3;HOME UNIT;3;;;;8562376;
C;050;502323;171;20020603 09:51;3//15422;
D;050;502323;171;20020603 09:51;P;;;;;;
D;050;502323;171;20020603 09:51;V;;;;;;
B;050;502329;172;20020603 09:51;;;420;URANA RD;LAVINGTON;2641;;;20020410;20020508;165000;A;R;RESIDENCE;;BK;;;8631223;
C;050;502329;172;20020603 09:51;17//22594;
D;050;502329;172;20020603 09:51;P;;;;;;
D;050;502329;172;20020603 09:51;P;;;;;;
D;050;502329;172;20020603 09:51;V;;;;;;
D;050;502329;172;20020603 09:51;V;;;;;;
B;050;502331;173;20020603 09:51;;;416;URANA RD;LAVINGTON;2641;;;20020212;20020402;100000;A;R;RESIDENCE;;AL;;;8634789;
C;050;502331;173;20020603 09:51;15//22594;
D;050;502331;173;20020603 09:51;P;;;;;;
D;050;502331;173;20020603 09:51;P;;;;;;
D;050;502331;173;20020603 09:51;V;;;;;;
B;050;502409;174;20020603 09:51;;;381;URANA RD;LAVINGTON;2641;1195;M;20020325;20020424;200000;A;R;RESIDENCE;;BK;;;8600387;
C;050;502409;174;20020603 09:51;12//517793;
D;050;502409;174;20020603 09:51;P;;;;;;
D;050;502409;174;20020603 09:51;V;;;;;;
D;050;502409;174;20020603 09:51;V;;;;;;
B;050;502636;175;20020603 09:51;;;387;WAGGA RD;LAVINGTON;2641;;;20020220;20020412;150000;B;V;VACANT LAND;;CG;;;8553699;
C;050;502636;175;20020603 09:51;3//384822;
D;050;502636;175;20020603 09:51;P;;;;;;
D;050;502636;175;20020603 09:51;P;;;;;;
D;050;502636;175;20020603 09:51;V;;;;;;
B;050;502866;176;20020603 09:51;;;398;WANTIGONG ST;ALBURY;2640;;;20011221;20020118;80000;A;R;RESIDENCE;;AJ;AC;;8369691;
C;050;502866;176;20020603 09:51;185, 185A//22342;
D;050;502866;176;20020603 09:51;P;;;;;;
D;050;502866;176;20020603 09:51;P;;;;;;
D;050;502866;176;20020603 09:51;V;;;;;;
B;050;503092;177;20020603 09:51;;;20;WATTLE WAY;ALBURY;2640;847.4;M;20020314;20020328;19000;A;V;VACANT LAND;;AS;;;8605247;
C;050;503092;177;20020603 09:51;13//809752;
D;050;503092;177;20020603 09:51;P;;;;;;
D;050;503092;177;20020603 09:51;V;;;;;;
B;050;503100;178;20020603 09:51;;;26;WATTLETREE RD;LAVINGTON;2641;797.3;M;20020305;20020412;134000;A;R;RESIDENCE;;AL;;;8632091;
C;050;503100;178;20020603 09:51;8//844841;
D;050;503100;178;20020603 09:51;P;;;;;;
D;050;503100;178;20020603 09:51;V;;;;;;
B;050;503113;179;20020603 09:51;;;934;WAUGH RD;ALBURY;2640;;;20020219;20020308;95000;A;R;RESIDENCE;;AJ;;;8559651;
C;050;503113;179;20020603 09:51;2//25481;
D;050;503113;179;20020603 09:51;P;;;;;;
D;050;503113;179;20020603 09:51;P;;;;;;
D;050;503113;179;20020603 09:51;V;;;;;;
B;050;503374;180;20020603 09:51;;;;WENTWORTH CT;LAVINGTON;2641;715.8;M;20020220;20020422;232000;A;R;RESIDENCE;;AM;;;8558943;
C;050;503374;180;20020603 09:51;71//263431;
D;050;503374;180;20020603 09:51;P;;;;;;
D;050;503374;180;20020603 09:51;P;;;;;;
D;050;503374;180;20020603 09:51;V;;;;;;
B;050;503507;181;20020603 09:51;;3;674;WILKINSON ST;ALBURY;2640;;;20020228;20020412;58000;;R;RESIDENCE;3;;;;8624514;
C;050;503507;181;20020603 09:51;3//12894;
D;050;503507;181;20020603 09:51;P;;;;;;
D;050;503507;181;20020603 09:51;V;;;;;;
B;050;503538;182;20020603 09:51;;;691;WILKINSON ST;ALBURY;2640;;;20020228;20020426;105500;A;R;RESIDENCE;;AK;;;8627129;
C;050;503538;182;20020603 09:51;3//527233;
D;050;503538;182;20020603 09:51;P;;;;;;
D;050;503538;182;20020603 09:51;P;;;;;;
D;050;503538;182;20020603 09:51;V;;;;;;
B;050;503603;183;20020603 09:51;;;364;WILSON ST;ALBURY;2640;;;20020304;20020404;210000;A;R;RESIDENCE;;AE;;;8573804;
C;050;503603;183;20020603 09:51;A//338424;
D;050;503603;183;20020603 09:51;P;;;;;;
D;050;503603;183;20020603 09:51;V;;;;;;
B;050;503812;184;20020603 09:51;;1;566;WOODBURY CT;LAVINGTON;2641;;;20020321;20020323;74000;;R;RESIDENCE;1;;;;8577587;
C;050;503812;184;20020603 09:51;1//12647;
D;050;503812;184;20020603 09:51;P;;;;;;
D;050;503812;184;20020603 09:51;V;;;;;;
B;050;503825;185;20020603 09:51;;2;561;WOODBURY CT;LAVINGTON;2641;;;20020403;20020419;77000;;R;RESIDENCE;2;;;;8585704;
C;050;503825;185;20020603 09:51;2//12952;
D;050;503825;185;20020603 09:51;P;;;;;;
D;050;503825;185;20020603 09:51;V;;;;;;
D;050;503825;185;20020603 09:51;V;;;;;;
B;050;503840;186;20020603 09:51;;;;WOODSTOCK CT;ALBURY;2640;704.7;M;20020121;20020222;210000;A;R;RESIDENCE;;AE;AC;;8417660;
C;050;503840;186;20020603 09:51;27//250263;
D;050;503840;186;20020603 09:51;P;;;;;;
D;050;503840;186;20020603 09:51;V;;;;;;
B;050;503932;187;20020603 09:51;;;139;WRIGHT ST;LAVINGTON;2641;788.4;M;20011211;20020424;40000;A;V;VACANT LAND;;AN;;;8569369;
C;050;503932;187;20020603 09:51;435//877161;
D;050;503932;187;20020603 09:51;P;;;;;;
D;050;503932;187;20020603 09:51;V;;;;;;
B;050;504079;188;20020603 09:51;;;638;YAMBLA AVE;ALBURY;2640;;;20020220;20020426;188750;A;R;RESIDENCE;;AB;;;8545008;
C;050;504079;188;20020603 09:51;96//21132;
D;050;504079;188;20020603 09:51;P;;;;;;
D;050;504079;188;20020603 09:51;P;;;;;;
D;050;504079;188;20020603 09:51;V;;;;;;
B;050;504120;189;20020603 09:51;;;2;YATE CT;THURGOONA;2640;837.1;M;20020301;20020415;118000;A;R;RESIDENCE;;AQ;;;8599585;
C;050;504120;189;20020603 09:51;136//261300;
D;050;504120;189;20020603 09:51;P;;;;;;
D;050;504120;189;20020603 09:51;P;;;;;;
D;050;504120;189;20020603 09:51;V;;;;;;
B;050;2818535;190;20020603 09:51;;;26;CASPER LANE;LAVINGTON;2641;1262;M;20020426;20020517;318000;A;R;RESIDENCE;;AN;;;8630098;
C;050;2818535;190;20020603 09:51;2//1026587;
D;050;2818535;190;20020603 09:51;P;;;;;;
D;050;2818535;190;20020603 09:51;V;;;;;;
D;050;2818535;190;20020603 09:51;V;;;;;;
B;050;2839538;191;20020603 09:51;;;3;CURLEW CRES;ALBURY;2640;1579;M;20020311;20020430;61420;A;V;VACANT LAND;;AY;;;8616216;
C;050;2839538;191;20020603 09:51;218//1028861;
D;050;2839538;191;20020603 09:51;P;;;;;;
D;050;2839538;191;20020603 09:51;P;;;;;;
D;050;2839538;191;20020603 09:51;V;;;;;;
B;050;2839544;192;20020603 09:51;;;34;IBIS CL;ALBURY;2640;824.7;M;20020325;20020430;49245;A;V;VACANT LAND;;AY;;;8605883;
C;050;2839544;192;20020603 09:51;224//1028861;
D;050;2839544;192;20020603 09:51;P;;;;;;
D;050;2839544;192;20020603 09:51;P;;;;;;
D;050;2839544;192;20020603 09:51;V;;;;;;
B;050;2839551;193;20020603 09:51;;;15;IBIS CL;ALBURY;2640;856.4;M;20020218;20020517;50335;A;V;VACANT LAND;;AY;;;8637618;
C;050;2839551;193;20020603 09:51;231//1028861;
D;050;2839551;193;20020603 09:51;P;;;;;;
D;050;2839551;193;20020603 09:51;V;;;;;;
B;050;2854839;194;20020603 09:51;;;410;HALEHAVEN CRES;LAVINGTON;2641;112;M;20010710;20010710;4500;A;V;VACANT LAND;;AM;AV;;7976823;
C;050;2854839;194;20020603 09:51;PT 3942//1030575;
D;050;2854839;194;20020603 09:51;P;;;;;;
D;050;2854839;194;20020603 09:51;P;;;;;;
B;050;2860250;195;20020603 09:51;;;22;ALMURTA CT;LAVINGTON;2641;635;M;20020411;20020502;35000;A;V;VACANT LAND;;AL;;;8585951;
C;050;2860250;195;20020603 09:51;686//1033552;
D;050;2860250;195;20020603 09:51;P;;;;;;
D;050;2860250;195;20020603 09:51;P;;;;;;
D;050;2860250;195;20020603 09:51;V;;;;;;
B;050;2862615;196;20020603 09:51;;;23;NEWTON CCT;THURGOONA;2640;873.5;M;20020313;20020422;47000;A;V;VACANT LAND;;AQ;;;8561574;
C;050;2862615;196;20020603 09:51;41//1030255;
D;050;2862615;196;20020603 09:51;P;;;;;;
D;050;2862615;196;20020603 09:51;P;;;;;;
D;050;2862615;196;20020603 09:51;V;;;;;;
B;050;2881733;197;20020603 09:51;;;43;KLINBERG CT;ALBURY;2640;750;M;20020125;20020328;76000;A;V;VACANT LAND;;AC;;;8580768;
C;050;2881733;197;20020603 09:51;287//1036681;
D;050;2881733;197;20020603 09:51;P;;;;;;
D;050;2881733;197;20020603 09:51;P;;;;;;
D;050;2881733;197;20020603 09:51;V;;;;;;
B;050;2881737;198;20020603 09:51;;;32;KLINBERG RD;ALBURY;2640;881.3;M;20020315;20020506;59520;A;V;VACANT LAND;;AC;;;8620679;
C;050;2881737;198;20020603 09:51;291//1036681;
D;050;2881737;198;20020603 09:51;P;;;;;;
D;050;2881737;198;20020603 09:51;P;;;;;;
D;050;2881737;198;20020603 09:51;V;;;;;;
B;050;495942;199;20020603 09:51;;5;406;MCLENNAN ST;ALBURY;2640;;;20020423;20020508;115000;;R;RESIDENCE;5;;;;8630929;
C;050;495942;199;20020603 09:51;5//67213;
D;050;495942;199;20020603 09:51;P;;;;;;
D;050;495942;199;20020603 09:51;P;;;;;;
D;050;495942;199;20020603 09:51;V;;;;;;
B;050;2895098;200;20020603 09:51;;;;;WEST ALBURY;;;;20020305;20020417;190000;;V;VACANT LAND;;;;;8571681;
C;050;2895098;200;20020603 09:51;2//285721;
D;050;2895098;200;20020603 09:51;P;;;;;;
D;050;2895098;200;20020603 09:51;V;;;;;;
D;050;2895098;200;20020603 09:51;V;;;;;;
B;050;2895236;201;20020603 09:51;;;64;CATHERINE CRES;LAVINGTON;2641;5163;M;20020327;20020422;83500;;V;VACANT LAND;;;;;8573305;
C;050;2895236;201;20020603 09:51;1//1038882;
D;050;2895236;201;20020603 09:51;P;;;;;;
D;050;2895236;201;20020603 09:51;V;;;;;;
D;050;2895236;201;20020603 09:51;V;;;;;;
D;050;2895236;201;20020603 09:51;V;;;;;;
B;050;2895237;202;20020603 09:51;;;72;CATHERINE CRES;LAVINGTON;2641;4849;M;20011206;20020411;83000;;R;RESIDENCE;;;;;8523132;
C;050;2895237;202;20020603 09:51;2//1038882;
D;050;2895237;202;20020603 09:51;P;;;;;;
D;050;2895237;202;20020603 09:51;P;;;;;;
B;050;2896509;203;20020603 09:51;;;;;ALBURY;2640;;;20020502;20020515;150000;;3;FACTORY;;;;;8625012;
C;050;2896509;203;20020603 09:51;1//1039137;
D;050;2896509;203;20020603 09:51;P;;;;;;
D;050;2896509;203;20020603 09:51;V;;;;;;
B;050;486163;204;20020603 09:51;;2;257;BORELLA RD;ALBURY;2640;;;20020121;20020429;225000;;R;RESIDENCE;2;;;;8560782;
C;050;486163;204;20020603 09:51;2//SP 67676;
D;050;486163;204;20020603 09:51;P;;;;;;
D;050;486163;204;20020603 09:51;P;;;;;;
D;050;486163;204;20020603 09:51;V;;;;;;
B;050;2905598;205;20020603 09:51;;;;LYNE ST;LAVINGTON;2641;1031;M;20020213;20020227;5000;;V;VACANT LAND;;;AV;;8420063;
C;050;2905598;205;20020603 09:51;1//575166;
D;050;2905598;205;20020603 09:51;P;;;;;;
D;050;2905598;205;20020603 09:51;P;;;;;;
D;050;2905598;205;20020603 09:51;V;;;;;;
B;050;2908377;206;20020603 09:51;;;563;WAGGA RD;LAVINGTON;2641;6519;M;20010910;20011106;450000;;3;FACTORY;;;IF;;8271950;
C;050;2908377;206;20020603 09:51;1//520205;
D;050;2908377;206;20020603 09:51;P;;;;;;
D;050;2908377;206;20020603 09:51;V;;;;;;
B;050;2908591;207;20020603 09:51;;;;CENTRAL RESERVE RD;ALBURY;2640;212.81;H;20011026;20020208;610000;;3;FARMING;;;RG;;8407402;
C;050;2908591;207;20020603 09:51;1//504046 1//869535;
D;050;2908591;207;20020603 09:51;P;;;;;;
D;050;2908591;207;20020603 09:51;V;;;;;;
Z;997;207;207;581;
