A;144;20020603 10:22;PTHIRLWELL;
C;144;1606360;352;20020603 10:23;9//10389;
D;144;1606360;352;20020603 10:23;P;;;;;;
D;144;1606360;352;20020603 10:23;V;;;;;;
B;144;1606483;353;20020603 10:23;;4;20;MENAI RD;MENAI;2234;;;20020314;20020426;443000;;R;RESIDENCE;4;;;;8605765;
C;144;1606483;353;20020603 10:23;4//SP 54997;
D;144;1606483;353;20020603 10:23;P;;;;;;
D;144;1606483;353;20020603 10:23;P;;;;;;
D;144;1606483;353;20020603 10:23;V;;;;;;
D;144;1606483;353;20020603 10:23;V;;;;;;
B;144;1606567;354;20020603 10:23;;;6;MENDOS PL;ENGADINE;2233;695.6;M;20020319;20020426;53000;A;R;RESIDENCE;;EN;;;8576422;
C;144;1606567;354;20020603 10:23;3//240056;
D;144;1606567;354;20020603 10:23;P;;;;;;
D;144;1606567;354;20020603 10:23;P;;;;;;
D;144;1606567;354;20020603 10:23;V;;;;;;
D;144;1606567;354;20020603 10:23;V;;;;;;
B;144;1606570;355;20020603 10:23;;;8;MENTONE AVE;CRONULLA;2230;556.4;M;20020513;20020513;1200000;A;R;RESIDENCE;;AG;;;8634342;
C;144;1606570;355;20020603 10:23;13//7555;
D;144;1606570;355;20020603 10:23;P;;;;;;
D;144;1606570;355;20020603 10:23;V;;;;;;
B;144;1606571;356;20020603 10:23;;;6;MENTONE AVE;CRONULLA;2230;;;20020213;20020213;1200000;A;R;RESIDENCE;;AG;;;8634416;
C;144;1606571;356;20020603 10:23;14//7555;
D;144;1606571;356;20020603 10:23;P;;;;;;
D;144;1606571;356;20020603 10:23;V;;;;;;
B;144;1606572;357;20020603 10:23;;;4;MENTONE AVE;CRONULLA;2230;;;20020513;20020513;1200000;A;3;;;AG;;;8634370;
C;144;1606572;357;20020603 10:23;15//7555;
D;144;1606572;357;20020603 10:23;P;;;;;;
D;144;1606572;357;20020603 10:23;V;;;;;;
D;144;1606572;357;20020603 10:23;V;;;;;;
B;144;1607187;358;20020603 10:23;;16;4;MIRANDA RD;SYLVANIA;2224;;;20020322;20020424;290000;;R;RESIDENCE;16;;;;8553882;
C;144;1607187;358;20020603 10:23;16//45853;
D;144;1607187;358;20020603 10:23;P;;;;;;
D;144;1607187;358;20020603 10:23;P;;;;;;
D;144;1607187;358;20020603 10:23;V;;;;;;
D;144;1607187;358;20020603 10:23;V;;;;;;
B;144;1607509;359;20020603 10:23;;;23;MISTLETOE ST;LOFTUS;2232;651.3;M;20020301;20020422;395000;A;R;RESIDENCE;;AL;;;8587346;
C;144;1607509;359;20020603 10:23;2//28436;
D;144;1607509;359;20020603 10:23;P;;;;;;
D;144;1607509;359;20020603 10:23;P;;;;;;
D;144;1607509;359;20020603 10:23;V;;;;;;
D;144;1607509;359;20020603 10:23;V;;;;;;
B;144;1607579;360;20020603 10:23;;2;73;MITCHELL RD;CRONULLA;2230;;;20020327;20020417;230000;;R;RESIDENCE;2;;;;8617425;
C;144;1607579;360;20020603 10:23;2//17487;
D;144;1607579;360;20020603 10:23;P;;;;;;
D;144;1607579;360;20020603 10:23;P;;;;;;
D;144;1607579;360;20020603 10:23;V;;;;;;
D;144;1607579;360;20020603 10:23;V;;;;;;
B;144;1607730;361;20020603 10:23;;8;2;MOANI AVE;GYMEA;2227;;;20020213;20020328;263000;;R;RESIDENCE;8;;;;8580745;
C;144;1607730;361;20020603 10:23;8//11640;
D;144;1607730;361;20020603 10:23;P;;;;;;
D;144;1607730;361;20020603 10:23;V;;;;;;
D;144;1607730;361;20020603 10:23;V;;;;;;
B;144;1607743;362;20020603 10:23;;;11;MOIRA ST;SUTHERLAND;2232;588.1;M;20020319;20020502;465000;A;R;RESIDENCE;;KN;;;8634686;
C;144;1607743;362;20020603 10:23;4//22418;
D;144;1607743;362;20020603 10:23;P;;;;;;
D;144;1607743;362;20020603 10:23;P;;;;;;
D;144;1607743;362;20020603 10:23;V;;;;;;
D;144;1607743;362;20020603 10:23;V;;;;;;
B;144;1607941;363;20020603 10:23;;;7;MONTGOMERY ST;MIRANDA;2228;645;M;20020430;20020430;195000;A;R;RESIDENCE;;EA;;;8556283;
C;144;1607941;363;20020603 10:23;9//35161;
D;144;1607941;363;20020603 10:23;P;;;;;;
D;144;1607941;363;20020603 10:23;V;;;;;;
D;144;1607941;363;20020603 10:23;V;;;;;;
B;144;1608183;364;20020603 10:23;;;27;MORETON RD;ILLAWONG;2234;617.8;M;20020208;20020503;700000;A;R;RESIDENCE;;RE;;;8619916;
C;144;1608183;364;20020603 10:23;3//261083;
D;144;1608183;364;20020603 10:23;P;;;;;;
D;144;1608183;364;20020603 10:23;V;;;;;;
D;144;1608183;364;20020603 10:23;V;;;;;;
B;144;1608231;365;20020603 10:23;;4;1;MORLEY ST;SUTHERLAND;2232;;;20020315;20020424;269000;;3;;4;;;;8561045;
C;144;1608231;365;20020603 10:23;4//SP 60782;
D;144;1608231;365;20020603 10:23;P;;;;;;
D;144;1608231;365;20020603 10:23;P;;;;;;
D;144;1608231;365;20020603 10:23;V;;;;;;
D;144;1608231;365;20020603 10:23;V;;;;;;
B;144;1608431;366;20020603 10:23;;53;2 B;MOWBRAY ST;SYLVANIA;2224;;;20020412;20020514;405000;;3;HOME UNIT;53;;;;8604176;
C;144;1608431;366;20020603 10:23;53//SP 55322;
D;144;1608431;366;20020603 10:23;P;;;;;;
D;144;1608431;366;20020603 10:23;V;;;;;;
D;144;1608431;366;20020603 10:23;V;;;;;;
B;144;1609842;367;20020603 10:23;;2;16;NICHOLSON PDE;CRONULLA;2230;;;20020328;20020328;145000;;R;RESIDENCE;2;;;;8552052;
C;144;1609842;367;20020603 10:23;2//301;
D;144;1609842;367;20020603 10:23;P;;;;;;
D;144;1609842;367;20020603 10:23;V;;;;;;
D;144;1609842;367;20020603 10:23;V;;;;;;
B;144;1609910;368;20020603 10:23;;1;32;NICHOLSON PDE;CRONULLA;2230;;;20020321;20020516;698000;;R;RESIDENCE;1;;;;8608100;
C;144;1609910;368;20020603 10:23;1//SP 36541;
D;144;1609910;368;20020603 10:23;P;;;;;;
D;144;1609910;368;20020603 10:23;P;;;;;;
D;144;1609910;368;20020603 10:23;V;;;;;;
B;144;1609955;369;20020603 10:23;;2;48;NICHOLSON PDE;CRONULLA;2230;;;20020108;20020429;310000;;3;HOME UNIT;2;;;;8598535;
C;144;1609955;369;20020603 10:23;2//264;
D;144;1609955;369;20020603 10:23;P;;;;;;
D;144;1609955;369;20020603 10:23;V;;;;;;
B;144;1609955;370;20020603 10:23;;9;48;NICHOLSON PDE;CRONULLA;2230;;;20020108;20020429;310000;;3;HOME UNIT;9;;;;8598535;
C;144;1609955;370;20020603 10:23;9//264;
D;144;1609955;370;20020603 10:23;P;;;;;;
D;144;1609955;370;20020603 10:23;V;;;;;;
B;144;1610311;371;20020603 10:23;;2;50;NINTH AVE;JANNALI;2226;;;20020215;20020419;415000;;3;TOWNHOUSE;2;;;;8542267;
C;144;1610311;371;20020603 10:23;2//SP 55440;
D;144;1610311;371;20020603 10:23;P;;;;;;
D;144;1610311;371;20020603 10:23;P;;;;;;
D;144;1610311;371;20020603 10:23;V;;;;;;
B;144;1610924;372;20020603 10:23;;;32;NORTH WEST ARM RD;GYMEA;2227;700.4;M;20020312;20020423;480000;A;R;RESIDENCE;;MS;;;8546475;
C;144;1610924;372;20020603 10:23;1//1015537;
D;144;1610924;372;20020603 10:23;P;;;;;;
D;144;1610924;372;20020603 10:23;P;;;;;;
D;144;1610924;372;20020603 10:23;V;;;;;;
B;144;1610949;373;20020603 10:23;;;1;NOTTINGHAM PL;MIRANDA;2228;904.2;M;20020309;20020503;800000;A;R;RESIDENCE;;YB;;;8606065;
C;144;1610949;373;20020603 10:23;2//536107;
D;144;1610949;373;20020603 10:23;P;;;;;;
D;144;1610949;373;20020603 10:23;P;;;;;;
D;144;1610949;373;20020603 10:23;V;;;;;;
B;144;1611008;374;20020603 10:23;;;99;NOVARA CRES;COMO;2226;;;20020214;20020325;395000;A;R;RESIDENCE;;CE;;;8556577;
C;144;1611008;374;20020603 10:23;90//9354;
D;144;1611008;374;20020603 10:23;P;;;;;;
D;144;1611008;374;20020603 10:23;P;;;;;;
D;144;1611008;374;20020603 10:23;V;;;;;;
D;144;1611008;374;20020603 10:23;V;;;;;;
B;144;1611043;375;20020603 10:23;;25;134;NOVARA CRES;COMO;2226;;;20020220;20020417;300000;;3;HOME UNIT;25;;;;8559581;
C;144;1611043;375;20020603 10:23;25//19311;
D;144;1611043;375;20020603 10:23;P;;;;;;
D;144;1611043;375;20020603 10:23;V;;;;;;
D;144;1611043;375;20020603 10:23;V;;;;;;
B;144;1611152;376;20020603 10:23;;;9;NOYANA AVE;GRAYS POINT;2232;670.3;M;20020327;20020516;500000;A;R;RESIDENCE;;AJ;;;8632805;
C;144;1611152;376;20020603 10:23;71//28567;
D;144;1611152;376;20020603 10:23;P;;;;;;
D;144;1611152;376;20020603 10:23;P;;;;;;
D;144;1611152;376;20020603 10:23;V;;;;;;
D;144;1611152;376;20020603 10:23;V;;;;;;
B;144;1611352;377;20020603 10:23;;;1;NYARDO PL;JANNALI;2226;626;M;20020403;20020502;405000;A;R;RESIDENCE;;AN;;;8617070;
C;144;1611352;377;20020603 10:23;36//209372;
D;144;1611352;377;20020603 10:23;P;;;;;;
D;144;1611352;377;20020603 10:23;V;;;;;;
B;144;1611398;378;20020603 10:23;;;17;NYNGAN PL;MIRANDA;2228;556.4;M;20011009;20011120;390000;A;R;RESIDENCE;;EB;;;8637990;
C;144;1611398;378;20020603 10:23;17//223839;
D;144;1611398;378;20020603 10:23;P;;;;;;
D;144;1611398;378;20020603 10:23;P;;;;;;
D;144;1611398;378;20020603 10:23;V;;;;;;
D;144;1611398;378;20020603 10:23;V;;;;;;
B;144;1611699;379;20020603 10:23;;;211;OAK RD S;KIRRAWEE;2232;;;20020319;20020430;435100;A;R;RESIDENCE;;AK;;;8608855;
C;144;1611699;379;20020603 10:23;8//20670;
D;144;1611699;379;20020603 10:23;P;;;;;;
D;144;1611699;379;20020603 10:23;P;;;;;;
D;144;1611699;379;20020603 10:23;V;;;;;;
D;144;1611699;379;20020603 10:23;V;;;;;;
B;144;1611766;380;20020603 10:23;;;19;OAKWOOD ST;SUTHERLAND;2232;695.6;M;20020313;20020502;400000;A;3;HOUSE/TOWNHOU;;CS;;;8601643;
C;144;1611766;380;20020603 10:23;3//241495;
D;144;1611766;380;20020603 10:23;P;;;;;;
D;144;1611766;380;20020603 10:23;P;;;;;;
D;144;1611766;380;20020603 10:23;V;;;;;;
B;144;1612133;381;20020603 10:23;;11;778;OLD ILLAWARRA RD;BARDEN RIDGE;2234;;;20020201;20020429;295000;;3;INDUST UNIT;11;;;;8556965;
C;144;1612133;381;20020603 10:23;11//SP 60674;
D;144;1612133;381;20020603 10:23;P;;;;;;
D;144;1612133;381;20020603 10:23;P;;;;;;
D;144;1612133;381;20020603 10:23;V;;;;;;
B;144;1612270;382;20020603 10:23;;9;543;OLD ILLAWARRA RD;BARDEN RIDGE;2234;;;20020226;20020409;299000;;R;RESIDENCE;9;;;;8566906;
C;144;1612270;382;20020603 10:23;9//SP 57418;
D;144;1612270;382;20020603 10:23;P;;;;;;
D;144;1612270;382;20020603 10:23;V;;;;;;
D;144;1612270;382;20020603 10:23;V;;;;;;
B;144;1612336;383;20020603 10:23;;8;;OLD ILLAWARRA RD;MENAI;2234;;;20020220;20020504;350000;;R;RESIDENCE;8;;;;8578392;
C;144;1612336;383;20020603 10:23;8//SP 62900;
D;144;1612336;383;20020603 10:23;P;;;;;;
D;144;1612336;383;20020603 10:23;V;;;;;;
B;144;1612336;384;20020603 10:23;;10;;OLD ILLAWARRA RD;MENAI;2234;;;20020219;20020328;350000;;3;TOWNHOUSE;10;;;;8542538;
C;144;1612336;384;20020603 10:23;10//SP 62900;
D;144;1612336;384;20020603 10:23;P;;;;;;
D;144;1612336;384;20020603 10:23;P;;;;;;
D;144;1612336;384;20020603 10:23;V;;;;;;
B;144;1612409;385;20020603 10:23;;7;1084;OLD PRINCES HWY;ENGADINE;2233;;;20020218;20020314;261000;;R;RESIDENCE;7;;;;8545302;
C;144;1612409;385;20020603 10:23;7//40478;
D;144;1612409;385;20020603 10:23;P;;;;;;
D;144;1612409;385;20020603 10:23;P;;;;;;
D;144;1612409;385;20020603 10:23;V;;;;;;
D;144;1612409;385;20020603 10:23;V;;;;;;
B;144;1612409;386;20020603 10:23;;63;1084;OLD PRINCES HWY;ENGADINE;2233;;;20020218;20020314;261000;;R;RESIDENCE;63;;;;8545302;
C;144;1612409;386;20020603 10:23;63//40478;
D;144;1612409;386;20020603 10:23;P;;;;;;
D;144;1612409;386;20020603 10:23;P;;;;;;
D;144;1612409;386;20020603 10:23;V;;;;;;
D;144;1612409;386;20020603 10:23;V;;;;;;
B;144;1612502;387;20020603 10:23;;36;1064;OLD PRINCES HWY;ENGADINE;2233;;;20020301;20020423;258000;;R;RESIDENCE;36;;;;8571171;
C;144;1612502;387;20020603 10:23;36//SP 50126;
D;144;1612502;387;20020603 10:23;P;;;;;;
D;144;1612502;387;20020603 10:23;V;;;;;;
B;144;1612755;388;20020603 10:23;;2;23;OLD TAREN POINT RD;TAREN POINT;2229;;;20020322;20020506;413000;;R;RESIDENCE;2;;;;8578701;
C;144;1612755;388;20020603 10:23;2//33474;
D;144;1612755;388;20020603 10:23;P;;;;;;
D;144;1612755;388;20020603 10:23;P;;;;;;
D;144;1612755;388;20020603 10:23;V;;;;;;
D;144;1612755;388;20020603 10:23;V;;;;;;
B;144;1612840;389;20020603 10:23;;3;9;OLEANDER PDE;CARINGBAH;2229;;;20020508;20020508;175000;;R;RESIDENCE;3;;;;8602444;
C;144;1612840;389;20020603 10:23;3//12765;
D;144;1612840;389;20020603 10:23;P;;;;;;
D;144;1612840;389;20020603 10:23;V;;;;;;
D;144;1612840;389;20020603 10:23;V;;;;;;
B;144;1613161;390;20020603 10:23;;;6;ORANA AVE;KIRRAWEE;2232;;;20020326;20020507;415000;A;R;RESIDENCE;;KN;;;8582782;
C;144;1613161;390;20020603 10:23;26//26391;
D;144;1613161;390;20020603 10:23;P;;;;;;
D;144;1613161;390;20020603 10:23;P;;;;;;
D;144;1613161;390;20020603 10:23;V;;;;;;
B;144;1613168;391;20020603 10:23;;;20;ORANA AVE;SUTHERLAND;2232;;;20020321;20020516;495000;A;R;RESIDENCE;;KN;;;8627626;
C;144;1613168;391;20020603 10:23;33//26391;
D;144;1613168;391;20020603 10:23;P;;;;;;
D;144;1613168;391;20020603 10:23;P;;;;;;
D;144;1613168;391;20020603 10:23;V;;;;;;
D;144;1613168;391;20020603 10:23;V;;;;;;
B;144;1613358;392;20020603 10:23;;;48;OSPREY DR;ILLAWONG;2234;718.9;M;20020328;20020514;500000;A;3;TOWNHOUSE;;RE;;;8619185;
C;144;1613358;392;20020603 10:23;36//263492;
D;144;1613358;392;20020603 10:23;P;;;;;;
D;144;1613358;392;20020603 10:23;P;;;;;;
D;144;1613358;392;20020603 10:23;V;;;;;;
D;144;1613358;392;20020603 10:23;V;;;;;;
B;144;1613446;393;20020603 10:23;;24;19;OWEN JONES ROW;MENAI;2234;;;20020219;20020508;335000;;R;RESIDENCE;24;;;;8598680;
C;144;1613446;393;20020603 10:23;24//SP 52488;
D;144;1613446;393;20020603 10:23;P;;;;;;
D;144;1613446;393;20020603 10:23;P;;;;;;
D;144;1613446;393;20020603 10:23;V;;;;;;
D;144;1613446;393;20020603 10:23;V;;;;;;
B;144;1613446;394;20020603 10:23;;29;19;OWEN JONES ROW;MENAI;2234;;;20020319;20020501;350000;;3;HOME UNIT;29;;;;8571093;
C;144;1613446;394;20020603 10:23;29//SP 52488;
D;144;1613446;394;20020603 10:23;P;;;;;;
D;144;1613446;394;20020603 10:23;P;;;;;;
D;144;1613446;394;20020603 10:23;V;;;;;;
D;144;1613446;394;20020603 10:23;V;;;;;;
B;144;1613505;395;20020603 10:23;;17;1;OWEN JONES ROW;MENAI;2234;;;20020222;20020326;309000;;3;HOME UNIT;17;;;;8592034;
C;144;1613505;395;20020603 10:23;17//46646;
D;144;1613505;395;20020603 10:23;P;;;;;;
D;144;1613505;395;20020603 10:23;P;;;;;;
D;144;1613505;395;20020603 10:23;V;;;;;;
B;144;1613531;396;20020603 10:23;;31;13;OXFORD ST;SUTHERLAND;2232;;;20020403;20020515;305000;;R;RESIDENCE;31;;;;8619313;
C;144;1613531;396;20020603 10:23;31//SP 61629;
D;144;1613531;396;20020603 10:23;P;;;;;;
D;144;1613531;396;20020603 10:23;P;;;;;;
D;144;1613531;396;20020603 10:23;V;;;;;;
D;144;1613531;396;20020603 10:23;V;;;;;;
B;144;1613531;397;20020603 10:23;;34;13;OXFORD ST;SUTHERLAND;2232;;;20020307;20020422;273000;;R;RESIDENCE;34;;;;8560911;
C;144;1613531;397;20020603 10:23;34//SP 61629;
D;144;1613531;397;20020603 10:23;P;;;;;;
D;144;1613531;397;20020603 10:23;V;;;;;;
D;144;1613531;397;20020603 10:23;V;;;;;;
B;144;1613566;398;20020603 10:23;;2;23;OXFORD ST;SUTHERLAND;2232;;;20020224;20020319;293000;;R;RESIDENCE;2;;;;8548707;
C;144;1613566;398;20020603 10:23;2//SP 62236;
D;144;1613566;398;20020603 10:23;P;;;;;;
D;144;1613566;398;20020603 10:23;V;;;;;;
B;144;1613656;399;20020603 10:23;;1;37;OXLEY AVE;JANNALI;2226;;;20020312;20020507;257000;;R;RESIDENCE;1;;;;8591098;
C;144;1613656;399;20020603 10:23;1//1066;
D;144;1613656;399;20020603 10:23;P;;;;;;
D;144;1613656;399;20020603 10:23;V;;;;;;
D;144;1613656;399;20020603 10:23;V;;;;;;
B;144;1613656;400;20020603 10:23;;6;37;OXLEY AVE;JANNALI;2226;;;20020312;20020507;257000;;R;RESIDENCE;6;;;;8591098;
C;144;1613656;400;20020603 10:23;6//1066;
D;144;1613656;400;20020603 10:23;P;;;;;;
D;144;1613656;400;20020603 10:23;V;;;;;;
D;144;1613656;400;20020603 10:23;V;;;;;;
B;144;1613906;401;20020603 10:23;;;71;OYSTER BAY RD;OYSTER BAY;2225;550.1;M;20020401;20020516;400000;A;R;RESIDENCE;;AP;;;8618146;
C;144;1613906;401;20020603 10:23;3//546342;
D;144;1613906;401;20020603 10:23;P;;;;;;
D;144;1613906;401;20020603 10:23;P;;;;;;
D;144;1613906;401;20020603 10:23;V;;;;;;
D;144;1613906;401;20020603 10:23;V;;;;;;
B;144;1613921;402;20020603 10:23;;;101 A;OYSTER BAY RD;OYSTER BAY;2225;317;M;20020129;20020513;430000;A;R;RESIDENCE;;AP;;;8602146;
C;144;1613921;402;20020603 10:23;10//878648;
D;144;1613921;402;20020603 10:23;P;;;;;;
D;144;1613921;402;20020603 10:23;P;;;;;;
D;144;1613921;402;20020603 10:23;V;;;;;;
B;144;1614012;403;20020603 10:23;;;180;OYSTER BAY RD;OYSTER BAY;2225;;;20020403;20020515;410000;A;R;RESIDENCE;;AP;;;8615776;
C;144;1614012;403;20020603 10:23;22//14716;
D;144;1614012;403;20020603 10:23;P;;;;;;
D;144;1614012;403;20020603 10:23;P;;;;;;
D;144;1614012;403;20020603 10:23;V;;;;;;
D;144;1614012;403;20020603 10:23;V;;;;;;
B;144;1614259;404;20020603 10:23;;2;8;OZONE ST;CRONULLA;2230;;;20020313;20020424;850000;;3;HOME UNIT;2;;;;8612747;
C;144;1614259;404;20020603 10:23;2//SP 4128;
D;144;1614259;404;20020603 10:23;P;;;;;;
D;144;1614259;404;20020603 10:23;P;;;;;;
D;144;1614259;404;20020603 10:23;V;;;;;;
D;144;1614259;404;20020603 10:23;V;;;;;;
B;144;1614348;405;20020603 10:23;;;84;PACIFIC CRES;MAIANBAR;2230;1359;M;20020304;20020422;480000;A;R;RESIDENCE;;CD;;;8572246;
C;144;1614348;405;20020603 10:23;68//15870;
D;144;1614348;405;20020603 10:23;P;;;;;;
D;144;1614348;405;20020603 10:23;P;;;;;;
D;144;1614348;405;20020603 10:23;V;;;;;;
B;144;1614395;406;20020603 10:23;;;77;PACIFIC ST;CARINGBAH;2229;372.6;M;20020313;20020418;421000;A;R;RESIDENCE;;AC;;;8544466;
C;144;1614395;406;20020603 10:23;1//853299;
D;144;1614395;406;20020603 10:23;P;;;;;;
D;144;1614395;406;20020603 10:23;V;;;;;;
B;144;1614419;407;20020603 10:23;;;35;PACIFIC ST;CARINGBAH;2229;;;20011115;20020114;495000;A;R;RESIDENCE;;AC;;;8544672;
C;144;1614419;407;20020603 10:23;42//7959;
D;144;1614419;407;20020603 10:23;P;;;;;;
D;144;1614419;407;20020603 10:23;P;;;;;;
D;144;1614419;407;20020603 10:23;V;;;;;;
B;144;1614458;408;20020603 10:23;;2;30;PACIFIC ST;CARINGBAH;2229;;;20020223;20020520;495000;;R;RESIDENCE;2;;;;8613792;
C;144;1614458;408;20020603 10:23;2//47213;
D;144;1614458;408;20020603 10:23;P;;;;;;
D;144;1614458;408;20020603 10:23;V;;;;;;
D;144;1614458;408;20020603 10:23;V;;;;;;
B;144;1614498;409;20020603 10:23;;3;7;PADDISON AVE N;GYMEA;2227;;;20020409;20020426;385000;;R;RESIDENCE;3;;;;8572234;
C;144;1614498;409;20020603 10:23;3//51825;
D;144;1614498;409;20020603 10:23;P;;;;;;
D;144;1614498;409;20020603 10:23;V;;;;;;
B;144;1614661;410;20020603 10:23;;;3;PARE AVE;LOFTUS;2232;556.4;M;20020318;20020424;441000;A;R;RESIDENCE;;AL;;;8551427;
C;144;1614661;410;20020603 10:23;36//206023;
D;144;1614661;410;20020603 10:23;P;;;;;;
D;144;1614661;410;20020603 10:23;P;;;;;;
D;144;1614661;410;20020603 10:23;V;;;;;;
B;144;1615189;411;20020603 10:23;;11;61;PARRAMATTA ST;CRONULLA;2230;;;20020115;20020304;333333;;3;HOME UNIT;11;;;;8600567;
C;144;1615189;411;20020603 10:23;11//5947;
D;144;1615189;411;20020603 10:23;P;;;;;;
D;144;1615189;411;20020603 10:23;P;;;;;;
D;144;1615189;411;20020603 10:23;V;;;;;;
D;144;1615189;411;20020603 10:23;V;;;;;;
B;144;1615283;412;20020603 10:23;;3;25;PARRAMATTA ST;CRONULLA;2230;;;20020226;20020409;300000;;R;RESIDENCE;3;;;;8551857;
C;144;1615283;412;20020603 10:23;3//15833;
D;144;1615283;412;20020603 10:23;P;;;;;;
D;144;1615283;412;20020603 10:23;V;;;;;;
D;144;1615283;412;20020603 10:23;V;;;;;;
B;144;1615333;413;20020603 10:23;;2;5;PARRAMATTA ST;CRONULLA;2230;;;20020410;20020522;365000;;R;RESIDENCE;2;;;;8637150;
C;144;1615333;413;20020603 10:23;2//11909;
D;144;1615333;413;20020603 10:23;P;;;;;;
D;144;1615333;413;20020603 10:23;P;;;;;;
D;144;1615333;413;20020603 10:23;V;;;;;;
D;144;1615333;413;20020603 10:23;V;;;;;;
B;144;1615339;414;20020603 10:23;;5;3;PARRAMATTA ST;CRONULLA;2230;;;20020325;20020520;323500;;R;RESIDENCE;5;;;;8616774;
C;144;1615339;414;20020603 10:23;5//2948;
D;144;1615339;414;20020603 10:23;P;;;;;;
D;144;1615339;414;20020603 10:23;V;;;;;;
B;144;1615576;415;20020603 10:23;;;25;PARTHENIA ST;DOLANS BAY;2229;;;20020117;20020417;710000;A;R;RESIDENCE;;AC;;;8552069;
C;144;1615576;415;20020603 10:23;144//5700;
D;144;1615576;415;20020603 10:23;P;;;;;;
D;144;1615576;415;20020603 10:23;P;;;;;;
D;144;1615576;415;20020603 10:23;V;;;;;;
D;144;1615576;415;20020603 10:23;V;;;;;;
B;144;1616039;416;20020603 10:23;;;17;PENROSE PL;MENAI;2234;1015;M;20020320;20020419;640000;A;R;RESIDENCE;;RB;;;8614427;
C;144;1616039;416;20020603 10:23;70//774588;
D;144;1616039;416;20020603 10:23;P;;;;;;
D;144;1616039;416;20020603 10:23;P;;;;;;
D;144;1616039;416;20020603 10:23;V;;;;;;
D;144;1616039;416;20020603 10:23;V;;;;;;
B;144;1616241;417;20020603 10:23;;;50;PHILLIP ST;OYSTER BAY;2225;;;20020315;20020411;445000;A;R;RESIDENCE;;AP;;;8560160;
C;144;1616241;417;20020603 10:23;496//14716;
D;144;1616241;417;20020603 10:23;P;;;;;;
D;144;1616241;417;20020603 10:23;P;;;;;;
D;144;1616241;417;20020603 10:23;V;;;;;;
B;144;1616692;418;20020603 10:23;;;17;POPPERWELL DR;MENAI;2234;608.8;M;20020228;20020426;634000;A;R;RESIDENCE;;RB;;;8563467;
C;144;1616692;418;20020603 10:23;301//869393;
D;144;1616692;418;20020603 10:23;P;;;;;;
D;144;1616692;418;20020603 10:23;P;;;;;;
D;144;1616692;418;20020603 10:23;V;;;;;;
D;144;1616692;418;20020603 10:23;V;;;;;;
B;144;1616715;419;20020603 10:23;;;17;PORTER RD;ENGADINE;2233;688.3;M;20020227;20020410;500000;A;R;RESIDENCE;;EQ;;;8551436;
C;144;1616715;419;20020603 10:23;104//875515;
D;144;1616715;419;20020603 10:23;P;;;;;;
D;144;1616715;419;20020603 10:23;P;;;;;;
D;144;1616715;419;20020603 10:23;V;;;;;;
D;144;1616715;419;20020603 10:23;V;;;;;;
B;144;1616912;420;20020603 10:23;;6;162;PORT HACKING RD N;SYLVANIA;2224;;;20020309;20020506;265000;;3;HOME UNIT;6;;;;8625633;
C;144;1616912;420;20020603 10:23;6//32480;
D;144;1616912;420;20020603 10:23;P;;;;;;
D;144;1616912;420;20020603 10:23;V;;;;;;
D;144;1616912;420;20020603 10:23;V;;;;;;
B;144;1616965;421;20020603 10:23;;;252;PORT HACKING RD N;MIRANDA;2228;594.4;M;20020311;20020506;450000;A;R;RESIDENCE;;MR;;;8620368;
C;144;1616965;421;20020603 10:23;5//28547;
D;144;1616965;421;20020603 10:23;P;;;;;;
D;144;1616965;421;20020603 10:23;P;;;;;;
D;144;1616965;421;20020603 10:23;P;;;;;;
D;144;1616965;421;20020603 10:23;V;;;;;;
D;144;1616965;421;20020603 10:23;V;;;;;;
B;144;1616966;422;20020603 10:23;;;254;PORT HACKING RD N;MIRANDA;2228;626;M;20020311;20020506;450000;A;R;RESIDENCE;;MR;;;8620393;
C;144;1616966;422;20020603 10:23;6//28547;
D;144;1616966;422;20020603 10:23;P;;;;;;
D;144;1616966;422;20020603 10:23;P;;;;;;
D;144;1616966;422;20020603 10:23;P;;;;;;
D;144;1616966;422;20020603 10:23;V;;;;;;
D;144;1616966;422;20020603 10:23;V;;;;;;
B;144;1617080;423;20020603 10:23;;;287;PORT HACKING RD N;MIRANDA;2228;632.3;M;20020320;20020501;370000;A;R;RESIDENCE;;MR;;;8616534;
C;144;1617080;423;20020603 10:23;15//35161;
D;144;1617080;423;20020603 10:23;P;;;;;;
D;144;1617080;423;20020603 10:23;P;;;;;;
D;144;1617080;423;20020603 10:23;P;;;;;;
D;144;1617080;423;20020603 10:23;P;;;;;;
D;144;1617080;423;20020603 10:23;V;;;;;;
B;144;1617163;424;20020603 10:23;;4;155;PORT HACKING RD N;SYLVANIA;2224;;;20020312;20020423;285000;;R;RESIDENCE;4;;;;8629969;
C;144;1617163;424;20020603 10:23;4//SP 46926;
D;144;1617163;424;20020603 10:23;P;;;;;;
D;144;1617163;424;20020603 10:23;P;;;;;;
D;144;1617163;424;20020603 10:23;V;;;;;;
B;144;1617317;425;20020603 10:23;;;525;PORT HACKING RD S;CARINGBAH;2229;;;20020308;20020419;459950;A;R;RESIDENCE;;AC;;;8556890;
C;144;1617317;425;20020603 10:23;2//11499;
D;144;1617317;425;20020603 10:23;P;;;;;;
D;144;1617317;425;20020603 10:23;P;;;;;;
D;144;1617317;425;20020603 10:23;V;;;;;;
