A;217;20020102 12:41;PTHIRLWELL;
D;217;2785766;145;20020102 12:42;V;;;;;;
B;217;2785769;146;20020102 12:42;;;1;CURTIN PL;NARELLAN;2567;569.2;M;20011011;20011122;292500;A;R;RESIDENCE;;AR;;;8149499;
C;217;2785769;146;20020102 12:42;208//1014139;
D;217;2785769;146;20020102 12:42;P;;;;;;
D;217;2785769;146;20020102 12:42;V;;;;;;
B;217;2785771;147;20020102 12:42;;;4;BLAMEY PL;NARELLAN;2567;450.2;M;20011012;20011122;131500;A;V;VACANT LAND;;AR;;;8181843;
C;217;2785771;147;20020102 12:42;210//1014139;
D;217;2785771;147;20020102 12:42;P;;;;;;
D;217;2785771;147;20020102 12:42;P;;;;;;
D;217;2785771;147;20020102 12:42;V;;;;;;
B;217;2785774;148;20020102 12:42;;;10;BLAMEY PL;NARELLAN;2567;450.1;M;20011004;20011115;130000;A;V;VACANT LAND;;AR;;;8150750;
C;217;2785774;148;20020102 12:42;213//1014139;
D;217;2785774;148;20020102 12:42;P;;;;;;
D;217;2785774;148;20020102 12:42;P;;;;;;
D;217;2785774;148;20020102 12:42;V;;;;;;
B;217;2785788;149;20020102 12:42;;;14;CURTIN PL;NARELLAN;2567;556.4;M;20010618;20010725;133000;A;V;VACANT LAND;;AR;;;8143063;
C;217;2785788;149;20020102 12:42;227//1014139;
D;217;2785788;149;20020102 12:42;P;;;;;;
D;217;2785788;149;20020102 12:42;P;;;;;;
D;217;2785788;149;20020102 12:42;V;;;;;;
B;217;2785797;150;20020102 12:42;;;20;MANNIX CT;HARRINGTON PARK;2567;599.5;M;20010907;20011102;155000;A;R;RESIDENCE;;AW;;;8188001;
C;217;2785797;150;20020102 12:42;1606//1015960;
D;217;2785797;150;20020102 12:42;P;;;;;;
D;217;2785797;150;20020102 12:42;V;;;;;;
B;217;2785797;151;20020102 12:42;;;20;MANNIX CT;HARRINGTON PARK;2567;599.5;M;20010908;20011102;275000;A;R;RESIDENCE;;AW;;;8188002;
C;217;2785797;151;20020102 12:42;1606//1015960;
D;217;2785797;151;20020102 12:42;P;;;;;;
D;217;2785797;151;20020102 12:42;P;;;;;;
D;217;2785797;151;20020102 12:42;V;;;;;;
B;217;2785808;152;20020102 12:42;;;8;BULL PL;HARRINGTON PARK;2567;771.4;M;20011018;20011129;188000;A;V;VACANT LAND;;AW;;;8191604;
C;217;2785808;152;20020102 12:42;1617//1015960;
D;217;2785808;152;20020102 12:42;P;;;;;;
D;217;2785808;152;20020102 12:42;P;;;;;;
D;217;2785808;152;20020102 12:42;V;;;;;;
D;217;2785808;152;20020102 12:42;V;;;;;;
B;217;2785864;153;20020102 12:42;;;;LAKELAND CCT;HARRINGTON PARK;2567;326.5;M;20010829;20011121;332900;A;R;RESIDENCE;;AW;;;8184251;
C;217;2785864;153;20020102 12:42;1139//1018042;
D;217;2785864;153;20020102 12:42;P;;;;;;
D;217;2785864;153;20020102 12:42;P;;;;;;
D;217;2785864;153;20020102 12:42;V;;;;;;
B;217;2785871;154;20020102 12:42;;;;LAKELAND CCT;HARRINGTON PARK;2567;335.3;M;20011022;20011121;335000;A;R;RESIDENCE;;AW;;;8150221;
C;217;2785871;154;20020102 12:42;9050//1018043;
D;217;2785871;154;20020102 12:42;P;;;;;;
D;217;2785871;154;20020102 12:42;V;;;;;;
B;217;2785886;155;20020102 12:42;;;5;BRANSBY PL;MOUNT ANNAN;2567;614.3;M;20011022;20011121;116000;A;V;VACANT LAND;;AQ;;;8171685;
C;217;2785886;155;20020102 12:42;5//1021656;
D;217;2785886;155;20020102 12:42;P;;;;;;
D;217;2785886;155;20020102 12:42;P;;;;;;
D;217;2785886;155;20020102 12:42;V;;;;;;
B;217;2785900;156;20020102 12:42;;;24;BRANSBY PL;MOUNT ANNAN;2567;615;M;20011122;20011206;299950;A;R;RESIDENCE;;AQ;;;8207033;
C;217;2785900;156;20020102 12:42;19//1021656;
D;217;2785900;156;20020102 12:42;P;;;;;;
D;217;2785900;156;20020102 12:42;P;;;;;;
D;217;2785900;156;20020102 12:42;V;;;;;;
B;217;2785964;157;20020102 12:42;;;41;RESERVE CCT;CURRANS HILL;2567;247;M;20011002;20011123;255000;A;R;RESIDENCE;;AN;;;8160145;
C;217;2785964;157;20020102 12:42;638//1015951;
D;217;2785964;157;20020102 12:42;P;;;;;;
D;217;2785964;157;20020102 12:42;P;;;;;;
D;217;2785964;157;20020102 12:42;V;;;;;;
B;217;2785966;158;20020102 12:42;;;19;PICKETS PL;CURRANS HILL;2567;247;M;20011024;20011123;255000;A;R;RESIDENCE;;AN;;;8155811;
C;217;2785966;158;20020102 12:42;640//1015951;
D;217;2785966;158;20020102 12:42;P;;;;;;
D;217;2785966;158;20020102 12:42;P;;;;;;
D;217;2785966;158;20020102 12:42;V;;;;;;
B;217;2785970;159;20020102 12:42;;;27;PICKETS PL;CURRANS HILL;2567;247;M;20011009;20011113;257000;A;R;RESIDENCE;;AN;;;8158435;
C;217;2785970;159;20020102 12:42;644//1015951;
D;217;2785970;159;20020102 12:42;P;;;;;;
D;217;2785970;159;20020102 12:42;V;;;;;;
B;217;2785985;160;20020102 12:42;;;3;WHITEMAN LANE;ELLIS LANE;2570;4001;M;20011109;20011204;265000;R;V;VACANT LAND;;RC;;;8190033;
C;217;2785985;160;20020102 12:42;10//1018543;
D;217;2785985;160;20020102 12:42;P;;;;;;
D;217;2785985;160;20020102 12:42;P;;;;;;
D;217;2785985;160;20020102 12:42;V;;;;;;
D;217;2785985;160;20020102 12:42;V;;;;;;
B;217;2786034;161;20020102 12:42;;;4;HILLSIDE DR;HARRINGTON PARK;2567;317.1;M;20011010;20011107;299900;A;R;RESIDENCE;;AW;;;8158158;
C;217;2786034;161;20020102 12:42;1561//1014526;
D;217;2786034;161;20020102 12:42;P;;;;;;
D;217;2786034;161;20020102 12:42;V;;;;;;
B;217;2786047;162;20020102 12:42;;;14;SADDLE CL;CURRANS HILL;2567;626.7;M;20011030;20011212;110000;;V;VACANT LAND;;;;;8208124;
C;217;2786047;162;20020102 12:42;456//1017742;
D;217;2786047;162;20020102 12:42;P;;;;;;
D;217;2786047;162;20020102 12:42;V;;;;;;
B;217;2786090;163;20020102 12:42;;;36;CALLICOMA ST;MOUNT ANNAN;2567;679;M;20011113;20011207;127000;A;V;VACANT LAND;;AZ;;;8214434;
C;217;2786090;163;20020102 12:42;2707//1021879;
D;217;2786090;163;20020102 12:42;P;;;;;;
D;217;2786090;163;20020102 12:42;P;;;;;;
D;217;2786090;163;20020102 12:42;V;;;;;;
B;217;2786110;164;20020102 12:42;;;159;MOUNT ANNAN DR;MOUNT ANNAN;2567;771.6;M;20011113;20011211;134000;A;V;VACANT LAND;;AZ;;;8212110;
C;217;2786110;164;20020102 12:42;2727//1021879;
D;217;2786110;164;20020102 12:42;P;;;;;;
D;217;2786110;164;20020102 12:42;P;;;;;;
D;217;2786110;164;20020102 12:42;V;;;;;;
B;217;2786115;165;20020102 12:42;;;149;MOUNT ANNAN DR;MOUNT ANNAN;2567;987.9;M;20011102;20011203;156000;A;V;VACANT LAND;;AZ;;;8180160;
C;217;2786115;165;20020102 12:42;2732//1021879;
D;217;2786115;165;20020102 12:42;P;;;;;;
D;217;2786115;165;20020102 12:42;V;;;;;;
B;217;2287746;166;20020102 12:42;;1;18 B;LITTLE ST;CAMDEN;2570;;;20010831;20011120;144500;;3;FACTORY;1;;;;8173826;
C;217;2287746;166;20020102 12:42;1//SP 60833;
D;217;2287746;166;20020102 12:42;P;;;;;;
D;217;2287746;166;20020102 12:42;V;;;;;;
D;217;2287746;166;20020102 12:42;V;;;;;;
B;217;2821549;167;20020102 12:42;;;;KOKODA CCT;MOUNT ANNAN;2567;600;M;20010924;20011106;135000;A;V;VACANT LAND;;AQ;;;8192106;
C;217;2821549;167;20020102 12:42;2//1026207;
D;217;2821549;167;20020102 12:42;P;;;;;;
D;217;2821549;167;20020102 12:42;P;;;;;;
D;217;2821549;167;20020102 12:42;V;;;;;;
B;217;2821555;168;20020102 12:42;;;;KOKODA CCT;MOUNT ANNAN;2567;500;M;20010924;20011106;135000;A;V;VACANT LAND;;AQ;;;8192121;
C;217;2821555;168;20020102 12:42;8//1026207;
D;217;2821555;168;20020102 12:42;P;;;;;;
D;217;2821555;168;20020102 12:42;P;;;;;;
D;217;2821555;168;20020102 12:42;V;;;;;;
B;217;2823022;169;20020102 12:42;;;24;MINELL CT;HARRINGTON PARK;2567;352.7;M;20011010;20011121;165000;A;V;VACANT LAND;;AW;;;8146775;
C;217;2823022;169;20020102 12:42;7//1026545;
D;217;2823022;169;20020102 12:42;P;;;;;;
D;217;2823022;169;20020102 12:42;P;;;;;;
D;217;2823022;169;20020102 12:42;V;;;;;;
B;217;2292112;170;20020102 12:42;;2;20;SOMERSET AVE;NARELLAN;2567;;;20010831;20010928;272000;;3;FACTORY;2;;;;8201358;
C;217;2292112;170;20020102 12:42;2//SP 65934;
D;217;2292112;170;20020102 12:42;P;;;;;;
D;217;2292112;170;20020102 12:42;P;;;;;;
D;217;2292112;170;20020102 12:42;V;;;;;;
B;217;2850091;171;20020102 12:42;;;51;WELLING DR;NARELLAN VALE;2567;595.1;M;20001113;20010717;20000;;V;VACANT LAND;;;;;7919737;
C;217;2850091;171;20020102 12:42;PT 61//1029984;
D;217;2850091;171;20020102 12:42;P;;;;;;
D;217;2850091;171;20020102 12:42;P;;;;;;
B;217;2852937;172;20020102 12:42;;;78;EUCALYPTUS CCT;MOUNT ANNAN;2567;522.1;M;20010915;20011114;146000;;V;VACANT LAND;;;;;8152885;
C;217;2852937;172;20020102 12:42;2801//1032786;
D;217;2852937;172;20020102 12:42;P;;;;;;
D;217;2852937;172;20020102 12:42;V;;;;;;
D;217;2852937;172;20020102 12:42;V;;;;;;
B;217;2852944;173;20020102 12:42;;;9;LISSANTHE ST;MOUNT ANNAN;2567;588.7;M;20010915;20011026;167000;;3;;;;;;8142609;
C;217;2852944;173;20020102 12:42;2808//1032786;
D;217;2852944;173;20020102 12:42;P;;;;;;
D;217;2852944;173;20020102 12:42;P;;;;;;
D;217;2852944;173;20020102 12:42;V;;;;;;
B;217;2852953;174;20020102 12:42;;;27;LISSANTHE ST;MOUNT ANNAN;2567;526.1;M;20010915;20011112;150000;;V;VACANT LAND;;;;;8203918;
C;217;2852953;174;20020102 12:42;2817//1032786;
D;217;2852953;174;20020102 12:42;P;;;;;;
D;217;2852953;174;20020102 12:42;V;;;;;;
B;217;2857625;175;20020102 12:42;;;;MAIN ST;MOUNT ANNAN;2567;2205;H;20010622;20011102;551250;;V;VACANT LAND;;;;;8170928;
C;217;2857625;175;20020102 12:42;106//1033843;
D;217;2857625;175;20020102 12:42;P;;;;;;
D;217;2857625;175;20020102 12:42;V;;;;;;
B;217;2857989;176;20020102 12:42;;;;HILLSIDE DR;HARRINGTON PARK;2567;766.2;M;20010801;20011109;158000;;V;VACANT LAND;;;;;8165833;
C;217;2857989;176;20020102 12:42;1715//1032925;
D;217;2857989;176;20020102 12:42;P;;;;;;
D;217;2857989;176;20020102 12:42;P;;;;;;
D;217;2857989;176;20020102 12:42;V;;;;;;
B;217;2857995;177;20020102 12:42;;;;GEORGE BRANSBY CCT;HARRINGTON PARK;2567;798.5;M;20010615;20011211;151000;;V;VACANT LAND;;;;;8207704;
C;217;2857995;177;20020102 12:42;1721//1032925;
D;217;2857995;177;20020102 12:42;P;;;;;;
D;217;2857995;177;20020102 12:42;P;;;;;;
D;217;2857995;177;20020102 12:42;V;;;;;;
B;217;2857998;178;20020102 12:42;;;;GEORGE BRANSBY CCT;HARRINGTON PARK;2567;805.2;M;20010615;20011004;152000;;R;RESIDENCE;;;;;8213889;
C;217;2857998;178;20020102 12:42;1724//1032925;
D;217;2857998;178;20020102 12:42;P;;;;;;
D;217;2857998;178;20020102 12:42;V;;;;;;
B;217;2858003;179;20020102 12:42;;;;GEORGE BRANSBY CCT;HARRINGTON PARK;2567;643.1;M;20010629;20011123;140000;;V;VACANT LAND;;;;;8174298;
C;217;2858003;179;20020102 12:42;1729//1032925;
D;217;2858003;179;20020102 12:42;P;;;;;;
D;217;2858003;179;20020102 12:42;V;;;;;;
B;217;2785979;180;20020102 12:42;;1;29 A;PICKETS PL;CURRANS HILL;2567;;;20011029;20011130;185000;;3;;1;;;;8172431;
C;217;2785979;180;20020102 12:42;1//SP 66498;
D;217;2785979;180;20020102 12:42;P;;;;;;
D;217;2785979;180;20020102 12:42;V;;;;;;
B;217;2871299;181;20020102 12:42;;;7;SIR WARICK FAIRFAX DR;HARRINGTON PARK;2567;511.7;M;20011026;20011214;172000;;V;VACANT LAND;;;;;8214884;
C;217;2871299;181;20020102 12:42;1803//1031820;
D;217;2871299;181;20020102 12:42;P;;;;;;
D;217;2871299;181;20020102 12:42;V;;;;;;
B;217;2871300;182;20020102 12:42;;;9;SIR WARICK FAIRFAX DR;HARRINGTON PARK;2567;575.7;M;20011026;20011214;172000;;V;VACANT LAND;;;;;8214885;
C;217;2871300;182;20020102 12:42;1804//1031820;
D;217;2871300;182;20020102 12:42;P;;;;;;
D;217;2871300;182;20020102 12:42;V;;;;;;
B;217;2871303;183;20020102 12:42;;;15;SIR WARICK FAIRFAX DR;HARRINGTON PARK;2567;543.8;M;20010928;20011206;172000;;V;VACANT LAND;;;;;8197084;
C;217;2871303;183;20020102 12:42;1807//1031820;
D;217;2871303;183;20020102 12:42;P;;;;;;
D;217;2871303;183;20020102 12:42;V;;;;;;
B;217;2871309;184;20020102 12:42;;;5;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20011002;20011130;145000;;R;RESIDENCE;;;;;8176324;
C;217;2871309;184;20020102 12:42;1813//1031820;
D;217;2871309;184;20020102 12:42;P;;;;;;
D;217;2871309;184;20020102 12:42;V;;;;;;
B;217;2871311;185;20020102 12:42;;;9;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010913;20011210;155000;;V;VACANT LAND;;;;;8209781;
C;217;2871311;185;20020102 12:42;1815//1031820;
D;217;2871311;185;20020102 12:42;P;;;;;;
D;217;2871311;185;20020102 12:42;V;;;;;;
B;217;2871314;186;20020102 12:42;;;15;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010913;20011210;153000;;V;VACANT LAND;;;;;8209764;
C;217;2871314;186;20020102 12:42;1818//1031820;
D;217;2871314;186;20020102 12:42;P;;;;;;
D;217;2871314;186;20020102 12:42;V;;;;;;
B;217;2871315;187;20020102 12:42;;;17;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010831;20011207;154000;;V;VACANT LAND;;;;;8207741;
C;217;2871315;187;20020102 12:42;1819//1031820;
D;217;2871315;187;20020102 12:42;P;;;;;;
D;217;2871315;187;20020102 12:42;P;;;;;;
D;217;2871315;187;20020102 12:42;P;;;;;;
D;217;2871315;187;20020102 12:42;P;;;;;;
D;217;2871315;187;20020102 12:42;V;;;;;;
B;217;2871316;188;20020102 12:42;;;19;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010831;20011130;153000;;V;VACANT LAND;;;;;8169181;
C;217;2871316;188;20020102 12:42;1820//1031820;
D;217;2871316;188;20020102 12:42;P;;;;;;
D;217;2871316;188;20020102 12:42;P;;;;;;
D;217;2871316;188;20020102 12:42;V;;;;;;
B;217;2871317;189;20020102 12:42;;;21;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010824;20011130;154000;;V;VACANT LAND;;;;;8169548;
C;217;2871317;189;20020102 12:42;1821//1031820;
D;217;2871317;189;20020102 12:42;P;;;;;;
D;217;2871317;189;20020102 12:42;P;;;;;;
D;217;2871317;189;20020102 12:42;V;;;;;;
B;217;2871318;190;20020102 12:42;;;23;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010914;20011205;153000;;V;VACANT LAND;;;;;8190939;
C;217;2871318;190;20020102 12:42;1822//1031820;
D;217;2871318;190;20020102 12:42;P;;;;;;
D;217;2871318;190;20020102 12:42;P;;;;;;
D;217;2871318;190;20020102 12:42;V;;;;;;
B;217;2871320;191;20020102 12:42;;;1;MELVILLE CT;HARRINGTON PARK;2567;637.8;M;20010829;20011207;155000;;V;VACANT LAND;;;;;8207363;
C;217;2871320;191;20020102 12:42;1824//1031820;
D;217;2871320;191;20020102 12:42;P;;;;;;
D;217;2871320;191;20020102 12:42;V;;;;;;
B;217;2871321;192;20020102 12:42;;;3;MELVILLE CT;HARRINGTON PARK;2567;58.1;M;20010815;20011207;155000;;V;VACANT LAND;;;;;8195683;
C;217;2871321;192;20020102 12:42;1825//1031820;
D;217;2871321;192;20020102 12:42;P;;;;;;
D;217;2871321;192;20020102 12:42;P;;;;;;
D;217;2871321;192;20020102 12:42;V;;;;;;
B;217;2871322;193;20020102 12:42;;;10;HAMBLEDON CCT;HARRINGTON PARK;2567;682.5;M;20010905;20011207;156000;;V;VACANT LAND;;;;;8187221;
C;217;2871322;193;20020102 12:42;1826//1031820;
D;217;2871322;193;20020102 12:42;P;;;;;;
D;217;2871322;193;20020102 12:42;P;;;;;;
D;217;2871322;193;20020102 12:42;V;;;;;;
B;217;2871323;194;20020102 12:42;;;2;WHITELY GR;HARRINGTON PARK;2567;684;M;20010829;20011207;154000;;V;VACANT LAND;;;;;8189904;
C;217;2871323;194;20020102 12:42;1827//1031820;
D;217;2871323;194;20020102 12:42;P;;;;;;
D;217;2871323;194;20020102 12:42;P;;;;;;
D;217;2871323;194;20020102 12:42;V;;;;;;
B;217;2871325;195;20020102 12:42;;;16;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010823;20011207;154000;;V;VACANT LAND;;;;;8207460;
C;217;2871325;195;20020102 12:42;1829//1031820;
D;217;2871325;195;20020102 12:42;P;;;;;;
D;217;2871325;195;20020102 12:42;P;;;;;;
D;217;2871325;195;20020102 12:42;V;;;;;;
B;217;2871326;196;20020102 12:42;;;18;HAMBLEDON CCT;HARRINGTON PARK;2567;;;20010903;20011210;155000;;V;VACANT LAND;;;;;8209749;
C;217;2871326;196;20020102 12:42;1830//1031820;
D;217;2871326;196;20020102 12:42;P;;;;;;
D;217;2871326;196;20020102 12:42;V;;;;;;
B;217;2871327;197;20020102 12:42;;;2;HEWITT LINK;HARRINGTON PARK;2567;;;20010822;20011207;153000;;R;RESIDENCE;;;;;8199820;
C;217;2871327;197;20020102 12:42;1831//1031820;
D;217;2871327;197;20020102 12:42;P;;;;;;
D;217;2871327;197;20020102 12:42;P;;;;;;
D;217;2871327;197;20020102 12:42;V;;;;;;
B;217;2871329;198;20020102 12:42;;;24;HAMBLEDON CCT;HARRINGTON PARK;2567;679.8;M;20010824;20011206;156000;;V;VACANT LAND;;;;;8182960;
C;217;2871329;198;20020102 12:42;1833//1031820;
D;217;2871329;198;20020102 12:42;P;;;;;;
D;217;2871329;198;20020102 12:42;P;;;;;;
D;217;2871329;198;20020102 12:42;V;;;;;;
B;217;2871330;199;20020102 12:42;;;26;HAMBLEDON CCT;HARRINGTON PARK;2567;569.2;M;20010823;20011205;153000;;V;VACANT LAND;;;;;8191007;
C;217;2871330;199;20020102 12:42;1834//1031820;
D;217;2871330;199;20020102 12:42;P;;;;;;
D;217;2871330;199;20020102 12:42;V;;;;;;
B;217;2871331;200;20020102 12:42;;;28;HAMBLEDON CCT;HARRINGTON PARK;2567;608.5;M;20010824;20011207;153000;;V;VACANT LAND;;;;;8203185;
C;217;2871331;200;20020102 12:42;1835//1031820;
D;217;2871331;200;20020102 12:42;P;;;;;;
D;217;2871331;200;20020102 12:42;P;;;;;;
D;217;2871331;200;20020102 12:42;V;;;;;;
Z;1020;200;200;618;
