A;089;20020102 13:15;PTHIRLWELL;
D;089;834151;159;20020102 13:16;P;;;;;;
D;089;834151;159;20020102 13:16;V;;;;;;
B;089;834151;160;20020102 13:16;;194;66;MACARTHUR ST;PARRAMATTA;2150;;;20011102;20011130;66000;;3;GARAGE;194;;;;8208892;
C;089;834151;160;20020102 13:16;194//SP 53909;
D;089;834151;160;20020102 13:16;P;;;;;;
D;089;834151;160;20020102 13:16;V;;;;;;
B;089;834151;161;20020102 13:16;;208;66;MACARTHUR ST;PARRAMATTA;2150;;;20011102;20011130;66000;;3;GARAGE;208;;;;8208892;
C;089;834151;161;20020102 13:16;208//SP 53909;
D;089;834151;161;20020102 13:16;P;;;;;;
D;089;834151;161;20020102 13:16;V;;;;;;
B;089;834387;162;20020102 13:16;;;36;MACARTHUR ST;PARRAMATTA;2150;696.8;M;20010828;20011003;1020000;A;3;UNITS;;JA;;;8206231;
C;089;834387;162;20020102 13:16;5//11014;
D;089;834387;162;20020102 13:16;P;;;;;;
D;089;834387;162;20020102 13:16;V;;;;;;
B;089;834520;163;20020102 13:16;;;24;MCARTHUR ST;GUILDFORD;2161;;;20010723;20011107;100000;A;R;RESIDENCE;;BC;;;8158430;
C;089;834520;163;20020102 13:16;19/3/990;
D;089;834520;163;20020102 13:16;P;;;;;;
D;089;834520;163;20020102 13:16;P;;;;;;
D;089;834520;163;20020102 13:16;V;;;;;;
B;089;834720;164;20020102 13:16;;;;MACKAY RD HOUSE NO: 1 IVAN;GRANVILLE;2142;594.4;M;20010719;20010906;227000;A;R;RESIDENCE;;BC;;;8185766;
C;089;834720;164;20020102 13:16;29//35670;
D;089;834720;164;20020102 13:16;P;;;;;;
D;089;834720;164;20020102 13:16;V;;;;;;
B;089;834866;165;20020102 13:16;;1;;MAHONY RD HOUSE NO: LOT 402;WENTWORTHVILLE;2145;;;20011110;20011214;220000;;3;VILLA;1;;;;8211735;
C;089;834866;165;20020102 13:16;1//35465;
D;089;834866;165;20020102 13:16;P;;;;;;
D;089;834866;165;20020102 13:16;V;;;;;;
B;089;835626;166;20020102 13:16;;19;324;MARSDEN RD;CARLINGFORD;2118;;;20011103;20011214;320000;;R;RESIDENCE;19;;;;8211836;
C;089;835626;166;20020102 13:16;19//21123;
D;089;835626;166;20020102 13:16;P;;;;;;
D;089;835626;166;20020102 13:16;V;;;;;;
B;089;835824;167;20020102 13:16;;7;66;MARSDEN ST;PARRAMATTA;2150;;;20011011;20011122;325000;;R;RESIDENCE;7;;;;8172422;
C;089;835824;167;20020102 13:16;7//SP 33168;
D;089;835824;167;20020102 13:16;P;;;;;;
D;089;835824;167;20020102 13:16;P;;;;;;
D;089;835824;167;20020102 13:16;V;;;;;;
D;089;835824;167;20020102 13:16;V;;;;;;
B;089;835824;168;20020102 13:16;;9;66;MARSDEN ST;PARRAMATTA;2150;;;20011012;20011123;329000;;R;RESIDENCE;9;;;;8179219;
C;089;835824;168;20020102 13:16;9//SP 33168;
D;089;835824;168;20020102 13:16;P;;;;;;
D;089;835824;168;20020102 13:16;V;;;;;;
D;089;835824;168;20020102 13:16;V;;;;;;
B;089;835909;169;20020102 13:16;;5;69;MARSDEN ST;PARRAMATTA;2150;;;20011014;20011203;240000;;R;RESIDENCE;5;;;;8189652;
C;089;835909;169;20020102 13:16;5//SP 62746;
D;089;835909;169;20020102 13:16;P;;;;;;
D;089;835909;169;20020102 13:16;V;;;;;;
B;089;836040;170;20020102 13:16;;;96;MARSHALL RD;DUNDAS;2117;;;20010918;20011207;318000;A;R;RESIDENCE;;AK;;;8209081;
C;089;836040;170;20020102 13:16;727//36743;
D;089;836040;170;20020102 13:16;P;;;;;;
D;089;836040;170;20020102 13:16;P;;;;;;
D;089;836040;170;20020102 13:16;V;;;;;;
B;089;836202;171;20020102 13:16;;;1;MASON ST;PARRAMATTA;2150;;;20010919;20011214;395000;A;R;RESIDENCE;;AV;;;8213926;
C;089;836202;171;20020102 13:16;1//37930;
D;089;836202;171;20020102 13:16;P;;;;;;
D;089;836202;171;20020102 13:16;V;;;;;;
B;089;836751;172;20020102 13:16;;2;104;MERRYLANDS RD;MERRYLANDS;2160;;;20011015;20011212;205500;;R;RESIDENCE;2;;;;8202942;
C;089;836751;172;20020102 13:16;2//13707;
D;089;836751;172;20020102 13:16;P;;;;;;
D;089;836751;172;20020102 13:16;P;;;;;;
D;089;836751;172;20020102 13:16;V;;;;;;
B;089;836938;173;20020102 13:16;;;139;MIDSON RD;EPPING;2121;860;M;20010921;20011130;480000;A;R;RESIDENCE;;AB;;;8183121;
C;089;836938;173;20020102 13:16;42//7501;
D;089;836938;173;20020102 13:16;P;;;;;;
D;089;836938;173;20020102 13:16;V;;;;;;
B;089;837056;174;20020102 13:16;;;29;MILNER RD;GUILDFORD;2161;822;M;20011115;20011210;347000;A;R;RESIDENCE;;BC;;;8195673;
C;089;837056;174;20020102 13:16;13/2/4047;
D;089;837056;174;20020102 13:16;P;;;;;;
D;089;837056;174;20020102 13:16;V;;;;;;
D;089;837056;174;20020102 13:16;V;;;;;;
B;089;837391;175;20020102 13:16;;;;MODEL FARMS RD HOUSE NO: LOT 14;WINSTON HILLS;2153;576;M;20001202;20010130;370000;A;3;;;CB;;;7505205;
C;089;837391;175;20020102 13:16;14//746039;
D;089;837391;175;20020102 13:16;P;;;;;;
D;089;837391;175;20020102 13:16;P;;;;;;
D;089;837391;175;20020102 13:16;P;;;;;;
D;089;837391;175;20020102 13:16;P;;;;;;
D;089;837391;175;20020102 13:16;V;;;;;;
D;089;837391;175;20020102 13:16;V;;;;;;
B;089;837391;176;20020102 13:16;;;;MODEL FARMS RD HOUSE NO: LOT 14;WINSTON HILLS;2153;576;M;20001202;20010130;370000;A;3;;;CB;;;7505205;
C;089;837391;176;20020102 13:16;14//746039;
D;089;837391;176;20020102 13:16;P;;;;;;
D;089;837391;176;20020102 13:16;P;;;;;;
D;089;837391;176;20020102 13:16;P;;;;;;
D;089;837391;176;20020102 13:16;P;;;;;;
D;089;837391;176;20020102 13:16;V;;;;;;
D;089;837391;176;20020102 13:16;V;;;;;;
B;089;837480;177;20020102 13:16;;;83;MOFFATS DR;DUNDAS;2117;638.6;M;20010911;20011022;332000;A;R;RESIDENCE;;AK;;;8166851;
C;089;837480;177;20020102 13:16;494//36692;
D;089;837480;177;20020102 13:16;P;;;;;;
D;089;837480;177;20020102 13:16;P;;;;;;
D;089;837480;177;20020102 13:16;V;;;;;;
D;089;837480;177;20020102 13:16;V;;;;;;
B;089;837525;178;20020102 13:16;;;4;MOIR AVE;NORTHMEAD;2152;695.6;M;20011005;20011123;355000;A;R;RESIDENCE;;CB;;;8172183;
C;089;837525;178;20020102 13:16;18A//18941;
D;089;837525;178;20020102 13:16;P;;;;;;
D;089;837525;178;20020102 13:16;P;;;;;;
D;089;837525;178;20020102 13:16;V;;;;;;
D;089;837525;178;20020102 13:16;V;;;;;;
B;089;837562;179;20020102 13:16;;;165;MONA ST;GRANVILLE;2142;;;20010925;20011106;247000;A;R;RESIDENCE;;BC;;;8174570;
C;089;837562;179;20020102 13:16;205//6784;
D;089;837562;179;20020102 13:16;P;;;;;;
D;089;837562;179;20020102 13:16;P;;;;;;
D;089;837562;179;20020102 13:16;V;;;;;;
D;089;837562;179;20020102 13:16;V;;;;;;
B;089;837610;180;20020102 13:16;;;12;MONROE ST;ERMINGTON;2115;916.9;M;20010219;20010403;345000;A;3;;;AE;;;7533081;
C;089;837610;180;20020102 13:16;6//205167;
D;089;837610;180;20020102 13:16;P;;;;;;
D;089;837610;180;20020102 13:16;P;;;;;;
D;089;837610;180;20020102 13:16;P;;;;;;
D;089;837610;180;20020102 13:16;P;;;;;;
D;089;837610;180;20020102 13:16;V;;;;;;
D;089;837610;180;20020102 13:16;V;;;;;;
B;089;837647;181;20020102 13:16;;;25;MONS ST;GRANVILLE;2142;;;20011006;20011130;330000;A;R;RESIDENCE;;BC;;;8184321;
C;089;837647;181;20020102 13:16;27//35859;
D;089;837647;181;20020102 13:16;P;;;;;;
D;089;837647;181;20020102 13:16;P;;;;;;
D;089;837647;181;20020102 13:16;V;;;;;;
D;089;837647;181;20020102 13:16;V;;;;;;
B;089;838143;182;20020102 13:16;;;27;MURDOCH ST;ERMINGTON;2115;;;20011109;20011213;348000;A;R;RESIDENCE;;AK;;;8207673;
C;089;838143;182;20020102 13:16;560//16184;
D;089;838143;182;20020102 13:16;P;;;;;;
D;089;838143;182;20020102 13:16;V;;;;;;
B;089;838163;183;20020102 13:16;;;10;MURIEL AVE;RYDALMERE;2116;;;20011005;20011205;300000;I;3;FACTORY;;FB;;;8191229;
C;089;838163;183;20020102 13:16;296//14244;
D;089;838163;183;20020102 13:16;P;;;;;;
D;089;838163;183;20020102 13:16;P;;;;;;
D;089;838163;183;20020102 13:16;V;;;;;;
D;089;838163;183;20020102 13:16;V;;;;;;
B;089;838485;184;20020102 13:16;;;18;NARRUN CRES;TELOPEA;2117;923.2;M;20011004;20011115;415000;A;R;RESIDENCE;;AE;;;8180659;
C;089;838485;184;20020102 13:16;1//200858;
D;089;838485;184;20020102 13:16;P;;;;;;
D;089;838485;184;20020102 13:16;P;;;;;;
D;089;838485;184;20020102 13:16;V;;;;;;
B;089;838677;185;20020102 13:16;;113;226;NEW WINDSOR RD;NORTHMEAD;2152;;;20011112;20011128;230000;;R;RESIDENCE;113;;;;8161391;
C;089;838677;185;20020102 13:16;113//SP 38746;
D;089;838677;185;20020102 13:16;P;;;;;;
D;089;838677;185;20020102 13:16;V;;;;;;
B;089;838677;186;20020102 13:16;;130;226;NEW WINDSOR RD;NORTHMEAD;2152;;;20010829;20011010;220000;;R;RESIDENCE;130;;;;8168713;
C;089;838677;186;20020102 13:16;130//41345;
D;089;838677;186;20020102 13:16;P;;;;;;
D;089;838677;186;20020102 13:16;P;;;;;;
D;089;838677;186;20020102 13:16;V;;;;;;
B;089;838677;187;20020102 13:16;;144;226;NEW WINDSOR RD;NORTHMEAD;2152;;;20010411;20011114;130000;;R;RESIDENCE;144;;;;8146251;
C;089;838677;187;20020102 13:16;144//42070;
D;089;838677;187;20020102 13:16;P;;;;;;
D;089;838677;187;20020102 13:16;V;;;;;;
B;089;838677;188;20020102 13:16;;199;226;NEW WINDSOR RD;NORTHMEAD;2152;;;20011116;20011214;230000;;R;RESIDENCE;199;;;;8215170;
C;089;838677;188;20020102 13:16;199//SP 43536;
D;089;838677;188;20020102 13:16;P;;;;;;
D;089;838677;188;20020102 13:16;P;;;;;;
D;089;838677;188;20020102 13:16;V;;;;;;
B;089;838878;189;20020102 13:16;;;220;WINDSOR RD;NORTHMEAD;2152;954.8;M;20010921;20011102;340000;A;R;RESIDENCE;;CB;;;8155995;
C;089;838878;189;20020102 13:16;1//525833;
D;089;838878;189;20020102 13:16;P;;;;;;
D;089;838878;189;20020102 13:16;V;;;;;;
D;089;838878;189;20020102 13:16;V;;;;;;
B;089;839072;190;20020102 13:16;;;22;NOBBS ST;GRANVILLE;2142;;;20010921;20011130;230000;A;R;RESIDENCE;;BC;;;8193505;
C;089;839072;190;20020102 13:16;34//1305;
D;089;839072;190;20020102 13:16;P;;;;;;
D;089;839072;190;20020102 13:16;P;;;;;;
D;089;839072;190;20020102 13:16;V;;;;;;
B;089;839385;191;20020102 13:16;;;8;OAK ST;PARRAMATTA;2150;373.1;M;20010421;20010425;100000;A;R;RESIDENCE;;CX;;;7546139;
C;089;839385;191;20020102 13:16;162//229139;
D;089;839385;191;20020102 13:16;P;;;;;;
D;089;839385;191;20020102 13:16;V;;;;;;
B;089;839453;192;20020102 13:16;;;43;OAKES RD;WINSTON HILLS;2153;651.3;M;20010622;20010807;224000;A;R;RESIDENCE;;CB;;;8158107;
C;089;839453;192;20020102 13:16;1//213838;
D;089;839453;192;20020102 13:16;P;;;;;;
D;089;839453;192;20020102 13:16;V;;;;;;
D;089;839453;192;20020102 13:16;V;;;;;;
B;089;839515;193;20020102 13:16;;4;64;O'CONNELL ST;PARRAMATTA;2150;;;20010928;20011109;196000;;R;RESIDENCE;4;;;;8207457;
C;089;839515;193;20020102 13:16;4//9815;
D;089;839515;193;20020102 13:16;P;;;;;;
D;089;839515;193;20020102 13:16;V;;;;;;
D;089;839515;193;20020102 13:16;V;;;;;;
B;089;839564;194;20020102 13:16;;1;90;O'CONNELL ST;PARRAMATTA;2150;;;20011019;20011130;202000;;R;RESIDENCE;1;;;;8168638;
C;089;839564;194;20020102 13:16;1//16151;
D;089;839564;194;20020102 13:16;P;;;;;;
D;089;839564;194;20020102 13:16;P;;;;;;
D;089;839564;194;20020102 13:16;V;;;;;;
B;089;839673;195;20020102 13:16;;;65;O'CONNELL ST;PARRAMATTA;2150;520.7;M;20010803;20011211;454500;A;R;RESIDENCE;;JA;;;8214410;
C;089;839673;195;20020102 13:16;1//995215;
D;089;839673;195;20020102 13:16;P;;;;;;
D;089;839673;195;20020102 13:16;P;;;;;;
D;089;839673;195;20020102 13:16;V;;;;;;
B;089;839857;196;20020102 13:16;;;300;OLD WINDSOR RD;OLD TOONGABBIE;2146;556.4;M;20011017;20011204;309000;A;R;RESIDENCE;;BQ;;;8189373;
C;089;839857;196;20020102 13:16;2//243134;
D;089;839857;196;20020102 13:16;P;;;;;;
D;089;839857;196;20020102 13:16;P;;;;;;
D;089;839857;196;20020102 13:16;V;;;;;;
B;089;840836;197;20020102 13:16;;66;129 B;PARK RD;DUNDAS;2117;;;20011031;20011212;292000;;R;RESIDENCE;66;;;;8208076;
C;089;840836;197;20020102 13:16;66//44487;
D;089;840836;197;20020102 13:16;P;;;;;;
D;089;840836;197;20020102 13:16;P;;;;;;
B;089;840836;198;20020102 13:16;;76;129 B;PARK RD;DUNDAS;2117;;;20011028;20011210;300000;;R;RESIDENCE;76;;;;8200860;
C;089;840836;198;20020102 13:16;76//44487;
D;089;840836;198;20020102 13:16;P;;;;;;
D;089;840836;198;20020102 13:16;P;;;;;;
B;089;840973;199;20020102 13:16;;7;127;PARK RD;DUNDAS;2117;;;20010815;20011002;287000;;R;RESIDENCE;7;;;;8187448;
C;089;840973;199;20020102 13:16;7//47411;
D;089;840973;199;20020102 13:16;P;;;;;;
D;089;840973;199;20020102 13:16;V;;;;;;
D;089;840973;199;20020102 13:16;V;;;;;;
B;089;840973;200;20020102 13:16;;80;127;PARK RD;DUNDAS;2117;;;20010905;20011024;292000;;R;RESIDENCE;80;;;;8174883;
C;089;840973;200;20020102 13:16;80//47411;
D;089;840973;200;20020102 13:16;P;;;;;;
D;089;840973;200;20020102 13:16;V;;;;;;
D;089;840973;200;20020102 13:16;V;;;;;;
B;089;840973;201;20020102 13:16;;81;127;PARK RD;DUNDAS;2117;;;20011101;20011210;298800;;R;RESIDENCE;81;;;;8199262;
C;089;840973;201;20020102 13:16;81//47411;
D;089;840973;201;20020102 13:16;P;;;;;;
D;089;840973;201;20020102 13:16;P;;;;;;
D;089;840973;201;20020102 13:16;V;;;;;;
B;089;840973;202;20020102 13:16;;91;127;PARK RD;DUNDAS;2117;;;20011102;20011205;305000;;R;RESIDENCE;91;;;;8198815;
C;089;840973;202;20020102 13:16;91//47411;
D;089;840973;202;20020102 13:16;P;;;;;;
D;089;840973;202;20020102 13:16;P;;;;;;
D;089;840973;202;20020102 13:16;V;;;;;;
B;089;841070;203;20020102 13:16;;83;129 B;PARK RD;DUNDAS;2117;;;20010925;20011128;310000;;R;RESIDENCE;83;;;;8161347;
C;089;841070;203;20020102 13:16;83//SP 50501;
D;089;841070;203;20020102 13:16;P;;;;;;
D;089;841070;203;20020102 13:16;P;;;;;;
D;089;841070;203;20020102 13:16;V;;;;;;
B;089;841314;204;20020102 13:16;;;14;PARK ST;EPPING;2121;;;20010922;20011108;603000;A;R;RESIDENCE;;AB;;;8167033;
C;089;841314;204;20020102 13:16;48//7726;
D;089;841314;204;20020102 13:16;P;;;;;;
D;089;841314;204;20020102 13:16;P;;;;;;
D;089;841314;204;20020102 13:16;V;;;;;;
B;089;841339;205;20020102 13:16;;;3;PARK ST;NORTHMEAD;2152;695.6;M;20010915;20011102;285000;A;R;RESIDENCE;;CB;;;8166356;
C;089;841339;205;20020102 13:16;34//35845;
D;089;841339;205;20020102 13:16;P;;;;;;
D;089;841339;205;20020102 13:16;V;;;;;;
D;089;841339;205;20020102 13:16;V;;;;;;
B;089;841431;206;20020102 13:16;;2;17;PARKES ST;HARRIS PARK;2150;;;20011019;20011217;154000;;R;RESIDENCE;2;;;;8215536;
C;089;841431;206;20020102 13:16;2//17516;
D;089;841431;206;20020102 13:16;P;;;;;;
D;089;841431;206;20020102 13:16;P;;;;;;
D;089;841431;206;20020102 13:16;V;;;;;;
B;089;841717;207;20020102 13:16;;;41;PEACHTREE AVE;WENTWORTHVILLE;2145;556.4;M;20011024;20011203;330000;A;R;RESIDENCE;;BQ;;;8189612;
C;089;841717;207;20020102 13:16;56//216006;
D;089;841717;207;20020102 13:16;P;;;;;;
D;089;841717;207;20020102 13:16;P;;;;;;
D;089;841717;207;20020102 13:16;P;;;;;;
D;089;841717;207;20020102 13:16;P;;;;;;
D;089;841717;207;20020102 13:16;V;;;;;;
D;089;841717;207;20020102 13:16;V;;;;;;
B;089;841826;208;20020102 13:16;;;65;PEGLER AVE;GRANVILLE;2142;771.4;M;20011031;20011031;3300;A;R;RESIDENCE;;BC;;;8117182;
C;089;841826;208;20020102 13:16;19//36280;
D;089;841826;208;20020102 13:16;P;;;;;;
D;089;841826;208;20020102 13:16;P;;;;;;
D;089;841826;208;20020102 13:16;V;;;;;;
D;089;841826;208;20020102 13:16;V;;;;;;
D;089;841826;208;20020102 13:16;V;;;;;;
B;089;841858;209;20020102 13:16;;;22;PEGLER AVE;GRANVILLE;2142;;;20011012;20011130;260000;A;R;RESIDENCE;;BC;;;8213090;
C;089;841858;209;20020102 13:16;76/1/5121;
D;089;841858;209;20020102 13:16;P;;;;;;
D;089;841858;209;20020102 13:16;V;;;;;;
D;089;841858;209;20020102 13:16;V;;;;;;
B;089;842052;210;20020102 13:16;;;;1 149-151 PENNANT ST;PARRAMATTA;2150;;;20011006;20011128;340000;;R;RESIDENCE;1;;;;8212981;
C;089;842052;210;20020102 13:16;1//SP 60797;
D;089;842052;210;20020102 13:16;P;;;;;;
D;089;842052;210;20020102 13:16;P;;;;;;
D;089;842052;210;20020102 13:16;V;;;;;;
D;089;842052;210;20020102 13:16;V;;;;;;
B;089;842076;211;20020102 13:16;;24;364;PENNANT HILLS RD;CARLINGFORD;2118;;;20011003;20011123;245000;;R;RESIDENCE;24;;;;8192181;
C;089;842076;211;20020102 13:16;24//10370;
D;089;842076;211;20020102 13:16;P;;;;;;
D;089;842076;211;20020102 13:16;P;;;;;;
D;089;842076;211;20020102 13:16;V;;;;;;
D;089;842076;211;20020102 13:16;V;;;;;;
B;089;842296;212;20020102 13:16;;91;;OFF PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20011101;20011213;417000;;R;RESIDENCE;91;;;;8209106;
C;089;842296;212;20020102 13:16;91//39472;
D;089;842296;212;20020102 13:16;P;;;;;;
D;089;842296;212;20020102 13:16;P;;;;;;
D;089;842296;212;20020102 13:16;V;;;;;;
D;089;842296;212;20020102 13:16;V;;;;;;
B;089;842296;213;20020102 13:16;;117;;OFF PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20011018;20011213;395000;;R;RESIDENCE;117;;;;8208658;
C;089;842296;213;20020102 13:16;117//SP 48855;
D;089;842296;213;20020102 13:16;P;;;;;;
D;089;842296;213;20020102 13:16;V;;;;;;
B;089;842296;214;20020102 13:16;;122;;OFF PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20011019;20011122;410000;;R;RESIDENCE;122;;;;8169303;
C;089;842296;214;20020102 13:16;122//SP 48855;
D;089;842296;214;20020102 13:16;P;;;;;;
D;089;842296;214;20020102 13:16;V;;;;;;
B;089;842385;215;20020102 13:16;;3;24;PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20010921;20011026;210000;;3;HOME UNIT;3;;;;8157488;
C;089;842385;215;20020102 13:16;3//30838;
D;089;842385;215;20020102 13:16;P;;;;;;
D;089;842385;215;20020102 13:16;V;;;;;;
B;089;842802;216;20020102 13:16;;;65;PINE ST;RYDALMERE;2116;;;20011105;20011105;3900;A;R;RESIDENCE;;AK;;;8154998;
C;089;842802;216;20020102 13:16;11/5/977669;
D;089;842802;216;20020102 13:16;P;;;;;;
D;089;842802;216;20020102 13:16;V;;;;;;
D;089;842802;216;20020102 13:16;V;;;;;;
B;089;842802;217;20020102 13:16;;;65;PINE ST;RYDALMERE;2116;;;20011105;20011105;390000;A;R;RESIDENCE;;AK;;;8154997;
C;089;842802;217;20020102 13:16;11/5/977669;
D;089;842802;217;20020102 13:16;P;;;;;;
D;089;842802;217;20020102 13:16;P;;;;;;
D;089;842802;217;20020102 13:16;V;;;;;;
D;089;842802;217;20020102 13:16;V;;;;;;
B;089;842984;218;20020102 13:16;;;9;POTTER ST;OLD TOONGABBIE;2146;562.8;M;20010817;20011031;295000;A;R;RESIDENCE;;BQ;;;8161627;
C;089;842984;218;20020102 13:16;45//227895;
D;089;842984;218;20020102 13:16;P;;;;;;
D;089;842984;218;20020102 13:16;P;;;;;;
D;089;842984;218;20020102 13:16;V;;;;;;
D;089;842984;218;20020102 13:16;V;;;;;;
B;089;843129;219;20020102 13:16;;;5;PRINCE ST;GRANVILLE;2142;;;20010829;20011026;233000;A;R;RESIDENCE;;BC;;;8154958;
C;089;843129;219;20020102 13:16;1//173423;
D;089;843129;219;20020102 13:16;P;;;;;;
B;089;843437;220;20020102 13:16;;;18;QUARRY RD;DUNDAS VALLEY;2117;;;20010511;20010511;7500;A;R;RESIDENCE;;AK;;;7648021;
C;089;843437;220;20020102 13:16;942//36696 .;
D;089;843437;220;20020102 13:16;P;;;;;;
D;089;843437;220;20020102 13:16;V;;;;;;
B;089;843583;221;20020102 13:16;;3;22;QUEENS AVE;PARRAMATTA;2150;;;20011103;20011130;225000;;3;HOME UNIT;3;;;;8180825;
C;089;843583;221;20020102 13:16;3//7625;
D;089;843583;221;20020102 13:16;P;;;;;;
D;089;843583;221;20020102 13:16;P;;;;;;
D;089;843583;221;20020102 13:16;V;;;;;;
B;089;843679;222;20020102 13:16;;2;14;QUEENS RD;WESTMEAD;2145;;;20011008;20011119;310500;;R;RESIDENCE;2;;;;8140758;
C;089;843679;222;20020102 13:16;2//SP 54828;
D;089;843679;222;20020102 13:16;P;;;;;;
D;089;843679;222;20020102 13:16;P;;;;;;
D;089;843679;222;20020102 13:16;V;;;;;;
B;089;844262;223;20020102 13:16;;;364;RAILWAY TCE;GUILDFORD;2161;607;M;20011016;20011128;430000;A;R;RESIDENCE;;BC;;;8182241;
C;089;844262;223;20020102 13:16;2//128560;
D;089;844262;223;20020102 13:16;P;;;;;;
D;089;844262;223;20020102 13:16;V;;;;;;
B;089;844673;224;20020102 13:16;;;32;RAWSON RD;GUILDFORD;2161;557.4;M;20010319;20010501;235000;A;R;RESIDENCE;;BC;;;7583420;
C;089;844673;224;20020102 13:16;14//14788 14.63X38.1 (WITH 6.1 ROW TO BLAXCELL ST);
D;089;844673;224;20020102 13:16;P;;;;;;
D;089;844673;224;20020102 13:16;P;;;;;;
D;089;844673;224;20020102 13:16;V;;;;;;
B;089;844999;225;20020102 13:16;;74;3;REID AVE;WENTWORTHVILLE;2145;;;20011014;20011116;245000;;R;RESIDENCE;74;;;;8202664;
C;089;844999;225;20020102 13:16;74//33871;
D;089;844999;225;20020102 13:16;P;;;;;;
B;089;845164;226;20020102 13:16;;;6;REILLEYS RD;WINSTON HILLS;2153;777.8;M;20010218;20010417;310000;A;R;RESIDENCE;;CB;;;7609522;
C;089;845164;226;20020102 13:16;8//220987;
D;089;845164;226;20020102 13:16;P;;;;;;
D;089;845164;226;20020102 13:16;P;;;;;;
D;089;845164;226;20020102 13:16;V;;;;;;
B;089;845195;227;20020102 13:16;;;70;REILLEYS RD;WINSTON HILLS;2153;550.1;M;20011130;20011130;300000;A;R;RESIDENCE;;CB;;;8168499;
C;089;845195;227;20020102 13:16;9//218124;
D;089;845195;227;20020102 13:16;P;;;;;;
D;089;845195;227;20020102 13:16;V;;;;;;
D;089;845195;227;20020102 13:16;V;;;;;;
B;089;845285;228;20020102 13:16;;7;23 A;REYNOLDS ST;OLD TOONGABBIE;2146;;;20011120;20011213;243000;;R;RESIDENCE;7;;;;8208058;
C;089;845285;228;20020102 13:16;7//SP 62572;
D;089;845285;228;20020102 13:16;P;;;;;;
D;089;845285;228;20020102 13:16;V;;;;;;
B;089;845584;229;20020102 13:16;;;45;RIVER RD;ERMINGTON;2115;1056;M;20011019;20011130;365000;A;R;RESIDENCE;;AK;;;8216268;
C;089;845584;229;20020102 13:16;57//36566;
D;089;845584;229;20020102 13:16;P;;;;;;
D;089;845584;229;20020102 13:16;P;;;;;;
D;089;845584;229;20020102 13:16;V;;;;;;
B;089;845998;230;20020102 13:16;;;132;ROBERTSON ST;GUILDFORD;2161;;;20011005;20011128;380000;A;R;RESIDENCE;;BC;;;8173599;
C;089;845998;230;20020102 13:16;21/B/1675;
D;089;845998;230;20020102 13:16;P;;;;;;
D;089;845998;230;20020102 13:16;P;;;;;;
D;089;845998;230;20020102 13:16;V;;;;;;
B;089;846405;231;20020102 13:16;;5;44;ROSS ST;PARRAMATTA;2150;;;20011101;20011213;250000;;R;RESIDENCE;5;;;;8211543;
C;089;846405;231;20020102 13:16;5//SP 49193;
D;089;846405;231;20020102 13:16;P;;;;;;
D;089;846405;231;20020102 13:16;P;;;;;;
D;089;846405;231;20020102 13:16;V;;;;;;
B;089;846458;232;20020102 13:16;;3;51;ROSS ST;PARRAMATTA;2150;;;20011127;20011127;160000;;R;RESIDENCE;3;;;;8197454;
C;089;846458;232;20020102 13:16;3//SP 52343;
D;089;846458;232;20020102 13:16;P;;;;;;
D;089;846458;232;20020102 13:16;V;;;;;;
D;089;846458;232;20020102 13:16;V;;;;;;
B;089;846462;233;20020102 13:16;;5;49;ROSS ST;PARRAMATTA;2150;;;20010118;20011207;235000;;R;RESIDENCE;5;;;;8197588;
C;089;846462;233;20020102 13:16;5//9948;
D;089;846462;233;20020102 13:16;P;;;;;;
D;089;846462;233;20020102 13:16;V;;;;;;
B;089;846479;234;20020102 13:16;;4;39;ROSS ST;PARRAMATTA;2150;;;20010927;20011121;197000;;3;HOME UNIT;4;;;;8188869;
C;089;846479;234;20020102 13:16;4//17367;
D;089;846479;234;20020102 13:16;P;;;;;;
D;089;846479;234;20020102 13:16;V;;;;;;
D;089;846479;234;20020102 13:16;V;;;;;;
B;089;846829;235;20020102 13:16;;;8;RYAN ST;DUNDAS VALLEY;2117;;;20010418;20010523;375000;A;R;RESIDENCE;;AK;;;7651833;
C;089;846829;235;20020102 13:16;998//36696 .;
D;089;846829;235;20020102 13:16;P;;;;;;
D;089;846829;235;20020102 13:16;P;;;;;;
D;089;846829;235;20020102 13:16;V;;;;;;
D;089;846829;235;20020102 13:16;V;;;;;;
B;089;846887;236;20020102 13:16;;;12;ST ANDREWS ST;RYDALMERE;2116;645;M;20011031;20011212;420000;A;R;RESIDENCE;;AE;;;8199918;
C;089;846887;236;20020102 13:16;3//222650;
D;089;846887;236;20020102 13:16;P;;;;;;
D;089;846887;236;20020102 13:16;P;;;;;;
D;089;846887;236;20020102 13:16;V;;;;;;
D;089;846887;236;20020102 13:16;V;;;;;;
B;089;847056;237;20020102 13:16;;;42;SCOTT ST;TOONGABBIE;2146;645;M;20010917;20011029;256500;A;R;RESIDENCE;;BQ;;;8181786;
C;089;847056;237;20020102 13:16;8//30389;
D;089;847056;237;20020102 13:16;P;;;;;;
D;089;847056;237;20020102 13:16;P;;;;;;
D;089;847056;237;20020102 13:16;V;;;;;;
