A;101;20020603 10:12;PTHIRLWELL;
C;101;1084573;327;20020603 10:12;249//217167;
D;101;1084573;327;20020603 10:12;P;;;;;;
D;101;1084573;327;20020603 10:12;P;;;;;;
D;101;1084573;327;20020603 10:12;V;;;;;;
D;101;1084573;327;20020603 10:12;V;;;;;;
B;101;1084594;328;20020603 10:12;;;2;NORTH EAST PL;MOLLYMOOK;2539;;;20011219;20020124;169000;A;R;RESIDENCE;;YA;;;8327150;
C;101;1084594;328;20020603 10:12;779//232171;
D;101;1084594;328;20020603 10:12;P;;;;;;
D;101;1084594;328;20020603 10:12;P;;;;;;
D;101;1084594;328;20020603 10:12;V;;;;;;
D;101;1084594;328;20020603 10:12;V;;;;;;
B;101;1084605;329;20020603 10:12;;;71;NORTH ST;BERRY;2535;2036;M;20020320;20020507;440000;X;R;RESIDENCE;;DG;;;8590673;
C;101;1084605;329;20020603 10:12;1//349448;
D;101;1084605;329;20020603 10:12;P;;;;;;
D;101;1084605;329;20020603 10:12;V;;;;;;
D;101;1084605;329;20020603 10:12;V;;;;;;
B;101;1084678;330;20020603 10:12;;2;62;NORTH ST;NOWRA;2541;;;20020415;20020424;185000;;3;SHOP;2;;XS;;8543712;
C;101;1084678;330;20020603 10:12;2//32951;
D;101;1084678;330;20020603 10:12;P;;;;;;
D;101;1084678;330;20020603 10:12;V;;;;;;
D;101;1084678;330;20020603 10:12;V;;;;;;
B;101;1084747;331;20020603 10:12;;;103;NORTH ST;ULLADULLA;2539;607;M;20011109;20011203;250000;A;R;RESIDENCE;;YQ;;;8185346;
C;101;1084747;331;20020603 10:12;5//38593 Road Permit 1593 .;
D;101;1084747;331;20020603 10:12;P;;;;;;
D;101;1084747;331;20020603 10:12;V;;;;;;
B;101;1084765;332;20020603 10:12;;;84;NORTH ST;ULLADULLA;2539;;;20020208;20020419;260000;A;R;RESIDENCE;;YN;;;8630274;
C;101;1084765;332;20020603 10:12;19//39102;
D;101;1084765;332;20020603 10:12;P;;;;;;
D;101;1084765;332;20020603 10:12;V;;;;;;
B;101;1084766;333;20020603 10:12;;;82;NORTH ST;ULLADULLA;2539;;;20020208;20020419;260000;A;R;RESIDENCE;;YN;;;8630274;
C;101;1084766;333;20020603 10:12;18//39102;
D;101;1084766;333;20020603 10:12;P;;;;;;
D;101;1084766;333;20020603 10:12;V;;;;;;
B;101;1084885;334;20020603 10:12;;;20;NORTHWOOD DR;KIOLOA;2539;683.4;M;20020218;20020326;45500;Z;V;VACANT LAND;;TM;;;8597838;
C;101;1084885;334;20020603 10:12;62//786784;
D;101;1084885;334;20020603 10:12;P;;;;;;
D;101;1084885;334;20020603 10:12;P;;;;;;
D;101;1084885;334;20020603 10:12;V;;;;;;
D;101;1084885;334;20020603 10:12;V;;;;;;
B;101;1085015;335;20020603 10:12;;;19;NUMROCK ST;BOMADERRY;2541;;;20020301;20020320;144000;A;R;RESIDENCE;;EN;;;8574194;
C;101;1085015;335;20020603 10:12;6//20877;
D;101;1085015;335;20020603 10:12;P;;;;;;
D;101;1085015;335;20020603 10:12;V;;;;;;
D;101;1085015;335;20020603 10:12;V;;;;;;
B;101;1085020;336;20020603 10:12;;;5;NUMROCK ST;BOMADERRY;2541;771.4;M;20020320;20020423;175000;A;R;RESIDENCE;;EN;;;8564593;
C;101;1085020;336;20020603 10:12;4//214928;
D;101;1085020;336;20020603 10:12;P;;;;;;
D;101;1085020;336;20020603 10:12;P;;;;;;
D;101;1085020;336;20020603 10:12;V;;;;;;
B;101;1085039;337;20020603 10:12;;;;NUNDAH CL;BOMADERRY;2541;695.5;M;20020325;20020423;49000;A;V;VACANT LAND;;ET;AV;;8549449;
C;101;1085039;337;20020603 10:12;26//872328;
D;101;1085039;337;20020603 10:12;P;;;;;;
D;101;1085039;337;20020603 10:12;V;;;;;;
B;101;1085057;338;20020603 10:12;;;5;OAK AVE;LAKE TABOURIE;2539;;;20020118;20020411;249000;Z;R;RESIDENCE;;WY;AC;;8539779;
C;101;1085057;338;20020603 10:12;29//23029;
D;101;1085057;338;20020603 10:12;P;;;;;;
D;101;1085057;338;20020603 10:12;P;;;;;;
D;101;1085057;338;20020603 10:12;V;;;;;;
D;101;1085057;338;20020603 10:12;V;;;;;;
B;101;1085354;339;20020603 10:12;;;150;OLD SOUTHERN RD;SOUTH NOWRA;2541;865.2;M;20020328;20020509;40000;A;V;VACANT LAND;;GA;;;8583856;
C;101;1085354;339;20020603 10:12;15//806491;
D;101;1085354;339;20020603 10:12;P;;;;;;
D;101;1085354;339;20020603 10:12;P;;;;;;
D;101;1085354;339;20020603 10:12;V;;;;;;
B;101;1085374;340;20020603 10:12;;;23;WESTBROOK RD;NOWRA;2541;2;H;20020306;20020430;350000;R;R;RESIDENCE;;RS;;;8566964;
C;101;1085374;340;20020603 10:12;3//600640;
D;101;1085374;340;20020603 10:12;P;;;;;;
D;101;1085374;340;20020603 10:12;V;;;;;;
B;101;1085590;341;20020603 10:12;;;34;ORAMA CRES;ORIENT POINT;2540;;;20020315;20020521;345000;A;R;RESIDENCE;;JB;;;8632637;
C;101;1085590;341;20020603 10:12;275//8789;
D;101;1085590;341;20020603 10:12;P;;;;;;
D;101;1085590;341;20020603 10:12;P;;;;;;
D;101;1085590;341;20020603 10:12;V;;;;;;
D;101;1085590;341;20020603 10:12;V;;;;;;
B;101;1085940;342;20020603 10:12;;;116;OSBORNE ST;NOWRA;2541;676.6;M;20020108;20020222;150000;A;R;RESIDENCE;;GQ;;;8625704;
C;101;1085940;342;20020603 10:12;2//21759;
D;101;1085940;342;20020603 10:12;P;;;;;;
D;101;1085940;342;20020603 10:12;P;;;;;;
D;101;1085940;342;20020603 10:12;V;;;;;;
B;101;1085943;343;20020603 10:12;;;122;OSBORNE ST;NOWRA;2541;;;20020308;20020412;175000;A;R;RESIDENCE;;GQ;;;8589052;
C;101;1085943;343;20020603 10:12;1/2/2547 A//367956;
D;101;1085943;343;20020603 10:12;P;;;;;;
D;101;1085943;343;20020603 10:12;P;;;;;;
D;101;1085943;343;20020603 10:12;V;;;;;;
D;101;1085943;343;20020603 10:12;V;;;;;;
B;101;1085970;344;20020603 10:12;;;49;OSTERLEY AVE;ORIENT POINT;2540;1024;M;20020327;20020503;255000;A;R;RESIDENCE;;JU;;;8578338;
C;101;1085970;344;20020603 10:12;68//8789;
D;101;1085970;344;20020603 10:12;P;;;;;;
D;101;1085970;344;20020603 10:12;V;;;;;;
D;101;1085970;344;20020603 10:12;V;;;;;;
B;101;1086272;345;20020603 10:12;;;34;OXLEY CRES;MOLLYMOOK;2539;673.2;M;20020118;20020118;30000;A;V;VACANT LAND;;YA;;;8321627;
C;101;1086272;345;20020603 10:12;72//785870;
D;101;1086272;345;20020603 10:12;P;;;;;;
D;101;1086272;345;20020603 10:12;V;;;;;;
D;101;1086272;345;20020603 10:12;V;;;;;;
B;101;1086380;346;20020603 10:12;;;23;PAGE AVE;NORTH NOWRA;2541;809.4;M;20020131;20020322;133000;A;R;RESIDENCE;;FD;;;8603320;
C;101;1086380;346;20020603 10:12;12//23253;
D;101;1086380;346;20020603 10:12;P;;;;;;
D;101;1086380;346;20020603 10:12;P;;;;;;
D;101;1086380;346;20020603 10:12;V;;;;;;
B;101;1086452;347;20020603 10:12;;;8;PAGE ST;OLD EROWAL BAY;2540;765.1;M;20020226;20020409;145000;Z;R;RESIDENCE;;PT;AC;;8549858;
C;101;1086452;347;20020603 10:12;17/C/12958;
D;101;1086452;347;20020603 10:12;P;;;;;;
D;101;1086452;347;20020603 10:12;P;;;;;;
D;101;1086452;347;20020603 10:12;V;;;;;;
B;101;1086621;348;20020603 10:12;;;36;PANORAMA RD;ST GEORGES BASIN;2540;;;20020313;20020424;209000;A;R;RESIDENCE;;PA;;;8598872;
C;101;1086621;348;20020603 10:12;51//17199;
D;101;1086621;348;20020603 10:12;P;;;;;;
D;101;1086621;348;20020603 10:12;P;;;;;;
D;101;1086621;348;20020603 10:12;V;;;;;;
D;101;1086621;348;20020603 10:12;V;;;;;;
B;101;1086657;349;20020603 10:12;;6;53;PARADISE BEACH RD;SANCTUARY POINT;2540;;;20020327;20020426;174000;;R;RESIDENCE;6;;;;8579618;
C;101;1086657;349;20020603 10:12;6//46074;
D;101;1086657;349;20020603 10:12;P;;;;;;
D;101;1086657;349;20020603 10:12;V;;;;;;
B;101;1086855;350;20020603 10:12;;;4;PARKLAND DR;KINGS POINT;2539;808.7;M;20011203;20020116;206000;A;R;RESIDENCE;;ZJ;;;8294400;
C;101;1086855;350;20020603 10:12;4//738457;
D;101;1086855;350;20020603 10:12;P;;;;;;
D;101;1086855;350;20020603 10:12;P;;;;;;
D;101;1086855;350;20020603 10:12;V;;;;;;
D;101;1086855;350;20020603 10:12;V;;;;;;
B;101;1087180;351;20020603 10:12;;;9;PARSON ST;ULLADULLA;2539;550.1;M;20020314;20020418;205000;A;R;RESIDENCE;;ZM;;;8617034;
C;101;1087180;351;20020603 10:12;7//239967;
D;101;1087180;351;20020603 10:12;P;;;;;;
D;101;1087180;351;20020603 10:12;V;;;;;;
D;101;1087180;351;20020603 10:12;V;;;;;;
B;101;1087316;352;20020603 10:12;;;;PELICAN RD;BASIN VIEW;2540;7145;M;20020319;20020423;140000;R;R;RESIDENCE;;LH;;;8616495;
C;101;1087316;352;20020603 10:12;19, 20/D/9699;
D;101;1087316;352;20020603 10:12;P;;;;;;
D;101;1087316;352;20020603 10:12;P;;;;;;
D;101;1087316;352;20020603 10:12;V;;;;;;
B;101;1087341;353;20020603 10:12;;;2;PENGANA CRES;MOLLYMOOK;2539;1182;M;20020206;20020402;189000;A;R;RESIDENCE;;YN;;;8563144;
C;101;1087341;353;20020603 10:12;4//243391;
D;101;1087341;353;20020603 10:12;P;;;;;;
D;101;1087341;353;20020603 10:12;V;;;;;;
D;101;1087341;353;20020603 10:12;V;;;;;;
B;101;1087407;354;20020603 10:12;;;27;PENGUIN ST;SANCTUARY POINT;2540;;;20020405;20020429;137000;A;R;RESIDENCE;;NM;;;8559720;
C;101;1087407;354;20020603 10:12;2588//237075;
D;101;1087407;354;20020603 10:12;P;;;;;;
D;101;1087407;354;20020603 10:12;P;;;;;;
D;101;1087407;354;20020603 10:12;V;;;;;;
B;101;1087479;355;20020603 10:12;;;206;PENGUINS HEAD RD;CULBURRA;2540;1088;M;20020328;20020509;875000;A;R;RESIDENCE;;JE;;;8583816;
C;101;1087479;355;20020603 10:12;652//12278;
D;101;1087479;355;20020603 10:12;P;;;;;;
D;101;1087479;355;20020603 10:12;V;;;;;;
B;101;1087537;356;20020603 10:12;;;90;PENGUINS HEAD RD;CULBURRA;2540;480.6;M;20020222;20020328;125000;A;R;RESIDENCE;;JM;;;8560237;
C;101;1087537;356;20020603 10:12;749//12278;
D;101;1087537;356;20020603 10:12;P;;;;;;
D;101;1087537;356;20020603 10:12;P;;;;;;
D;101;1087537;356;20020603 10:12;P;;;;;;
D;101;1087537;356;20020603 10:12;P;;;;;;
D;101;1087537;356;20020603 10:12;V;;;;;;
B;101;1087769;357;20020603 10:12;;;125;PESTELLS LANE;MEROO MEADOW;2540;2.67;H;20011206;20020228;630000;R;R;RESIDENCE;;RR;;;8560530;
C;101;1087769;357;20020603 10:12;102//773596;
D;101;1087769;357;20020603 10:12;P;;;;;;
D;101;1087769;357;20020603 10:12;V;;;;;;
B;101;1087864;358;20020603 10:12;;;296;PINE FOREST RD;TOMERONG;2540;40.97;H;20020404;20020514;270000;R;V;VACANT LAND;;LT;;;8624009;
C;101;1087864;358;20020603 10:12;4//787669;
D;101;1087864;358;20020603 10:12;P;;;;;;
D;101;1087864;358;20020603 10:12;P;;;;;;
D;101;1087864;358;20020603 10:12;V;;;;;;
D;101;1087864;358;20020603 10:12;V;;;;;;
D;101;1087864;358;20020603 10:12;V;;;;;;
D;101;1087864;358;20020603 10:12;V;;;;;;
B;101;1087924;359;20020603 10:12;;;27;PISCATOR AVE;CURRARONG;2540;316.2;M;20020121;20020430;250000;A;R;RESIDENCE;;JS;;;8583924;
C;101;1087924;359;20020603 10:12;16//16854;
D;101;1087924;359;20020603 10:12;P;;;;;;
D;101;1087924;359;20020603 10:12;P;;;;;;
D;101;1087924;359;20020603 10:12;V;;;;;;
B;101;1088165;360;20020603 10:12;;;133;PLUNKETT ST;EAST NOWRA;2541;733.5;M;20020315;20020423;127000;A;R;RESIDENCE;;GK;;;8572820;
C;101;1088165;360;20020603 10:12;12//18019;
D;101;1088165;360;20020603 10:12;P;;;;;;
D;101;1088165;360;20020603 10:12;P;;;;;;
D;101;1088165;360;20020603 10:12;V;;;;;;
B;101;1088326;361;20020603 10:12;;;27;POWELL AVE;ULLADULLA;2539;600.7;M;20020328;20020509;165800;A;R;RESIDENCE;;ZM;;;8628348;
C;101;1088326;361;20020603 10:12;83//26132;
D;101;1088326;361;20020603 10:12;P;;;;;;
D;101;1088326;361;20020603 10:12;P;;;;;;
D;101;1088326;361;20020603 10:12;V;;;;;;
B;101;1088406;362;20020603 10:12;;;32;PRENTICE AVE;OLD EROWAL BAY;2540;689.2;M;20011212;20020123;80000;Z;R;RESIDENCE;;PT;;;8316918;
C;101;1088406;362;20020603 10:12;1/X/12958;
D;101;1088406;362;20020603 10:12;P;;;;;;
D;101;1088406;362;20020603 10:12;V;;;;;;
D;101;1088406;362;20020603 10:12;V;;;;;;
B;101;1088423;363;20020603 10:12;;;68;PRENTICE AVE;OLD EROWAL BAY;2540;695.6;M;20020226;20020409;36000;Z;V;VACANT LAND;;PT;;;8595124;
C;101;1088423;363;20020603 10:12;4/W/12958;
D;101;1088423;363;20020603 10:12;P;;;;;;
D;101;1088423;363;20020603 10:12;V;;;;;;
B;101;1088511;364;20020603 10:12;;3;182;PRINCE EDWARD AVE;CULBURRA;2540;;;20020215;20020322;115000;;R;RESIDENCE;3;;;;8597062;
C;101;1088511;364;20020603 10:12;3//37987;
D;101;1088511;364;20020603 10:12;P;;;;;;
D;101;1088511;364;20020603 10:12;P;;;;;;
D;101;1088511;364;20020603 10:12;V;;;;;;
B;101;1088524;365;20020603 10:12;;;164;PRINCE EDWARD AVE;CULBURRA;2540;714.5;M;20020318;20020430;57000;A;V;VACANT LAND;;JK;;;8557017;
C;101;1088524;365;20020603 10:12;1646//12278;
D;101;1088524;365;20020603 10:12;P;;;;;;
D;101;1088524;365;20020603 10:12;P;;;;;;
D;101;1088524;365;20020603 10:12;V;;;;;;
B;101;1088863;366;20020603 10:12;;;D 1030;PRINCES HWY W;FALLS CREEK;2540;1.226;H;20020411;20020503;240000;R;R;RESIDENCE;;LM;;;8599974;
C;101;1088863;366;20020603 10:12;2//16196;
D;101;1088863;366;20020603 10:12;P;;;;;;
D;101;1088863;366;20020603 10:12;V;;;;;;
D;101;1088863;366;20020603 10:12;V;;;;;;
B;101;1088915;367;20020603 10:12;;;D 2690;PRINCES HWY;WANDANDIAN;2540;954.8;M;20020330;20020330;20000;Z;3;COMMERCIAL;;LQ;;;8611404;
C;101;1088915;367;20020603 10:12;4//542743;
D;101;1088915;367;20020603 10:12;P;;;;;;
D;101;1088915;367;20020603 10:12;P;;;;;;
D;101;1088915;367;20020603 10:12;V;;;;;;
B;101;1088964;368;20020603 10:12;;;;PRINCES HWY W HOUSE NO: LOT 153;CONJOLA;2539;28.06;H;20020318;20020417;750000;R;R;RESIDENCE;;QC;;;8552974;
C;101;1088964;368;20020603 10:12;153//860068;
D;101;1088964;368;20020603 10:12;P;;;;;;
D;101;1088964;368;20020603 10:12;P;;;;;;
D;101;1088964;368;20020603 10:12;V;;;;;;
D;101;1088964;368;20020603 10:12;V;;;;;;
B;101;1089124;369;20020603 10:12;;;53;PRINCES HWY;ULLADULLA;2539;737.5;M;20020403;20020515;75000;A;V;VACANT LAND;;YX;;;8623920;
C;101;1089124;369;20020603 10:12;27//592795;
D;101;1089124;369;20020603 10:12;P;;;;;;
D;101;1089124;369;20020603 10:12;P;;;;;;
D;101;1089124;369;20020603 10:12;V;;;;;;
B;101;1089169;370;20020603 10:12;;;191;PRINCES HWY;ULLADULLA;2539;3927;M;20010815;20010928;260000;I;R;RESIDENCE;;BZ;;;8277179;
C;101;1089169;370;20020603 10:12;2//21356;
D;101;1089169;370;20020603 10:12;P;;;;;;
D;101;1089169;370;20020603 10:12;P;;;;;;
D;101;1089169;370;20020603 10:12;V;;;;;;
B;101;1089390;371;20020603 10:12;;;264;PRINCES HWY;ULLADULLA;2539;784.1;M;20020326;20020507;165000;A;R;RESIDENCE;;ZM;;;8615786;
C;101;1089390;371;20020603 10:12;76//29760;
D;101;1089390;371;20020603 10:12;P;;;;;;
D;101;1089390;371;20020603 10:12;V;;;;;;
B;101;1089403;372;20020603 10:12;;;194;PRINCES HWY;ULLADULLA;2539;986.4;M;20020411;20020510;175000;A;R;RESIDENCE;;ZM;;;8597038;
C;101;1089403;372;20020603 10:12;23//22609;
D;101;1089403;372;20020603 10:12;P;;;;;;
D;101;1089403;372;20020603 10:12;V;;;;;;
D;101;1089403;372;20020603 10:12;V;;;;;;
B;101;1089415;373;20020603 10:12;;;156;PRINCES HWY;ULLADULLA;2539;1930;M;20011119;20011203;820000;B;R;RESIDENCE;;BC;;;8248557;
C;101;1089415;373;20020603 10:12;1//717239;
D;101;1089415;373;20020603 10:12;P;;;;;;
D;101;1089415;373;20020603 10:12;P;;;;;;
D;101;1089415;373;20020603 10:12;V;;;;;;
D;101;1089415;373;20020603 10:12;V;;;;;;
B;101;1089906;374;20020603 10:12;;;29;PRINCESS AVE;BURRILL LAKE;2539;;;20020305;20020418;120000;A;R;RESIDENCE;;ZH;;;8598127;
C;101;1089906;374;20020603 10:12;199//15648;
D;101;1089906;374;20020603 10:12;P;;;;;;
D;101;1089906;374;20020603 10:12;V;;;;;;
D;101;1089906;374;20020603 10:12;V;;;;;;
B;101;1089931;375;20020603 10:12;;;33;PRINCESS ST;BERRY;2535;825.18;M;20011030;20011214;225000;A;R;RESIDENCE;;DB;;;8302590;
C;101;1089931;375;20020603 10:12;B//376884;
D;101;1089931;375;20020603 10:12;P;;;;;;
D;101;1089931;375;20020603 10:12;P;;;;;;
D;101;1089931;375;20020603 10:12;V;;;;;;
D;101;1089931;375;20020603 10:12;V;;;;;;
B;101;1090014;376;20020603 10:12;;;16;PRIOR ST;LAKE CONJOLA;2539;739.8;M;20011026;20011211;225000;Z;R;RESIDENCE;;WG;;;8222675;
C;101;1090014;376;20020603 10:12;375//755923;
D;101;1090014;376;20020603 10:12;P;;;;;;
D;101;1090014;376;20020603 10:12;P;;;;;;
D;101;1090014;376;20020603 10:12;V;;;;;;
D;101;1090014;376;20020603 10:12;V;;;;;;
B;101;1090139;377;20020603 10:12;;;114;QUAY RD;CALLALA BEACH;2540;;;20020321;20020502;400000;A;R;RESIDENCE;;KF;;;8599162;
C;101;1090139;377;20020603 10:12;23/G/27357;
D;101;1090139;377;20020603 10:12;P;;;;;;
D;101;1090139;377;20020603 10:12;V;;;;;;
D;101;1090139;377;20020603 10:12;V;;;;;;
B;101;1090186;378;20020603 10:12;;;20;QUAY RD;CALLALA BEACH;2540;569.1;M;20020307;20020415;350000;A;R;RESIDENCE;;KF;AC;;8536296;
C;101;1090186;378;20020603 10:12;10/K/27359;
D;101;1090186;378;20020603 10:12;P;;;;;;
D;101;1090186;378;20020603 10:12;V;;;;;;
B;101;1090246;379;20020603 10:12;;;103;QUAY RD;CALLALA BEACH;2540;904.2;M;20020309;20020422;940000;A;R;RESIDENCE;;KE;;;8557764;
C;101;1090246;379;20020603 10:12;7/O/8188;
D;101;1090246;379;20020603 10:12;P;;;;;;
D;101;1090246;379;20020603 10:12;V;;;;;;
B;101;1090577;380;20020603 10:12;;;19;QUEEN MARY ST;CALLALA BEACH;2540;803;M;20020311;20020424;262500;A;R;RESIDENCE;;KG;;;8604881;
C;101;1090577;380;20020603 10:12;14/B/27359;
D;101;1090577;380;20020603 10:12;P;;;;;;
D;101;1090577;380;20020603 10:12;V;;;;;;
B;101;1090973;381;20020603 10:12;;;7;RAY ST;SUSSEX INLET;2540;613.4;M;20020308;20020419;142000;A;R;RESIDENCE;;SD;;;8614566;
C;101;1090973;381;20020603 10:12;14//28574;
D;101;1090973;381;20020603 10:12;P;;;;;;
D;101;1090973;381;20020603 10:12;V;;;;;;
D;101;1090973;381;20020603 10:12;V;;;;;;
B;101;1091276;382;20020603 10:12;RENOWN COURT;6;;RENOWN AVE;SHOALHAVEN HEADS;2535;;;20020328;20020502;154000;;R;RESIDENCE;6;;;;8603997;
C;101;1091276;382;20020603 10:12;6//17376;
D;101;1091276;382;20020603 10:12;P;;;;;;
D;101;1091276;382;20020603 10:12;P;;;;;;
D;101;1091276;382;20020603 10:12;V;;;;;;
B;101;1091373;383;20020603 10:12;;;35;RIDGELANDS DR;SANCTUARY POINT;2540;809.37;M;20020215;20020328;140000;A;R;RESIDENCE;;NM;;;8596505;
C;101;1091373;383;20020603 10:12;2984//241990;
D;101;1091373;383;20020603 10:12;P;;;;;;
D;101;1091373;383;20020603 10:12;P;;;;;;
D;101;1091373;383;20020603 10:12;V;;;;;;
D;101;1091373;383;20020603 10:12;V;;;;;;
B;101;1091413;384;20020603 10:12;;;20;RIDGELANDS DR;SANCTUARY POINT;2540;809.4;M;20020328;20020502;190000;A;R;RESIDENCE;;NM;;;8569521;
C;101;1091413;384;20020603 10:12;3009//241990;
D;101;1091413;384;20020603 10:12;P;;;;;;
D;101;1091413;384;20020603 10:12;P;;;;;;
D;101;1091413;384;20020603 10:12;V;;;;;;
D;101;1091413;384;20020603 10:12;V;;;;;;
B;101;1091422;385;20020603 10:12;;;2;RIDGELANDS DR;SANCTUARY POINT;2540;765.1;M;20020320;20020426;54000;A;V;VACANT LAND;;NM;;;8577331;
C;101;1091422;385;20020603 10:12;2901//241992;
D;101;1091422;385;20020603 10:12;P;;;;;;
D;101;1091422;385;20020603 10:12;V;;;;;;
B;101;1091425;386;20020603 10:12;;;6;RILEY ST;MOLLYMOOK;2539;;;20020218;20020412;310000;A;R;RESIDENCE;;YA;;;8595667;
C;101;1091425;386;20020603 10:12;48//216663;
D;101;1091425;386;20020603 10:12;P;;;;;;
D;101;1091425;386;20020603 10:12;P;;;;;;
D;101;1091425;386;20020603 10:12;V;;;;;;
D;101;1091425;386;20020603 10:12;V;;;;;;
B;101;1091426;387;20020603 10:12;;;8;RILEY ST;MOLLYMOOK;2539;626;M;20001211;20010115;245000;A;R;RESIDENCE;;YA;;;8572470;
C;101;1091426;387;20020603 10:12;49//216663;
D;101;1091426;387;20020603 10:12;P;;;;;;
D;101;1091426;387;20020603 10:12;P;;;;;;
D;101;1091426;387;20020603 10:12;V;;;;;;
D;101;1091426;387;20020603 10:12;V;;;;;;
B;101;1091428;388;20020603 10:12;;;14;RILEY ST;MOLLYMOOK;2539;1492;M;20020307;20020501;520000;A;R;RESIDENCE;;YA;;;8574367;
C;101;1091428;388;20020603 10:12;1, 2//555250;
D;101;1091428;388;20020603 10:12;P;;;;;;
D;101;1091428;388;20020603 10:12;P;;;;;;
D;101;1091428;388;20020603 10:12;P;;;;;;
D;101;1091428;388;20020603 10:12;P;;;;;;
D;101;1091428;388;20020603 10:12;V;;;;;;
D;101;1091428;388;20020603 10:12;V;;;;;;
B;101;1091525;389;20020603 10:12;;;23;RIVER RD;LAKE TABOURIE;2539;556.4;M;20020402;20020506;140000;Z;R;RESIDENCE;;TA;;;8601096;
C;101;1091525;389;20020603 10:12;13//210058;
D;101;1091525;389;20020603 10:12;P;;;;;;
D;101;1091525;389;20020603 10:12;P;;;;;;
D;101;1091525;389;20020603 10:12;P;;;;;;
D;101;1091525;389;20020603 10:12;P;;;;;;
D;101;1091525;389;20020603 10:12;V;;;;;;
B;101;1091620;390;20020603 10:12;;;27;RIVER RD;SUSSEX INLET;2540;822;M;20020218;20020402;214000;A;R;RESIDENCE;;SC;;;8556840;
C;101;1091620;390;20020603 10:12;97//24892;
D;101;1091620;390;20020603 10:12;P;;;;;;
D;101;1091620;390;20020603 10:12;P;;;;;;
D;101;1091620;390;20020603 10:12;V;;;;;;
D;101;1091620;390;20020603 10:12;V;;;;;;
B;101;1091654;391;20020603 10:12;;;87;RIVER RD;SUSSEX INLET;2540;872.6;M;20010904;20010905;72000;A;V;VACANT LAND;;SC;;;8602247;
C;101;1091654;391;20020603 10:12;85//22406;
D;101;1091654;391;20020603 10:12;P;;;;;;
D;101;1091654;391;20020603 10:12;P;;;;;;
D;101;1091654;391;20020603 10:12;V;;;;;;
D;101;1091654;391;20020603 10:12;V;;;;;;
B;101;1091697;392;20020603 10:12;;;209;RIVER RD;SUSSEX INLET;2540;790.4;M;20011029;20011210;48000;A;V;VACANT LAND;;SD;;;8321189;
C;101;1091697;392;20020603 10:12;9//25937;
D;101;1091697;392;20020603 10:12;P;;;;;;
D;101;1091697;392;20020603 10:12;V;;;;;;
B;101;1091858;393;20020603 10:12;;;102;RIVER RD;SUSSEX INLET;2540;;;20020321;20020502;160000;A;R;RESIDENCE;;SC;;;8570147;
C;101;1091858;393;20020603 10:12;17//22406;
D;101;1091858;393;20020603 10:12;P;;;;;;
D;101;1091858;393;20020603 10:12;P;;;;;;
D;101;1091858;393;20020603 10:12;V;;;;;;
B;101;1092055;394;20020603 10:12;;;11;ROBERTS ST;OLD EROWAL BAY;2540;695.6;M;20020410;20020515;155000;Z;R;RESIDENCE;;PT;;;8626642;
C;101;1092055;394;20020603 10:12;25/X/12958;
D;101;1092055;394;20020603 10:12;P;;;;;;
D;101;1092055;394;20020603 10:12;P;;;;;;
D;101;1092055;394;20020603 10:12;V;;;;;;
D;101;1092055;394;20020603 10:12;V;;;;;;
B;101;1092066;395;20020603 10:12;;;16;ROBERTS ST;OLD EROWAL BAY;2540;695.6;M;20020423;20020514;100000;Z;R;RESIDENCE;;PT;;;8607587;
C;101;1092066;395;20020603 10:12;8/Y/12958;
D;101;1092066;395;20020603 10:12;P;;;;;;
D;101;1092066;395;20020603 10:12;P;;;;;;
D;101;1092066;395;20020603 10:12;V;;;;;;
B;101;1092166;396;20020603 10:12;;;10;ROBINSVILLE PL;SANCTUARY POINT;2540;606.5;M;20020305;20020412;26000;A;V;VACANT LAND;;NA;AV;;8538215;
C;101;1092166;396;20020603 10:12;158//249426;
D;101;1092166;396;20020603 10:12;P;;;;;;
D;101;1092166;396;20020603 10:12;V;;;;;;
B;101;1092196;397;20020603 10:12;;;9;RODNEY PL;BOMADERRY;2541;866.3;M;20020228;20020404;112000;A;R;RESIDENCE;;EN;;;8579175;
C;101;1092196;397;20020603 10:12;32//243014;
D;101;1092196;397;20020603 10:12;P;;;;;;
D;101;1092196;397;20020603 10:12;V;;;;;;
D;101;1092196;397;20020603 10:12;V;;;;;;
B;101;1092228;398;20020603 10:12;;;21;ROPER ST;VINCENTIA;2540;695.6;M;20020308;20020501;200000;Z;3;;;MU;;;8591257;
C;101;1092228;398;20020603 10:12;445//25248;
D;101;1092228;398;20020603 10:12;P;;;;;;
D;101;1092228;398;20020603 10:12;P;;;;;;
D;101;1092228;398;20020603 10:12;V;;;;;;
B;101;1092245;399;20020603 10:12;;;12;ROSE ST;HYAMS BEACH;2540;872.6;M;20011206;20020118;375000;Z;V;VACANT LAND;;MN;;;8319540;
C;101;1092245;399;20020603 10:12;13//244465;
D;101;1092245;399;20020603 10:12;P;;;;;;
D;101;1092245;399;20020603 10:12;P;;;;;;
D;101;1092245;399;20020603 10:12;V;;;;;;
D;101;1092245;399;20020603 10:12;V;;;;;;
B;101;1092320;400;20020603 10:12;;;2;ROSEMARY AVE;BAWLEY POINT;2539;562.8;M;20011011;20020107;46000;Z;V;VACANT LAND;;TG;;;8264854;
C;101;1092320;400;20020603 10:12;94//227168;
D;101;1092320;400;20020603 10:12;P;;;;;;
D;101;1092320;400;20020603 10:12;V;;;;;;
