A;090;20020102 13:17;PTHIRLWELL;
B;090;891016;153;20020102 13:17;;2;1;TARANTO RD;EASTWOOD;2122;;;20011026;20011207;326000;;R;RESIDENCE;2;;;;8205625;
C;090;891016;153;20020102 13:17;2//21992;
D;090;891016;153;20020102 13:17;P;;;;;;
D;090;891016;153;20020102 13:17;P;;;;;;
D;090;891016;153;20020102 13:17;V;;;;;;
B;090;891016;154;20020102 13:17;;8;1;TARANTO RD;EASTWOOD;2122;;;20011018;20011129;316000;;R;RESIDENCE;8;;;;8192484;
C;090;891016;154;20020102 13:17;8//21992;
D;090;891016;154;20020102 13:17;P;;;;;;
D;090;891016;154;20020102 13:17;V;;;;;;
B;090;891016;155;20020102 13:17;;32;1;TARANTO RD;EASTWOOD;2122;;;20011014;20011210;321143;;R;RESIDENCE;32;;;;8202640;
C;090;891016;155;20020102 13:17;32//21992;
D;090;891016;155;20020102 13:17;P;;;;;;
D;090;891016;155;20020102 13:17;P;;;;;;
D;090;891016;155;20020102 13:17;V;;;;;;
D;090;891016;155;20020102 13:17;V;;;;;;
B;090;891354;156;20020102 13:17;;40;22;TARANTO RD;MARSFIELD;2122;;;20011017;20011205;337500;;R;RESIDENCE;40;;;;8181161;
C;090;891354;156;20020102 13:17;40//17341;
D;090;891354;156;20020102 13:17;P;;;;;;
D;090;891354;156;20020102 13:17;V;;;;;;
D;090;891354;156;20020102 13:17;V;;;;;;
B;090;891484;157;20020102 13:17;;;34;TARRANTS AVE;EASTWOOD;2122;613.1;M;20011006;20011119;583000;A;R;RESIDENCE;;EK;;;8166093;
C;090;891484;157;20020102 13:17;7//9738;
D;090;891484;157;20020102 13:17;P;;;;;;
D;090;891484;157;20020102 13:17;P;;;;;;
D;090;891484;157;20020102 13:17;V;;;;;;
B;090;891488;158;20020102 13:17;;;26;TARRANTS AVE;EASTWOOD;2122;;;20011030;20011207;240000;A;R;RESIDENCE;;EK;;;8206503;
C;090;891488;158;20020102 13:17;24//14296;
D;090;891488;158;20020102 13:17;P;;;;;;
D;090;891488;158;20020102 13:17;V;;;;;;
D;090;891488;158;20020102 13:17;V;;;;;;
B;090;891492;159;20020102 13:17;;;18;TARRANTS AVE;EASTWOOD;2122;;;20011013;20011126;575000;A;R;RESIDENCE;;EK;;;8203864;
C;090;891492;159;20020102 13:17;28//14296;
D;090;891492;159;20020102 13:17;P;;;;;;
D;090;891492;159;20020102 13:17;V;;;;;;
B;090;891865;160;20020102 13:17;;;41;TERRY RD;WEST RYDE;2114;;;20011012;20011123;550000;A;R;RESIDENCE;;EH;;;8158053;
C;090;891865;160;20020102 13:17;C//386339;
D;090;891865;160;20020102 13:17;P;;;;;;
D;090;891865;160;20020102 13:17;P;;;;;;
D;090;891865;160;20020102 13:17;V;;;;;;
D;090;891865;160;20020102 13:17;V;;;;;;
D;090;891865;160;20020102 13:17;V;;;;;;
D;090;891865;160;20020102 13:17;V;;;;;;
B;090;891964;161;20020102 13:17;;;42;GRAND AVE;WEST RYDE;2114;514.2;M;20011027;20011207;400000;A;R;RESIDENCE;;ER;;;8186909;
C;090;891964;161;20020102 13:17;2//1019061;
D;090;891964;161;20020102 13:17;P;;;;;;
D;090;891964;161;20020102 13:17;P;;;;;;
D;090;891964;161;20020102 13:17;V;;;;;;
B;090;892194;162;20020102 13:17;;;13;THOMPSON ST;GLADESVILLE;2111;;;20011009;20011207;465000;A;R;RESIDENCE;;EJ;;;8198786;
C;090;892194;162;20020102 13:17;16//9945;
D;090;892194;162;20020102 13:17;P;;;;;;
D;090;892194;162;20020102 13:17;P;;;;;;
D;090;892194;162;20020102 13:17;V;;;;;;
B;090;892279;163;20020102 13:17;;;38;THRELFALL ST;EASTWOOD;2122;815.7;M;20011030;20011127;495000;A;R;RESIDENCE;;EC;;;8196367;
C;090;892279;163;20020102 13:17;12//20353;
D;090;892279;163;20020102 13:17;P;;;;;;
D;090;892279;163;20020102 13:17;P;;;;;;
D;090;892279;163;20020102 13:17;V;;;;;;
D;090;892279;163;20020102 13:17;V;;;;;;
B;090;892299;164;20020102 13:17;;;2;TOBRUK ST;NORTH RYDE;2113;556.4;M;20010714;20010827;565000;A;R;RESIDENCE;;EA;;;8146667;
C;090;892299;164;20020102 13:17;223//28396;
D;090;892299;164;20020102 13:17;P;;;;;;
D;090;892299;164;20020102 13:17;V;;;;;;
B;090;892611;165;20020102 13:17;;;70;TRELAWNEY ST;EASTWOOD;2122;;;20011015;20011210;965000;A;R;RESIDENCE;;EP;;;8214897;
C;090;892611;165;20020102 13:17;39//4131;
D;090;892611;165;20020102 13:17;P;;;;;;
D;090;892611;165;20020102 13:17;P;;;;;;
D;090;892611;165;20020102 13:17;V;;;;;;
B;090;892788;166;20020102 13:17;;10;8;TUCKWELL PL;NORTH RYDE;2113;;;20011029;20011121;340000;;R;RESIDENCE;10;;;;8150441;
C;090;892788;166;20020102 13:17;10//21998;
D;090;892788;166;20020102 13:17;P;;;;;;
D;090;892788;166;20020102 13:17;V;;;;;;
D;090;892788;166;20020102 13:17;V;;;;;;
B;090;892985;167;20020102 13:17;;;110;TWIN RD;NORTH RYDE;2113;877.8;M;20010330;20010511;467500;A;R;RESIDENCE;;EF;;;7650839;
C;090;892985;167;20020102 13:17;4//204701 1//729666;
D;090;892985;167;20020102 13:17;P;;;;;;
D;090;892985;167;20020102 13:17;P;;;;;;
D;090;892985;167;20020102 13:17;P;;;;;;
D;090;892985;167;20020102 13:17;P;;;;;;
D;090;892985;167;20020102 13:17;V;;;;;;
D;090;892985;167;20020102 13:17;V;;;;;;
B;090;893073;168;20020102 13:17;;10;12;UNION ST;WEST RYDE;2114;;;20011005;20011121;190000;;R;RESIDENCE;10;;;;8175353;
C;090;893073;168;20020102 13:17;10//11878;
D;090;893073;168;20020102 13:17;P;;;;;;
D;090;893073;168;20020102 13:17;V;;;;;;
B;090;893684;169;20020102 13:17;;;196;VICTORIA RD;GLADESVILLE;2111;145.4;M;20010815;20011204;500000;B;3;SHOP;;CF;;;8183747;
C;090;893684;169;20020102 13:17;B//343538;
D;090;893684;169;20020102 13:17;P;;;;;;
D;090;893684;169;20020102 13:17;P;;;;;;
D;090;893684;169;20020102 13:17;V;;;;;;
D;090;893684;169;20020102 13:17;V;;;;;;
B;090;893770;170;20020102 13:17;;67;512;VICTORIA RD;RYDE;2112;;;20011010;20011122;340000;;R;RESIDENCE;67;;;;8209837;
C;090;893770;170;20020102 13:17;67//SP 48164;
D;090;893770;170;20020102 13:17;P;;;;;;
D;090;893770;170;20020102 13:17;P;;;;;;
D;090;893770;170;20020102 13:17;V;;;;;;
B;090;893770;171;20020102 13:17;;75;512;VICTORIA RD;RYDE;2112;;;20011022;20011207;305900;;R;RESIDENCE;75;;;;8203468;
C;090;893770;171;20020102 13:17;75//SP 48164;
D;090;893770;171;20020102 13:17;P;;;;;;
D;090;893770;171;20020102 13:17;V;;;;;;
D;090;893770;171;20020102 13:17;V;;;;;;
D;090;893770;171;20020102 13:17;V;;;;;;
B;090;894003;172;20020102 13:17;;13;960;VICTORIA RD;WEST RYDE;2114;;;20011010;20011114;220000;;R;RESIDENCE;13;;;;8182874;
C;090;894003;172;20020102 13:17;13//595;
D;090;894003;172;20020102 13:17;P;;;;;;
D;090;894003;172;20020102 13:17;V;;;;;;
B;090;894003;173;20020102 13:17;;17;960;VICTORIA RD;WEST RYDE;2114;;;20011010;20011114;220000;;R;RESIDENCE;17;;;;8182874;
C;090;894003;173;20020102 13:17;17//595;
D;090;894003;173;20020102 13:17;P;;;;;;
D;090;894003;173;20020102 13:17;V;;;;;;
B;090;894030;174;20020102 13:17;;;972;VICTORIA RD;WEST RYDE;2114;467.9;M;20011005;20011116;350000;B;3;SHOP;;CB;;;8174847;
C;090;894030;174;20020102 13:17;2//662848;
D;090;894030;174;20020102 13:17;P;;;;;;
D;090;894030;174;20020102 13:17;P;;;;;;
D;090;894030;174;20020102 13:17;V;;;;;;
B;090;894044;175;20020102 13:17;;;1018;VICTORIA RD;WEST RYDE;2114;246.6;M;20011023;20011123;290000;B;3;COMMERCIAL;;CB;;;8169866;
C;090;894044;175;20020102 13:17;A//405061;
D;090;894044;175;20020102 13:17;P;;;;;;
D;090;894044;175;20020102 13:17;V;;;;;;
D;090;894044;175;20020102 13:17;V;;;;;;
B;090;894110;176;20020102 13:17;;3;192;VIMIERA RD;MARSFIELD;2122;;;20011005;20011206;302500;;R;RESIDENCE;3;;;;8196612;
C;090;894110;176;20020102 13:17;3//15746;
D;090;894110;176;20020102 13:17;P;;;;;;
D;090;894110;176;20020102 13:17;V;;;;;;
B;090;894110;177;20020102 13:17;;56;192;VIMIERA RD;MARSFIELD;2122;;;20011016;20011206;305000;;R;RESIDENCE;56;;;;8197874;
C;090;894110;177;20020102 13:17;56//15746;
D;090;894110;177;20020102 13:17;P;;;;;;
D;090;894110;177;20020102 13:17;V;;;;;;
D;090;894110;177;20020102 13:17;V;;;;;;
B;090;894110;178;20020102 13:17;;95;192;VIMIERA RD;MARSFIELD;2122;;;20011101;20011130;280000;;R;RESIDENCE;95;;;;8207483;
C;090;894110;178;20020102 13:17;95//15746;
D;090;894110;178;20020102 13:17;P;;;;;;
D;090;894110;178;20020102 13:17;P;;;;;;
D;090;894110;178;20020102 13:17;V;;;;;;
B;090;894358;179;20020102 13:17;;;23;VIMIERA RD;EASTWOOD;2122;1012;M;20010903;20011212;570000;A;R;RESIDENCE;;EC;;;8213686;
C;090;894358;179;20020102 13:17;8//4574;
D;090;894358;179;20020102 13:17;P;;;;;;
D;090;894358;179;20020102 13:17;P;;;;;;
D;090;894358;179;20020102 13:17;V;;;;;;
B;090;894482;180;20020102 13:17;;;6;WADE ST;RYDE;2112;590.7;M;20010726;20011025;687212;A;R;RESIDENCE;;ET;;;8189072;
C;090;894482;180;20020102 13:17;351//871758;
D;090;894482;180;20020102 13:17;P;;;;;;
D;090;894482;180;20020102 13:17;P;;;;;;
D;090;894482;180;20020102 13:17;V;;;;;;
B;090;894516;181;20020102 13:17;;;32;WALLACE ST;EASTWOOD;2122;;;20011101;20011213;495000;A;R;RESIDENCE;;EK;;;8212977;
C;090;894516;181;20020102 13:17;9//15420;
D;090;894516;181;20020102 13:17;P;;;;;;
D;090;894516;181;20020102 13:17;P;;;;;;
D;090;894516;181;20020102 13:17;V;;;;;;
D;090;894516;181;20020102 13:17;V;;;;;;
B;090;894668;182;20020102 13:17;;;19;WARRAWONG ST;EASTWOOD;2122;733.4;M;20011029;20011210;450000;A;R;RESIDENCE;;EP;;;8211338;
C;090;894668;182;20020102 13:17;49//963503;
D;090;894668;182;20020102 13:17;P;;;;;;
D;090;894668;182;20020102 13:17;P;;;;;;
D;090;894668;182;20020102 13:17;V;;;;;;
B;090;895347;183;20020102 13:17;;;49;WATTS RD;RYDE;2112;485.4;M;20011011;20011206;389000;A;R;RESIDENCE;;EB;;;8201054;
C;090;895347;183;20020102 13:17;11//855911;
D;090;895347;183;20020102 13:17;P;;;;;;
D;090;895347;183;20020102 13:17;V;;;;;;
D;090;895347;183;20020102 13:17;V;;;;;;
B;090;895703;184;20020102 13:17;;44;61;WEST PDE;WEST RYDE;2114;;;20011102;20011214;185000;;R;RESIDENCE;44;;;;8214466;
C;090;895703;184;20020102 13:17;44//SP 52871;
D;090;895703;184;20020102 13:17;P;;;;;;
D;090;895703;184;20020102 13:17;V;;;;;;
B;090;895777;185;20020102 13:17;;57;1;WEST PDE;WEST RYDE;2114;;;20011023;20011206;257000;;R;RESIDENCE;57;;;;8190849;
C;090;895777;185;20020102 13:17;57//SP 55209;
D;090;895777;185;20020102 13:17;P;;;;;;
D;090;895777;185;20020102 13:17;P;;;;;;
D;090;895777;185;20020102 13:17;V;;;;;;
B;090;895777;186;20020102 13:17;;72;1;WEST PDE;WEST RYDE;2114;;;20011002;20011207;425000;;3;HOME  UNIT;72;;;;8199532;
C;090;895777;186;20020102 13:17;72//SP 55209;
D;090;895777;186;20020102 13:17;P;;;;;;
D;090;895777;186;20020102 13:17;P;;;;;;
D;090;895777;186;20020102 13:17;V;;;;;;
D;090;895777;186;20020102 13:17;V;;;;;;
B;090;896759;187;20020102 13:17;;16;7;WILLIAM ST;RYDE;2112;;;20011004;20011119;235000;;R;RESIDENCE;16;;;;8209845;
C;090;896759;187;20020102 13:17;16//7667;
D;090;896759;187;20020102 13:17;P;;;;;;
B;090;896900;188;20020102 13:17;;7;44;WINBOURNE ST;WEST RYDE;2114;;;20011101;20011207;17500;;R;RESIDENCE;7;;;;8198703;
C;090;896900;188;20020102 13:17;7//4999;
D;090;896900;188;20020102 13:17;P;;;;;;
D;090;896900;188;20020102 13:17;V;;;;;;
D;090;896900;188;20020102 13:17;V;;;;;;
B;090;897044;189;20020102 13:17;;;15;WOLFE RD;NORTH RYDE;2113;556.4;M;20011004;20011112;550000;A;R;RESIDENCE;;EV;;;8148725;
C;090;897044;189;20020102 13:17;2//25468;
D;090;897044;189;20020102 13:17;P;;;;;;
D;090;897044;189;20020102 13:17;P;;;;;;
D;090;897044;189;20020102 13:17;V;;;;;;
D;090;897044;189;20020102 13:17;V;;;;;;
B;090;897046;190;20020102 13:17;;;11;WOLFE RD;NORTH RYDE;2113;967.5;M;20010903;20011105;450000;A;R;RESIDENCE;;EV;;;8165765;
C;090;897046;190;20020102 13:17;1//26556;
D;090;897046;190;20020102 13:17;P;;;;;;
D;090;897046;190;20020102 13:17;P;;;;;;
D;090;897046;190;20020102 13:17;V;;;;;;
B;090;897224;191;20020102 13:17;;;14;WOORANG ST;EASTWOOD;2122;;;20011023;20011204;480000;A;R;RESIDENCE;;EC;;;8181410;
C;090;897224;191;20020102 13:17;20//13212;
D;090;897224;191;20020102 13:17;P;;;;;;
D;090;897224;191;20020102 13:17;V;;;;;;
D;090;897224;191;20020102 13:17;V;;;;;;
B;090;2821091;192;20020102 13:17;;;43;FARNELL ST;WEST RYDE;2114;739;M;20011102;20011205;450000;A;R;RESIDENCE;;EP;;;8197249;
C;090;2821091;192;20020102 13:17;3//1026062;
D;090;2821091;192;20020102 13:17;P;;;;;;
B;090;874689;193;20020102 13:17;;3;26;GWENDALE CRES;EASTWOOD;2122;;;20011024;20011122;405000;;3;UNIT;3;;;;8176037;
C;090;874689;193;20020102 13:17;3//SP 66404;
D;090;874689;193;20020102 13:17;P;;;;;;
D;090;874689;193;20020102 13:17;P;;;;;;
D;090;874689;193;20020102 13:17;V;;;;;;
D;090;874689;193;20020102 13:17;V;;;;;;
B;090;;194;20020102 13:17;;;;;RYDE;2112;;;20011029;20011210;329950;;3;HOME UNIT;3;;;;8195520;
C;090;;194;20020102 13:17;3//SP 66393;
D;090;;194;20020102 13:17;P;;;;;;
D;090;;194;20020102 13:17;V;;;;;;
B;090;2863236;195;20020102 13:17;;;4 A;MCGOWAN ST;PUTNEY;2112;644.9;M;20010923;20011102;1900000;A;R;RESIDENCE;;EW;;;8178958;
C;090;2863236;195;20020102 13:17;25//16312;
D;090;2863236;195;20020102 13:17;P;;;;;;
D;090;2863236;195;20020102 13:17;P;;;;;;
D;090;2863236;195;20020102 13:17;V;;;;;;
B;090;883124;196;20020102 13:17;;2;53;MORSHEAD ST;NORTH RYDE;2113;;;20011012;20011128;443000;;R;RESIDENCE;2;;;;8170758;
C;090;883124;196;20020102 13:17;2//66695;
D;090;883124;196;20020102 13:17;P;;;;;;
D;090;883124;196;20020102 13:17;P;;;;;;
D;090;883124;196;20020102 13:17;V;;;;;;
B;090;;197;20020102 13:17;;;;;WEST RYDE;2114;;;20011026;20011210;340000;;R;RESIDENCE;22;;;;8199292;
C;090;;197;20020102 13:17;22//66509;
D;090;;197;20020102 13:17;P;;;;;;
D;090;;197;20020102 13:17;P;;;;;;
D;090;;197;20020102 13:17;V;;;;;;
B;090;;198;20020102 13:17;;;;;WEST RYDE;2114;;;20011005;20011121;330000;;R;RESIDENCE;25;;;;8165644;
C;090;;198;20020102 13:17;25//66509;
D;090;;198;20020102 13:17;P;;;;;;
D;090;;198;20020102 13:17;V;;;;;;
B;090;;199;20020102 13:17;;;;;WEST RYDE;2114;;;20010528;20011107;330000;;R;RESIDENCE;33;;;;8170942;
C;090;;199;20020102 13:17;33//66509;
D;090;;199;20020102 13:17;P;;;;;;
D;090;;199;20020102 13:17;V;;;;;;
B;090;;200;20020102 13:17;;;;;WEST RYDE;2114;;;20011002;20011107;355000;;R;RESIDENCE;33;;;;8170943;
C;090;;200;20020102 13:17;33//66509;
D;090;;200;20020102 13:17;P;;;;;;
D;090;;200;20020102 13:17;P;;;;;;
D;090;;200;20020102 13:17;V;;;;;;
B;090;;201;20020102 13:17;;;;;WEST RYDE;2114;;;20011018;20011129;178000;;3;SHOP;37;;;;8174019;
C;090;;201;20020102 13:17;37//66509;
D;090;;201;20020102 13:17;P;;;;;;
D;090;;201;20020102 13:17;V;;;;;;
B;090;896820;202;20020102 13:17;;10;8;WILLIAM ST;RYDE;2112;;;20010628;20011127;347000;;3;HOME UNIT;10;;;;8166457;
C;090;896820;202;20020102 13:17;10//SP 62475;
D;090;896820;202;20020102 13:17;P;;;;;;
D;090;896820;202;20020102 13:17;P;;;;;;
D;090;896820;202;20020102 13:17;V;;;;;;
B;090;896820;203;20020102 13:17;;11;8;WILLIAM ST;RYDE;2112;;;20010622;20011127;365000;;R;RESIDENCE;11;;;;8169829;
C;090;896820;203;20020102 13:17;11//SP 62475;
D;090;896820;203;20020102 13:17;P;;;;;;
D;090;896820;203;20020102 13:17;P;;;;;;
D;090;896820;203;20020102 13:17;V;;;;;;
B;090;896820;204;20020102 13:17;;3;8;WILLIAM ST;RYDE;2112;;;20010412;20011126;326500;;R;RESIDENCE;3;;;;8157954;
C;090;896820;204;20020102 13:17;3//SP 62475;
D;090;896820;204;20020102 13:17;P;;;;;;
D;090;896820;204;20020102 13:17;P;;;;;;
D;090;896820;204;20020102 13:17;V;;;;;;
B;090;896820;205;20020102 13:17;;5;8;WILLIAM ST;RYDE;2112;;;20010626;20011128;350000;;R;RESIDENCE;5;;;;8210366;
C;090;896820;205;20020102 13:17;5//SP 62475;
D;090;896820;205;20020102 13:17;P;;;;;;
D;090;896820;205;20020102 13:17;P;;;;;;
D;090;896820;205;20020102 13:17;V;;;;;;
B;090;896820;206;20020102 13:17;;8;8;WILLIAM ST;RYDE;2112;;;20010705;20011203;354000;;R;RESIDENCE;8;;;;8172835;
C;090;896820;206;20020102 13:17;8//SP 62475;
D;090;896820;206;20020102 13:17;P;;;;;;
D;090;896820;206;20020102 13:17;V;;;;;;
B;090;896820;207;20020102 13:17;;9;8;WILLIAM ST;RYDE;2112;;;20010524;20011123;353000;;R;RESIDENCE;9;;;;8191670;
C;090;896820;207;20020102 13:17;9//SP 62475;
D;090;896820;207;20020102 13:17;P;;;;;;
D;090;896820;207;20020102 13:17;P;;;;;;
D;090;896820;207;20020102 13:17;V;;;;;;
B;090;889165;208;20020102 13:17;;1;25;SAMUEL ST;RYDE;2112;;;20010720;20011203;1380000;;R;RESIDENCE;1;;;;8176216;
C;090;889165;208;20020102 13:17;1//SP 66969;
D;090;889165;208;20020102 13:17;P;;;;;;
D;090;889165;208;20020102 13:17;V;;;;;;
D;090;889165;208;20020102 13:17;V;;;;;;
D;090;889165;208;20020102 13:17;V;;;;;;
B;090;889165;209;20020102 13:17;;2;25;SAMUEL ST;RYDE;2112;;;20010720;20011203;1380000;;R;RESIDENCE;2;;;;8176216;
C;090;889165;209;20020102 13:17;2//SP 66969;
D;090;889165;209;20020102 13:17;P;;;;;;
D;090;889165;209;20020102 13:17;V;;;;;;
D;090;889165;209;20020102 13:17;V;;;;;;
D;090;889165;209;20020102 13:17;V;;;;;;
B;090;889165;210;20020102 13:17;;3;25;SAMUEL ST;RYDE;2112;;;20010720;20011203;1380000;;R;RESIDENCE;3;;;;8176216;
C;090;889165;210;20020102 13:17;3//SP 66969;
D;090;889165;210;20020102 13:17;P;;;;;;
D;090;889165;210;20020102 13:17;V;;;;;;
D;090;889165;210;20020102 13:17;V;;;;;;
D;090;889165;210;20020102 13:17;V;;;;;;
Z;1095;210;210;673;
