A;142;20020603 10:22;PTHIRLWELL;
C;142;1530044;152;20020603 10:22;12//5044;
D;142;1530044;152;20020603 10:22;P;;;;;;
D;142;1530044;152;20020603 10:22;V;;;;;;
B;142;1530044;153;20020603 10:22;;14;1 A;MCMILLAN AVE;SANS SOUCI;2219;;;20020430;20020430;377300;;R;RESIDENCE;14;;;;8590051;
C;142;1530044;153;20020603 10:22;14//5044;
D;142;1530044;153;20020603 10:22;P;;;;;;
D;142;1530044;153;20020603 10:22;V;;;;;;
B;142;1531486;154;20020603 10:22;;3;20;MONOMEETH ST;BEXLEY;2207;;;20020318;20020430;215000;;R;RESIDENCE;3;;;;8583597;
C;142;1531486;154;20020603 10:22;3//1170;
D;142;1531486;154;20020603 10:22;P;;;;;;
D;142;1531486;154;20020603 10:22;V;;;;;;
D;142;1531486;154;20020603 10:22;V;;;;;;
D;142;1531486;154;20020603 10:22;V;;;;;;
D;142;1531486;154;20020603 10:22;V;;;;;;
B;142;1531508;155;20020603 10:22;;6;22;MONOMEETH ST;BEXLEY;2207;;;20020207;20020503;273000;;R;RESIDENCE;6;;;;8611545;
C;142;1531508;155;20020603 10:22;6//4050;
D;142;1531508;155;20020603 10:22;P;;;;;;
D;142;1531508;155;20020603 10:22;P;;;;;;
D;142;1531508;155;20020603 10:22;V;;;;;;
D;142;1531508;155;20020603 10:22;V;;;;;;
B;142;1531508;156;20020603 10:22;;16;22;MONOMEETH ST;BEXLEY;2207;;;20020207;20020503;273000;;R;RESIDENCE;16;;;;8611545;
C;142;1531508;156;20020603 10:22;16//4050;
D;142;1531508;156;20020603 10:22;P;;;;;;
D;142;1531508;156;20020603 10:22;P;;;;;;
D;142;1531508;156;20020603 10:22;V;;;;;;
D;142;1531508;156;20020603 10:22;V;;;;;;
B;142;1531552;157;20020603 10:22;;4;36;MONOMEETH ST;BEXLEY;2207;;;20020228;20020430;256000;;R;RESIDENCE;4;;;;8573012;
C;142;1531552;157;20020603 10:22;4//SP 341;
D;142;1531552;157;20020603 10:22;P;;;;;;
D;142;1531552;157;20020603 10:22;P;;;;;;
D;142;1531552;157;20020603 10:22;V;;;;;;
B;142;1531552;158;20020603 10:22;;24;36;MONOMEETH ST;BEXLEY;2207;;;20020228;20020430;256000;;R;RESIDENCE;24;;;;8573012;
C;142;1531552;158;20020603 10:22;24//SP 341;
D;142;1531552;158;20020603 10:22;P;;;;;;
D;142;1531552;158;20020603 10:22;P;;;;;;
D;142;1531552;158;20020603 10:22;V;;;;;;
B;142;1531641;159;20020603 10:22;;10;52;MONOMEETH ST;BEXLEY;2207;;;20020126;20020416;244000;;R;RESIDENCE;10;;;;8553152;
C;142;1531641;159;20020603 10:22;10//2147;
D;142;1531641;159;20020603 10:22;P;;;;;;
D;142;1531641;159;20020603 10:22;P;;;;;;
D;142;1531641;159;20020603 10:22;V;;;;;;
B;142;1531671;160;20020603 10:22;;6;37;MONOMEETH ST;BEXLEY;2207;;;20020318;20020429;250000;;3;HOME UNIT;6;;;;8579703;
C;142;1531671;160;20020603 10:22;6//2344;
D;142;1531671;160;20020603 10:22;P;;;;;;
D;142;1531671;160;20020603 10:22;V;;;;;;
D;142;1531671;160;20020603 10:22;V;;;;;;
B;142;1531671;161;20020603 10:22;;7;37;MONOMEETH ST;BEXLEY;2207;;;20020318;20020429;250000;;3;HOME UNIT;7;;;;8579703;
C;142;1531671;161;20020603 10:22;7//2344;
D;142;1531671;161;20020603 10:22;P;;;;;;
D;142;1531671;161;20020603 10:22;V;;;;;;
D;142;1531671;161;20020603 10:22;V;;;;;;
B;142;1531729;162;20020603 10:22;;;27;MONOMEETH ST;BEXLEY;2207;;;20020316;20020513;435000;A;R;RESIDENCE;;PQ;;;8608723;
C;142;1531729;162;20020603 10:22;2//33021;
D;142;1531729;162;20020603 10:22;P;;;;;;
D;142;1531729;162;20020603 10:22;P;;;;;;
D;142;1531729;162;20020603 10:22;V;;;;;;
B;142;1531975;163;20020603 10:22;;;3;MOSS ST;SANS SOUCI;2219;594.4;M;20020218;20020412;580000;A;R;RESIDENCE;;XA;;;8544805;
C;142;1531975;163;20020603 10:22;2//22452;
D;142;1531975;163;20020603 10:22;P;;;;;;
D;142;1531975;163;20020603 10:22;P;;;;;;
D;142;1531975;163;20020603 10:22;V;;;;;;
B;142;1532076;164;20020603 10:22;;;66;MUTCH AVE;KYEEMAGH;2216;423.7;M;20020313;20020424;560000;A;R;RESIDENCE;;XF;;;8550974;
C;142;1532076;164;20020603 10:22;F//27924;
D;142;1532076;164;20020603 10:22;P;;;;;;
D;142;1532076;164;20020603 10:22;P;;;;;;
D;142;1532076;164;20020603 10:22;V;;;;;;
D;142;1532076;164;20020603 10:22;V;;;;;;
B;142;1532080;165;20020603 10:22;;;74;MUTCH AVE;KYEEMAGH;2216;524.8;M;20020212;20020411;559000;A;R;RESIDENCE;;XF;;;8572558;
C;142;1532080;165;20020603 10:22;370//21226;
D;142;1532080;165;20020603 10:22;P;;;;;;
D;142;1532080;165;20020603 10:22;P;;;;;;
D;142;1532080;165;20020603 10:22;V;;;;;;
B;142;1532375;166;20020603 10:22;;;2;NARRAMORE ST;KINGSGROVE;2208;;;20020319;20020430;530000;A;R;RESIDENCE;;MA;;;8568107;
C;142;1532375;166;20020603 10:22;12//7757;
D;142;1532375;166;20020603 10:22;P;;;;;;
D;142;1532375;166;20020603 10:22;P;;;;;;
D;142;1532375;166;20020603 10:22;V;;;;;;
B;142;1532569;167;20020603 10:22;;;23;NORTHBROOK ST;BEXLEY;2207;;;20020323;20020501;465000;A;R;RESIDENCE;;XP;;;8616949;
C;142;1532569;167;20020603 10:22;A, B//324565;
D;142;1532569;167;20020603 10:22;P;;;;;;
D;142;1532569;167;20020603 10:22;P;;;;;;
D;142;1532569;167;20020603 10:22;V;;;;;;
B;142;1532925;168;20020603 10:22;;;29;O'NEILL ST;BRIGHTON-LE-SANDS;2216;;;20020227;20020513;510000;A;R;RESIDENCE;;XE;;;8613908;
C;142;1532925;168;20020603 10:22;125//4393;
D;142;1532925;168;20020603 10:22;P;;;;;;
D;142;1532925;168;20020603 10:22;P;;;;;;
D;142;1532925;168;20020603 10:22;V;;;;;;
B;142;1533223;169;20020603 10:22;;;5;PALMER CRES;BEXLEY;2207;474.2;M;20020406;20020516;502000;A;R;RESIDENCE;;XQ;;;8612547;
C;142;1533223;169;20020603 10:22;6//21617;
D;142;1533223;169;20020603 10:22;P;;;;;;
D;142;1533223;169;20020603 10:22;P;;;;;;
D;142;1533223;169;20020603 10:22;V;;;;;;
D;142;1533223;169;20020603 10:22;V;;;;;;
D;142;1533223;169;20020603 10:22;V;;;;;;
B;142;1533363;170;20020603 10:22;;;7;PARLIAMENT TCE;BEXLEY;2207;;;20020322;20020426;465000;A;R;RESIDENCE;;XK;;;8561010;
C;142;1533363;170;20020603 10:22;1//11026;
D;142;1533363;170;20020603 10:22;P;;;;;;
D;142;1533363;170;20020603 10:22;P;;;;;;
D;142;1533363;170;20020603 10:22;V;;;;;;
D;142;1533363;170;20020603 10:22;V;;;;;;
B;142;1533487;171;20020603 10:22;;;6;PERCIVAL ST;CARLTON;2218;;;20020306;20020417;369250;A;R;RESIDENCE;;XP;;;8589948;
C;142;1533487;171;20020603 10:22;A//444410;
D;142;1533487;171;20020603 10:22;P;;;;;;
D;142;1533487;171;20020603 10:22;P;;;;;;
D;142;1533487;171;20020603 10:22;V;;;;;;
D;142;1533487;171;20020603 10:22;V;;;;;;
B;142;1533838;172;20020603 10:22;;8;291;PRESIDENT AVE;MONTEREY;2217;;;20020327;20020510;350000;;R;RESIDENCE;8;;;;8632167;
C;142;1533838;172;20020603 10:22;8//9480;
D;142;1533838;172;20020603 10:22;P;;;;;;
D;142;1533838;172;20020603 10:22;V;;;;;;
B;142;1533912;173;20020603 10:22;;9;201;PRESIDENT AVE;KOGARAH;2217;;;20020212;20020409;293000;;R;RESIDENCE;9;;;;8606111;
C;142;1533912;173;20020603 10:22;9//SP 4273;
D;142;1533912;173;20020603 10:22;P;;;;;;
D;142;1533912;173;20020603 10:22;P;;;;;;
B;142;1533925;174;20020603 10:22;;12;197;PRESIDENT AVE;ROCKDALE;2216;;;20020503;20020503;139000;;R;RESIDENCE;12;;;;8625707;
C;142;1533925;174;20020603 10:22;12//4601;
D;142;1533925;174;20020603 10:22;P;;;;;;
D;142;1533925;174;20020603 10:22;V;;;;;;
B;142;1534100;175;20020603 10:22;;7;8;PRESIDENT AVE;KOGARAH;2217;;;20020207;20020321;243000;;R;RESIDENCE;7;;;;8622158;
C;142;1534100;175;20020603 10:22;7//6067;
D;142;1534100;175;20020603 10:22;P;;;;;;
D;142;1534100;175;20020603 10:22;P;;;;;;
D;142;1534100;175;20020603 10:22;V;;;;;;
B;142;1534148;176;20020603 10:22;;2;18;PRESIDENT AVE;KOGARAH;2217;;;20020322;20020506;240000;;R;RESIDENCE;2;;;;8593065;
C;142;1534148;176;20020603 10:22;2//10184;
D;142;1534148;176;20020603 10:22;P;;;;;;
D;142;1534148;176;20020603 10:22;V;;;;;;
D;142;1534148;176;20020603 10:22;V;;;;;;
B;142;1534148;177;20020603 10:22;;5;18;PRESIDENT AVE;KOGARAH;2217;;;20020307;20020418;235;;R;RESIDENCE;5;;;;8546002;
C;142;1534148;177;20020603 10:22;5//10184;
D;142;1534148;177;20020603 10:22;P;;;;;;
D;142;1534148;177;20020603 10:22;P;;;;;;
D;142;1534148;177;20020603 10:22;V;;;;;;
D;142;1534148;177;20020603 10:22;V;;;;;;
B;142;1534148;178;20020603 10:22;;8;18;PRESIDENT AVE;KOGARAH;2217;;;20020304;20020411;248500;;3;HOME UNIT;8;;;;8588511;
C;142;1534148;178;20020603 10:22;8//10184;
D;142;1534148;178;20020603 10:22;P;;;;;;
D;142;1534148;178;20020603 10:22;V;;;;;;
D;142;1534148;178;20020603 10:22;V;;;;;;
B;142;1534223;179;20020603 10:22;;9;32;PRESIDENT AVE;KOGARAH;2217;;;20020307;20020423;240000;;3;HOME UNIT;9;;;;8550342;
C;142;1534223;179;20020603 10:22;9//6957;
D;142;1534223;179;20020603 10:22;P;;;;;;
D;142;1534223;179;20020603 10:22;P;;;;;;
D;142;1534223;179;20020603 10:22;V;;;;;;
B;142;1534543;180;20020603 10:22;;;426;PRINCES HWY;ROCKDALE;2216;246.6;M;20020123;20020306;640000;B;3;SHOP/OFFICE;;BB;;;8416551;
C;142;1534543;180;20020603 10:22;2/A/2099;
D;142;1534543;180;20020603 10:22;P;;;;;;
D;142;1534543;180;20020603 10:22;V;;;;;;
B;142;1534594;181;20020603 10:22;;7;554;PRINCES HWY;ROCKDALE;2216;;;20020304;20020422;300000;;R;RESIDENCE;7;;;;8583151;
C;142;1534594;181;20020603 10:22;7//SP 60585;
D;142;1534594;181;20020603 10:22;P;;;;;;
D;142;1534594;181;20020603 10:22;V;;;;;;
B;142;1534958;182;20020603 10:22;;46;36;PRINCESS ST;BRIGHTON-LE-SANDS;2216;;;20020318;20020429;562500;;R;RESIDENCE;46;;;;8620063;
C;142;1534958;182;20020603 10:22;46//62254;
D;142;1534958;182;20020603 10:22;P;;;;;;
D;142;1534958;182;20020603 10:22;P;;;;;;
B;142;1535366;183;20020603 10:22;;4;46;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20020307;20020418;305000;;R;RESIDENCE;4;;;;8578002;
C;142;1535366;183;20020603 10:22;4//3173;
D;142;1535366;183;20020603 10:22;P;;;;;;
D;142;1535366;183;20020603 10:22;V;;;;;;
B;142;1535379;184;20020603 10:22;;6;37;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20020315;20020426;235000;;3;;6;;;;8565975;
C;142;1535379;184;20020603 10:22;6//2345;
D;142;1535379;184;20020603 10:22;P;;;;;;
D;142;1535379;184;20020603 10:22;V;;;;;;
D;142;1535379;184;20020603 10:22;V;;;;;;
B;142;1535433;185;20020603 10:22;;4;27;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20020308;20020422;288000;;R;RESIDENCE;4;;;;8572699;
C;142;1535433;185;20020603 10:22;4//848;
D;142;1535433;185;20020603 10:22;P;;;;;;
D;142;1535433;185;20020603 10:22;V;;;;;;
B;142;1535433;186;20020603 10:22;;21;27;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20020308;20020422;288000;;R;RESIDENCE;21;;;;8572699;
C;142;1535433;186;20020603 10:22;21//848;
D;142;1535433;186;20020603 10:22;P;;;;;;
D;142;1535433;186;20020603 10:22;V;;;;;;
B;142;1535743;187;20020603 10:22;;8;133;QUEEN VICTORIA ST;BEXLEY;2207;;;20020419;20020508;320000;;R;RESIDENCE;8;;;;8591484;
C;142;1535743;187;20020603 10:22;8//3458;
D;142;1535743;187;20020603 10:22;P;;;;;;
D;142;1535743;187;20020603 10:22;V;;;;;;
D;142;1535743;187;20020603 10:22;V;;;;;;
B;142;1535801;188;20020603 10:22;;3;71;QUEEN VICTORIA ST;BEXLEY;2207;;;20020318;20020515;230000;;R;RESIDENCE;3;;;;8624522;
C;142;1535801;188;20020603 10:22;3//13958;
D;142;1535801;188;20020603 10:22;P;;;;;;
D;142;1535801;188;20020603 10:22;V;;;;;;
B;142;1535801;189;20020603 10:22;;6;71;QUEEN VICTORIA ST;BEXLEY;2207;;;20020320;20020501;212000;;R;RESIDENCE;6;;;;8586109;
C;142;1535801;189;20020603 10:22;6//13958;
D;142;1535801;189;20020603 10:22;P;;;;;;
D;142;1535801;189;20020603 10:22;V;;;;;;
B;142;1536130;190;20020603 10:22;;;164;QUEEN VICTORIA ST;BEXLEY;2207;;;20020407;20020506;505000;A;R;RESIDENCE;;PQ;;;8601325;
C;142;1536130;190;20020603 10:22;1//984952;
D;142;1536130;190;20020603 10:22;P;;;;;;
D;142;1536130;190;20020603 10:22;V;;;;;;
B;142;1536323;191;20020603 10:22;;14;9;RAILWAY ST;KOGARAH;2217;;;20020325;20020507;255000;;R;RESIDENCE;14;;;;8601465;
C;142;1536323;191;20020603 10:22;14//6780;
D;142;1536323;191;20020603 10:22;P;;;;;;
D;142;1536323;191;20020603 10:22;P;;;;;;
D;142;1536323;191;20020603 10:22;V;;;;;;
B;142;1536383;192;20020603 10:22;;;49;RAILWAY ST;KOGARAH;2217;;;20020325;20020503;550000;A;R;RESIDENCE;;MR;;;8606211;
C;142;1536383;192;20020603 10:22;1//955730;
D;142;1536383;192;20020603 10:22;P;;;;;;
D;142;1536383;192;20020603 10:22;V;;;;;;
D;142;1536383;192;20020603 10:22;V;;;;;;
B;142;1536392;193;20020603 10:22;;28;191;RAMSGATE RD;RAMSGATE;2217;;;20020321;20020510;691000;;3;SHOP;28;;;;8593572;
C;142;1536392;193;20020603 10:22;28//22953;
D;142;1536392;193;20020603 10:22;P;;;;;;
D;142;1536392;193;20020603 10:22;P;;;;;;
D;142;1536392;193;20020603 10:22;V;;;;;;
B;142;1536688;194;20020603 10:22;;5;20;RAWSON ST;ROCKDALE;2216;;;20020221;20020418;257500;;R;RESIDENCE;5;;;;8538852;
C;142;1536688;194;20020603 10:22;5//6985;
D;142;1536688;194;20020603 10:22;P;;;;;;
D;142;1536688;194;20020603 10:22;V;;;;;;
B;142;1536688;195;20020603 10:22;;17;20;RAWSON ST;ROCKDALE;2216;;;20020221;20020418;257500;;R;RESIDENCE;17;;;;8538852;
C;142;1536688;195;20020603 10:22;17//6985;
D;142;1536688;195;20020603 10:22;P;;;;;;
D;142;1536688;195;20020603 10:22;V;;;;;;
B;142;1536999;196;20020603 10:22;;;8;RICHARD CRES;BARDWELL PARK;2207;;;20020222;20020424;545000;A;R;RESIDENCE;;XL;;;8620318;
C;142;1536999;196;20020603 10:22;55//15625;
D;142;1536999;196;20020603 10:22;P;;;;;;
D;142;1536999;196;20020603 10:22;P;;;;;;
D;142;1536999;196;20020603 10:22;V;;;;;;
D;142;1536999;196;20020603 10:22;V;;;;;;
D;142;1536999;196;20020603 10:22;V;;;;;;
B;142;1537184;197;20020603 10:22;;4;13;ROACH ST;ARNCLIFFE;2205;;;20020403;20020515;367000;;R;RESIDENCE;4;;;;8634992;
C;142;1537184;197;20020603 10:22;4//SP 34412;
D;142;1537184;197;20020603 10:22;P;;;;;;
D;142;1537184;197;20020603 10:22;V;;;;;;
B;142;1537343;198;20020603 10:22;;3;50;ROBERTSON ST;KOGARAH;2217;;;20020220;20020419;282000;;3;UNIT;3;;;;8561013;
C;142;1537343;198;20020603 10:22;3//8883;
D;142;1537343;198;20020603 10:22;P;;;;;;
D;142;1537343;198;20020603 10:22;V;;;;;;
B;142;1537387;199;20020603 10:22;;12;42;ROBERTSON ST;KOGARAH;2217;;;20020405;20020517;280000;;R;RESIDENCE;12;;;;8618672;
C;142;1537387;199;20020603 10:22;12//9286;
D;142;1537387;199;20020603 10:22;P;;;;;;
D;142;1537387;199;20020603 10:22;P;;;;;;
D;142;1537387;199;20020603 10:22;V;;;;;;
B;142;1537593;200;20020603 10:22;;66;3;ROCKDALE PLAZA DR;ROCKDALE;2216;;;20020412;20020524;379000;;3;;66;;;;8631130;
C;142;1537593;200;20020603 10:22;66//SP 57878;
D;142;1537593;200;20020603 10:22;P;;;;;;
D;142;1537593;200;20020603 10:22;V;;;;;;
B;142;1537593;201;20020603 10:22;;123;3;ROCKDALE PLAZA DR;ROCKDALE;2216;;;20011117;20020424;332500;;R;RESIDENCE;123;;;;8586390;
C;142;1537593;201;20020603 10:22;123//SP 57878;
D;142;1537593;201;20020603 10:22;P;;;;;;
D;142;1537593;201;20020603 10:22;P;;;;;;
D;142;1537593;201;20020603 10:22;V;;;;;;
B;142;1537717;202;20020603 10:22;;82;5;ROCKDALE PLAZA DR;ROCKDALE;2216;;;20011128;20020109;355000;;R;RESIDENCE;82;;;;8547212;
C;142;1537717;202;20020603 10:22;82//SP 60908;
D;142;1537717;202;20020603 10:22;P;;;;;;
B;142;1537717;203;20020603 10:22;;105;5;ROCKDALE PLAZA DR;ROCKDALE;2216;;;20020321;20020422;367000;;R;RESIDENCE;105;;;;8564561;
C;142;1537717;203;20020603 10:22;105//SP 60908;
D;142;1537717;203;20020603 10:22;P;;;;;;
D;142;1537717;203;20020603 10:22;P;;;;;;
D;142;1537717;203;20020603 10:22;V;;;;;;
B;142;1537972;204;20020603 10:22;;;286;ROCKY POINT RD;KOGARAH;2217;;;20010917;20020514;1100000;B;3;COMMERCIAL;;BS;;;8619992;
C;142;1537972;204;20020603 10:22;16//1534;
D;142;1537972;204;20020603 10:22;P;;;;;;
D;142;1537972;204;20020603 10:22;V;;;;;;
B;142;1538000;205;20020603 10:22;;;362;ROCKY POINT RD;SANS SOUCI;2219;325.1;M;20020326;20020521;920000;B;3;SKPS;;BS;;;8623422;
C;142;1538000;205;20020603 10:22;101//587984;
D;142;1538000;205;20020603 10:22;P;;;;;;
D;142;1538000;205;20020603 10:22;V;;;;;;
D;142;1538000;205;20020603 10:22;V;;;;;;
D;142;1538000;205;20020603 10:22;V;;;;;;
D;142;1538000;205;20020603 10:22;V;;;;;;
B;142;1538006;206;20020603 10:22;;21;384;ROCKY POINT RD;SANS SOUCI;2219;;;20020305;20020419;337000;;R;RESIDENCE;21;;;;8611135;
C;142;1538006;206;20020603 10:22;21//17047;
D;142;1538006;206;20020603 10:22;P;;;;;;
D;142;1538006;206;20020603 10:22;P;;;;;;
D;142;1538006;206;20020603 10:22;V;;;;;;
D;142;1538006;206;20020603 10:22;V;;;;;;
B;142;1538136;207;20020603 10:22;;;644;ROCKY POINT RD;SANS SOUCI;2219;;;20020225;20020520;447000;A;R;RESIDENCE;;MR;;;8628964;
C;142;1538136;207;20020603 10:22;39//10014;
D;142;1538136;207;20020603 10:22;P;;;;;;
D;142;1538136;207;20020603 10:22;V;;;;;;
B;142;1538423;208;20020603 10:22;;;42 A;ROWLEY ST;BRIGHTON-LE-SANDS;2216;421.1;M;20020409;20020510;655000;A;R;RESIDENCE;;XE;;;8604397;
C;142;1538423;208;20020603 10:22;701//1014021;
D;142;1538423;208;20020603 10:22;P;;;;;;
D;142;1538423;208;20020603 10:22;V;;;;;;
D;142;1538423;208;20020603 10:22;V;;;;;;
B;142;1539047;209;20020603 10:22;;6;137;RUSSELL AVE;SANS SOUCI;2219;;;20020304;20020423;440000;;R;RESIDENCE;6;;;;8575144;
C;142;1539047;209;20020603 10:22;6//22399;
D;142;1539047;209;20020603 10:22;P;;;;;;
D;142;1539047;209;20020603 10:22;P;;;;;;
D;142;1539047;209;20020603 10:22;V;;;;;;
D;142;1539047;209;20020603 10:22;V;;;;;;
B;142;1539183;210;20020603 10:22;;;23;SACKVILLE ST;BEXLEY;2207;527;M;20020316;20020415;461000;A;3;;;XK;;;8575352;
C;142;1539183;210;20020603 10:22;110//574164;
D;142;1539183;210;20020603 10:22;P;;;;;;
D;142;1539183;210;20020603 10:22;P;;;;;;
D;142;1539183;210;20020603 10:22;V;;;;;;
B;142;1539688;211;20020603 10:22;;2;;SARSFIELD CCT HOUSE NO:   20 40;BEXLEY NORTH;2207;;;20020225;20020322;2376;;R;RESIDENCE;2;;;;8542654;
C;142;1539688;211;20020603 10:22;2//SP 61860;
D;142;1539688;211;20020603 10:22;P;;;;;;
D;142;1539688;211;20020603 10:22;V;;;;;;
B;142;1539819;212;20020603 10:22;;;10;SCOTT ST;KOGARAH;2217;430;M;20020309;20020522;455000;A;R;RESIDENCE;;XC;;;8618056;
C;142;1539819;212;20020603 10:22;5//22414;
D;142;1539819;212;20020603 10:22;P;;;;;;
D;142;1539819;212;20020603 10:22;P;;;;;;
D;142;1539819;212;20020603 10:22;V;;;;;;
B;142;1540233;213;20020603 10:22;;;;SHAW ST HOUSE NO: LOT 85;BEXLEY;2207;316.2;M;20020118;20020222;550000;B;3;SHOP;;BL;;;8426320;
C;142;1540233;213;20020603 10:22;B//414035;
D;142;1540233;213;20020603 10:22;P;;;;;;
D;142;1540233;213;20020603 10:22;V;;;;;;
B;142;1540260;214;20020603 10:22;;;17;SHIRLEY ST;BEXLEY;2207;;;20020322;20020323;415000;A;R;RESIDENCE;;XP;;;8638135;
C;142;1540260;214;20020603 10:22;5//12671;
D;142;1540260;214;20020603 10:22;P;;;;;;
D;142;1540260;214;20020603 10:22;P;;;;;;
D;142;1540260;214;20020603 10:22;V;;;;;;
D;142;1540260;214;20020603 10:22;V;;;;;;
B;142;1540560;215;20020603 10:22;;;232;SLADE RD;BARDWELL PARK;2207;1249;M;20011220;20020131;1900000;B;3;SHOPS;;BL;;;8432110;
C;142;1540560;215;20020603 10:22;102//631269;
D;142;1540560;215;20020603 10:22;P;;;;;;
D;142;1540560;215;20020603 10:22;V;;;;;;
D;142;1540560;215;20020603 10:22;V;;;;;;
D;142;1540560;215;20020603 10:22;V;;;;;;
B;142;1540624;216;20020603 10:22;;;116;SLADE RD;BARDWELL PARK;2207;234;M;20020219;20020415;558500;A;R;RESIDENCE;;XL;;;8557277;
C;142;1540624;216;20020603 10:22;7//22052;
D;142;1540624;216;20020603 10:22;P;;;;;;
D;142;1540624;216;20020603 10:22;P;;;;;;
D;142;1540624;216;20020603 10:22;V;;;;;;
B;142;1540649;217;20020603 10:22;;;8;SMITH ST;BEXLEY;2207;;;20020305;20020403;415000;A;R;RESIDENCE;;XM;;;8609595;
C;142;1540649;217;20020603 10:22;6//6888;
D;142;1540649;217;20020603 10:22;P;;;;;;
D;142;1540649;217;20020603 10:22;P;;;;;;
D;142;1540649;217;20020603 10:22;P;;;;;;
D;142;1540649;217;20020603 10:22;P;;;;;;
D;142;1540649;217;20020603 10:22;V;;;;;;
B;142;1540679;218;20020603 10:22;;3;39;SOLANDER ST;MONTEREY;2217;;;20020321;20020502;445500;;R;RESIDENCE;3;;;;8593313;
C;142;1540679;218;20020603 10:22;3//3516;
D;142;1540679;218;20020603 10:22;P;;;;;;
D;142;1540679;218;20020603 10:22;V;;;;;;
B;142;1540833;219;20020603 10:22;;5;50;SOLANDER ST;MONTEREY;2217;;;20020225;20020408;310000;;3;HOME UNIT;5;;;;8576219;
C;142;1540833;219;20020603 10:22;5//1225;
D;142;1540833;219;20020603 10:22;P;;;;;;
D;142;1540833;219;20020603 10:22;V;;;;;;
D;142;1540833;219;20020603 10:22;V;;;;;;
B;142;1540833;220;20020603 10:22;;26;50;SOLANDER ST;MONTEREY;2217;;;20020225;20020408;310000;;3;HOME UNIT;26;;;;8576219;
C;142;1540833;220;20020603 10:22;26//1225;
D;142;1540833;220;20020603 10:22;P;;;;;;
D;142;1540833;220;20020603 10:22;V;;;;;;
D;142;1540833;220;20020603 10:22;V;;;;;;
B;142;1540918;221;20020603 10:22;;11;62;SOLANDER ST;MONTEREY;2217;;;20020321;20020502;280000;;R;RESIDENCE;11;;;;8581136;
C;142;1540918;221;20020603 10:22;11//5027;
D;142;1540918;221;20020603 10:22;P;;;;;;
D;142;1540918;221;20020603 10:22;P;;;;;;
D;142;1540918;221;20020603 10:22;V;;;;;;
B;142;1541596;222;20020603 10:22;;;223;STONEY CREEK RD;KINGSGROVE;2208;;;20020306;20020417;430000;A;R;RESIDENCE;;MR;;;8547394;
C;142;1541596;222;20020603 10:22;4//20332;
D;142;1541596;222;20020603 10:22;P;;;;;;
D;142;1541596;222;20020603 10:22;V;;;;;;
B;142;1541618;223;20020603 10:22;;;121;STONEY CREEK RD;BEXLEY;2207;475;M;20020322;20020426;390000;A;R;RESIDENCE;;MR;;;8592110;
C;142;1541618;223;20020603 10:22;701//843976;
D;142;1541618;223;20020603 10:22;P;;;;;;
D;142;1541618;223;20020603 10:22;P;;;;;;
D;142;1541618;223;20020603 10:22;V;;;;;;
D;142;1541618;223;20020603 10:22;V;;;;;;
B;142;1541634;224;20020603 10:22;;;85;STONEY CREEK RD;BEXLEY;2207;;;20020307;20020502;385000;A;R;RESIDENCE;;MR;;;8603437;
C;142;1541634;224;20020603 10:22;Z//310262;
D;142;1541634;224;20020603 10:22;P;;;;;;
D;142;1541634;224;20020603 10:22;P;;;;;;
D;142;1541634;224;20020603 10:22;V;;;;;;
D;142;1541634;224;20020603 10:22;V;;;;;;
B;142;1541751;225;20020603 10:22;;2;25;SUBWAY RD;ROCKDALE;2216;;;20020328;20020509;269000;;R;RESIDENCE;2;;;;8638897;
C;142;1541751;225;20020603 10:22;2//SP 34128;
D;142;1541751;225;20020603 10:22;P;;;;;;
D;142;1541751;225;20020603 10:22;V;;;;;;
B;142;1542279;226;20020603 10:22;;2;4;THE BOULEVARDE;BRIGHTON-LE-SANDS;2216;;;20020307;20020422;255000;;R;RESIDENCE;2;;;;8542399;
C;142;1542279;226;20020603 10:22;2//5294;
D;142;1542279;226;20020603 10:22;P;;;;;;
D;142;1542279;226;20020603 10:22;V;;;;;;
B;142;1542617;227;20020603 10:22;;17;92;THE GRAND PDE;BRIGHTON-LE-SANDS;2216;;;20020402;20020514;327000;;R;RESIDENCE;17;;;;8636366;
C;142;1542617;227;20020603 10:22;17//SP 1915;
D;142;1542617;227;20020603 10:22;P;;;;;;
D;142;1542617;227;20020603 10:22;V;;;;;;
B;142;1543130;228;20020603 10:22;;11;157;THE GRAND PDE;KOGARAH;2217;;;20020306;20020418;293000;;R;RESIDENCE;11;;;;8585550;
C;142;1543130;228;20020603 10:22;11//2816;
D;142;1543130;228;20020603 10:22;P;;;;;;
D;142;1543130;228;20020603 10:22;V;;;;;;
D;142;1543130;228;20020603 10:22;V;;;;;;
B;142;1543386;229;20020603 10:22;;3;10;THE STRAND;ROCKDALE;2216;;;20020227;20020405;223000;;R;RESIDENCE;3;;;;8558480;
C;142;1543386;229;20020603 10:22;3//SP 17496;
D;142;1543386;229;20020603 10:22;P;;;;;;
D;142;1543386;229;20020603 10:22;V;;;;;;
B;142;1543438;230;20020603 10:22;;6;33;THE STRAND;ROCKDALE;2216;;;20020402;20020514;290888;;3;HOME UNIT;6;;;;8607377;
