A;092;20020102 13:05;PTHIRLWELL;
C;092;2864246;161;20020102 13:06;53//270236;
D;092;2864246;161;20020102 13:06;P;;;;;;
D;092;2864246;161;20020102 13:06;V;;;;;;
B;092;2864247;162;20020102 13:06;;;;TAYLORS DR;LANE COVE WEST;2066;88.8;M;20001006;20011109;520000;;3;;;;;;8210322;
C;092;2864247;162;20020102 13:06;54//270236;
D;092;2864247;162;20020102 13:06;P;;;;;;
D;092;2864247;162;20020102 13:06;P;;;;;;
D;092;2864247;162;20020102 13:06;V;;;;;;
B;092;2864250;163;20020102 13:06;;;;TAYLORS DR;LANE COVE WEST;2066;93.1;M;20010410;20011128;527500;;R;RESIDENCE;;;;;8190063;
C;092;2864250;163;20020102 13:06;57//270236;
D;092;2864250;163;20020102 13:06;P;;;;;;
D;092;2864250;163;20020102 13:06;P;;;;;;
D;092;2864250;163;20020102 13:06;V;;;;;;
B;092;2864252;164;20020102 13:06;;;;TAYLORS DR;LANE COVE WEST;2066;92.8;M;20010125;20011116;540000;;R;RESIDENCE;;;;;8164793;
C;092;2864252;164;20020102 13:06;59//270236;
D;092;2864252;164;20020102 13:06;P;;;;;;
D;092;2864252;164;20020102 13:06;V;;;;;;
B;092;2864254;165;20020102 13:06;;;;TAYLORS DR;LANE COVE WEST;2066;92.8;M;20001129;20011112;525000;;R;RESIDENCE;;;;;8182537;
C;092;2864254;165;20020102 13:06;61//270236;
D;092;2864254;165;20020102 13:06;P;;;;;;
D;092;2864254;165;20020102 13:06;V;;;;;;
B;092;2864261;166;20020102 13:06;;;;REDDISH CL;LANE COVE WEST;2066;93;M;20001115;20011127;542500;;R;RESIDENCE;;;;;8163689;
C;092;2864261;166;20020102 13:06;68//270236;
D;092;2864261;166;20020102 13:06;P;;;;;;
D;092;2864261;166;20020102 13:06;P;;;;;;
D;092;2864261;166;20020102 13:06;V;;;;;;
B;092;2864262;167;20020102 13:06;;;;REDDISH CL;LANE COVE WEST;2066;96;M;20010813;20011123;545000;;R;RESIDENCE;;;;;8150123;
C;092;2864262;167;20020102 13:06;69//270236;
D;092;2864262;167;20020102 13:06;P;;;;;;
D;092;2864262;167;20020102 13:06;V;;;;;;
B;092;2864269;168;20020102 13:06;;;;REDDISH CL;LANE COVE WEST;2066;88.2;M;20001116;20011128;515000;;R;RESIDENCE;;;;;8169649;
C;092;2864269;168;20020102 13:06;76//270236;
D;092;2864269;168;20020102 13:06;P;;;;;;
D;092;2864269;168;20020102 13:06;V;;;;;;
B;092;2864270;169;20020102 13:06;;;;REDDISH CL;LANE COVE WEST;2066;88.2;M;20010330;20011122;520000;;R;RESIDENCE;;;;;8156539;
C;092;2864270;169;20020102 13:06;77//270236;
D;092;2864270;169;20020102 13:06;P;;;;;;
D;092;2864270;169;20020102 13:06;P;;;;;;
D;092;2864270;169;20020102 13:06;V;;;;;;
B;092;2864271;170;20020102 13:06;;;;REDDISH CL;LANE COVE WEST;2066;88.2;M;20010410;20011130;505000;;R;RESIDENCE;;;;;8184040;
C;092;2864271;170;20020102 13:06;78//270236;
D;092;2864271;170;20020102 13:06;P;;;;;;
D;092;2864271;170;20020102 13:06;P;;;;;;
D;092;2864271;170;20020102 13:06;V;;;;;;
B;092;2870103;171;20020102 13:06;;;;;WILLOUGHBY;2068;;;20010806;20011206;470000;;R;RESIDENCE;11;;;;8196195;
C;092;2870103;171;20020102 13:06;11//SP 66430;
D;092;2870103;171;20020102 13:06;P;;;;;;
D;092;2870103;171;20020102 13:06;P;;;;;;
D;092;2870103;171;20020102 13:06;V;;;;;;
B;092;2870103;172;20020102 13:06;;;;;WILLOUGHBY;2068;;;20010719;20011105;510000;;3;HOME UNIT;14;;;;8185995;
C;092;2870103;172;20020102 13:06;14//SP 66430;
D;092;2870103;172;20020102 13:06;P;;;;;;
D;092;2870103;172;20020102 13:06;P;;;;;;
D;092;2870103;172;20020102 13:06;V;;;;;;
B;092;2868640;173;20020102 13:06;;;;SAWYER RD;LANE COVE WEST;2066;100.1;M;20010828;20011123;457800;;R;RESIDENCE;;;;;8205935;
C;092;2868640;173;20020102 13:06;82//270236;
D;092;2868640;173;20020102 13:06;P;;;;;;
D;092;2868640;173;20020102 13:06;V;;;;;;
B;092;2868643;174;20020102 13:06;;;;SAWYER RD;LANE COVE WEST;2066;100.1;M;20010207;20011127;503500;;R;RESIDENCE;;;;;8158253;
C;092;2868643;174;20020102 13:06;85//270236;
D;092;2868643;174;20020102 13:06;P;;;;;;
D;092;2868643;174;20020102 13:06;P;;;;;;
D;092;2868643;174;20020102 13:06;V;;;;;;
B;092;2868651;175;20020102 13:06;;;;SAWYER RD;LANE COVE WEST;2066;101.7;M;20010205;20011207;555000;;R;RESIDENCE;;;;;8205122;
C;092;2868651;175;20020102 13:06;93//270236;
D;092;2868651;175;20020102 13:06;P;;;;;;
D;092;2868651;175;20020102 13:06;P;;;;;;
D;092;2868651;175;20020102 13:06;V;;;;;;
B;092;2874037;176;20020102 13:06;;;31;DORSET RD;NORTHBRIDGE;2063;922.3;M;20010613;20011206;1830000;;V;VACANT LAND;;;;;8201125;
C;092;2874037;176;20020102 13:06;100//1035462;
D;092;2874037;176;20020102 13:06;P;;;;;;
D;092;2874037;176;20020102 13:06;V;;;;;;
B;092;2874038;177;20020102 13:06;;;33;DORSET RD;NORTHBRIDGE;2063;811;M;20010613;20011206;2300000;;R;RESIDENCE;;;;;8184002;
C;092;2874038;177;20020102 13:06;101//1035462;
D;092;2874038;177;20020102 13:06;P;;;;;;
D;092;2874038;177;20020102 13:06;V;;;;;;
B;092;2876185;178;20020102 13:06;;;10 B;BOUNDARY ST;ROSEVILLE;2069;536.7;M;20010816;20011116;640000;;R;RESIDENCE;;;;;8176535;
C;092;2876185;178;20020102 13:06;1//1035179;
D;092;2876185;178;20020102 13:06;P;;;;;;
D;092;2876185;178;20020102 13:06;P;;;;;;
Z;867;178;179;508;
